日付,始値,高値,安値,終値
2016-12-30,214.28,215.48,213.26,215.08
2016-12-29,216.50,216.70,214.32,215.06
2016-12-28,217.28,218.06,217.03,217.65
2016-12-27,217.72,218.93,217.37,217.74
2016-12-26,218.08,218.57,217.77,217.80
2016-12-22,216.93,217.87,216.21,217.87
2016-12-21,218.49,218.76,216.15,216.88
2016-12-20,217.03,218.71,216.84,218.51
2016-12-19,216.35,217.84,216.35,217.81
2016-12-16,217.02,217.21,216.29,216.73
2016-12-15,215.51,216.47,214.43,215.45
2016-12-14,215.42,215.63,214.69,215.27
2016-12-13,213.80,215.77,213.21,215.75
2016-12-12,214.55,214.84,212.26,214.01
2016-12-09,213.38,214.00,212.57,213.53
2016-12-08,210.31,212.07,209.53,212.07
2016-12-07,207.94,208.55,207.37,208.28
2016-12-06,207.74,208.38,206.07,206.99
2016-12-05,205.52,205.73,204.68,205.56
2016-12-02,206.74,206.95,204.89,205.72
2016-12-01,207.76,209.95,206.47,207.06
2016-11-30,205.38,205.63,204.49,205.39
2016-11-29,203.34,204.83,203.34,204.79
2016-11-28,202.29,204.09,202.19,203.87
2016-11-25,202.82,204.58,202.47,203.48
2016-11-24,203.57,203.57,202.17,202.19
2016-11-22,201.28,202.57,201.24,202.42
2016-11-21,200.85,201.71,200.58,201.40
2016-11-18,200.17,200.60,199.69,200.08
2016-11-17,197.44,198.93,197.31,198.93
2016-11-16,198.44,198.69,197.77,198.63
2016-11-15,198.20,198.83,197.00,197.63
2016-11-14,196.03,198.97,195.89,198.53
2016-11-11,197.21,198.11,194.41,195.12
2016-11-10,189.56,197.39,189.53,196.80
2016-11-09,196.11,197.24,184.17,185.87
2016-11-08,195.64,195.88,194.81,195.44
2016-11-07,195.57,196.29,194.79,195.58
2016-11-04,193.51,194.08,191.78,193.20
2016-11-02,196.40,196.65,194.69,195.23
2016-11-01,199.13,199.17,197.57,198.39
2016-10-31,198.67,199.63,198.53,199.61
2016-10-28,199.07,199.26,198.06,199.15
2016-10-27,199.03,199.84,197.97,198.62
2016-10-26,197.73,199.69,197.66,199.65
2016-10-25,197.44,198.25,197.31,198.21
2016-10-24,195.29,196.66,194.98,196.66
2016-10-21,194.43,195.21,194.04,194.61
2016-10-20,194.03,195.08,193.80,194.27
2016-10-19,193.69,194.50,193.32,194.17
2016-10-18,191.90,193.66,191.86,193.59
2016-10-17,190.86,192.41,190.82,192.10
2016-10-14,190.33,191.17,189.96,190.99
2016-10-13,191.84,192.54,190.31,191.27
2016-10-12,191.03,192.59,190.82,191.13
2016-10-11,192.52,194.34,192.52,193.30
2016-10-07,193.09,193.09,191.98,192.39
2016-10-06,193.61,194.22,193.04,193.47
2016-10-05,192.37,193.33,191.74,192.90
2016-10-04,190.49,192.01,190.22,192.01
2016-10-03,189.04,190.80,188.62,189.71
2016-09-30,187.53,188.46,186.60,187.83
2016-09-29,189.99,191.09,189.42,190.47
2016-09-28,189.40,189.71,187.91,189.02
2016-09-27,186.60,191.24,185.90,191.24
2016-09-26,189.88,189.93,188.20,188.43
2016-09-23,189.47,190.15,188.75,189.96
2016-09-21,186.00,190.50,185.37,190.43
2016-09-20,183.26,186.80,183.26,185.70
2016-09-16,184.62,184.97,184.07,184.73
2016-09-15,184.42,184.96,183.68,184.12
2016-09-14,185.54,186.24,184.78,184.97
2016-09-13,186.32,186.88,185.65,186.64
2016-09-12,186.30,186.96,185.32,186.06
2016-09-09,189.32,189.85,188.63,189.26
