日付,時刻,始値,高値,安値,終値
2010-12-30,後場,88.26,88.66,88.23,88.32
2010-12-30,前場,88.80,89.03,88.13,88.27
2010-12-29,後場,88.94,88.94,88.70,88.91
2010-12-29,前場,88.46,88.80,88.44,88.78
2010-12-28,後場,88.72,88.79,88.43,88.43
2010-12-28,前場,88.94,89.11,88.79,88.82
2010-12-27,後場,88.86,88.98,88.84,88.91
2010-12-27,前場,88.69,88.93,88.66,88.83
2010-12-24,後場,88.59,88.59,88.42,88.49
2010-12-24,前場,88.44,88.76,88.40,88.62
2010-12-22,後場,89.04,89.13,88.68,88.83
2010-12-22,前場,88.65,89.13,88.60,89.02
2010-12-21,後場,88.81,89.16,88.76,89.04
2010-12-21,前場,88.56,88.73,88.44,88.52
2010-12-20,後場,88.14,88.35,87.88,88.11
2010-12-20,前場,88.81,88.99,88.42,88.44
2010-12-17,後場,88.95,89.04,88.64,88.67
2010-12-17,前場,88.87,89.13,88.69,88.97
2010-12-16,後場,89.16,89.37,88.85,88.87
2010-12-16,前場,89.05,89.26,88.85,89.22
2010-12-15,後場,88.72,88.94,88.58,88.89
2010-12-15,前場,88.83,89.00,88.67,88.73
2010-12-14,後場,88.84,89.21,88.84,89.21
2010-12-14,前場,88.47,89.20,88.47,88.87
2010-12-13,後場,88.27,88.47,88.22,88.47
2010-12-13,前場,88.01,88.25,87.77,88.24
2010-12-10,後場,88.24,88.55,88.13,88.23
2010-12-10,前場,88.28,88.50,87.46,88.25
2010-12-09,後場,87.32,87.71,87.23,87.71
2010-12-09,前場,87.37,87.59,87.36,87.38
2010-12-08,後場,87.09,87.58,87.09,87.36
2010-12-08,前場,87.06,87.51,86.91,87.13
2010-12-07,後場,86.62,86.78,86.43,86.63
2010-12-07,前場,86.70,86.74,86.24,86.56
2010-12-06,後場,86.88,87.02,86.77,86.85
2010-12-06,前場,86.87,87.26,86.85,86.96
2010-12-03,後場,86.85,86.97,86.57,86.78
2010-12-03,前場,87.37,87.56,86.82,86.82
2010-12-02,後場,87.30,87.30,86.97,87.06
2010-12-02,前場,87.11,87.41,87.06,87.15
2010-12-01,後場,85.86,86.29,85.82,86.29
2010-12-01,前場,85.79,86.34,85.71,85.93
2010-11-30,後場,86.31,86.31,85.64,85.64
2010-11-30,前場,86.50,86.91,86.45,86.67
2010-11-29,後場,86.96,87.38,86.96,87.12
2010-11-29,前場,86.76,87.42,86.62,86.85
2010-11-26,後場,86.74,86.80,86.42,86.44
2010-11-26,前場,86.82,87.09,86.57,86.78
2010-11-25,後場,87.04,87.35,86.88,86.91
2010-11-25,前場,87.74,87.74,86.84,87.05
2010-11-24,後場,87.03,87.37,86.98,87.03
2010-11-24,前場,86.48,87.43,86.11,87.18
2010-11-22,後場,87.61,87.94,87.56,87.58
2010-11-22,前場,88.02,88.02,87.28,87.66
2010-11-19,後場,86.87,87.28,86.84,87.04
2010-11-19,前場,87.05,87.28,86.76,86.96
2010-11-18,後場,85.49,86.61,85.49,86.61
2010-11-18,前場,84.96,85.62,84.78,85.24
2010-11-17,後場,84.24,84.84,84.18,84.73
2010-11-17,前場,84.06,84.56,83.98,84.20
2010-11-16,後場,84.29,84.69,83.83,84.26
2010-11-16,前場,84.18,84.26,83.30,84.15
2010-11-15,後場,83.70,84.07,83.62,83.98
2010-11-15,前場,84.20,84.28,83.74,83.75
2010-11-12,後場,83.51,84.09,83.51,83.77
2010-11-12,前場,83.45,84.05,83.38,83.75
2010-11-11,後場,83.64,83.82,83.46,83.73
2010-11-11,前場,83.52,83.62,83.10,83.61
2010-11-10,後場,83.09,83.56,82.93,83.46
2010-11-10,前場,82.40,83.32,82.35,83.09
2010-11-09,後場,81.81,82.17,81.77,82.03
2010-11-09,前場,81.90,82.20,81.67,81.90
2010-11-08,後場,82.35,82.39,82.09,82.16
2010-11-08,前場,82.35,82.49,82.11,82.37
2010-11-05,後場,82.37,82.40,81.74,81.75
2010-11-05,前場,82.00,82.57,82.00,82.44
2010-11-04,後場,80.97,81.03,80.74,80.89
2010-11-04,前場,80.19,81.65,80.15,81.19
2010-11-02,後場,79.16,79.46,79.08,79.36
2010-11-02,前場,79.05,79.40,78.96,79.15
2010-11-01,後場,79.34,79.54,78.97,79.05
2010-11-01,前場,79.45,79.79,79.15,79.20
2010-10-29,後場,79.24,79.76,79.23,79.49
2010-10-29,前場,79.86,80.01,79.13,79.30
2010-10-28,後場,80.29,80.51,80.01,80.06
2010-10-28,前場,80.59,80.67,80.26,80.39
2010-10-27,後場,80.85,80.86,80.18,80.67
2010-10-27,前場,80.73,81.01,80.50,80.92
2010-10-26,後場,80.50,80.86,80.25,80.25
2010-10-26,前場,80.50,80.85,80.41,80.54
2010-10-25,後場,80.49,80.69,80.42,80.49
2010-10-25,前場,80.58,80.92,80.37,80.37
2010-10-22,後場,80.70,80.90,80.51,80.62
2010-10-22,前場,80.71,80.84,80.48,80.63
2010-10-21,後場,80.41,80.75,80.26,80.75
2010-10-21,前場,80.76,80.82,80.00,80.55
2010-10-20,後場,80.70,81.09,80.68,80.86
2010-10-20,前場,80.87,80.87,80.05,80.44
2010-10-19,後場,81.76,81.78,81.35,81.56
2010-10-19,前場,81.38,82.18,81.38,81.82
2010-10-18,後場,81.62,81.67,81.34,81.59
2010-10-18,前場,81.32,81.92,81.13,81.85
2010-10-15,後場,81.51,81.65,81.06,81.18
2010-10-15,前場,81.95,82.00,81.15,81.36
2010-10-14,後場,81.64,82.22,81.43,82.00
2010-10-14,前場,81.70,82.07,81.38,81.83
2010-10-13,後場,81.71,81.71,80.80,80.93
2010-10-13,前場,81.62,81.99,81.13,81.70
2010-10-12,後場,82.47,82.48,81.53,81.54
2010-10-12,前場,84.10,84.11,82.50,82.61
2010-10-08,後場,83.94,84.25,83.57,83.57
2010-10-08,前場,84.14,84.29,83.66,83.77
2010-10-07,後場,84.05,84.22,83.88,84.18
2010-10-07,前場,82.94,84.15,82.94,84.08
2010-10-06,後場,82.26,82.58,82.24,82.56
2010-10-06,前場,81.86,82.30,81.49,82.26
2010-10-05,後場,80.15,81.36,79.80,81.29
2010-10-05,前場,80.36,80.37,79.88,80.13
2010-10-04,後場,81.37,81.44,80.72,80.81
2010-10-04,前場,81.34,81.64,80.70,81.52
2010-10-01,後場,81.33,81.56,80.89,81.33
2010-10-01,前場,81.96,81.99,81.27,81.31
2010-09-30,後場,82.41,82.44,81.61,81.61
2010-09-30,前場,83.00,83.07,82.20,82.31
2010-09-29,後場,82.87,83.12,82.85,83.04
2010-09-29,前場,82.70,82.96,82.44,82.83
2010-09-28,後場,82.34,82.55,82.26,82.41
2010-09-28,前場,82.27,82.31,82.10,82.25
2010-09-27,後場,82.19,82.36,81.99,82.36
2010-09-27,前場,82.40,82.41,81.95,82.36
2010-09-24,後場,81.96,82.52,81.79,81.83
2010-09-24,前場,81.92,82.11,81.59,81.94
2010-09-22,後場,82.76,83.05,82.64,82.66
2010-09-22,前場,82.45,82.89,82.33,82.79
2010-09-21,後場,82.80,82.81,82.50,82.58
2010-09-21,前場,83.47,83.47,82.76,82.81
2010-09-17,後場,83.03,83.19,82.79,83.09
2010-09-17,前場,82.94,83.14,82.74,82.82
2010-09-16,後場,82.48,82.49,82.14,82.33
2010-09-16,前場,83.27,83.29,82.61,82.66
2010-09-15,後場,83.34,83.42,82.65,82.65
2010-09-15,前場,82.02,83.05,81.65,82.98
2010-09-14,後場,82.27,82.59,82.02,82.26
2010-09-14,前場,82.78,82.90,82.16,82.41
2010-09-13,後場,83.39,83.53,82.90,82.92
2010-09-13,前場,83.41,83.77,83.21,83.28
2010-09-10,後場,83.02,83.21,82.64,83.13
2010-09-10,前場,82.13,83.45,82.11,83.36
2010-09-09,後場,81.72,81.86,81.55,81.71
2010-09-09,前場,81.97,82.02,81.35,81.69
2010-09-08,後場,81.41,81.58,81.23,81.55
2010-09-08,前場,82.21,82.26,81.22,81.46
2010-09-07,後場,82.78,83.04,82.66,82.87
2010-09-07,前場,82.48,83.00,82.42,82.84
2010-09-06,後場,82.49,83.05,82.39,82.96
2010-09-06,前場,82.26,82.56,81.83,82.54
2010-09-03,後場,82.05,82.06,81.54,81.93
2010-09-03,前場,82.36,82.39,82.07,82.18
2010-09-02,後場,82.02,82.43,81.69,82.21
2010-09-02,前場,82.74,82.74,81.95,82.22
2010-09-01,後場,81.24,81.89,81.23,81.87
2010-09-01,前場,80.99,81.04,80.51,80.83
2010-08-31,後場,81.93,81.96,81.04,81.11
2010-08-31,前場,82.79,82.86,81.97,81.99
2010-08-30,後場,83.99,84.01,83.49,83.66
2010-08-30,前場,83.57,84.32,83.44,84.23
2010-08-27,後場,82.41,82.92,82.22,82.82
2010-08-27,前場,81.54,82.38,81.51,82.25
2010-08-26,後場,82.24,82.47,82.01,82.47
2010-08-26,前場,82.53,82.53,82.06,82.21
2010-08-25,後場,82.44,82.58,81.89,82.32
2010-08-25,前場,82.22,82.50,82.07,82.27
2010-08-24,後場,83.17,83.32,82.73,82.82
2010-08-24,前場,83.02,83.12,82.81,82.92
2010-08-23,後場,83.47,83.59,83.34,83.54
2010-08-23,前場,83.40,83.84,83.37,83.65
2010-08-20,後場,83.93,83.97,83.42,83.47
2010-08-20,前場,84.26,84.33,84.00,84.03
2010-08-19,後場,84.74,85.04,84.64,85.04
2010-08-19,前場,84.75,85.07,84.66,84.82
2010-08-18,後場,84.26,85.15,84.19,84.95
2010-08-18,前場,84.82,84.84,83.80,84.30
2010-08-17,後場,84.16,84.54,84.14,84.39
2010-08-17,前場,83.96,84.39,83.90,84.04
2010-08-16,後場,84.49,84.58,84.38,84.45
2010-08-16,前場,84.11,84.41,84.01,84.41
2010-08-13,後場,84.42,85.00,84.42,84.80
2010-08-13,前場,83.69,84.32,83.48,84.32
2010-08-12,後場,83.19,83.84,83.11,83.84
2010-08-12,前場,83.34,83.78,83.21,83.33
2010-08-11,後場,84.74,84.74,84.43,84.49
2010-08-11,前場,85.68,85.72,84.42,84.75
2010-08-10,後場,86.60,86.60,86.13,86.36
2010-08-10,前場,86.98,87.01,86.66,86.82
2010-08-09,後場,86.16,86.54,86.15,86.54
2010-08-09,前場,86.11,86.33,85.98,86.10
2010-08-06,後場,86.44,86.54,86.18,86.31
2010-08-06,前場,86.17,86.42,85.86,86.39
2010-08-05,後場,86.24,86.91,86.20,86.91
2010-08-05,前場,86.36,86.79,86.34,86.40
2010-08-04,後場,85.48,85.48,85.06,85.36
2010-08-04,前場,85.99,86.02,85.21,85.62
2010-08-03,後場,86.20,86.31,85.83,86.24
2010-08-03,前場,86.47,86.78,86.32,86.49
2010-08-02,後場,86.22,86.24,85.19,85.44
2010-08-02,前場,85.71,86.48,85.67,86.13
2010-07-30,後場,85.44,85.61,85.23,85.49
2010-07-30,前場,86.59,86.59,85.63,85.63
2010-07-29,後場,86.78,87.00,86.61,86.75
2010-07-29,前場,86.60,86.80,86.54,86.68
2010-07-28,後場,87.57,87.65,87.38,87.60
2010-07-28,前場,87.23,87.42,86.89,87.24
2010-07-27,後場,86.48,86.86,86.48,86.64
2010-07-27,前場,86.29,86.47,86.15,86.47
2010-07-26,後場,86.04,86.15,85.92,86.06
2010-07-26,前場,86.22,86.29,85.99,86.06
2010-07-23,後場,85.69,86.26,85.53,85.80
2010-07-23,前場,86.13,86.15,85.56,85.67
2010-07-22,後場,85.50,85.69,85.38,85.59
2010-07-22,前場,85.08,85.66,85.08,85.59
2010-07-21,後場,85.28,85.36,85.01,85.01
2010-07-21,前場,85.44,85.65,85.21,85.40
2010-07-20,後場,85.23,85.62,84.85,85.00
2010-07-20,前場,84.75,85.10,84.60,84.86
2010-07-16,後場,86.01,86.02,85.25,85.36
2010-07-16,前場,86.44,86.80,86.13,86.20
2010-07-15,後場,87.07,87.19,86.75,86.79
2010-07-15,前場,86.87,87.10,86.67,87.01
2010-07-14,後場,87.91,87.91,87.33,87.45
2010-07-14,前場,87.48,87.92,87.17,87.88
2010-07-13,後場,86.54,86.57,86.36,86.46
2010-07-13,前場,86.81,86.99,86.51,86.72
