日付,時刻,始値,高値,安値,終値
2013-12-30,後場,866.91,869.78,864.94,868.94
2013-12-30,前場,869.22,869.60,864.99,867.18
2013-12-27,後場,857.15,865.19,855.59,865.19
2013-12-27,前場,856.36,861.40,854.14,857.10
2013-12-26,後場,851.43,853.54,850.44,853.26
2013-12-26,前場,846.94,852.41,846.87,851.84
2013-12-25,後場,839.13,843.89,838.81,843.89
2013-12-25,前場,836.33,840.24,836.04,840.24
2013-12-24,後場,839.99,840.47,833.85,836.00
2013-12-24,前場,841.46,843.76,839.32,839.68
2013-12-20,後場,835.85,841.17,834.58,841.17
2013-12-20,前場,837.62,840.58,835.26,836.03
2013-12-19,後場,837.65,841.06,837.25,839.77
2013-12-19,前場,834.75,840.63,834.48,837.37
2013-12-18,後場,824.59,826.61,822.67,826.61
2013-12-18,前場,817.05,826.44,817.05,825.55
2013-12-17,後場,817.39,817.48,813.93,816.51
2013-12-17,前場,812.97,819.53,812.97,816.90
2013-12-16,後場,810.93,812.86,807.49,807.49
2013-12-16,前場,818.45,818.67,812.14,814.07
2013-12-13,後場,818.65,821.93,814.74,814.99
2013-12-13,前場,814.40,817.80,810.30,816.22
2013-12-12,後場,813.11,816.78,812.22,816.55
2013-12-12,前場,815.84,817.30,811.95,813.13
2013-12-11,後場,817.76,821.25,814.02,819.17
2013-12-11,前場,818.25,821.26,817.83,819.56
2013-12-10,後場,819.34,822.29,819.10,821.69
2013-12-10,前場,819.84,821.00,817.65,819.40
2013-12-09,後場,816.74,820.64,816.06,820.64
2013-12-09,前場,819.54,820.18,816.27,817.13
2013-12-06,後場,807.96,811.33,803.16,810.32
2013-12-06,前場,807.58,809.81,805.04,806.29
2013-12-05,後場,818.06,819.79,809.03,809.39
2013-12-05,前場,816.27,820.11,815.50,817.48
2013-12-04,後場,818.15,821.34,816.20,817.11
2013-12-04,前場,821.94,826.50,815.36,818.54
2013-12-03,後場,827.13,829.16,826.44,826.64
2013-12-03,前場,829.10,829.38,824.63,827.06
2013-12-02,後場,825.50,827.61,822.29,826.56
2013-12-02,前場,825.42,827.51,823.66,825.79
2013-11-29,後場,827.97,828.11,819.72,825.95
2013-11-29,前場,824.07,828.82,823.60,828.12
2013-11-28,後場,823.08,826.13,821.22,825.99
2013-11-28,前場,823.60,825.34,821.52,822.28
2013-11-27,後場,818.90,821.17,817.18,818.53
2013-11-27,前場,815.56,819.28,815.41,817.62
2013-11-26,後場,819.44,822.25,819.35,820.34
2013-11-26,前場,820.78,822.28,818.48,819.43
2013-11-25,後場,823.58,826.27,821.49,826.27
