日付,時刻,始値,高値,安値,終値
2016-12-30,後場,308.00,309.52,307.87,308.72
2016-12-30,前場,307.35,307.75,306.50,307.64
2016-12-29,後場,308.16,308.23,306.90,308.11
2016-12-29,前場,307.83,308.65,306.93,308.00
2016-12-28,後場,308.00,308.80,307.94,308.06
2016-12-28,前場,307.35,308.25,307.27,308.00
2016-12-27,後場,310.93,311.13,309.80,310.02
2016-12-27,前場,310.76,311.76,310.14,310.72
2016-12-26,後場,310.86,311.40,310.79,311.05
2016-12-26,前場,309.83,310.87,309.51,310.87
2016-12-22,後場,308.63,308.76,307.61,308.76
2016-12-22,前場,309.59,309.59,308.30,308.80
2016-12-21,後場,310.30,311.06,308.75,308.92
2016-12-21,前場,309.24,310.68,308.95,310.31
2016-12-20,後場,308.92,310.47,308.82,309.75
2016-12-20,前場,308.50,309.57,308.07,309.00
2016-12-19,後場,306.17,308.15,306.17,307.85
2016-12-19,前場,306.18,307.24,305.76,306.06
2016-12-16,後場,304.93,305.80,304.62,305.31
2016-12-16,前場,306.81,306.96,304.67,304.95
2016-12-15,後場,303.69,305.21,303.46,304.19
2016-12-15,前場,302.68,304.58,302.03,303.56
2016-12-14,後場,304.69,305.12,303.63,303.63
2016-12-14,前場,307.31,308.70,304.17,304.29
2016-12-13,後場,306.55,308.05,305.19,306.32
2016-12-13,前場,303.99,306.90,303.14,306.26
2016-12-12,後場,302.66,303.71,301.21,303.56
2016-12-12,前場,297.48,303.61,296.33,302.94
2016-12-09,後場,294.76,294.89,293.77,294.56
2016-12-09,前場,292.88,295.51,291.35,294.62
2016-12-08,後場,292.74,294.19,292.49,294.19
2016-12-08,前場,293.31,293.43,292.10,292.93
2016-12-07,後場,290.70,291.55,290.40,291.44
2016-12-07,前場,291.42,291.74,289.95,290.58
2016-12-06,後場,291.70,292.61,291.51,292.15
2016-12-06,前場,294.55,294.65,291.76,291.96
2016-12-05,後場,294.40,294.42,293.41,294.09
2016-12-05,前場,295.06,296.35,294.30,294.30
2016-12-02,後場,297.03,297.04,294.33,295.75
2016-12-02,前場,299.51,299.99,296.63,297.49
2016-12-01,後場,304.03,304.79,300.95,301.65
2016-12-01,前場,302.57,304.65,300.80,304.16
2016-11-30,後場,301.77,302.41,300.91,302.41
2016-11-30,前場,300.49,301.96,300.11,301.80
2016-11-29,後場,299.90,300.25,299.22,300.23
2016-11-29,前場,299.20,300.00,298.87,299.80
2016-11-28,後場,298.86,299.38,298.42,298.76
2016-11-28,前場,297.43,298.53,296.72,298.49
2016-11-25,後場,296.97,297.55,296.44,297.44
2016-11-25,前場,297.37,297.73,295.92,297.05
2016-11-24,後場,298.76,299.02,297.42,297.51
2016-11-24,前場,298.76,299.25,297.24,298.26
2016-11-22,後場,298.24,298.24,297.33,297.52
2016-11-22,前場,296.81,298.00,296.28,297.89
2016-11-21,後場,294.89,296.22,294.87,296.02
2016-11-21,前場,291.67,294.66,291.65,294.51
2016-11-18,後場,291.52,291.64,290.52,290.52
2016-11-18,前場,292.66,292.82,290.69,291.18
2016-11-17,後場,292.81,293.11,291.94,293.11
2016-11-17,前場,290.50,293.73,290.17,292.88
2016-11-16,後場,290.02,290.57,289.53,289.96
2016-11-16,前場,290.01,290.28,288.55,289.98
2016-11-15,後場,288.17,289.70,287.93,289.42
2016-11-15,前場,289.41,289.41,286.52,287.87
2016-11-14,後場,289.40,289.83,288.54,288.73
2016-11-14,前場,289.40,290.21,288.57,289.29
2016-11-11,後場,289.70,290.67,288.36,289.13
2016-11-11,前場,293.85,294.08,288.92,289.43
2016-11-10,後場,295.48,296.09,294.15,295.56
2016-11-10,前場,297.34,300.49,294.44,295.36
2016-11-09,後場,293.31,296.03,290.41,292.42
2016-11-09,前場,304.47,306.96,296.55,298.17
2016-11-08,後場,303.22,304.65,302.73,302.73
2016-11-08,前場,305.83,306.02,302.04,303.35
2016-11-07,後場,303.68,304.85,303.65,304.64
2016-11-07,前場,305.43,305.82,301.83,303.08
2016-11-04,後場,303.69,304.55,303.34,304.30
2016-11-04,前場,306.06,306.46,302.70,303.89
2016-11-02,後場,307.38,309.29,307.20,308.97
2016-11-02,前場,307.89,308.58,307.23,307.76
2016-11-01,後場,307.39,308.72,307.32,308.72
2016-11-01,前場,305.79,307.00,305.49,306.77
2016-10-31,後場,305.89,306.78,305.87,306.49
2016-10-31,前場,305.92,307.76,305.29,305.59
2016-10-28,後場,304.87,306.64,304.62,306.39
