日付,始値,高値,安値,終値
2011-12-30,76.83,77.15,76.76,77.15
2011-12-29,76.59,76.73,76.38,76.66
2011-12-28,76.72,76.92,76.63,76.73
2011-12-27,76.65,76.89,76.49,76.68
2011-12-26,77.09,77.16,76.79,76.86
2011-12-22,76.69,77.00,76.63,76.73
2011-12-21,76.87,76.93,76.44,76.68
2011-12-20,75.98,76.47,75.97,76.31
2011-12-19,76.30,76.37,75.33,75.77
2011-12-16,76.78,77.06,76.49,76.54
2011-12-15,77.24,77.50,76.66,76.67
2011-12-14,77.66,77.73,77.28,77.37
2011-12-13,77.10,78.01,76.92,77.61
2011-12-12,77.69,77.93,77.52,77.54
2011-12-09,76.75,77.02,76.68,76.72
2011-12-08,77.50,77.67,77.34,77.52
2011-12-07,77.23,77.73,77.15,77.68
2011-12-06,77.34,77.57,76.75,76.76
2011-12-05,77.71,77.75,77.32,77.68
2011-12-02,77.00,77.49,76.95,77.37
2011-12-01,77.39,77.64,76.44,76.64
2011-11-30,76.64,76.90,76.23,76.88
2011-11-29,76.50,76.99,76.19,76.98
2011-11-28,76.50,76.70,76.09,76.09
2011-11-25,75.90,76.34,75.76,75.84
2011-11-24,76.73,76.78,75.95,76.07
2011-11-22,77.58,78.10,77.52,77.74
2011-11-21,78.16,78.59,78.08,78.10
2011-11-18,78.34,78.64,78.19,78.31
2011-11-17,79.12,79.21,78.61,79.00
2011-11-16,79.49,79.81,79.30,79.53
2011-11-15,79.82,79.84,79.24,79.39
2011-11-14,80.71,80.93,80.03,80.15
2011-11-11,80.51,80.64,79.92,80.05
2011-11-10,80.30,80.84,80.18,80.45
2011-11-09,80.23,81.20,80.23,81.16
2011-11-08,80.76,81.21,79.95,80.04
2011-11-07,80.85,81.09,80.68,80.95
2011-11-04,80.19,81.14,80.08,80.96
2011-11-02,79.81,79.90,79.08,79.37
2011-11-01,81.02,81.21,80.54,80.60
2011-10-31,81.22,82.44,81.19,81.43
2011-10-28,80.22,81.44,80.22,81.44
2011-10-27,78.60,79.27,78.24,79.27
2011-10-26,78.40,78.86,78.05,78.40
2011-10-25,79.59,79.59,78.85,78.98
2011-10-24,79.29,79.79,79.29,79.76
2011-10-21,78.94,79.05,78.40,78.76
2011-10-20,78.81,79.06,78.57,78.97
2011-10-19,79.50,79.86,78.83,78.94
2011-10-18,80.24,80.32,79.32,79.38
2011-10-17,80.82,81.08,80.71,80.92
2011-10-14,80.30,80.51,79.82,79.90
2011-10-13,80.82,80.92,80.46,80.63
2011-10-12,80.50,80.76,80.32,80.52
2011-10-11,80.75,81.09,80.66,80.74
2011-10-07,79.82,80.43,79.82,79.99
2011-10-06,78.80,79.74,78.72,79.33
2011-10-05,79.20,79.20,78.35,78.56
2011-10-04,78.76,79.38,78.50,79.19
2011-10-03,78.06,79.53,77.97,79.44
2011-09-30,79.17,79.17,78.63,78.85
2011-09-29,77.74,78.77,77.62,78.77
2011-09-28,77.39,78.23,77.30,77.89
2011-09-27,77.62,77.84,77.19,77.84
2011-09-26,78.28,78.68,76.59,76.78
2011-09-22,79.77,79.82,78.34,78.50
2011-09-21,80.45,80.81,80.26,80.36
2011-09-20,80.65,80.87,80.36,80.57
2011-09-16,81.07,81.30,80.73,81.30
2011-09-15,80.51,80.91,80.18,80.67
2011-09-14,80.39,80.92,79.76,79.90
2011-09-13,80.67,80.67,79.68,80.23
2011-09-12,80.33,80.90,80.22,80.71
2011-09-09,80.79,81.71,80.76,81.54
2011-09-08,81.23,81.37,80.58,81.01
2011-09-07,80.27,80.70,80.19,80.51
2011-09-06,80.29,80.43,79.31,79.35
2011-09-05,80.29,80.86,80.29,80.68
2011-09-02,80.36,81.03,80.34,80.80
2011-09-01,80.47,80.91,80.23,80.43
2011-08-31,79.68,80.04,79.50,80.01
2011-08-30,79.58,79.83,79.35,79.59
2011-08-29,78.39,79.35,78.39,78.83
2011-08-26,78.22,78.65,78.13,78.36
2011-08-25,78.44,78.81,78.18,78.18
2011-08-24,79.29,79.35,77.86,78.03
2011-08-23,78.42,78.86,77.98,78.81
2011-08-22,78.64,78.81,78.03,78.08
2011-08-19,78.57,79.23,78.48,78.86
2011-08-18,79.90,80.29,79.81,79.88
2011-08-17,79.65,79.98,79.13,79.90
2011-08-16,79.94,80.22,79.42,79.78
2011-08-15,79.69,79.89,79.23,79.79
2011-08-12,79.54,79.60,78.30,78.92
2011-08-11,77.38,78.95,77.06,78.95
2011-08-10,78.44,78.89,78.01,78.74
2011-08-09,77.14,77.31,75.07,77.29
2011-08-08,79.09,79.58,78.37,78.64
2011-08-05,80.32,80.32,79.20,79.87
2011-08-04,82.11,82.50,81.70,81.80
2011-08-03,81.69,82.08,81.52,81.85
2011-08-02,82.65,82.74,82.38,82.70
2011-08-01,83.13,83.97,83.11,83.20
2011-07-29,83.56,83.60,82.00,82.60
2011-07-28,84.31,84.39,83.56,83.92
2011-07-27,85.13,85.17,84.55,85.08
2011-07-26,85.38,85.90,85.11,85.49
2011-07-25,85.53,85.60,85.09,85.19
2011-07-22,86.10,86.16,85.52,85.86
2011-07-21,85.63,85.71,85.35,85.65
2011-07-20,85.65,85.86,85.38,85.54
2011-07-19,84.65,85.23,84.63,84.89
2011-07-15,84.93,85.32,84.73,84.97
2011-07-14,84.93,85.42,84.59,85.02
2011-07-13,84.44,85.39,84.41,85.23
2011-07-12,84.69,84.98,84.52,84.73
2011-07-11,85.76,86.06,85.39,85.55
2011-07-08,86.16,86.45,85.92,86.09
2011-07-07,85.23,85.73,85.05,85.44
2011-07-06,84.92,85.46,84.63,85.46
2011-07-05,84.44,84.69,84.33,84.59
2011-07-04,84.67,84.83,84.15,84.32
2011-07-01,84.27,84.52,83.67,83.87
2011-06-30,83.96,84.02,83.43,83.95
2011-06-29,83.02,83.54,82.98,83.54
2011-06-28,82.16,82.53,81.91,82.09
2011-06-27,81.94,81.96,81.36,81.36
2011-06-24,82.43,82.64,81.89,82.27
2011-06-23,82.50,82.83,82.36,82.38
2011-06-22,82.31,83.34,82.30,83.10
2011-06-21,80.98,81.81,80.93,81.81
2011-06-20,80.81,81.33,80.62,80.62
2011-06-17,81.81,81.88,80.55,80.61
2011-06-16,82.00,82.22,81.36,81.36
2011-06-15,83.39,83.49,82.67,82.72
2011-06-14,82.72,83.55,82.64,83.25
2011-06-13,82.75,83.17,82.62,82.70
2011-06-10,83.19,83.84,83.13,83.61
2011-06-09,82.80,82.89,82.43,82.70
2011-06-08,83.40,83.42,82.79,83.31
2011-06-07,83.17,83.64,83.10,83.43
2011-06-06,83.53,83.79,82.98,83.26
2011-06-03,84.22,84.63,83.58,83.66
2011-06-02,84.51,84.51,83.96,84.17
2011-06-01,85.41,85.85,85.13,85.72
2011-05-31,84.08,85.53,84.01,85.53
2011-05-30,83.71,84.25,83.52,84.00
2011-05-27,84.00,84.33,83.68,83.95
2011-05-26,83.88,84.38,83.79,84.35
2011-05-25,83.78,83.89,83.31,83.45
2011-05-24,82.97,83.77,82.93,83.72
2011-05-23,84.00,84.00,83.42,83.53
2011-05-20,83.88,84.58,83.82,84.23
2011-05-19,84.39,84.66,83.64,83.91
2011-05-18,83.53,84.47,83.40,84.20
2011-05-17,82.93,83.30,82.71,83.10
2011-05-16,83.70,83.90,83.04,83.11
2011-05-13,84.89,84.91,83.33,84.12
2011-05-12,85.05,85.54,84.78,84.92
2011-05-11,86.30,86.48,85.76,85.93
2011-05-10,86.04,86.28,85.46,85.82
2011-05-09,86.59,86.65,85.81,86.00
2011-05-06,85.92,86.50,85.64,86.34
2011-05-02,86.50,86.95,86.29,86.83
2011-04-28,85.23,85.99,84.80,85.99
2011-04-27,85.13,85.62,85.00,85.11
