日付,始値,高値,安値,終値
2016-12-30,332.82,335.92,331.94,335.01
2016-12-29,333.97,338.61,333.83,337.75
2016-12-28,341.54,345.53,341.32,341.32
2016-12-27,338.07,344.66,338.07,341.25
2016-12-26,348.09,348.17,340.93,343.04
2016-12-22,345.54,348.20,342.28,347.73
2016-12-21,342.66,347.72,339.97,344.25
2016-12-20,346.92,346.92,340.99,345.08
2016-12-19,353.23,354.43,350.47,351.98
2016-12-16,352.39,352.93,350.32,351.89
2016-12-15,353.17,358.61,349.35,349.75
2016-12-14,359.91,361.16,356.67,358.80
2016-12-13,356.14,360.17,353.76,358.88
2016-12-12,364.93,371.96,354.65,360.27
2016-12-09,348.35,358.12,345.81,356.80
2016-12-08,345.89,346.34,340.29,342.54
2016-12-07,339.48,341.60,336.02,340.19
2016-12-06,343.76,343.91,334.65,336.50
2016-12-05,338.10,339.42,333.71,336.72
2016-12-02,336.28,344.56,335.90,340.97
2016-12-01,318.77,345.41,318.77,340.13
2016-11-30,313.62,317.12,310.24,310.61
2016-11-29,309.54,314.37,308.63,314.03
2016-11-28,306.76,312.21,306.30,312.16
2016-11-25,313.73,316.85,312.53,315.04
2016-11-24,323.05,323.05,311.75,313.51
2016-11-22,316.28,318.24,312.08,314.14
2016-11-21,305.69,309.42,303.89,308.79
2016-11-18,302.81,302.81,297.99,299.53
2016-11-17,295.17,302.87,295.17,302.17
2016-11-16,298.80,303.27,298.19,298.74
2016-11-15,293.78,297.11,287.96,290.75
2016-11-14,282.36,291.18,282.36,288.06
2016-11-11,279.23,282.43,276.44,278.43
2016-11-10,263.10,281.14,263.10,279.45
2016-11-09,273.52,276.57,253.75,258.56
2016-11-08,268.68,270.99,265.00,269.87
2016-11-07,271.77,272.96,268.96,272.44
2016-11-04,270.20,271.30,267.96,269.78
2016-11-02,275.48,275.86,272.91,274.50
2016-11-01,280.54,281.56,278.60,279.56
2016-10-31,281.48,283.56,277.51,283.53
2016-10-28,285.89,288.64,284.11,287.85
2016-10-27,280.40,285.80,280.05,285.31
2016-10-26,282.49,284.17,280.16,283.54
2016-10-25,285.72,289.09,285.43,286.55
2016-10-24,293.80,293.95,287.53,289.43
2016-10-21,290.83,295.87,290.43,293.44
2016-10-20,293.72,295.02,289.45,290.22
2016-10-19,293.03,293.93,288.61,289.97
2016-10-18,291.16,296.84,289.02,296.84
2016-10-17,292.48,301.01,291.75,299.10
2016-10-14,287.85,293.91,285.27,292.87
2016-10-13,282.28,285.58,281.31,283.04
2016-10-12,283.11,287.12,279.47,285.87
2016-10-11,282.77,293.19,282.77,287.48
2016-10-07,278.48,282.70,277.79,278.71
2016-10-06,271.25,276.06,270.82,274.39
2016-10-05,264.00,268.43,264.00,265.97
2016-10-04,258.76,264.70,258.69,264.48
2016-10-03,262.99,263.63,259.90,260.69
2016-09-30,258.22,263.20,258.16,262.59
2016-09-29,252.76,266.63,252.76,262.49
2016-09-28,246.91,249.05,246.42,248.60
