日付,始値,高値,安値,終値
2009-12-30,127.63,127.63,125.94,125.94
2009-12-29,125.64,126.56,125.06,126.55
2009-12-28,125.08,126.89,124.92,125.82
2009-12-25,125.52,125.59,124.57,124.85
2009-12-24,124.43,126.22,124.43,125.80
2009-12-22,121.92,123.86,121.65,123.52
2009-12-21,122.08,122.16,120.65,120.69
2009-12-18,121.51,121.78,120.10,121.25
2009-12-17,122.35,123.18,121.72,121.72
2009-12-16,121.94,122.81,121.17,121.82
2009-12-15,120.54,121.30,119.73,120.55
2009-12-14,121.37,121.86,119.35,120.64
2009-12-11,118.52,121.07,117.79,120.77
2009-12-10,119.32,119.93,116.92,117.45
2009-12-09,120.19,120.28,119.03,119.95
2009-12-08,120.56,121.79,120.33,121.62
2009-12-07,122.55,123.55,121.44,122.08
2009-12-04,120.75,121.09,118.67,121.05
2009-12-03,115.59,120.31,115.58,120.21
2009-12-02,111.95,114.19,111.58,113.96
2009-12-01,107.94,112.82,107.44,112.58
2009-11-30,107.40,109.64,107.04,109.22
2009-11-27,106.95,107.13,105.53,105.77
2009-11-26,108.84,109.51,107.99,108.89
2009-11-25,108.18,110.56,108.18,110.15
2009-11-24,109.81,109.81,107.67,108.19
2009-11-20,109.00,109.81,108.10,109.44
2009-11-19,112.79,112.81,109.40,110.63
2009-11-18,113.18,114.05,112.49,113.11
2009-11-17,114.37,114.88,113.59,114.08
2009-11-16,114.40,114.61,112.70,114.15
2009-11-13,114.45,115.21,113.60,114.19
2009-11-12,114.12,116.01,113.67,114.42
2009-11-11,112.66,114.08,112.43,113.00
2009-11-10,114.25,114.78,112.58,112.98
2009-11-09,113.34,114.67,112.26,113.81
2009-11-06,115.74,116.24,113.58,113.89
2009-11-05,116.06,116.65,114.54,114.78
2009-11-04,115.23,116.31,115.23,116.10
2009-11-02,116.28,116.29,114.42,115.05
2009-10-30,117.61,118.91,117.57,118.08
2009-10-29,116.26,117.14,115.13,116.02
2009-10-28,118.53,119.71,117.97,117.99
2009-10-27,118.81,119.36,116.86,117.54
2009-10-26,117.62,119.93,117.61,119.60
2009-10-23,118.25,118.50,116.67,116.92
2009-10-22,115.80,117.70,114.99,117.67
2009-10-21,116.29,117.19,116.09,116.86
2009-10-20,118.22,118.32,116.63,116.73
2009-10-19,115.82,117.31,114.86,117.30
2009-10-16,118.20,118.24,116.23,117.11
2009-10-15,117.29,118.35,116.80,117.29
2009-10-14,116.94,117.11,114.50,115.53
2009-10-13,116.33,118.37,116.23,117.45
2009-10-09,113.77,115.04,111.97,115.04
2009-10-08,111.96,113.69,110.92,113.13
2009-10-07,109.91,112.37,109.83,111.80
2009-10-06,108.97,110.35,108.44,109.80
2009-10-05,110.03,110.41,107.42,107.93
2009-10-02,111.59,111.62,109.42,109.69
2009-10-01,114.25,114.29,112.56,113.42
