日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1857.85,1864.11,1848.10,1851.45
2016-12-30,前場,1844.36,1855.22,1837.55,1854.14
2016-12-29,後場,1834.68,1841.00,1833.62,1837.34
2016-12-29,前場,1833.18,1836.16,1830.88,1834.96
2016-12-28,後場,1820.87,1839.98,1820.77,1831.93
2016-12-28,前場,1815.81,1825.78,1814.77,1820.42
2016-12-27,後場,1823.48,1828.45,1817.95,1828.45
2016-12-27,前場,1818.76,1825.10,1811.43,1823.68
2016-12-26,後場,1817.16,1827.94,1816.96,1822.81
2016-12-26,前場,1811.69,1814.55,1805.08,1814.45
2016-12-22,後場,1808.25,1817.70,1806.48,1816.59
2016-12-22,前場,1807.44,1812.46,1807.44,1808.23
2016-12-21,後場,1812.34,1815.78,1807.99,1810.14
2016-12-21,前場,1820.17,1821.11,1808.13,1811.87
2016-12-20,後場,1806.75,1824.06,1806.55,1820.40
2016-12-20,前場,1801.39,1809.59,1799.80,1807.05
2016-12-19,後場,1804.85,1809.81,1800.75,1800.75
2016-12-19,前場,1800.89,1806.69,1800.05,1803.83
2016-12-16,後場,1796.85,1802.63,1790.29,1801.82
2016-12-16,前場,1796.72,1803.97,1796.56,1798.22
2016-12-15,後場,1796.38,1802.01,1795.57,1796.61
2016-12-15,前場,1799.38,1803.61,1792.44,1793.35
2016-12-14,後場,1798.49,1802.78,1790.57,1802.78
2016-12-14,前場,1799.41,1803.33,1796.56,1799.56
2016-12-13,後場,1796.89,1798.82,1793.75,1796.78
2016-12-13,前場,1789.51,1800.07,1789.00,1798.98
2016-12-12,後場,1807.92,1809.74,1791.54,1794.25
2016-12-12,前場,1794.67,1808.16,1793.45,1804.91
2016-12-09,後場,1798.25,1799.35,1788.62,1790.81
2016-12-09,前場,1796.73,1803.08,1786.56,1799.88
2016-12-08,後場,1805.52,1809.07,1800.28,1809.07
2016-12-08,前場,1788.32,1803.84,1785.00,1803.78
2016-12-07,後場,1776.42,1787.06,1773.57,1787.06
2016-12-07,前場,1784.40,1785.58,1772.93,1775.49
2016-12-06,後場,1775.37,1780.49,1773.72,1780.49
2016-12-06,前場,1768.02,1778.72,1768.02,1774.54
2016-12-05,後場,1778.24,1778.65,1771.85,1774.24
2016-12-05,前場,1773.82,1783.26,1772.81,1775.50
2016-12-02,後場,1780.57,1780.71,1767.79,1778.24
2016-12-02,前場,1779.18,1786.91,1778.75,1779.66
2016-12-01,後場,1783.45,1787.86,1772.47,1772.47
2016-12-01,前場,1793.37,1793.80,1781.88,1784.99
2016-11-30,後場,1775.11,1789.07,1775.05,1789.07
2016-11-30,前場,1765.62,1775.45,1765.56,1773.91
2016-11-29,後場,1766.33,1768.62,1762.44,1765.21
2016-11-29,前場,1759.34,1773.35,1759.34,1765.94
2016-11-28,後場,1746.00,1756.99,1744.55,1754.40
2016-11-28,前場,1726.85,1745.74,1726.85,1744.69
2016-11-25,後場,1724.38,1729.08,1721.45,1724.54
2016-11-25,前場,1721.02,1728.90,1719.10,1724.91
2016-11-24,後場,1722.75,1724.22,1715.98,1717.72
2016-11-24,前場,1707.92,1727.70,1707.75,1725.80
2016-11-22,後場,1702.91,1711.46,1702.29,1707.65
2016-11-22,前場,1707.12,1710.27,1699.61,1701.45
2016-11-21,後場,1708.72,1713.67,1704.11,1713.67
2016-11-21,前場,1717.14,1721.47,1706.19,1710.95
2016-11-18,後場,1725.84,1726.13,1712.88,1712.88
2016-11-18,前場,1730.54,1730.54,1720.11,1726.30
2016-11-17,後場,1722.58,1727.19,1720.85,1726.42
2016-11-17,前場,1695.75,1725.75,1695.27,1723.44
2016-11-16,後場,1690.03,1706.56,1685.63,1701.29
2016-11-16,前場,1707.08,1707.08,1689.37,1689.75
2016-11-15,後場,1689.73,1700.50,1685.21,1700.50
2016-11-15,前場,1690.31,1697.19,1685.62,1690.65
2016-11-14,後場,1694.41,1702.33,1687.52,1691.60
2016-11-14,前場,1707.28,1718.00,1696.40,1697.02
2016-11-11,後場,1713.92,1714.64,1695.69,1708.00
2016-11-11,前場,1721.00,1726.28,1714.91,1714.91
2016-11-10,後場,1733.46,1737.12,1724.52,1724.52
2016-11-10,前場,1744.19,1744.19,1731.58,1733.85
2016-11-09,後場,1719.28,1738.47,1692.64,1737.50
2016-11-09,前場,1737.03,1745.22,1716.55,1720.71
2016-11-08,後場,1744.03,1746.12,1738.72,1741.66
2016-11-08,前場,1743.75,1748.04,1741.18,1744.17
2016-11-07,後場,1745.58,1754.05,1744.39,1744.39
2016-11-07,前場,1740.78,1746.44,1738.04,1745.21
2016-11-04,後場,1735.71,1743.94,1734.85,1739.68
2016-11-04,前場,1737.27,1738.76,1731.06,1737.06
2016-11-02,後場,1745.54,1748.36,1737.63,1748.36
2016-11-02,前場,1758.77,1760.03,1744.62,1746.66
2016-11-01,後場,1764.25,1771.44,1759.59,1762.67
2016-11-01,前場,1762.51,1768.26,1755.73,1766.56
2016-10-31,後場,1742.11,1770.08,1742.11,1768.00
2016-10-31,前場,1736.66,1741.16,1733.32,1740.42
2016-10-28,後場,1744.37,1745.40,1734.85,1737.94
2016-10-28,前場,1751.68,1752.30,1741.84,1746.32
2016-10-27,後場,1758.20,1764.64,1755.81,1758.27
2016-10-27,前場,1756.68,1763.85,1748.10,1759.13
2016-10-26,後場,1771.37,1772.99,1758.12,1770.35
