日付,始値,高値,安値,終値
2010-12-30,108.76,109.06,108.37,109.06
2010-12-29,108.74,109.11,108.66,109.11
2010-12-28,108.64,108.77,108.48,108.74
2010-12-27,109.33,109.55,108.57,108.67
2010-12-24,108.61,109.30,108.59,109.30
2010-12-22,109.05,109.15,108.43,108.56
2010-12-21,109.18,109.27,108.84,108.90
2010-12-20,109.47,109.63,109.06,109.18
2010-12-17,108.59,109.27,108.59,109.26
2010-12-16,107.95,108.75,107.95,108.05
2010-12-15,107.61,107.86,107.61,107.86
2010-12-14,107.48,107.63,107.00,107.34
2010-12-13,106.85,107.46,106.79,107.46
2010-12-10,106.77,106.77,106.54,106.59
2010-12-09,106.67,106.81,106.27,106.81
2010-12-08,106.37,106.73,106.37,106.60
2010-12-07,106.45,106.46,106.04,106.26
2010-12-06,105.80,106.22,105.80,106.22
2010-12-03,105.04,105.62,105.04,105.61
2010-12-02,103.93,104.56,103.93,104.27
2010-12-01,102.48,103.23,102.48,103.23
2010-11-30,102.56,102.70,102.27,102.53
2010-11-29,102.68,102.86,102.32,102.48
2010-11-26,102.85,102.97,102.06,102.20
2010-11-25,102.48,103.01,102.34,102.45
2010-11-24,101.05,102.16,100.92,102.14
2010-11-22,101.06,101.61,101.04,101.56
2010-11-19,100.58,100.89,100.57,100.72
2010-11-18,99.63,100.23,99.63,100.23
2010-11-17,99.08,99.52,99.03,99.51
2010-11-16,99.63,99.63,99.28,99.40
2010-11-15,99.52,99.67,99.33,99.66
2010-11-12,99.50,99.50,99.08,99.46
2010-11-11,99.16,99.30,99.10,99.30
2010-11-10,98.83,99.22,98.83,99.04
2010-11-09,98.54,98.99,98.54,98.99
2010-11-08,97.76,98.32,97.75,98.30
2010-11-05,97.17,97.60,97.17,97.60
2010-11-04,97.45,97.52,96.93,97.10
2010-11-02,97.69,97.74,97.25,97.28
2010-11-01,98.00,98.00,97.62,97.76
2010-10-29,97.94,98.09,97.69,98.09
2010-10-28,98.08,98.09,97.80,97.88
2010-10-27,98.03,98.15,97.90,98.08
2010-10-26,97.54,97.96,97.50,97.89
2010-10-25,97.58,98.44,97.46,97.54
2010-10-22,97.53,97.57,97.31,97.50
2010-10-21,98.16,98.17,97.56,97.68
2010-10-20,99.04,99.04,98.06,98.16
2010-10-19,99.37,99.39,99.11,99.26
2010-10-18,99.48,99.55,99.37,99.55
2010-10-15,99.99,100.38,99.42,99.51
