日付,時刻,始値,高値,安値,終値
2010-12-30,後場,883.12,887.36,883.07,883.53
2010-12-30,前場,889.85,891.20,881.86,882.47
2010-12-29,後場,890.84,892.75,890.52,892.75
2010-12-29,前場,886.89,890.31,886.34,889.52
2010-12-28,後場,887.99,889.10,887.22,887.67
2010-12-28,前場,888.19,889.74,887.51,888.97
2010-12-27,後場,889.27,890.70,888.57,889.27
2010-12-27,前場,885.08,889.10,885.08,887.94
2010-12-24,後場,883.91,885.19,883.26,885.19
2010-12-24,前場,884.90,886.54,883.54,883.95
2010-12-22,後場,891.55,891.94,887.04,888.73
2010-12-22,前場,887.80,892.33,887.55,890.96
2010-12-21,後場,888.21,890.00,887.77,888.17
2010-12-21,前場,883.38,885.49,882.85,885.00
2010-12-20,後場,879.79,881.03,876.01,879.60
2010-12-20,前場,884.47,885.66,882.70,883.05
2010-12-17,後場,885.84,886.11,883.72,885.00
2010-12-17,前場,886.94,889.18,885.47,885.99
2010-12-16,後場,886.85,890.09,885.83,886.08
2010-12-16,前場,884.82,887.42,883.40,887.10
2010-12-15,後場,885.52,887.68,883.63,886.10
2010-12-15,前場,891.30,891.30,885.55,886.00
2010-12-14,後場,884.85,888.22,883.54,888.22
2010-12-14,前場,882.79,887.86,882.73,884.99
2010-12-13,後場,877.30,883.45,877.22,883.45
2010-12-13,前場,874.94,877.21,873.66,877.21
2010-12-10,後場,875.81,877.26,873.98,874.26
2010-12-10,前場,882.45,882.45,874.18,875.99
2010-12-09,後場,875.27,878.26,874.83,878.04
2010-12-09,前場,877.43,879.45,875.46,875.84
2010-12-08,後場,870.71,874.57,870.71,874.22
2010-12-08,前場,870.03,874.83,869.35,871.22
2010-12-07,後場,865.68,869.35,865.36,867.10
2010-12-07,前場,868.56,868.86,863.94,864.53
2010-12-06,後場,868.25,870.61,868.18,869.60
2010-12-06,前場,868.93,870.46,867.70,868.54
2010-12-03,後場,867.20,868.84,865.96,867.99
2010-12-03,前場,871.22,872.52,867.61,867.68
2010-12-02,後場,865.37,865.56,863.23,863.99
2010-12-02,前場,865.49,868.03,862.88,864.27
2010-12-01,後場,845.66,852.15,845.57,852.15
2010-12-01,前場,847.63,849.11,844.82,846.45
2010-11-30,後場,855.49,855.49,848.16,848.16
2010-11-30,前場,859.44,861.85,858.17,859.75
2010-11-29,後場,859.86,864.16,859.86,862.23
2010-11-29,前場,855.73,864.49,855.73,858.32
2010-11-26,後場,858.12,858.51,853.42,853.42
2010-11-26,前場,857.09,861.58,856.46,857.93
2010-11-25,後場,857.27,861.27,856.83,856.83
2010-11-25,前場,861.39,861.39,854.81,857.05
2010-11-24,後場,853.95,856.90,852.81,853.78
2010-11-24,前場,849.66,856.93,845.34,855.23
