日付,始値,高値,安値,終値
2014-12-30,222.29,222.81,221.61,222.70
2014-12-29,222.37,222.94,221.18,222.30
2014-12-26,218.49,221.60,218.39,221.60
2014-12-25,218.83,219.55,218.23,218.28
2014-12-24,219.90,219.99,218.97,219.05
2014-12-22,220.04,220.16,218.79,219.36
2014-12-19,218.90,220.26,218.84,220.10
2014-12-18,217.83,218.30,217.26,217.44
2014-12-17,215.26,216.97,215.11,216.08
2014-12-16,217.84,218.05,215.79,215.99
2014-12-15,220.30,220.81,219.07,219.07
2014-12-12,221.56,221.85,220.93,220.94
2014-12-11,219.99,220.84,218.49,220.84
2014-12-10,221.14,222.58,220.74,221.64
2014-12-09,223.01,224.53,221.91,222.63
2014-12-08,225.87,226.83,224.00,224.08
2014-12-05,221.27,224.68,220.91,224.68
2014-12-04,222.39,222.63,221.31,221.49
2014-12-03,223.62,223.76,222.12,222.23
2014-12-02,222.15,223.25,221.93,223.10
2014-12-01,221.55,222.26,221.50,222.25
2014-11-28,220.07,220.90,220.07,220.90
2014-11-27,220.43,220.53,219.50,219.68
2014-11-26,219.74,220.27,219.48,220.04
2014-11-25,219.02,219.66,218.98,219.58
2014-11-21,217.30,217.97,216.66,217.97
2014-11-20,219.04,219.06,217.50,217.59
2014-11-19,219.08,219.46,218.29,218.82
2014-11-18,216.24,218.48,216.22,218.48
2014-11-17,217.57,217.67,215.54,215.63
2014-11-14,218.13,218.52,216.51,217.39
2014-11-13,218.50,218.58,217.48,217.72
2014-11-12,219.55,219.75,218.39,218.59
2014-11-11,219.21,219.35,218.52,219.11
2014-11-10,217.72,218.63,217.39,218.63
2014-11-07,218.04,218.27,217.29,217.67
2014-11-06,218.98,219.65,217.01,217.73
2014-11-05,216.88,218.40,216.61,218.40
2014-11-04,216.28,218.00,215.87,216.87
2014-10-31,211.93,214.06,211.01,214.05
2014-10-30,212.44,212.48,210.91,211.29
2014-10-29,212.46,213.22,212.46,212.70
2014-10-28,211.11,212.06,211.03,211.71
2014-10-27,211.82,212.32,211.12,211.34
2014-10-24,212.03,212.48,210.26,210.71
2014-10-23,209.52,210.99,209.34,210.52
2014-10-22,208.10,210.12,208.03,210.00
2014-10-21,207.66,208.35,206.08,206.39
2014-10-20,204.11,207.69,204.11,207.39
2014-10-17,203.86,204.75,201.61,201.63
2014-10-16,205.18,205.48,203.07,203.27
2014-10-15,206.04,207.50,205.54,207.47
2014-10-14,206.80,206.80,204.84,205.06
2014-10-10,211.13,211.13,208.09,209.25
2014-10-09,217.13,217.49,213.29,213.40
2014-10-08,215.71,216.43,214.95,216.25
2014-10-07,219.86,219.96,217.74,217.83
2014-10-06,219.66,220.25,219.39,220.14
2014-10-03,216.44,218.16,216.27,218.06
2014-10-02,216.93,217.33,215.74,216.04
2014-10-01,222.75,222.75,219.25,219.28
2014-09-30,224.26,224.32,222.23,222.88
2014-09-29,225.17,225.42,224.32,224.53
2014-09-26,222.15,224.32,222.03,224.30
2014-09-25,224.52,224.77,223.52,223.98
2014-09-24,223.30,223.96,223.08,223.72
2014-09-22,223.59,224.02,223.53,223.98
2014-09-19,222.26,222.98,222.19,222.98
2014-09-18,221.84,222.34,221.49,221.57
2014-09-17,222.16,222.31,221.44,221.44
