日付,時刻,始値,高値,安値,終値
2007-12-28,後場,927.72,927.72,927.72,927.72
2007-12-28,前場,933.14,933.14,924.37,927.72
2007-12-27,後場,944.61,946.57,941.85,943.40
2007-12-27,前場,945.78,946.72,939.44,942.92
2007-12-26,後場,944.96,947.15,944.13,946.75
2007-12-26,前場,942.38,947.21,940.30,944.37
2007-12-25,後場,938.35,939.83,935.03,939.09
2007-12-25,前場,930.01,941.25,930.01,938.35
2007-12-21,後場,917.89,918.74,910.68,918.13
2007-12-21,前場,912.41,916.65,906.18,916.65
2007-12-20,後場,918.02,918.69,909.85,911.03
2007-12-20,前場,913.27,918.32,911.85,917.23
2007-12-19,後場,919.39,921.84,904.81,904.81
2007-12-19,前場,910.20,920.75,907.87,917.54
2007-12-18,後場,914.78,917.90,904.30,910.77
2007-12-18,前場,902.11,912.95,897.31,909.30
2007-12-17,後場,921.21,923.73,911.52,912.76
2007-12-17,前場,923.08,929.45,920.91,926.21
2007-12-14,後場,937.42,937.88,924.81,927.14
2007-12-14,前場,942.45,951.38,936.44,939.82
2007-12-13,後場,957.16,959.72,943.73,944.05
2007-12-13,前場,967.55,969.00,956.36,957.73
2007-12-12,後場,964.01,977.59,962.33,974.64
2007-12-12,前場,970.92,970.92,960.73,963.91
2007-12-11,後場,985.71,988.20,982.67,983.95
2007-12-11,前場,986.45,990.42,984.39,987.91
2007-12-10,後場,978.91,984.19,973.40,979.42
2007-12-10,前場,981.78,982.37,974.71,978.20
2007-12-07,後場,986.55,991.14,976.91,977.27
2007-12-07,前場,983.54,988.39,983.54,985.14
2007-12-06,後場,967.85,977.44,964.66,976.30
2007-12-06,前場,965.18,971.48,965.18,970.14
2007-12-05,後場,939.75,955.83,939.03,952.25
2007-12-05,前場,939.90,941.68,936.17,940.40
2007-12-04,後場,952.08,952.93,944.52,945.77
2007-12-04,前場,951.86,955.03,947.26,949.84
2007-12-03,後場,954.23,956.43,949.68,952.61
2007-12-03,前場,959.53,963.04,952.23,952.46
2007-11-30,後場,949.49,952.79,943.49,951.03
2007-11-30,前場,938.83,948.70,938.58,948.56
2007-11-29,後場,944.56,944.71,937.18,941.15
2007-11-29,前場,924.64,944.85,924.64,944.58
2007-11-28,後場,913.84,917.35,909.90,912.72
2007-11-28,前場,917.72,921.89,912.37,914.43
2007-11-27,後場,894.94,915.34,894.94,914.18
2007-11-27,前場,892.39,892.57,879.52,882.29
2007-11-26,後場,904.74,914.13,903.31,903.63
2007-11-26,前場,882.98,899.82,882.72,899.62
2007-11-22,後場,875.94,884.06,874.41,877.67
2007-11-22,前場,867.07,880.05,865.46,871.01
2007-11-21,後場,886.79,889.93,874.13,878.17
2007-11-21,前場,895.04,898.36,888.72,889.14
2007-11-20,後場,874.83,902.18,874.28,900.70
2007-11-20,前場,882.17,882.51,868.87,872.41
2007-11-19,後場,901.45,906.04,893.96,893.96
2007-11-19,前場,901.33,913.19,901.05,903.43
2007-11-16,後場,891.08,899.96,889.72,897.93
2007-11-16,前場,903.91,904.29,893.06,895.36
2007-11-15,後場,927.53,930.74,916.32,916.32
2007-11-15,前場,922.67,931.54,920.55,928.13
2007-11-14,後場,913.24,919.60,912.38,917.48
2007-11-14,前場,896.64,912.36,895.95,910.55
2007-11-13,後場,885.71,894.29,877.45,884.11
2007-11-13,前場,885.77,894.62,879.77,888.00
2007-11-12,後場,876.66,884.11,871.71,882.74
2007-11-12,前場,893.66,893.97,876.28,881.39
2007-11-09,後場,917.26,923.58,904.95,905.66
2007-11-09,前場,924.86,929.54,914.10,915.07
2007-11-08,後場,927.85,932.80,922.32,929.20
2007-11-08,前場,942.58,942.58,926.31,927.35
2007-11-07,後場,966.14,967.56,954.14,955.78
2007-11-07,前場,974.57,975.37,965.54,968.02
2007-11-06,後場,975.99,976.53,964.55,964.70
2007-11-06,前場,958.53,977.02,957.21,977.00
2007-11-05,後場,970.76,971.66,965.55,967.99
2007-11-05,前場,979.96,980.66,972.98,974.52
2007-11-02,後場,988.27,991.09,980.44,980.44
2007-11-02,前場,996.96,997.35,980.84,988.71
2007-11-01,後場,1009.42,1014.00,1006.35,1011.29
2007-11-01,前場,1002.73,1010.87,1002.64,1009.84
2007-10-31,後場,984.81,997.18,984.67,997.18
2007-10-31,前場,982.88,985.31,980.31,984.53
2007-10-30,後場,980.92,987.36,975.91,986.13
2007-10-30,前場,989.88,993.43,976.12,979.23
2007-10-29,後場,993.50,993.50,988.31,990.17
2007-10-29,前場,970.05,991.23,970.05,989.99
2007-10-26,後場,951.47,959.60,951.42,959.60
2007-10-26,前場,943.25,952.31,942.72,948.93
2007-10-25,後場,939.58,940.12,931.71,935.64
2007-10-25,前場,945.63,948.06,939.74,943.19
2007-10-24,後場,962.07,962.96,945.61,949.43
2007-10-24,前場,958.58,964.61,957.87,964.53
2007-10-23,後場,961.71,963.31,952.20,952.20
2007-10-23,前場,954.81,960.12,950.66,958.04
