日付,始値,高値,安値,終値
2013-12-30,1551.50,1558.59,1541.56,1556.70
2013-12-27,1524.30,1544.10,1515.03,1544.10
2013-12-26,1493.43,1515.86,1490.64,1512.85
2013-12-25,1482.03,1486.71,1474.32,1484.41
2013-12-24,1503.10,1504.67,1485.54,1488.74
2013-12-20,1492.28,1502.25,1488.77,1498.42
2013-12-19,1508.79,1512.02,1491.93,1497.48
2013-12-18,1466.97,1494.95,1465.24,1494.95
2013-12-17,1465.42,1472.51,1461.42,1472.51
2013-12-16,1471.85,1476.97,1452.56,1453.39
2013-12-13,1469.31,1479.37,1461.20,1468.56
2013-12-12,1477.04,1483.56,1473.00,1481.88
2013-12-11,1493.27,1495.11,1475.73,1486.32
2013-12-10,1506.40,1507.08,1496.47,1505.51
2013-12-09,1503.63,1508.13,1495.66,1508.13
2013-12-06,1465.03,1482.60,1463.54,1481.20
2013-12-05,1495.57,1502.93,1465.63,1466.62
2013-12-04,1498.83,1508.96,1492.48,1495.63
2013-12-03,1512.01,1524.36,1511.74,1516.15
2013-12-02,1512.53,1515.72,1500.19,1509.27
2013-11-29,1511.89,1518.62,1499.36,1512.98
2013-11-28,1510.39,1518.66,1509.61,1518.27
2013-11-27,1497.90,1505.59,1494.91,1500.06
2013-11-26,1494.25,1512.52,1493.51,1508.33
2013-11-25,1495.58,1503.03,1485.29,1502.18
2013-11-22,1502.72,1507.02,1487.10,1489.77
2013-11-21,1480.15,1492.37,1478.20,1490.21
2013-11-20,1477.91,1481.18,1468.88,1474.93
2013-11-19,1480.14,1484.97,1472.61,1478.77
2013-11-18,1505.90,1505.90,1479.59,1486.61
2013-11-15,1461.69,1505.04,1459.29,1503.24
2013-11-14,1426.26,1456.68,1424.23,1444.67
2013-11-13,1418.06,1425.72,1409.91,1417.82
2013-11-12,1381.15,1425.39,1380.66,1422.89
2013-11-11,1373.50,1378.80,1362.84,1375.61
2013-11-08,1347.65,1367.43,1347.65,1361.99
2013-11-07,1378.25,1380.00,1360.48,1361.25
2013-11-06,1368.30,1391.31,1368.29,1377.44
2013-11-05,1385.48,1390.88,1367.15,1368.49
2013-11-01,1403.01,1406.56,1369.24,1376.56
2013-10-31,1424.72,1433.36,1395.13,1398.28
2013-10-30,1428.97,1435.36,1418.72,1433.21
2013-10-29,1419.41,1427.56,1412.21,1421.42
2013-10-28,1418.49,1425.65,1400.78,1425.65
2013-10-25,1437.16,1437.95,1402.89,1403.24
2013-10-24,1422.12,1439.41,1412.46,1439.41
2013-10-23,1467.51,1472.67,1429.82,1430.43
2013-10-22,1456.18,1462.09,1447.45,1459.06
2013-10-21,1437.79,1456.23,1437.79,1455.89
2013-10-18,1431.97,1441.42,1427.84,1438.52
2013-10-17,1440.73,1442.85,1423.14,1433.78
2013-10-16,1428.03,1428.11,1418.77,1427.36
2013-10-15,1435.08,1442.79,1425.09,1427.32
2013-10-11,1419.96,1439.58,1419.79,1433.08
2013-10-10,1397.53,1401.51,1391.94,1400.71
2013-10-09,1366.02,1391.39,1355.52,1391.20
2013-10-08,1349.75,1374.95,1349.15,1372.34
2013-10-07,1375.01,1375.53,1360.38,1361.25
2013-10-04,1372.86,1379.98,1359.34,1373.11
2013-10-03,1396.23,1400.66,1385.10,1385.10
2013-10-02,1434.74,1438.41,1395.96,1396.93
2013-10-01,1435.56,1441.50,1426.92,1431.62
2013-09-30,1446.93,1447.66,1433.89,1437.84
2013-09-27,1481.99,1483.99,1469.80,1472.95
2013-09-26,1447.70,1481.92,1426.69,1481.92
2013-09-25,1449.27,1459.63,1448.45,1454.43
2013-09-24,1456.88,1465.51,1445.78,1459.94
2013-09-20,1472.41,1473.81,1456.77,1470.65
2013-09-19,1458.94,1472.27,1442.76,1471.88
2013-09-18,1438.94,1459.40,1434.65,1444.77
2013-09-17,1445.12,1453.75,1430.79,1430.79
2013-09-13,1422.32,1440.66,1413.58,1439.85
2013-09-12,1419.04,1439.44,1419.04,1429.74
2013-09-11,1457.62,1459.47,1420.47,1424.92
2013-09-10,1409.00,1459.36,1408.71,1450.35
2013-09-09,1360.80,1398.41,1357.18,1398.41
2013-09-06,1357.90,1361.96,1332.46,1339.24
2013-09-05,1363.92,1364.35,1347.75,1353.90
2013-09-04,1343.56,1357.84,1335.03,1356.52
2013-09-03,1327.97,1353.36,1326.74,1353.28
2013-09-02,1279.54,1306.29,1276.91,1305.03
2013-08-30,1295.39,1299.25,1274.09,1276.88
2013-08-29,1292.24,1292.24,1279.32,1287.56
2013-08-28,1281.28,1293.92,1275.17,1288.06
2013-08-27,1312.69,1320.85,1305.45,1306.66
2013-08-26,1321.26,1324.38,1314.79,1317.63
2013-08-23,1311.79,1325.52,1311.70,1317.44
2013-08-22,1295.34,1300.48,1285.29,1294.60
2013-08-21,1309.97,1313.84,1296.46,1306.50
2013-08-20,1319.25,1328.82,1305.09,1305.09
2013-08-19,1327.80,1330.21,1318.61,1329.89
2013-08-16,1329.78,1334.64,1320.41,1323.50
2013-08-15,1348.19,1354.92,1336.54,1339.25
2013-08-14,1363.29,1365.17,1339.52,1361.71
2013-08-13,1338.98,1356.12,1338.13,1354.38
2013-08-12,1324.50,1335.25,1320.53,1327.57
2013-08-09,1350.30,1352.01,1331.20,1337.25
2013-08-08,1359.23,1387.10,1351.51,1351.56
2013-08-07,1403.23,1405.60,1367.58,1367.58
2013-08-06,1414.13,1426.83,1399.17,1426.83
2013-08-05,1409.24,1428.42,1401.66,1418.05
2013-08-02,1383.61,1416.93,1381.47,1416.93
2013-08-01,1356.98,1365.01,1349.29,1365.01
2013-07-31,1371.57,1371.76,1349.61,1356.50
2013-07-30,1350.67,1389.44,1350.67,1386.00
2013-07-29,1378.38,1388.68,1355.77,1355.77
2013-07-26,1426.21,1428.01,1403.96,1405.70
2013-07-25,1479.09,1480.58,1452.27,1452.81
2013-07-24,1470.74,1478.50,1464.06,1477.99
2013-07-23,1465.04,1485.33,1455.87,1482.79
2013-07-22,1486.47,1487.87,1458.60,1474.37
2013-07-19,1491.89,1493.50,1461.19,1467.47
2013-07-18,1467.15,1485.29,1463.06,1480.55
2013-07-17,1453.31,1475.61,1452.26,1471.76
2013-07-16,1456.52,1468.53,1456.52,1465.33
2013-07-12,1432.89,1458.80,1432.89,1445.35
2013-07-11,1417.21,1432.64,1413.82,1429.80
2013-07-10,1432.07,1435.63,1414.03,1422.34
2013-07-09,1417.54,1434.70,1416.09,1431.67
2013-07-08,1440.51,1445.56,1396.67,1396.67
2013-07-05,1416.55,1426.00,1412.84,1424.18
2013-07-04,1385.96,1409.39,1383.27,1407.60
2013-07-03,1380.67,1393.57,1372.45,1385.97
2013-07-02,1384.65,1389.69,1371.94,1386.90
2013-07-01,1354.95,1372.23,1336.17,1371.88
2013-06-28,1304.92,1351.35,1302.85,1348.95
2013-06-27,1249.66,1279.20,1237.36,1279.20
2013-06-26,1279.57,1282.83,1234.26,1235.07
2013-06-25,1273.06,1283.37,1244.76,1262.73
2013-06-24,1310.74,1313.71,1275.63,1277.49
2013-06-21,1254.84,1299.31,1243.26,1296.70
2013-06-20,1292.93,1293.51,1273.10,1278.36
2013-06-19,1302.28,1324.14,1289.94,1304.60
2013-06-18,1292.92,1308.61,1277.82,1282.75
2013-06-17,1239.33,1291.04,1239.33,1290.57
2013-06-14,1235.29,1272.39,1234.37,1251.69
2013-06-13,1255.41,1256.09,1211.26,1211.34
2013-06-12,1253.54,1285.27,1244.00,1278.71
2013-06-11,1298.97,1303.04,1268.91,1272.13
2013-06-10,1289.91,1317.46,1288.32,1306.48
2013-06-07,1252.73,1283.79,1234.77,1265.36
2013-06-06,1301.72,1303.92,1264.09,1272.57
2013-06-05,1353.00,1370.95,1313.64,1313.64
2013-06-04,1301.09,1357.77,1293.53,1357.01
2013-06-03,1332.85,1347.85,1309.70,1310.30
2013-05-31,1362.68,1369.47,1342.36,1345.60
2013-05-30,1400.16,1400.78,1345.16,1347.62
2013-05-29,1420.66,1442.60,1399.37,1427.66
2013-05-28,1403.62,1424.66,1389.28,1404.09
2013-05-27,1439.24,1439.87,1401.18,1419.25
2013-05-24,1487.72,1499.49,1425.64,1459.75
2013-05-23,1589.51,1591.37,1473.00,1473.00
2013-05-22,1576.24,1595.19,1567.21,1587.76
2013-05-21,1586.66,1586.66,1563.18,1567.77
2013-05-20,1593.12,1604.28,1580.63,1588.69
2013-05-17,1534.45,1574.83,1529.39,1570.03
2013-05-16,1549.47,1558.75,1522.98,1544.67
2013-05-15,1579.82,1580.31,1539.19,1543.60
2013-05-14,1571.89,1572.35,1557.56,1561.72
2013-05-13,1607.33,1607.38,1571.84,1580.01
2013-05-10,1596.15,1607.78,1584.33,1588.57
2013-05-09,1618.04,1618.68,1569.87,1571.17
2013-05-08,1610.42,1634.52,1609.68,1611.90
2013-05-07,1594.76,1612.90,1594.76,1606.95
2013-05-02,1581.78,1591.55,1555.18,1565.08
2013-05-01,1596.40,1599.19,1578.05,1590.21
2013-04-30,1591.99,1610.01,1588.46,1591.76
2013-04-26,1635.30,1635.60,1589.40,1589.78
2013-04-25,1590.12,1635.24,1588.25,1634.64
2013-04-24,1583.09,1590.07,1566.03,1581.39
2013-04-23,1586.65,1589.53,1572.19,1573.68
