日付,時刻,始値,高値,安値,終値
2008-12-30,後場,1176.60,1176.60,1176.60,1176.60
2008-12-30,前場,1169.84,1180.08,1166.74,1176.60
2008-12-29,後場,1141.38,1164.83,1140.37,1162.17
2008-12-29,前場,1143.83,1148.41,1140.78,1141.75
2008-12-26,後場,1130.27,1139.11,1124.72,1138.02
2008-12-26,前場,1130.23,1133.92,1122.26,1128.95
2008-12-25,後場,1114.87,1118.17,1106.86,1118.17
2008-12-25,前場,1108.25,1119.08,1106.05,1114.20
2008-12-24,後場,1114.20,1119.43,1110.83,1114.29
2008-12-24,前場,1127.85,1127.85,1105.15,1105.72
2008-12-22,後場,1141.41,1147.08,1126.36,1134.63
2008-12-22,前場,1109.96,1143.20,1108.25,1139.96
2008-12-19,後場,1119.11,1128.63,1111.34,1112.26
2008-12-19,前場,1119.17,1127.98,1114.89,1114.89
2008-12-18,後場,1122.22,1123.95,1110.65,1116.03
2008-12-18,前場,1112.26,1133.58,1112.26,1123.62
2008-12-17,後場,1113.31,1119.28,1093.71,1119.28
2008-12-17,前場,1116.74,1124.80,1112.79,1113.12
2008-12-16,後場,1117.46,1120.03,1101.56,1103.73
2008-12-16,前場,1129.70,1130.14,1107.78,1120.00
2008-12-15,後場,1141.82,1149.38,1141.55,1141.55
2008-12-15,前場,1101.90,1143.64,1101.90,1140.49
2008-12-12,後場,1105.32,1108.58,1073.61,1086.59
2008-12-12,前場,1133.19,1133.25,1101.10,1110.55
2008-12-11,後場,1123.79,1143.82,1121.90,1143.82
2008-12-11,前場,1140.77,1145.93,1119.47,1123.50
2008-12-10,後場,1160.01,1163.04,1147.28,1151.84
2008-12-10,前場,1140.34,1158.33,1139.24,1158.16
2008-12-09,後場,1129.45,1133.84,1122.80,1133.26
2008-12-09,前場,1116.26,1135.79,1115.62,1126.95
2008-12-08,後場,1101.67,1117.32,1101.44,1103.44
2008-12-08,前場,1085.97,1098.62,1084.93,1091.29
2008-12-05,後場,1085.78,1089.14,1072.81,1073.47
2008-12-05,前場,1075.17,1084.67,1072.18,1082.46
2008-12-04,後場,1081.70,1081.70,1061.95,1069.64
2008-12-04,前場,1065.35,1085.47,1063.93,1085.47
2008-12-03,後場,1055.39,1068.31,1053.72,1068.31
2008-12-03,前場,1047.69,1054.28,1042.53,1047.40
2008-12-02,後場,1047.39,1056.30,1036.38,1037.10
2008-12-02,前場,1061.91,1062.18,1026.91,1045.22
2008-12-01,後場,1088.35,1091.08,1077.41,1078.65
2008-12-01,前場,1108.09,1108.14,1082.14,1085.25
2008-11-28,後場,1104.92,1115.57,1098.60,1106.02
2008-11-28,前場,1106.09,1115.77,1102.05,1106.41
2008-11-27,後場,1101.55,1105.75,1088.44,1105.59
2008-11-27,前場,1098.49,1111.26,1098.49,1105.07
2008-11-26,後場,1100.48,1110.98,1093.50,1099.35
2008-11-26,前場,1086.84,1101.72,1083.32,1096.18
2008-11-25,後場,1062.56,1080.04,1053.77,1080.04
2008-11-25,前場,1046.33,1078.90,1046.33,1064.76
2008-11-21,後場,998.64,1037.24,995.68,1033.17
2008-11-21,前場,1012.04,1012.89,986.31,994.11
2008-11-20,後場,1041.94,1043.78,1025.70,1025.70
2008-11-20,前場,1039.91,1041.76,1022.83,1037.77
2008-11-19,後場,1041.95,1052.34,1037.77,1048.76
2008-11-19,前場,1040.21,1052.96,1033.47,1041.94
2008-11-18,後場,1042.56,1046.96,1033.93,1036.69
2008-11-18,前場,1044.19,1045.74,1032.15,1043.98
2008-11-17,後場,1049.05,1073.30,1034.67,1041.87
2008-11-17,前場,1025.99,1046.48,1012.40,1043.49
2008-11-14,後場,1038.84,1045.88,1024.84,1033.92
2008-11-14,前場,1027.00,1054.46,1026.98,1039.21
2008-11-13,後場,1023.90,1028.37,1001.68,1013.05
2008-11-13,前場,1027.59,1029.76,1012.63,1018.99
2008-11-12,後場,1053.45,1053.52,1032.74,1041.10
2008-11-12,前場,1040.76,1059.42,1018.50,1058.44
2008-11-11,後場,1071.38,1079.40,1053.83,1053.87
2008-11-11,前場,1083.82,1089.12,1049.50,1059.50
2008-11-10,後場,1084.35,1094.90,1079.13,1090.98
2008-11-10,前場,1032.53,1088.14,1032.53,1083.77
2008-11-07,後場,1021.03,1044.96,1014.97,1023.07
2008-11-07,前場,1008.41,1021.22,984.72,1017.36
2008-11-06,後場,1037.75,1052.78,1019.86,1021.54
2008-11-06,前場,1084.67,1085.15,1040.99,1043.49
2008-11-05,後場,1094.63,1101.51,1077.88,1098.90
2008-11-05,前場,1085.99,1100.25,1085.99,1087.29
2008-11-04,後場,1066.91,1078.96,1061.93,1076.86
2008-11-04,前場,1070.50,1098.69,1063.00,1064.93
2008-10-31,後場,1068.88,1106.94,1067.19,1067.19
2008-10-31,前場,1091.07,1091.07,1053.08,1065.06
2008-10-30,後場,1060.11,1088.27,1053.54,1082.86
2008-10-30,前場,1034.35,1063.20,1033.68,1054.74
2008-10-29,後場,1007.67,1029.07,981.45,1029.07
2008-10-29,前場,938.21,1016.19,938.21,1000.08
2008-10-28,後場,881.28,935.48,876.58,931.45
2008-10-28,前場,881.59,904.29,870.28,873.63
2008-10-27,後場,922.35,928.18,877.09,878.39
2008-10-27,前場,936.02,946.50,921.17,927.88
2008-10-24,後場,976.65,976.65,942.98,946.79
2008-10-24,前場,995.21,995.21,975.50,975.84
2008-10-23,後場,969.04,992.36,955.80,992.36
2008-10-23,前場,1011.17,1011.81,963.14,969.52
2008-10-22,後場,1052.25,1052.32,1024.40,1024.40
2008-10-22,前場,1067.11,1067.11,1044.43,1052.95
2008-10-21,後場,1066.57,1080.83,1060.10,1079.94
2008-10-21,前場,1076.54,1094.10,1065.58,1068.14
2008-10-20,後場,1019.56,1068.93,1017.76,1062.98
2008-10-20,前場,1007.46,1023.14,1005.30,1011.20
2008-10-17,後場,995.96,998.15,982.61,998.15
2008-10-17,前場,973.94,1003.66,973.41,988.60
2008-10-16,後場,979.03,986.60,959.36,960.00
2008-10-16,前場,1019.79,1022.25,944.19,968.87
2008-10-15,後場,1015.97,1045.44,1011.87,1041.18
2008-10-15,前場,1015.74,1030.56,1008.15,1020.93
2008-10-14,後場,1009.39,1025.63,1004.01,1025.63
2008-10-14,前場,957.73,1031.33,957.73,1006.26
2008-10-10,後場,935.77,952.91,931.72,943.39
2008-10-10,前場,1005.00,1009.32,937.99,939.94
2008-10-09,後場,1033.14,1041.89,1012.76,1016.03
2008-10-09,前場,1027.54,1030.72,1010.34,1025.47
2008-10-08,後場,1073.91,1074.32,1011.80,1019.64
2008-10-08,前場,1112.12,1112.12,1071.22,1071.80
2008-10-07,後場,1133.22,1139.35,1114.98,1120.08
2008-10-07,前場,1134.02,1134.61,1099.63,1128.01
2008-10-06,後場,1167.19,1170.69,1142.61,1146.42
2008-10-06,前場,1185.39,1189.06,1166.09,1166.69
2008-10-03,後場,1198.53,1201.26,1186.43,1190.00
2008-10-03,前場,1217.05,1218.95,1199.69,1200.62
2008-10-02,後場,1225.73,1233.95,1223.74,1225.10
2008-10-02,前場,1238.51,1249.43,1227.68,1227.68
2008-10-01,後場,1229.59,1235.41,1223.71,1228.11
2008-10-01,前場,1246.91,1252.50,1227.85,1236.54
2008-09-30,後場,1220.85,1242.51,1219.63,1235.05
2008-09-30,前場,1233.13,1233.13,1205.00,1213.50
2008-09-29,後場,1254.88,1257.53,1247.19,1250.91
2008-09-29,前場,1253.55,1270.01,1248.99,1258.63
2008-09-26,後場,1250.43,1255.68,1240.45,1252.41
2008-09-26,前場,1267.73,1276.18,1254.03,1258.94
2008-09-25,後場,1270.96,1275.10,1260.55,1271.55
2008-09-25,前場,1268.86,1275.07,1258.02,1273.24
2008-09-24,後場,1262.74,1277.91,1256.93,1277.91
2008-09-24,前場,1271.33,1279.80,1253.94,1260.21
2008-09-22,後場,1276.59,1282.54,1272.57,1280.24
2008-09-22,前場,1269.92,1282.47,1266.46,1278.50
2008-09-19,後場,1260.51,1263.82,1256.66,1260.95
2008-09-19,前場,1253.10,1274.69,1252.86,1261.97
2008-09-18,後場,1216.10,1250.68,1207.15,1244.18
2008-09-18,前場,1228.18,1228.29,1206.82,1216.65
2008-09-17,後場,1244.44,1244.44,1230.31,1242.51
2008-09-17,前場,1255.81,1275.53,1245.44,1252.93
2008-09-16,後場,1243.95,1252.54,1237.39,1247.61
2008-09-16,前場,1284.55,1284.55,1237.08,1244.38
2008-09-12,後場,1293.20,1303.05,1286.61,1302.78
2008-09-12,前場,1287.79,1301.38,1287.59,1298.83
2008-09-11,後場,1278.14,1283.27,1272.52,1278.24
2008-09-11,前場,1278.56,1286.76,1269.25,1286.76
