日付,始値,高値,安値,終値
2008-12-30,94.10,94.94,93.92,94.94
2008-12-29,94.08,94.59,93.66,94.42
2008-12-26,93.30,94.23,93.12,94.23
2008-12-25,92.83,93.26,92.43,93.07
2008-12-24,94.46,94.63,92.58,92.82
2008-12-22,93.95,95.64,93.90,95.32
2008-12-19,93.47,94.96,93.44,93.71
2008-12-18,93.69,94.68,93.03,93.72
2008-12-17,93.56,94.23,91.95,93.79
2008-12-16,93.30,93.34,91.88,92.60
2008-12-15,92.06,94.45,92.06,93.68
2008-12-12,93.10,93.55,89.72,90.85
2008-12-11,94.24,94.24,92.98,93.77
2008-12-10,92.47,94.96,92.46,94.41
2008-12-09,92.37,92.97,91.61,92.43
2008-12-08,90.36,92.37,89.86,92.05
2008-12-05,89.33,90.99,89.19,90.17
2008-12-04,89.19,89.69,88.17,89.06
2008-12-03,86.80,89.13,86.76,88.98
2008-12-02,87.81,87.81,85.44,85.83
2008-12-01,88.41,89.12,87.52,88.96
2008-11-28,88.95,89.15,87.72,88.50
2008-11-27,89.15,90.27,88.09,88.75
2008-11-26,88.15,89.21,87.51,88.60
2008-11-25,86.43,88.89,86.38,88.80
2008-11-21,83.07,85.84,80.65,85.26
2008-11-20,87.00,87.05,84.07,84.07
2008-11-19,87.91,88.87,86.82,88.12
2008-11-18,87.85,88.73,87.24,87.62
2008-11-17,87.40,89.80,86.02,88.36
2008-11-14,87.23,89.90,87.18,87.95
2008-11-13,89.52,89.52,85.46,86.03
2008-11-12,89.02,91.00,88.30,90.81
2008-11-11,91.91,92.08,88.90,90.01
2008-11-10,90.88,93.94,90.83,92.75
2008-11-07,90.18,91.46,87.22,89.70
2008-11-06,92.65,92.76,90.14,91.14
2008-11-05,90.82,93.99,90.79,93.99
2008-11-04,86.51,90.18,86.51,89.67
2008-10-31,87.55,88.69,85.33,85.42
2008-10-30,83.52,87.67,83.31,87.67
2008-10-29,78.53,83.09,78.53,83.09
2008-10-28,75.30,77.33,73.20,77.33
2008-10-27,79.39,80.53,75.53,75.71
2008-10-24,84.91,84.91,79.80,79.97
2008-10-23,85.25,85.57,81.85,85.45
2008-10-22,90.99,90.99,86.41,86.41
2008-10-21,91.25,92.96,90.70,92.03
2008-10-20,88.69,90.39,87.58,90.23
2008-10-17,85.64,88.43,85.59,88.18
2008-10-16,89.82,89.82,84.17,84.47
2008-10-15,89.57,91.36,88.78,91.15
2008-10-14,83.27,90.58,83.27,90.48
2008-10-10,87.50,87.50,80.58,82.10
2008-10-09,87.91,90.60,87.30,88.75
2008-10-08,93.83,93.93,88.49,88.49
2008-10-07,94.92,96.37,91.74,95.03
2008-10-06,99.63,99.76,95.70,96.08
2008-10-03,102.53,102.57,100.48,100.58
2008-10-02,103.56,104.90,103.08,103.50
2008-10-01,104.60,104.83,102.47,102.79
2008-09-30,105.69,105.69,102.35,103.76
2008-09-29,108.13,109.74,106.78,107.10
2008-09-26,108.32,108.73,107.31,108.34
2008-09-25,107.48,108.54,106.95,108.13
2008-09-24,108.19,108.94,106.60,108.94
2008-09-22,108.78,109.81,108.17,108.50
2008-09-19,105.46,107.54,105.42,107.54
2008-09-18,105.59,105.60,102.88,104.54
2008-09-17,106.61,108.13,106.21,106.93
2008-09-16,109.38,109.40,105.29,105.70
2008-09-12,111.32,111.32,110.09,110.83
2008-09-11,111.41,111.45,110.26,110.35
2008-09-10,111.51,112.81,111.26,112.49
2008-09-09,114.43,114.43,112.33,112.69
2008-09-08,114.31,115.73,114.20,114.82
2008-09-05,115.02,115.02,112.66,113.45
2008-09-04,117.20,117.55,116.23,116.64
2008-09-03,116.90,118.18,116.88,117.88
2008-09-02,117.29,118.70,115.49,116.25
2008-09-01,117.18,118.26,116.99,117.59
2008-08-29,115.15,117.95,115.13,117.87
2008-08-28,114.60,114.68,113.60,113.99
2008-08-27,114.46,114.55,113.50,114.18
2008-08-26,114.27,114.46,113.38,114.37
2008-08-25,115.31,116.47,115.31,115.57
2008-08-22,114.02,114.84,113.47,114.40
2008-08-21,115.66,115.66,113.39,113.63
2008-08-20,114.10,115.88,114.10,115.51
2008-08-19,116.16,116.16,114.18,114.78
2008-08-18,116.12,117.98,115.88,117.56
2008-08-15,116.18,116.21,115.28,115.93
2008-08-14,116.29,117.33,115.96,116.19
2008-08-13,118.77,118.82,116.22,117.05
2008-08-12,119.77,119.94,119.02,119.33
2008-08-11,119.25,120.03,118.85,119.32
2008-08-08,117.98,119.77,117.18,118.88
2008-08-07,121.06,121.06,118.12,118.91
2008-08-06,120.22,121.44,119.99,121.15
2008-08-05,119.47,119.74,118.76,119.16
2008-08-04,119.12,120.29,118.72,119.61
2008-08-01,119.56,119.79,117.42,118.42
2008-07-31,121.41,121.75,119.47,120.14
2008-07-30,119.43,121.10,119.43,121.10
2008-07-29,118.13,118.68,117.01,118.60
2008-07-28,118.27,119.60,118.27,119.16
2008-07-25,117.55,117.94,117.05,117.22
2008-07-24,117.31,118.81,117.28,118.66
2008-07-23,116.81,117.69,116.38,116.59
2008-07-22,116.04,116.55,114.92,116.55
2008-07-18,117.08,117.27,115.09,115.30
2008-07-17,116.51,116.78,115.95,116.46
2008-07-16,116.35,116.83,115.27,115.96
2008-07-15,117.51,117.68,116.39,116.85
2008-07-14,118.14,119.53,117.88,117.88
2008-07-11,119.19,119.53,118.18,118.52
2008-07-10,119.34,119.94,119.23,119.41
2008-07-09,121.09,121.62,119.85,119.85
2008-07-08,121.85,122.13,119.97,120.24
2008-07-07,121.36,122.26,120.89,121.98
2008-07-04,122.42,122.42,121.10,121.89
2008-07-03,121.41,122.50,120.87,122.24
2008-07-02,121.92,122.49,120.47,121.66
2008-07-01,120.82,122.04,120.61,121.60
2008-06-30,120.67,121.04,120.08,120.37
2008-06-27,120.34,120.81,119.81,120.35
2008-06-26,121.22,123.09,121.22,122.01
2008-06-25,120.29,121.22,119.25,121.18
2008-06-24,119.63,120.44,119.33,120.24
2008-06-23,118.86,120.25,118.45,119.89
2008-06-20,121.80,121.85,119.73,119.81
2008-06-19,122.48,122.49,120.93,121.35
2008-06-18,122.52,123.30,122.36,123.02
2008-06-17,121.97,122.93,121.45,122.46
2008-06-16,120.27,121.68,120.27,121.64
2008-06-13,119.85,119.85,118.50,119.39
2008-06-12,119.25,119.73,118.48,119.65
2008-06-11,120.59,120.61,119.43,120.43
2008-06-10,121.89,121.89,119.89,120.19
2008-06-09,121.62,122.05,120.66,121.36
2008-06-06,124.02,124.49,123.14,123.14
2008-06-05,122.45,122.80,121.80,122.74
2008-06-04,122.33,122.84,122.03,122.57
2008-06-03,122.76,123.20,121.74,122.03
2008-06-02,123.65,123.94,122.59,123.44
2008-05-30,123.26,124.50,123.11,124.32
2008-05-29,122.03,123.28,122.03,122.79
2008-05-28,122.64,122.92,121.15,121.15
2008-05-27,121.71,122.82,121.71,122.53
2008-05-26,122.01,122.35,120.94,121.44
2008-05-23,122.43,124.20,122.19,122.64
2008-05-22,120.64,122.38,119.89,122.27
