日付,始値,高値,安値,終値
2017-12-22,70.87,70.98,70.11,70.28
2017-12-21,70.71,70.91,70.48,70.87
2017-12-20,71.23,71.45,70.89,70.93
2017-12-19,71.64,71.81,71.21,71.38
2017-12-18,71.37,71.38,71.02,71.30
2017-12-15,72.06,72.06,70.84,71.02
2017-12-14,72.72,73.06,72.27,72.38
2017-12-13,73.36,73.82,72.59,72.82
2017-12-12,73.57,73.79,73.25,73.48
2017-12-11,73.55,73.65,73.02,73.52
2017-12-08,72.44,73.51,72.44,73.36
2017-12-07,72.76,73.16,72.41,72.73
2017-12-06,73.22,73.41,72.51,72.71
2017-12-05,72.61,73.74,72.54,73.59
2017-12-04,73.46,73.51,72.47,72.54
2017-12-01,73.55,73.66,72.76,73.16
2017-11-30,72.87,73.45,72.71,73.35
2017-11-29,72.22,72.99,72.12,72.95
2017-11-28,71.58,72.30,71.58,71.98
2017-11-27,71.72,71.78,71.11,71.34
2017-11-24,71.60,71.80,71.48,71.50
2017-11-22,71.64,71.85,71.12,71.72
2017-11-21,71.63,71.98,71.41,71.75
2017-11-20,71.51,71.67,71.21,71.45
2017-11-17,72.89,72.96,71.47,71.76
2017-11-16,72.57,73.07,72.29,72.60
2017-11-15,73.92,73.92,72.32,72.53
2017-11-14,74.82,74.94,74.07,74.10
2017-11-13,75.95,76.14,75.08,75.08
2017-11-10,76.14,76.61,75.64,76.02
2017-11-09,77.33,78.78,76.54,77.15
2017-11-08,76.52,77.17,76.52,77.17
2017-11-07,75.89,76.69,75.55,76.68
2017-11-06,76.13,76.44,75.90,76.12
2017-11-02,76.43,76.51,75.76,76.39
2017-11-01,74.96,76.41,74.96,76.28
2017-10-31,74.74,74.90,74.18,74.76
2017-10-30,75.08,75.18,74.68,74.84
2017-10-27,75.42,75.42,74.53,75.15
2017-10-26,75.35,75.56,75.10,75.45
2017-10-25,76.32,76.34,75.19,75.34
2017-10-24,75.42,76.30,75.42,76.28
2017-10-23,75.29,75.38,74.96,75.14
2017-10-20,74.59,75.05,74.57,74.85
2017-10-19,75.38,75.51,74.76,74.90
2017-10-18,75.17,75.51,75.06,75.42
2017-10-17,75.35,75.59,74.94,75.33
2017-10-16,74.74,75.75,74.74,75.30
2017-10-13,73.87,74.89,73.87,74.65
2017-10-12,73.78,74.50,73.70,74.22
2017-10-11,73.31,73.92,73.31,73.71
2017-10-10,73.31,73.49,73.21,73.48
2017-10-06,73.97,74.21,73.30,73.36
2017-10-05,73.93,74.64,73.70,73.87
2017-10-04,73.30,74.09,73.30,73.50
2017-10-03,72.22,73.27,72.08,73.23
2017-10-02,72.10,72.16,71.66,71.74
2017-09-29,72.08,72.11,71.21,71.68
2017-09-28,73.24,73.29,71.76,72.37
2017-09-27,73.90,73.90,73.06,73.15
2017-09-26,74.47,74.85,74.39,74.47
2017-09-25,74.23,74.40,73.67,74.37
2017-09-22,74.22,74.39,73.97,74.33
2017-09-21,74.02,74.48,74.02,74.16
2017-09-20,74.18,74.36,73.61,73.85
2017-09-19,73.73,74.59,73.66,74.47
2017-09-15,74.63,74.65,73.25,73.30
2017-09-14,74.92,75.19,74.55,74.57
2017-09-13,74.37,74.87,74.21,74.77
2017-09-12,75.12,75.17,74.69,74.69
2017-09-11,74.49,75.06,74.35,74.39
2017-09-08,74.15,74.30,73.57,73.66
2017-09-07,73.76,74.32,73.76,73.98
2017-09-06,73.12,73.59,72.88,73.51
2017-09-05,73.96,74.01,73.04,73.30
2017-09-04,75.01,75.19,73.79,74.03
2017-09-01,75.10,75.24,74.59,74.98
2017-08-31,74.75,75.29,74.75,75.13
2017-08-30,74.47,75.04,74.04,74.91
2017-08-29,73.97,74.41,73.97,74.28
2017-08-28,74.30,74.64,73.80,74.52
2017-08-25,73.69,74.12,73.65,73.98
2017-08-24,74.17,74.49,73.88,73.88
2017-08-23,75.34,75.34,74.31,74.38
2017-08-22,75.30,75.45,74.88,74.93
2017-08-21,74.64,75.27,74.43,75.24
2017-08-18,74.38,74.40,73.66,74.08
2017-08-17,74.64,75.09,74.51,74.93
2017-08-16,74.83,75.17,74.71,74.77
2017-08-15,74.99,75.40,74.82,74.91
2017-08-14,74.71,75.28,74.20,74.67
2017-08-10,75.23,75.44,74.97,74.97
2017-08-09,75.95,76.17,74.94,75.31
2017-08-08,76.32,76.32,75.74,75.99
2017-08-07,75.83,76.38,75.78,76.15
2017-08-04,75.88,75.88,75.28,75.41
2017-08-03,75.86,76.29,75.82,76.04
2017-08-02,75.91,76.13,75.24,75.45
2017-08-01,74.68,75.69,74.24,75.51
2017-07-31,75.13,75.28,74.61,74.77
2017-07-28,74.84,75.82,74.80,75.75
2017-07-27,73.94,75.50,73.94,75.06
2017-07-26,74.16,74.28,73.81,74.07
2017-07-25,74.26,74.70,74.15,74.22
2017-07-24,74.30,74.46,73.97,74.38
2017-07-21,74.86,75.11,74.77,74.87
2017-07-20,74.56,75.31,74.35,75.05
2017-07-19,74.30,74.83,74.12,74.72
2017-07-18,74.55,74.78,74.08,74.35
2017-07-14,73.88,74.31,73.85,74.19
2017-07-13,74.50,74.65,73.64,73.71
2017-07-12,74.58,74.70,74.23,74.24
2017-07-11,74.08,74.85,74.08,74.67
2017-07-10,74.43,75.01,74.33,74.72
2017-07-07,75.19,75.43,74.59,74.60
2017-07-06,75.77,76.28,75.77,75.97
2017-07-05,75.71,75.99,75.36,75.99
2017-07-04,76.45,76.71,75.77,75.97
2017-07-03,76.67,76.70,76.19,76.46
2017-06-30,77.05,77.07,76.22,76.50
2017-06-29,77.52,77.79,77.17,77.55
2017-06-28,76.87,77.55,76.83,77.19
2017-06-27,77.06,77.06,76.72,76.90
2017-06-26,76.73,77.03,76.61,76.91
2017-06-23,76.47,76.77,76.25,76.74
2017-06-22,77.18,77.26,76.70,76.70
2017-06-21,78.00,78.00,77.14,77.37
2017-06-20,78.35,78.49,77.85,77.85
2017-06-19,77.45,78.23,77.45,78.15
2017-06-16,78.21,78.21,77.38,77.54
2017-06-15,77.77,78.27,77.24,78.07
2017-06-14,77.70,78.33,77.60,77.96
2017-06-13,77.16,78.10,77.12,77.51
2017-06-12,77.40,77.88,77.04,77.62
2017-06-09,77.22,77.76,77.11,77.35
2017-06-08,78.53,78.53,77.48,77.53
2017-06-07,78.31,78.70,78.00,78.46
