日付,始値,高値,安値,終値
2008-12-30,117.77,118.60,117.28,118.60
2008-12-29,117.00,117.95,116.67,117.91
2008-12-26,117.28,118.17,116.60,117.05
2008-12-25,116.44,117.04,116.23,117.04
2008-12-24,116.10,116.10,114.33,115.55
2008-12-22,115.06,117.86,114.94,117.25
2008-12-19,112.04,115.50,112.04,114.16
2008-12-18,112.75,113.40,111.77,112.03
2008-12-17,111.70,113.24,110.89,113.24
2008-12-16,111.52,111.52,110.04,110.64
2008-12-15,110.86,112.96,110.81,112.63
2008-12-12,112.60,112.72,109.05,109.78
2008-12-11,112.82,113.85,111.80,113.79
2008-12-10,113.98,114.60,112.72,113.18
2008-12-09,115.65,115.79,113.57,114.50
2008-12-08,113.11,117.10,113.00,116.07
2008-12-05,114.46,114.89,112.72,112.72
2008-12-04,112.11,113.95,112.06,113.72
2008-12-03,111.24,112.28,110.87,111.36
2008-12-02,112.42,112.42,110.01,110.09
2008-12-01,114.09,114.09,111.88,113.69
2008-11-28,114.80,114.93,113.19,114.28
2008-11-27,112.81,115.39,112.81,114.79
2008-11-26,113.89,113.89,110.89,111.68
2008-11-25,113.39,115.22,113.12,114.84
2008-11-21,111.09,113.14,110.43,112.77
2008-11-20,115.90,115.90,111.52,111.58
2008-11-19,115.90,117.18,114.88,117.18
2008-11-18,116.74,117.40,115.08,115.08
2008-11-17,113.89,120.32,113.69,117.61
2008-11-14,114.29,117.14,114.03,114.88
2008-11-13,113.86,115.26,111.38,112.72
2008-11-12,115.16,116.09,113.58,115.29
2008-11-11,117.73,119.11,114.87,116.32
2008-11-10,113.45,119.30,113.45,118.84
2008-11-07,112.85,116.13,110.44,112.09
2008-11-06,117.99,117.99,113.53,114.14
2008-11-05,121.91,122.69,116.45,119.82
2008-11-04,114.00,120.45,113.83,120.23
2008-10-31,119.03,119.03,113.21,113.25
2008-10-30,111.36,120.75,111.24,120.75
2008-10-29,106.67,111.71,105.00,111.71
2008-10-28,101.85,105.71,99.85,105.20
2008-10-27,106.39,109.54,101.55,102.06
2008-10-24,113.74,113.74,107.44,107.45
2008-10-23,112.56,114.54,108.09,113.94
