日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1477.27,1482.15,1477.21,1477.49
2015-12-30,前場,1482.47,1484.90,1477.64,1478.77
2015-12-29,後場,1465.69,1475.67,1465.68,1474.05
2015-12-29,前場,1457.99,1465.22,1454.22,1463.57
2015-12-28,後場,1457.03,1464.45,1455.98,1459.36
2015-12-28,前場,1453.62,1457.07,1450.92,1455.41
2015-12-25,後場,1450.97,1451.20,1445.02,1447.47
2015-12-25,前場,1454.71,1456.45,1446.42,1450.73
2015-12-24,後場,1462.06,1464.29,1452.82,1453.22
2015-12-24,前場,1473.23,1474.47,1464.11,1464.86
2015-12-22,後場,1457.01,1462.79,1457.01,1458.38
2015-12-22,前場,1458.02,1460.09,1450.23,1456.35
2015-12-21,後場,1440.77,1463.92,1440.77,1457.49
2015-12-21,前場,1448.49,1453.17,1437.52,1438.54
2015-12-18,後場,1487.95,1521.14,1458.74,1458.74
2015-12-18,前場,1488.17,1490.38,1477.04,1485.74
2015-12-17,後場,1502.13,1502.43,1487.81,1490.18
2015-12-17,前場,1491.36,1503.52,1488.13,1502.49
2015-12-16,後場,1463.59,1468.73,1461.79,1465.87
2015-12-16,前場,1453.44,1461.94,1452.54,1461.14
2015-12-15,後場,1442.35,1445.90,1430.48,1430.72
2015-12-15,前場,1455.10,1457.36,1441.30,1444.04
2015-12-14,後場,1446.82,1457.14,1446.82,1456.09
2015-12-14,前場,1453.90,1454.57,1433.09,1443.75
2015-12-11,後場,1481.40,1484.68,1478.71,1481.23
2015-12-11,前場,1467.39,1485.97,1467.39,1482.22
2015-12-10,後場,1477.91,1479.80,1471.91,1473.04
2015-12-10,前場,1469.98,1479.03,1468.30,1474.32
2015-12-09,後場,1486.30,1490.58,1484.82,1486.54
2015-12-09,前場,1489.59,1498.37,1483.51,1484.74
2015-12-08,後場,1499.09,1502.49,1497.79,1498.90
2015-12-08,前場,1516.42,1521.63,1497.97,1499.01
2015-12-07,後場,1524.47,1524.47,1515.12,1515.92
2015-12-07,前場,1518.06,1525.37,1517.51,1524.41
2015-12-04,後場,1503.92,1505.99,1500.98,1505.99
2015-12-04,前場,1506.78,1511.75,1504.04,1507.03
2015-12-03,後場,1526.69,1534.44,1525.43,1531.80
2015-12-03,前場,1528.00,1532.18,1525.53,1527.26
2015-12-02,後場,1537.80,1537.91,1531.95,1531.95
2015-12-02,前場,1533.20,1539.16,1531.87,1539.16
2015-12-01,後場,1527.45,1533.55,1525.72,1533.55
2015-12-01,前場,1514.07,1530.40,1512.96,1528.83
2015-11-30,後場,1511.12,1512.12,1507.85,1508.97
2015-11-30,前場,1522.66,1522.67,1509.95,1513.93
2015-11-27,後場,1526.44,1526.57,1522.96,1524.93
2015-11-27,前場,1535.76,1535.76,1522.55,1527.44
2015-11-26,後場,1533.51,1538.45,1532.17,1533.29
2015-11-26,前場,1531.38,1536.94,1530.82,1532.16
2015-11-25,後場,1522.32,1529.13,1521.55,1526.33
2015-11-25,前場,1527.07,1528.89,1522.55,1524.99
2015-11-24,後場,1529.71,1536.17,1527.97,1534.10
2015-11-24,前場,1530.33,1532.22,1527.20,1529.78
2015-11-20,後場,1524.81,1532.47,1521.84,1532.47
2015-11-20,前場,1526.12,1526.12,1519.99,1522.27
2015-11-19,後場,1531.32,1534.08,1523.83,1530.98
2015-11-19,前場,1534.17,1540.45,1531.82,1536.04
2015-11-18,後場,1525.97,1527.38,1515.82,1516.76
2015-11-18,前場,1525.92,1531.52,1524.62,1526.22
2015-11-17,後場,1523.27,1524.84,1517.53,1517.53
2015-11-17,前場,1520.08,1524.08,1518.68,1524.08
2015-11-16,後場,1499.77,1504.57,1498.51,1500.24
2015-11-16,前場,1490.00,1504.41,1486.58,1500.84
2015-11-13,後場,1508.66,1515.89,1508.47,1515.72
2015-11-13,前場,1509.20,1515.11,1500.88,1509.64
2015-11-12,後場,1526.60,1527.43,1524.23,1525.48
2015-11-12,前場,1523.01,1528.29,1518.60,1526.29
2015-11-11,後場,1528.45,1531.12,1524.84,1527.33
2015-11-11,前場,1516.27,1529.20,1516.27,1524.83
2015-11-10,後場,1513.99,1523.14,1512.57,1522.41
2015-11-10,前場,1506.53,1515.39,1506.47,1510.55
2015-11-09,後場,1518.80,1524.76,1516.68,1520.67
2015-11-09,前場,1505.91,1522.04,1504.13,1522.02
