日付,時刻,始値,高値,安値,終値
2009-12-30,後場,230.72,232.23,229.43,229.43
2009-12-30,前場,233.80,233.89,230.31,230.78
2009-12-29,後場,231.11,232.65,230.38,232.30
2009-12-29,前場,231.17,233.11,230.59,231.12
2009-12-28,後場,232.48,233.34,231.43,231.43
2009-12-28,前場,228.95,232.50,228.95,232.46
2009-12-25,後場,228.65,228.88,227.96,228.37
2009-12-25,前場,229.65,229.85,227.82,229.12
2009-12-24,後場,228.70,229.99,228.45,229.43
2009-12-24,前場,225.58,228.91,225.31,228.83
2009-12-22,後場,222.12,224.18,222.12,223.39
2009-12-22,前場,221.56,222.44,220.71,221.67
2009-12-21,後場,220.82,221.34,220.09,220.23
2009-12-21,前場,222.72,222.77,221.05,221.24
2009-12-18,後場,220.46,222.27,220.41,221.88
2009-12-18,前場,220.94,222.82,220.07,220.73
2009-12-17,後場,223.44,224.74,222.95,223.51
2009-12-17,前場,221.44,224.73,220.92,223.35
2009-12-16,後場,220.48,220.62,218.99,220.19
2009-12-16,前場,222.20,223.54,220.03,221.25
2009-12-15,後場,220.28,221.05,219.75,220.10
2009-12-15,前場,219.70,221.02,219.18,220.28
2009-12-14,後場,218.44,219.42,216.82,219.40
2009-12-14,前場,219.84,220.86,218.57,218.57
2009-12-11,後場,215.61,219.92,215.03,219.60
2009-12-11,前場,216.43,216.46,213.72,214.44
2009-12-10,後場,217.19,217.19,213.19,214.74
2009-12-10,前場,215.70,219.30,215.34,217.62
2009-12-09,後場,215.96,217.03,215.58,216.37
2009-12-09,前場,216.70,217.27,214.83,216.51
2009-12-08,後場,217.48,219.35,217.38,219.23
2009-12-08,前場,217.22,218.79,216.77,217.74
2009-12-07,後場,216.77,220.30,216.56,220.23
2009-12-07,前場,219.12,219.80,217.43,217.46
2009-12-04,後場,216.93,216.97,215.04,216.81
2009-12-04,前場,217.66,217.85,214.39,217.17
2009-12-03,後場,215.54,217.16,215.09,216.52
2009-12-03,前場,210.53,214.80,210.53,214.51
2009-12-02,後場,207.26,207.79,206.14,207.36
2009-12-02,前場,204.30,209.13,203.98,206.31
2009-12-01,後場,199.39,204.67,199.39,204.67
2009-12-01,前場,196.81,198.37,195.88,196.14
2009-11-30,後場,198.91,200.06,197.88,198.92
2009-11-30,前場,196.26,199.30,196.05,198.62
2009-11-27,後場,195.29,195.70,192.80,193.61
2009-11-27,前場,198.36,198.49,193.75,195.34
2009-11-26,後場,202.22,203.19,201.67,201.95
2009-11-26,前場,199.04,203.70,198.82,203.39
2009-11-25,後場,199.06,200.48,198.88,200.32
2009-11-25,前場,199.43,201.09,198.36,199.11
2009-11-24,後場,201.69,201.69,198.75,198.82
2009-11-24,前場,201.64,204.30,201.57,201.80
2009-11-20,後場,198.13,199.77,197.99,199.77
2009-11-20,前場,197.10,200.56,196.58,197.96
2009-11-19,後場,199.36,200.51,198.27,200.06
2009-11-19,前場,202.78,202.84,198.20,200.33
2009-11-18,後場,204.93,204.93,202.35,204.16
2009-11-18,前場,207.84,208.13,205.67,205.83
2009-11-17,後場,210.45,210.45,208.57,209.18
2009-11-17,前場,211.35,212.56,210.39,210.57
2009-11-16,後場,211.73,211.79,209.48,210.29
2009-11-16,前場,211.51,211.70,208.74,211.70
2009-11-13,後場,210.88,211.93,210.47,211.47
2009-11-13,前場,211.70,212.12,208.68,210.47
2009-11-12,後場,214.86,214.86,212.48,213.09
2009-11-12,前場,216.29,216.96,214.99,215.09
2009-11-11,後場,215.77,216.46,214.50,214.87
2009-11-11,前場,216.69,216.76,214.85,215.62
2009-11-10,後場,218.96,219.31,216.11,216.83
2009-11-10,前場,218.39,219.68,218.00,219.58
2009-11-09,後場,216.71,218.31,215.22,215.54
2009-11-09,前場,214.28,216.76,213.28,215.91
2009-11-06,後場,214.72,215.38,213.75,215.06
2009-11-06,前場,215.26,215.30,213.98,214.79
2009-11-05,後場,211.91,213.92,211.38,212.91
2009-11-05,前場,214.84,215.30,212.06,212.06
2009-11-04,後場,215.60,216.01,214.11,215.27
2009-11-04,前場,212.63,216.90,212.31,215.64
2009-11-02,後場,211.84,213.24,211.84,213.18
2009-11-02,前場,215.51,215.51,210.84,211.23
2009-10-30,後場,217.86,219.40,217.86,219.27
2009-10-30,前場,216.30,218.80,216.20,218.00
2009-10-29,後場,210.34,214.38,209.72,213.16
2009-10-29,前場,211.80,211.80,209.54,210.41
2009-10-28,後場,215.36,216.05,214.05,215.23
2009-10-28,前場,217.60,218.20,215.49,216.37
2009-10-27,後場,219.03,219.78,218.68,219.37
2009-10-27,前場,223.02,223.03,218.41,218.65
2009-10-26,後場,228.00,228.45,224.66,225.74
2009-10-26,前場,226.36,229.59,225.34,229.21
2009-10-23,後場,228.83,229.57,225.76,226.76
2009-10-23,前場,230.73,230.85,228.49,229.22
2009-10-22,後場,227.35,228.64,226.64,228.64
2009-10-22,前場,228.44,230.57,227.11,227.53
2009-10-21,後場,228.14,230.68,227.90,230.36
2009-10-21,前場,228.47,229.29,227.49,227.75
2009-10-20,後場,230.54,230.54,229.44,230.33
2009-10-20,前場,232.68,233.39,230.26,230.77
2009-10-19,後場,226.57,230.91,226.36,230.86
2009-10-19,前場,226.77,228.23,225.38,225.80
2009-10-16,後場,229.89,229.89,227.87,229.22
2009-10-16,前場,231.94,232.29,229.25,230.39
2009-10-15,後場,232.96,233.29,231.11,231.97
2009-10-15,前場,230.88,233.44,230.71,233.17
2009-10-14,後場,226.38,227.90,226.18,227.29
2009-10-14,前場,228.86,229.03,223.61,226.06
2009-10-13,後場,230.30,230.87,227.81,227.81
2009-10-13,前場,225.05,230.60,225.03,230.08
2009-10-09,後場,221.41,222.27,221.11,221.82
2009-10-09,前場,219.43,222.50,218.87,220.78
2009-10-08,後場,218.26,218.60,216.26,217.03
2009-10-08,前場,216.33,219.03,213.75,218.40
2009-10-07,後場,214.76,216.42,214.58,215.14
2009-10-07,前場,208.54,215.18,208.27,215.04
2009-10-06,後場,204.08,205.85,202.59,205.63
2009-10-06,前場,204.39,205.35,203.25,204.09
2009-10-05,後場,203.94,203.94,201.02,201.79
2009-10-05,前場,206.95,206.95,202.46,203.78
2009-10-02,後場,204.90,206.67,204.03,206.67
2009-10-02,前場,210.50,210.50,204.75,205.09
2009-10-01,後場,216.22,216.69,213.30,214.25
2009-10-01,前場,215.30,218.08,214.97,216.52
2009-09-30,後場,214.98,215.90,213.83,215.90
2009-09-30,前場,215.46,216.75,214.66,214.94
