日付,始値,高値,安値,終値
2007-12-28,1636.50,1636.50,1619.43,1628.15
2007-12-27,1659.32,1667.08,1647.20,1651.16
2007-12-26,1665.47,1676.64,1658.91,1672.72
2007-12-25,1668.15,1679.22,1655.54,1662.30
2007-12-21,1626.79,1651.20,1620.76,1648.77
2007-12-20,1620.71,1621.18,1602.73,1608.04
2007-12-19,1625.81,1633.97,1610.50,1611.91
2007-12-18,1606.62,1645.52,1601.03,1626.11
2007-12-17,1657.45,1661.93,1623.68,1624.70
2007-12-14,1682.08,1692.10,1664.94,1666.71
2007-12-13,1705.95,1708.71,1681.32,1684.11
2007-12-12,1694.02,1712.97,1672.34,1702.30
2007-12-11,1718.72,1737.37,1718.72,1723.73
2007-12-10,1745.70,1745.91,1691.13,1713.94
2007-12-07,1730.57,1758.89,1724.38,1728.64
2007-12-06,1718.04,1725.79,1706.16,1724.39
2007-12-05,1699.55,1714.90,1681.50,1696.19
2007-12-04,1714.87,1728.43,1695.74,1697.68
2007-12-03,1747.99,1751.03,1718.00,1729.84
2007-11-30,1696.60,1732.47,1684.69,1717.70
2007-11-29,1673.06,1691.41,1668.01,1689.95
2007-11-28,1657.25,1664.32,1638.39,1642.65
2007-11-27,1598.34,1645.21,1588.33,1632.06
2007-11-26,1606.03,1636.62,1595.80,1619.01
2007-11-22,1591.96,1617.63,1575.10,1597.71
2007-11-21,1625.38,1648.74,1592.61,1605.27
2007-11-20,1637.31,1639.58,1598.48,1636.73
2007-11-19,1699.11,1719.87,1649.23,1661.69
2007-11-16,1712.75,1712.75,1673.35,1685.37
2007-11-15,1742.78,1762.73,1731.20,1734.60
2007-11-14,1760.30,1766.54,1741.69,1765.20
2007-11-13,1757.92,1766.10,1720.80,1738.86
2007-11-12,1821.93,1821.93,1724.94,1743.06
2007-11-09,1868.53,1884.87,1846.34,1849.87
2007-11-08,1910.95,1913.24,1864.86,1873.38
2007-11-07,1985.69,1985.69,1935.50,1941.68
2007-11-06,1996.45,2013.79,1983.44,1992.18
2007-11-05,2005.28,2041.07,2001.12,2022.77
2007-11-02,2071.36,2071.40,2024.12,2024.12
2007-11-01,2066.23,2101.46,2066.07,2101.46
2007-10-31,2069.82,2092.44,2055.13,2087.69
2007-10-30,2029.17,2069.95,2026.70,2069.58
2007-10-29,2010.15,2041.87,2010.15,2023.80
2007-10-26,1987.79,2021.56,1973.32,1995.45
2007-10-25,1981.29,2002.96,1969.15,1994.67
2007-10-24,2020.52,2027.94,1971.67,1972.62
2007-10-23,2019.93,2031.56,2008.47,2025.29
2007-10-22,1996.02,2003.25,1958.99,1998.54
2007-10-19,2053.38,2053.38,2022.76,2027.79
2007-10-18,2089.99,2096.40,2076.36,2076.36
2007-10-17,2081.72,2105.94,2073.92,2097.43
2007-10-16,2089.40,2098.68,2071.96,2081.94
2007-10-15,2114.19,2123.52,2086.76,2093.90
2007-10-12,2119.34,2132.59,2091.15,2096.57
2007-10-11,2095.04,2131.17,2094.72,2131.04
2007-10-10,2115.43,2123.52,2078.48,2084.28
2007-10-09,2170.88,2170.88,2128.36,2129.16
2007-10-05,2164.65,2179.39,2153.21,2176.92
2007-10-04,2176.18,2196.51,2167.51,2170.37
2007-10-03,2151.39,2177.32,2148.32,2174.39
2007-10-02,2163.08,2171.19,2144.30,2147.53
2007-10-01,2106.65,2150.08,2106.65,2150.08
2007-09-28,2124.13,2124.13,2106.78,2110.94
2007-09-27,2131.25,2134.63,2112.26,2126.55
2007-09-26,2076.04,2108.22,2075.13,2105.08
2007-09-25,2034.01,2059.73,2024.04,2051.60
2007-09-21,1992.55,2024.52,1991.46,2023.66
2007-09-20,2006.32,2020.59,1991.20,2020.59
2007-09-19,1941.09,1983.76,1940.95,1983.76
2007-09-18,1931.18,1941.32,1913.04,1913.73
2007-09-14,1937.26,1953.12,1928.29,1950.73
2007-09-13,1934.40,1967.03,1929.85,1929.85
2007-09-12,1901.45,1932.87,1894.04,1906.91
2007-09-11,1886.46,1901.92,1860.63,1888.25
2007-09-10,1922.52,1922.52,1882.93,1883.59
2007-09-07,1938.18,1967.05,1935.18,1954.28
2007-09-06,1913.40,1952.32,1899.37,1949.25
2007-09-05,1989.20,1998.97,1929.57,1930.52
2007-09-04,1985.91,1996.60,1980.92,1987.96
2007-09-03,1948.37,1996.78,1948.37,1980.58
2007-08-31,1910.04,1943.38,1899.15,1940.45
2007-08-30,1919.48,1924.97,1890.89,1906.90
2007-08-29,1924.06,1924.79,1874.56,1893.30
2007-08-28,1961.53,1962.03,1945.39,1955.74
2007-08-27,1981.96,1994.20,1963.88,1973.00
2007-08-24,1986.43,1995.45,1954.43,1974.33
2007-08-23,1946.55,2020.43,1946.55,2006.98
2007-08-22,1906.89,1923.70,1894.45,1916.99
2007-08-21,1888.28,1918.73,1877.95,1899.05
2007-08-20,1879.01,1943.80,1868.52,1871.94
2007-08-17,1992.82,1993.01,1802.20,1848.17
2007-08-16,2036.23,2036.84,1964.15,2013.08
2007-08-15,2090.37,2101.71,2058.78,2064.19
2007-08-14,2094.69,2125.49,2088.48,2119.81
2007-08-13,2058.33,2114.11,2046.86,2097.79
2007-08-10,2117.19,2117.34,2037.93,2040.54
2007-08-09,2129.59,2148.40,2091.76,2148.40
2007-08-08,2096.12,2124.99,2094.08,2117.12
2007-08-07,2028.72,2083.51,2028.72,2077.38
2007-08-06,2006.54,2038.29,1996.53,2022.77
2007-08-03,2036.92,2049.17,2011.17,2026.81
2007-08-02,2068.72,2074.43,2020.65,2049.83
2007-08-01,2113.38,2113.38,2055.73,2060.85
2007-07-31,2105.98,2108.22,2086.24,2094.75
2007-07-30,2057.05,2075.33,2040.83,2074.87
2007-07-27,2109.26,2109.26,2069.30,2083.15
2007-07-26,2159.81,2162.44,2134.86,2140.86
2007-07-25,2146.90,2168.15,2134.10,2166.42
2007-07-24,2146.99,2161.92,2138.61,2161.92
2007-07-23,2129.64,2138.39,2116.36,2122.61
2007-07-20,2153.85,2165.37,2144.69,2157.15
2007-07-19,2148.45,2162.90,2128.69,2138.54
2007-07-18,2152.06,2160.14,2129.86,2142.63
2007-07-17,2175.24,2180.10,2157.73,2167.79
2007-07-13,2190.71,2214.83,2187.86,2199.54
2007-07-12,2185.43,2188.02,2150.66,2162.55
2007-07-11,2188.23,2204.81,2180.59,2187.56
2007-07-10,2202.94,2218.23,2196.90,2212.17
2007-07-09,2213.23,2219.31,2202.84,2208.37
2007-07-06,2210.35,2212.87,2194.38,2198.93
2007-07-05,2218.16,2228.05,2206.60,2209.90
2007-07-04,2208.54,2233.26,2207.70,2226.60
2007-07-03,2207.57,2212.60,2186.25,2191.72
