日付,時刻,始値,高値,安値,終値
2007-12-28,後場,301.09,301.09,301.09,301.09
2007-12-28,前場,302.76,302.76,299.97,301.09
2007-12-27,後場,306.18,306.85,305.47,305.80
2007-12-27,前場,306.90,307.10,305.04,305.81
2007-12-26,後場,306.36,307.53,306.33,307.53
2007-12-26,前場,306.30,306.99,305.40,306.31
2007-12-25,後場,305.02,305.42,304.15,305.36
2007-12-25,前場,303.08,305.89,303.08,305.13
2007-12-21,後場,298.98,299.72,296.91,299.50
2007-12-21,前場,297.22,298.86,295.38,298.86
2007-12-20,後場,298.93,298.98,296.54,296.84
2007-12-20,前場,298.39,298.94,297.53,298.69
2007-12-19,後場,300.31,301.00,296.03,296.03
2007-12-19,前場,298.09,300.63,297.83,299.85
2007-12-18,後場,299.14,300.38,296.66,298.43
2007-12-18,前場,295.99,298.42,294.02,297.54
2007-12-17,後場,302.21,302.75,298.60,299.14
2007-12-17,前場,303.05,304.50,302.46,303.78
2007-12-14,後場,306.83,307.41,303.53,304.60
2007-12-14,前場,307.61,310.06,306.07,307.44
2007-12-13,後場,311.28,311.68,307.39,307.56
2007-12-13,前場,313.74,313.99,311.05,311.48
2007-12-12,後場,312.25,316.31,311.69,315.66
2007-12-12,前場,313.94,313.98,311.27,312.40
2007-12-11,後場,318.24,318.81,317.33,317.93
2007-12-11,前場,318.06,319.20,317.90,318.64
2007-12-10,後場,315.78,317.07,314.45,316.10
2007-12-10,前場,317.82,317.83,314.81,315.64
2007-12-07,後場,318.68,320.09,316.60,316.74
2007-12-07,前場,317.17,319.13,317.17,318.44
2007-12-06,後場,312.56,314.86,311.50,314.60
2007-12-06,前場,312.89,313.85,312.55,313.21
2007-12-05,後場,305.52,309.94,305.33,309.28
2007-12-05,前場,305.78,306.36,304.62,305.62
2007-12-04,後場,309.58,309.63,306.87,307.30
2007-12-04,前場,310.07,311.18,308.44,308.79
2007-12-03,後場,311.05,311.60,309.42,310.38
2007-12-03,前場,312.84,313.90,310.44,310.46
2007-11-30,後場,310.67,311.50,308.60,310.56
2007-11-30,前場,306.95,310.48,306.95,310.48
2007-11-29,後場,307.66,307.78,305.97,307.17
2007-11-29,前場,302.84,307.93,302.84,307.44
2007-11-28,後場,299.50,300.35,298.08,299.18
2007-11-28,前場,301.06,302.28,299.03,299.73
2007-11-27,後場,295.04,300.42,295.04,300.10
2007-11-27,前場,294.51,294.51,290.94,291.32
2007-11-26,後場,298.36,300.36,297.84,297.84
2007-11-26,前場,292.61,297.01,292.45,296.76
2007-11-22,後場,290.97,293.60,290.61,291.59
2007-11-22,前場,288.64,291.71,287.51,289.41
2007-11-21,後場,294.15,294.71,290.44,291.65
2007-11-21,前場,296.59,297.74,294.80,294.98
2007-11-20,後場,289.16,298.28,289.15,297.99
2007-11-20,前場,291.55,291.55,288.04,288.60
2007-11-19,後場,297.56,298.73,295.13,295.13
2007-11-19,前場,298.47,301.32,298.33,298.33
2007-11-16,後場,295.90,298.28,295.36,297.73
2007-11-16,前場,299.62,299.62,296.68,297.33
2007-11-15,後場,306.07,307.06,303.24,303.33
2007-11-15,前場,304.51,307.11,304.11,306.24
2007-11-14,後場,302.25,303.68,302.06,303.35
2007-11-14,前場,298.40,302.34,298.10,301.49
2007-11-13,後場,294.76,297.08,292.17,294.62
