日付,時刻,始値,高値,安値,終値
2013-12-30,後場,187.29,187.72,187.10,187.53
2013-12-30,前場,186.48,187.24,186.07,187.14
2013-12-27,後場,184.47,185.51,184.12,185.51
2013-12-27,前場,184.80,184.80,183.11,184.52
2013-12-26,後場,183.51,184.35,183.42,184.17
2013-12-26,前場,181.10,183.56,181.04,183.52
2013-12-25,後場,179.26,180.10,179.20,180.10
2013-12-25,前場,178.58,179.62,178.36,179.62
2013-12-24,後場,179.59,179.61,178.74,179.09
2013-12-24,前場,179.97,180.31,179.52,179.62
2013-12-20,後場,178.95,179.66,178.91,179.66
2013-12-20,前場,179.04,179.63,178.91,179.05
2013-12-19,後場,179.02,179.39,178.77,179.26
2013-12-19,前場,179.69,180.04,178.92,179.16
2013-12-18,後場,177.35,178.10,177.23,178.10
2013-12-18,前場,175.46,177.67,175.35,177.41
2013-12-17,後場,175.85,176.00,175.25,175.86
2013-12-17,前場,175.51,176.25,175.43,175.68
2013-12-16,後場,175.11,175.43,174.35,174.55
2013-12-16,前場,177.13,177.13,175.51,175.87
2013-12-13,後場,177.84,178.59,177.04,177.04
2013-12-13,前場,177.70,178.38,175.92,177.43
2013-12-12,後場,177.18,178.14,177.16,177.96
2013-12-12,前場,177.76,178.22,177.19,177.25
2013-12-11,後場,178.57,179.30,177.63,178.99
2013-12-11,前場,178.01,179.02,177.90,178.87
2013-12-10,後場,178.52,179.01,178.39,178.65
2013-12-10,前場,179.02,179.28,178.36,178.48
2013-12-09,後場,178.19,178.83,178.08,178.83
2013-12-09,前場,178.28,178.62,177.75,178.08
2013-12-06,後場,175.67,176.38,175.04,176.13
2013-12-06,前場,175.07,176.03,175.07,175.33
2013-12-05,後場,177.13,177.37,175.22,175.51
2013-12-05,前場,177.02,177.85,176.68,177.17
2013-12-04,後場,177.46,178.33,177.05,177.09
2013-12-04,前場,178.59,179.09,176.61,177.46
2013-12-03,後場,180.47,180.86,180.19,180.34
2013-12-03,前場,180.68,180.83,180.02,180.54
2013-12-02,後場,179.30,180.06,179.12,179.79
2013-12-02,前場,179.61,180.16,178.97,179.36
2013-11-29,後場,179.32,179.44,178.00,179.43
2013-11-29,前場,178.51,179.42,178.23,179.34
2013-11-28,後場,178.30,178.83,178.11,178.83
2013-11-28,前場,178.60,178.86,178.13,178.21
2013-11-27,後場,177.85,178.11,177.08,177.26
2013-11-27,前場,177.80,178.23,177.63,177.63
2013-11-26,後場,178.78,179.12,178.49,178.52
2013-11-26,前場,178.42,179.29,178.18,178.93
2013-11-25,後場,178.50,179.00,178.22,179.00
2013-11-25,前場,178.77,179.03,177.90,178.41
2013-11-22,後場,179.06,179.28,177.46,178.28
2013-11-22,前場,179.42,179.42,178.51,178.97
2013-11-21,後場,177.65,178.55,177.21,178.55
2013-11-21,前場,177.84,178.80,177.48,177.78
2013-11-20,後場,177.15,177.57,177.01,177.24
2013-11-20,前場,177.96,178.21,176.96,177.18
2013-11-19,後場,177.37,178.35,177.16,177.92
2013-11-19,前場,177.15,177.99,177.02,177.28
2013-11-18,後場,178.03,178.44,177.37,178.00
2013-11-18,前場,178.68,178.95,177.69,178.40
2013-11-15,後場,177.64,178.13,177.53,177.93
2013-11-15,前場,176.89,177.64,176.60,177.64
2013-11-14,後場,176.78,177.06,175.52,175.98
2013-11-14,前場,174.94,176.35,174.94,175.90
2013-11-13,後場,174.01,174.18,173.32,174.10
2013-11-13,前場,174.50,175.26,173.62,174.39
2013-11-12,後場,174.81,175.32,174.25,174.86
2013-11-12,前場,173.18,175.35,172.80,175.06
2013-11-11,後場,173.57,173.64,172.90,173.57
2013-11-11,前場,175.13,175.19,173.36,173.72
2013-11-08,後場,172.93,173.23,172.19,172.89
2013-11-08,前場,171.37,173.01,171.37,173.00
2013-11-07,後場,174.88,175.02,173.35,173.45
2013-11-07,前場,175.71,176.23,174.57,174.94
2013-11-06,後場,175.62,176.82,175.32,175.63
2013-11-06,前場,174.69,175.32,174.38,175.30
2013-11-05,後場,174.67,175.45,174.38,175.01
2013-11-05,前場,175.69,176.28,174.28,174.74
2013-11-01,後場,174.25,174.90,173.39,174.85
2013-11-01,前場,176.47,176.76,174.07,174.18
2013-10-31,後場,177.10,177.52,175.80,176.14
2013-10-31,前場,176.38,177.72,176.29,177.19
2013-10-30,後場,176.16,176.67,175.34,176.25
2013-10-30,前場,176.05,176.60,175.42,176.23
2013-10-29,後場,174.16,175.11,173.47,174.66
2013-10-29,前場,173.67,174.95,173.10,174.77
2013-10-28,後場,173.61,175.11,173.48,175.11
2013-10-28,前場,173.10,173.41,172.19,173.22
2013-10-25,後場,173.39,173.39,171.60,171.70
