日付,時刻,始値,高値,安値,終値
2007-12-28,後場,1730.66,1730.66,1730.66,1730.66
2007-12-28,前場,1725.81,1730.66,1721.02,1730.66
2007-12-27,後場,1724.69,1726.81,1724.31,1726.81
2007-12-27,前場,1718.44,1724.69,1718.41,1724.69
2007-12-26,後場,1709.52,1715.99,1709.49,1715.99
2007-12-26,前場,1704.47,1709.95,1704.24,1709.52
2007-12-25,後場,1706.12,1706.27,1701.42,1702.90
2007-12-25,前場,1705.08,1711.78,1705.08,1706.12
2007-12-21,後場,1698.50,1699.52,1690.38,1699.22
2007-12-21,前場,1706.21,1706.33,1698.42,1698.50
2007-12-20,後場,1718.08,1718.34,1708.20,1709.66
2007-12-20,前場,1724.92,1725.76,1717.87,1718.08
2007-12-19,後場,1729.80,1729.80,1724.06,1724.29
2007-12-19,前場,1732.78,1733.37,1729.74,1729.80
2007-12-18,後場,1728.57,1732.68,1728.57,1732.68
2007-12-18,前場,1734.99,1734.99,1726.43,1728.57
2007-12-17,後場,1747.90,1748.37,1737.57,1739.75
2007-12-17,前場,1754.78,1754.78,1747.14,1747.90
2007-12-14,後場,1758.08,1758.19,1752.44,1755.46
2007-12-14,前場,1763.11,1763.41,1758.00,1758.08
2007-12-13,後場,1762.10,1762.10,1758.91,1759.53
2007-12-13,前場,1767.43,1767.87,1762.02,1762.10
2007-12-12,後場,1767.95,1770.67,1761.36,1765.33
2007-12-12,前場,1761.66,1767.98,1759.27,1767.95
2007-12-11,後場,1768.63,1771.05,1767.15,1771.05
2007-12-11,前場,1772.25,1772.87,1768.63,1768.63
2007-12-10,後場,1769.63,1770.03,1766.81,1768.25
2007-12-10,前場,1771.92,1773.14,1768.79,1769.63
2007-12-07,後場,1767.56,1767.94,1764.57,1766.36
2007-12-07,前場,1764.93,1768.97,1764.93,1767.56
2007-12-06,後場,1761.78,1762.07,1759.23,1759.68
2007-12-06,前場,1761.77,1763.66,1761.28,1761.78
2007-12-05,後場,1753.39,1757.59,1753.20,1757.59
2007-12-05,前場,1756.14,1756.97,1752.86,1753.39
2007-12-04,後場,1758.51,1758.75,1755.54,1756.98
2007-12-04,前場,1760.46,1760.46,1758.18,1758.51
2007-12-03,後場,1757.53,1759.53,1755.88,1759.53
2007-12-03,前場,1758.00,1760.84,1757.53,1757.53
2007-11-30,後場,1752.11,1754.41,1750.29,1754.41
2007-11-30,前場,1752.42,1752.42,1747.81,1752.11
2007-11-29,後場,1749.89,1752.11,1749.28,1751.92
2007-11-29,前場,1744.11,1750.35,1744.11,1749.89
2007-11-28,後場,1735.73,1739.09,1734.88,1739.09
2007-11-28,前場,1735.71,1739.76,1735.25,1735.73
2007-11-27,後場,1724.78,1731.18,1724.27,1731.12
