日付,時刻,始値,高値,安値,終値
2010-12-30,後場,2193.45,2209.39,2192.86,2207.79
2010-12-30,前場,2198.67,2202.46,2192.30,2193.17
2010-12-29,後場,2194.92,2201.41,2194.71,2200.25
2010-12-29,前場,2189.26,2189.82,2187.51,2189.12
2010-12-28,後場,2180.01,2195.01,2179.16,2190.63
2010-12-28,前場,2175.67,2179.87,2175.21,2179.87
2010-12-27,後場,2176.42,2181.66,2175.99,2177.88
2010-12-27,前場,2176.11,2176.71,2170.95,2171.41
2010-12-24,後場,2174.81,2177.77,2172.88,2175.20
2010-12-24,前場,2178.24,2178.24,2171.26,2172.13
2010-12-22,後場,2183.27,2183.88,2178.10,2180.23
2010-12-22,前場,2185.92,2188.10,2184.72,2185.85
2010-12-21,後場,2179.74,2186.23,2179.28,2185.33
2010-12-21,前場,2179.65,2180.87,2177.97,2179.31
2010-12-20,後場,2185.43,2185.43,2178.54,2179.11
2010-12-20,前場,2187.38,2190.64,2186.95,2188.10
2010-12-17,後場,2185.22,2186.17,2181.20,2182.91
2010-12-17,前場,2186.53,2190.29,2185.17,2185.68
2010-12-16,後場,2179.09,2185.15,2179.09,2184.15
2010-12-16,前場,2177.93,2179.95,2177.08,2179.88
2010-12-15,後場,2172.57,2176.37,2170.84,2175.81
2010-12-15,前場,2174.16,2178.12,2171.74,2172.80
2010-12-14,後場,2160.14,2171.77,2160.14,2168.44
2010-12-14,前場,2155.45,2163.85,2154.91,2161.99
2010-12-13,後場,2148.35,2154.64,2146.41,2152.21
2010-12-13,前場,2140.25,2146.59,2138.21,2145.37
2010-12-10,後場,2135.16,2139.27,2134.84,2137.04
2010-12-10,前場,2137.22,2138.55,2133.72,2136.39
2010-12-09,後場,2125.66,2137.78,2124.25,2136.85
2010-12-09,前場,2130.61,2131.38,2125.59,2126.15
2010-12-08,後場,2119.12,2129.67,2118.93,2128.69
2010-12-08,前場,2114.52,2121.33,2114.20,2119.02
2010-12-07,後場,2109.07,2112.60,2108.23,2110.66
2010-12-07,前場,2113.91,2115.18,2109.30,2109.46
2010-12-06,後場,2103.49,2111.39,2103.49,2110.55
2010-12-06,前場,2101.39,2105.16,2099.88,2104.60
