日付,始値,高値,安値,終値
2012-12-28,1277.51,1282.09,1264.62,1278.14
2012-12-27,1271.30,1278.96,1268.83,1272.61
2012-12-26,1245.79,1264.12,1245.79,1262.79
2012-12-25,1244.08,1247.51,1238.45,1241.81
2012-12-21,1242.38,1247.72,1220.81,1231.02
2012-12-20,1230.60,1239.31,1228.06,1234.41
2012-12-19,1215.52,1234.87,1215.27,1234.87
2012-12-18,1196.14,1208.12,1196.14,1204.34
2012-12-17,1196.01,1198.04,1192.36,1192.43
2012-12-14,1178.86,1186.63,1178.63,1182.88
2012-12-13,1182.69,1189.08,1182.04,1182.17
2012-12-12,1172.29,1176.65,1171.61,1172.75
2012-12-11,1168.89,1169.06,1162.48,1166.27
2012-12-10,1178.82,1178.92,1167.91,1169.91
2012-12-07,1171.73,1173.32,1169.52,1170.81
2012-12-06,1162.12,1170.80,1162.12,1170.80
2012-12-05,1148.15,1156.60,1146.48,1155.50
2012-12-04,1147.01,1152.20,1144.93,1152.03
2012-12-03,1146.69,1150.34,1143.55,1148.49
2012-11-30,1149.86,1150.17,1140.51,1140.51
2012-11-29,1137.59,1148.26,1137.59,1144.90
2012-11-28,1146.88,1146.98,1132.36,1133.34
2012-11-27,1141.97,1151.53,1141.67,1151.53
2012-11-26,1147.14,1152.96,1143.38,1143.38
2012-11-22,1128.83,1136.23,1127.93,1136.23
2012-11-21,1117.31,1122.35,1114.41,1119.71
2012-11-20,1115.97,1116.60,1109.77,1113.11
2012-11-19,1101.46,1110.06,1101.46,1109.64
2012-11-16,1079.64,1092.67,1079.53,1092.67
2012-11-15,1059.87,1076.93,1059.71,1076.93
2012-11-14,1050.72,1057.15,1050.31,1055.89
2012-11-13,1056.44,1056.80,1045.97,1050.67
2012-11-12,1064.17,1064.36,1054.03,1054.03
2012-11-09,1067.99,1069.02,1063.49,1066.33
2012-11-08,1079.79,1083.00,1075.56,1075.56
2012-11-07,1094.95,1094.95,1085.72,1088.39
2012-11-06,1093.34,1093.44,1087.66,1089.00
2012-11-05,1095.37,1097.72,1093.17,1095.55
2012-11-02,1095.40,1099.48,1094.28,1099.48
2012-11-01,1083.51,1087.48,1079.07,1087.48
2012-10-31,1073.97,1086.76,1073.84,1080.25
2012-10-30,1083.49,1086.53,1070.32,1070.32
2012-10-29,1083.68,1086.71,1082.36,1085.18
2012-10-26,1087.13,1089.50,1077.21,1081.92
2012-10-25,1076.85,1086.73,1076.35,1086.73
2012-10-24,1070.42,1079.33,1070.39,1077.02
2012-10-23,1089.04,1089.04,1075.82,1080.20
2012-10-22,1073.95,1086.95,1073.17,1086.56
2012-10-19,1076.13,1085.12,1075.99,1085.12
2012-10-18,1069.03,1078.50,1068.96,1077.92
2012-10-17,1061.64,1066.65,1060.35,1064.72
2012-10-16,1047.17,1052.74,1047.17,1052.74
2012-10-15,1038.31,1044.65,1035.94,1044.40
2012-10-12,1037.99,1042.04,1037.68,1037.68
2012-10-11,1035.75,1042.87,1034.36,1035.13
2012-10-10,1047.83,1047.83,1040.36,1041.54
2012-10-09,1065.57,1067.89,1056.75,1056.75
2012-10-05,1064.83,1067.18,1061.76,1067.18
2012-10-04,1056.58,1065.15,1054.54,1062.32
2012-10-03,1062.00,1062.65,1054.96,1054.96
2012-10-02,1073.69,1074.58,1064.29,1064.29
2012-10-01,1080.41,1080.41,1066.95,1073.65
2012-09-28,1096.20,1096.56,1081.56,1084.77
2012-09-27,1088.61,1096.32,1087.87,1093.35
2012-09-26,1087.46,1093.22,1087.38,1093.22
2012-09-25,1087.73,1103.03,1086.98,1103.03
2012-09-24,1090.35,1091.74,1085.75,1089.96
2012-09-21,1086.94,1093.71,1086.94,1090.63
2012-09-20,1098.94,1100.28,1087.23,1087.23
2012-09-19,1096.97,1103.96,1092.26,1101.49
2012-09-18,1090.04,1094.68,1087.68,1094.44
2012-09-14,1082.69,1089.82,1081.80,1088.14
2012-09-13,1070.95,1074.40,1069.69,1074.40
2012-09-12,1060.44,1071.62,1060.37,1071.62
2012-09-11,1058.98,1059.84,1053.76,1059.84
2012-09-10,1057.62,1063.94,1055.92,1063.94
2012-09-07,1057.62,1060.65,1054.43,1057.35
2012-09-06,1048.49,1048.73,1041.33,1044.72
2012-09-05,1057.73,1058.24,1048.03,1048.90
2012-09-04,1069.49,1069.62,1058.97,1061.04
2012-09-03,1073.47,1079.27,1068.30,1068.53
2012-08-31,1077.03,1079.58,1071.75,1071.75
2012-08-30,1091.91,1092.34,1083.80,1083.80
2012-08-29,1088.91,1092.18,1088.85,1092.18
2012-08-28,1107.85,1108.01,1086.09,1089.07
2012-08-27,1114.70,1115.67,1105.48,1105.48
2012-08-24,1110.74,1111.05,1108.05,1109.39
2012-08-23,1114.00,1118.20,1111.92,1117.27
2012-08-22,1121.18,1121.55,1113.33,1118.17
2012-08-21,1118.52,1124.36,1118.44,1123.52
2012-08-20,1123.46,1123.46,1116.89,1118.44
2012-08-17,1116.79,1122.51,1113.75,1122.51
2012-08-16,1104.11,1114.79,1104.11,1114.79
2012-08-15,1106.08,1106.16,1097.03,1101.04
2012-08-14,1093.54,1106.12,1093.54,1105.03
2012-08-13,1089.63,1091.27,1088.15,1091.27
2012-08-10,1089.25,1092.65,1086.15,1091.13
2012-08-09,1085.19,1092.88,1082.88,1092.88
2012-08-08,1081.40,1089.33,1078.70,1084.69
2012-08-07,1067.91,1076.08,1067.05,1074.65
2012-08-06,1070.50,1072.57,1065.79,1070.57
2012-08-03,1070.66,1070.66,1061.06,1061.49
2012-08-02,1080.68,1084.46,1078.03,1081.12
2012-08-01,1081.29,1081.29,1076.18,1078.98
2012-07-31,1078.13,1086.48,1075.81,1085.95
2012-07-30,1079.02,1083.00,1073.60,1083.00
2012-07-27,1071.44,1073.80,1067.39,1070.67
2012-07-26,1047.66,1059.15,1043.44,1059.15
2012-07-25,1050.23,1050.23,1038.24,1039.65
2012-07-24,1056.52,1060.42,1048.08,1052.95
2012-07-23,1072.00,1072.99,1055.22,1055.22
2012-07-20,1099.59,1099.80,1079.96,1079.96
2012-07-19,1095.48,1102.07,1095.08,1099.25
2012-07-18,1104.96,1105.94,1087.50,1087.50
2012-07-17,1112.16,1112.57,1101.45,1101.45
2012-07-13,1103.09,1114.55,1103.09,1110.68
2012-07-12,1119.96,1119.99,1105.15,1105.15
2012-07-11,1123.48,1123.99,1119.07,1119.78
2012-07-10,1135.67,1139.77,1126.52,1126.52
2012-07-09,1134.21,1139.61,1133.43,1133.43
2012-07-06,1144.30,1151.68,1140.57,1140.57
2012-07-05,1147.12,1153.23,1145.11,1145.31
2012-07-04,1148.03,1150.26,1147.22,1148.39
2012-07-03,1137.82,1146.30,1137.82,1144.71
2012-07-02,1146.38,1146.38,1134.99,1134.99
2012-06-29,1119.29,1137.56,1117.29,1134.85
2012-06-28,1114.66,1123.96,1114.66,1123.65
2012-06-27,1097.08,1110.07,1092.76,1110.07
2012-06-26,1094.72,1100.97,1088.75,1092.69
2012-06-25,1110.98,1111.44,1099.29,1099.29
2012-06-22,1090.56,1103.21,1090.12,1101.14
2012-06-21,1093.83,1099.53,1092.73,1099.53
2012-06-20,1081.53,1089.37,1081.27,1089.29
2012-06-19,1075.65,1081.59,1071.67,1071.67
2012-06-18,1074.69,1079.68,1074.69,1077.90
2012-06-15,1064.76,1066.81,1058.29,1060.92
2012-06-14,1059.82,1062.69,1057.44,1060.56
2012-06-13,1069.13,1069.92,1062.06,1064.43
2012-06-12,1055.98,1067.67,1052.38,1067.67
2012-06-11,1066.94,1073.02,1066.92,1066.92
2012-06-08,1069.43,1069.51,1048.56,1056.24
2012-06-07,1059.37,1068.64,1055.67,1068.64
2012-06-06,1035.65,1049.72,1034.00,1049.72
2012-06-05,1019.90,1030.76,1018.05,1030.76
2012-06-04,1020.46,1021.50,1014.61,1017.17
2012-06-01,1049.03,1049.43,1034.57,1037.52
2012-05-31,1043.25,1054.41,1041.35,1054.41
2012-05-30,1059.21,1059.84,1047.36,1056.25
2012-05-29,1045.49,1058.81,1041.02,1058.75
2012-05-28,1058.14,1058.33,1045.04,1046.98
2012-05-25,1064.33,1064.33,1053.82,1056.97
2012-05-24,1056.35,1062.43,1049.24,1059.67
2012-05-23,1075.39,1075.39,1056.46,1057.22
2012-05-22,1074.73,1078.17,1072.47,1074.32
2012-05-21,1054.63,1066.32,1054.63,1064.88
2012-05-18,1065.66,1065.66,1048.97,1056.68
2012-05-17,1064.14,1084.10,1063.47,1082.04
2012-05-16,1082.43,1083.98,1065.22,1067.18
2012-05-15,1087.81,1087.96,1069.79,1084.85
2012-05-14,1113.19,1116.61,1098.90,1098.90
2012-05-11,1140.24,1142.20,1116.45,1116.45
2012-05-10,1131.19,1142.04,1129.38,1141.16
2012-05-09,1151.97,1151.97,1138.02,1138.16
2012-05-08,1156.10,1162.85,1152.48,1161.26
2012-05-07,1160.73,1161.13,1151.13,1151.32
2012-05-02,1175.07,1181.67,1171.74,1181.67
2012-05-01,1184.59,1184.67,1169.19,1169.19
2012-04-27,1195.54,1201.82,1182.65,1186.33
2012-04-26,1199.77,1202.16,1193.53,1195.73
2012-04-25,1191.84,1196.20,1189.27,1196.20
2012-04-24,1182.89,1186.09,1180.32,1183.28
2012-04-23,1196.16,1200.51,1189.28,1189.28
2012-04-20,1190.82,1196.04,1188.01,1194.22
2012-04-19,1192.93,1196.57,1188.75,1188.75
2012-04-18,1188.84,1202.92,1188.81,1199.95
2012-04-17,1177.50,1181.18,1176.49,1178.94
2012-04-16,1181.07,1184.73,1175.74,1176.75
2012-04-13,1186.57,1191.97,1186.57,1189.32
2012-04-12,1178.28,1182.48,1172.93,1180.94
2012-04-11,1168.67,1176.80,1166.48,1173.08
2012-04-10,1189.19,1196.33,1181.46,1182.05
2012-04-09,1188.94,1193.45,1185.20,1187.15
2012-04-06,1200.40,1201.11,1194.32,1199.53
2012-04-05,1199.17,1205.58,1194.59,1204.91
2012-04-04,1230.83,1232.69,1208.45,1211.72
2012-04-03,1239.27,1239.27,1230.92,1231.27
2012-04-02,1251.61,1252.25,1241.46,1241.59
2012-03-30,1250.18,1253.95,1244.74,1250.51
2012-03-29,1245.48,1250.46,1239.66,1247.83
2012-03-28,1243.76,1246.78,1240.22,1246.78
2012-03-27,1242.18,1260.09,1242.18,1260.09
2012-03-26,1242.59,1242.75,1230.92,1230.92
2012-03-23,1237.80,1243.52,1236.91,1239.81
2012-03-22,1242.14,1250.29,1242.01,1245.66
2012-03-21,1253.43,1256.34,1241.12,1241.12
2012-03-19,1252.42,1257.59,1252.42,1255.11
2012-03-16,1243.02,1251.43,1242.99,1249.39
2012-03-15,1241.29,1246.60,1235.52,1242.54
2012-03-14,1242.32,1247.96,1236.67,1236.67
2012-03-13,1232.24,1240.75,1227.59,1227.59
2012-03-12,1239.00,1239.31,1230.98,1230.98
2012-03-09,1229.22,1238.90,1226.83,1234.93
2012-03-08,1214.81,1223.98,1214.81,1221.63
2012-03-07,1194.77,1210.70,1194.69,1210.70
2012-03-06,1205.67,1210.76,1202.83,1205.86
2012-03-05,1207.33,1212.99,1204.85,1204.85
2012-03-02,1202.56,1209.23,1199.90,1207.81
2012-03-01,1212.36,1218.60,1191.88,1196.27
2012-02-29,1223.42,1226.93,1208.71,1209.89
2012-02-28,1207.74,1220.42,1201.24,1218.20
2012-02-27,1219.12,1221.84,1212.52,1214.55
2012-02-24,1210.81,1215.20,1209.54,1214.47
2012-02-23,1197.03,1210.96,1193.08,1208.38
2012-02-22,1178.81,1195.86,1177.01,1195.58
2012-02-21,1169.21,1175.72,1169.10,1173.22
2012-02-20,1176.12,1178.72,1169.35,1169.48
2012-02-17,1170.13,1172.74,1168.88,1169.45
2012-02-16,1164.35,1171.28,1159.58,1160.78
2012-02-15,1158.21,1170.75,1158.21,1168.17
2012-02-14,1146.02,1157.09,1144.19,1157.09
2012-02-13,1141.00,1147.05,1140.99,1145.14
2012-02-10,1155.99,1155.99,1143.40,1144.27
2012-02-09,1153.66,1156.28,1148.36,1154.65
2012-02-08,1141.28,1156.23,1141.25,1156.23
2012-02-07,1136.08,1138.98,1135.73,1137.27
2012-02-06,1133.45,1138.05,1133.23,1136.43
2012-02-03,1130.21,1130.66,1124.73,1124.73
2012-02-02,1130.82,1134.85,1129.78,1130.92
2012-02-01,1122.32,1130.12,1122.23,1126.84
2012-01-31,1117.87,1122.00,1117.29,1120.53
2012-01-30,1119.04,1121.05,1117.05,1117.05
2012-01-27,1121.68,1123.68,1116.69,1119.06
2012-01-26,1129.22,1129.36,1121.75,1122.75
2012-01-25,1115.06,1127.97,1114.93,1127.33
2012-01-24,1117.96,1118.40,1112.70,1113.46
2012-01-23,1108.50,1115.69,1108.50,1114.75
2012-01-20,1097.22,1106.24,1097.22,1105.46
2012-01-19,1085.01,1091.40,1085.01,1088.27
2012-01-18,1082.91,1091.01,1080.81,1082.22
2012-01-17,1071.14,1080.64,1071.14,1080.59
2012-01-16,1066.72,1070.44,1063.02,1070.06
2012-01-13,1063.59,1071.23,1063.59,1071.11
2012-01-12,1067.77,1068.02,1059.90,1059.90
2012-01-11,1069.29,1071.93,1069.29,1069.33
2012-01-10,1064.51,1069.84,1064.51,1066.78
2012-01-06,1064.12,1064.40,1056.39,1058.06
2012-01-05,1067.21,1068.67,1065.43,1065.43
2012-01-04,1056.89,1069.06,1056.46,1069.06
