日付,始値,高値,安値,終値
2008-12-30,806.83,816.39,803.18,816.39
2008-12-29,809.71,811.19,799.50,810.32
2008-12-26,809.47,812.37,804.67,811.27
2008-12-25,804.19,808.24,798.92,807.30
2008-12-24,807.89,808.62,798.27,804.48
2008-12-22,805.05,816.60,805.05,811.02
2008-12-19,796.67,812.85,796.11,801.41
2008-12-18,800.05,805.88,793.12,797.55
2008-12-17,809.48,811.81,789.25,802.71
2008-12-16,818.28,818.28,801.66,801.66
2008-12-15,804.20,824.53,804.20,819.06
2008-12-12,814.93,819.02,781.70,796.63
2008-12-11,819.84,827.27,814.19,827.01
2008-12-10,814.64,822.70,810.28,817.45
2008-12-09,831.97,838.72,815.47,821.35
2008-12-08,812.04,835.70,810.64,832.25
2008-12-05,813.23,821.96,811.48,813.97
2008-12-04,810.64,819.64,805.04,812.84
2008-12-03,805.60,816.80,798.50,814.90
2008-12-02,811.34,813.00,786.08,796.00
2008-12-01,828.22,829.06,816.04,823.46
2008-11-28,835.77,836.82,828.31,836.82
2008-11-27,821.36,837.30,821.32,837.30
2008-11-26,820.89,822.38,808.37,812.58
2008-11-25,813.20,836.35,806.01,832.20
2008-11-21,781.69,804.16,774.67,802.24
2008-11-20,800.24,805.64,787.53,787.53
2008-11-19,808.53,810.82,796.68,808.87
2008-11-18,813.46,818.87,803.71,809.25
2008-11-17,801.54,836.22,795.33,815.13
2008-11-14,804.44,821.26,800.90,808.12
2008-11-13,796.35,808.37,781.12,792.12
2008-11-12,821.95,822.07,803.25,808.12
2008-11-11,843.40,849.67,818.42,832.41
2008-11-10,841.45,860.49,840.07,851.11
2008-11-07,826.97,845.59,809.80,831.03
2008-11-06,857.02,857.77,830.61,836.92
2008-11-05,861.68,872.06,850.12,869.51
2008-11-04,823.12,855.35,822.91,852.55
2008-10-31,830.71,841.36,813.17,813.45
2008-10-30,802.69,830.80,797.77,828.67
2008-10-29,756.59,798.19,756.59,798.19
2008-10-28,695.38,751.99,686.56,747.31
2008-10-27,740.44,747.01,693.68,697.85
2008-10-24,805.04,805.04,746.97,748.05
2008-10-23,811.82,811.82,774.85,807.49
2008-10-22,854.27,857.94,823.84,823.84
2008-10-21,879.57,883.28,845.50,858.84
2008-10-20,858.73,872.02,842.57,870.20
2008-10-17,812.55,851.42,811.20,849.70
2008-10-16,862.88,862.88,803.59,806.36
2008-10-15,842.17,880.29,837.31,876.17
2008-10-14,778.70,849.44,778.70,844.13
2008-10-10,826.26,826.26,759.73,766.35
2008-10-09,847.29,861.55,831.52,837.82
2008-10-08,903.79,904.11,851.00,851.00
2008-10-07,923.37,925.41,897.96,916.26
2008-10-06,963.69,967.42,933.86,936.72
