日付,時刻,始値,高値,安値,終値
2011-12-30,後場,833.23,837.53,832.71,837.53
2011-12-30,前場,832.51,833.50,831.48,833.02
2011-12-29,後場,826.66,830.46,825.86,829.52
2011-12-29,前場,825.48,825.85,822.31,825.69
2011-12-28,後場,828.84,829.55,827.19,827.75
2011-12-28,前場,828.93,831.08,828.09,828.09
2011-12-27,後場,829.60,831.14,829.33,830.48
2011-12-27,前場,828.97,830.86,828.28,829.01
2011-12-26,後場,833.55,833.85,832.00,832.81
2011-12-26,前場,837.14,837.17,832.88,833.13
2011-12-22,後場,831.63,831.63,828.60,829.76
2011-12-22,前場,832.18,833.45,830.84,830.84
2011-12-21,後場,831.98,833.17,830.91,833.17
2011-12-21,前場,833.32,834.57,831.73,831.93
2011-12-20,後場,823.47,825.15,823.31,825.15
2011-12-20,前場,821.44,824.82,821.18,824.25
2011-12-19,後場,816.27,822.23,814.32,819.61
2011-12-19,前場,823.41,823.84,819.84,820.32
2011-12-16,後場,827.82,828.82,825.93,826.49
2011-12-16,前場,829.49,831.43,826.81,827.33
2011-12-15,後場,829.30,831.04,825.48,826.08
2011-12-15,前場,833.44,834.45,827.52,827.79
2011-12-14,後場,837.69,838.78,836.08,837.79
2011-12-14,前場,839.09,840.89,836.08,837.37
2011-12-13,後場,839.14,844.31,839.14,841.96
2011-12-13,前場,838.59,839.68,835.95,838.48
2011-12-12,後場,847.71,850.29,847.71,848.07
2011-12-12,前場,847.86,849.44,845.33,847.58
2011-12-09,後場,835.96,841.08,835.75,837.37
2011-12-09,前場,835.32,838.09,835.19,837.89
2011-12-08,後場,840.86,846.02,840.85,843.29
2011-12-08,前場,842.24,843.65,839.49,839.49
2011-12-07,後場,837.62,846.53,837.10,845.61
2011-12-07,前場,836.48,838.79,834.61,837.39
2011-12-06,後場,839.13,839.13,832.08,832.08
2011-12-06,前場,841.38,842.99,839.61,839.61
2011-12-05,後場,843.44,846.01,843.24,845.55
2011-12-05,前場,844.06,844.73,841.05,843.16
2011-12-02,後場,835.77,840.00,834.29,840.00
2011-12-02,前場,836.11,839.11,835.36,835.59
2011-12-01,後場,835.72,838.99,832.23,833.50
2011-12-01,前場,838.34,842.84,835.25,835.92
2011-11-30,後場,818.59,824.72,816.78,824.47
2011-11-30,前場,819.92,822.72,819.79,821.28
2011-11-29,後場,815.48,824.41,815.45,824.30
2011-11-29,前場,816.96,817.72,814.11,814.30
2011-11-28,後場,811.19,813.77,810.75,811.04
2011-11-28,前場,812.32,817.03,811.24,813.14
2011-11-25,後場,806.70,810.37,805.25,805.25
2011-11-25,前場,804.48,809.35,804.40,807.98
2011-11-24,後場,812.65,812.82,805.21,805.75
2011-11-24,前場,810.24,813.72,806.44,812.38
2011-11-22,後場,819.22,821.07,814.54,819.02
2011-11-22,前場,813.90,821.92,813.79,819.98
2011-11-21,後場,819.84,821.17,819.12,820.11
2011-11-21,前場,816.68,821.82,816.68,820.57
2011-11-18,後場,818.98,821.00,817.73,819.13
2011-11-18,前場,818.07,821.70,815.57,819.38
