日付,始値,高値,安値,終値
2016-12-30,207.46,211.36,207.46,210.41
2016-12-29,211.10,211.55,207.53,208.33
2016-12-28,205.78,211.97,205.70,211.37
2016-12-27,205.45,206.58,204.66,205.51
2016-12-26,203.78,206.16,202.87,205.81
2016-12-22,206.57,206.91,204.12,204.43
2016-12-21,209.62,211.40,206.89,207.17
2016-12-20,208.90,211.25,208.60,210.24
2016-12-19,207.64,208.79,206.73,208.29
2016-12-16,208.20,209.75,207.10,208.31
2016-12-15,208.83,211.34,206.53,209.38
2016-12-14,208.75,209.69,207.65,208.35
2016-12-13,205.61,208.21,204.44,207.83
2016-12-12,205.16,206.67,203.53,205.97
2016-12-09,204.07,205.24,203.00,204.56
2016-12-08,206.77,207.26,204.93,205.29
2016-12-07,208.45,209.06,206.37,207.01
2016-12-06,207.15,210.13,206.69,207.88
2016-12-05,206.07,207.20,205.19,206.94
2016-12-02,209.74,210.20,207.12,207.58
2016-12-01,212.11,214.48,208.99,210.37
2016-11-30,208.36,212.13,207.90,210.56
2016-11-29,207.98,210.25,207.81,208.26
2016-11-28,204.75,207.60,204.36,207.06
2016-11-25,207.21,207.26,202.82,204.26
2016-11-24,207.02,209.22,206.57,207.62
2016-11-22,203.31,205.74,201.64,205.59
2016-11-21,200.44,204.40,200.44,203.93
2016-11-18,197.88,200.01,197.62,199.74
2016-11-17,195.39,197.11,195.16,197.11
2016-11-16,194.04,196.31,194.04,194.95
2016-11-15,189.20,193.60,188.52,193.37
2016-11-14,186.73,189.44,185.94,188.45
2016-11-11,189.14,189.63,186.12,187.67
2016-11-10,182.85,189.35,182.85,188.27
2016-11-09,190.07,190.40,174.17,179.11
2016-11-08,193.02,193.56,190.54,190.54
2016-11-07,190.92,193.78,190.65,192.78
2016-11-04,192.86,193.08,190.32,190.51
2016-11-02,197.72,198.13,193.62,194.69
2016-11-01,199.27,199.38,197.59,198.76
2016-10-31,199.08,200.41,198.83,199.81
2016-10-28,199.13,199.27,198.27,198.57
2016-10-27,198.51,199.40,198.17,198.61
2016-10-26,196.86,198.59,196.75,198.05
2016-10-25,199.61,199.97,196.80,196.91
2016-10-24,199.27,200.59,199.23,199.51
2016-10-21,198.76,200.46,198.75,199.32
2016-10-20,199.20,199.97,198.61,198.64
2016-10-19,198.33,200.73,198.33,200.00
2016-10-18,196.41,198.40,196.10,198.10
2016-10-17,198.81,198.99,195.30,196.54
2016-10-14,198.38,199.39,198.16,198.57
2016-10-13,198.71,200.75,198.26,198.91
2016-10-12,200.75,201.76,199.12,199.26
2016-10-11,201.06,202.83,200.48,201.80
2016-10-07,201.67,201.77,200.04,200.64
2016-10-06,203.06,203.12,201.12,201.62
2016-10-05,204.47,204.78,202.28,203.23
2016-10-04,208.34,208.61,204.74,204.74
2016-10-03,205.96,208.26,205.81,206.85
2016-09-30,202.55,205.05,202.49,203.80
2016-09-29,204.42,205.21,203.76,204.62
2016-09-28,204.46,205.39,202.66,203.79
2016-09-27,201.86,205.97,199.89,204.83
2016-09-26,200.73,205.21,200.61,201.79
2016-09-23,193.77,199.34,193.58,199.10
2016-09-21,190.97,192.83,189.78,192.68
2016-09-20,193.87,193.99,191.11,191.16
2016-09-16,192.45,194.29,192.16,193.48
2016-09-15,191.18,193.73,191.05,192.75
2016-09-14,195.86,195.97,191.89,192.35
2016-09-13,197.58,199.48,196.28,197.64
2016-09-12,198.70,199.18,196.24,196.37
2016-09-09,197.92,201.12,197.84,201.11
2016-09-08,199.35,199.90,196.68,198.54
2016-09-07,197.68,200.18,197.54,200.17
2016-09-06,197.23,198.74,197.02,198.66
2016-09-05,195.74,198.98,195.38,197.79
2016-09-02,193.34,194.22,192.51,193.86
2016-09-01,193.94,194.70,192.80,193.93
2016-08-31,189.63,193.97,189.32,193.76
2016-08-30,185.76,190.16,185.70,189.81
2016-08-29,182.02,186.30,181.95,186.06
2016-08-26,182.23,182.75,180.70,180.70
2016-08-25,182.91,183.24,181.78,182.63
2016-08-24,180.64,182.07,180.45,182.00
2016-08-23,180.23,183.29,180.23,180.98
2016-08-22,181.05,181.96,178.80,180.02
2016-08-19,177.78,180.77,177.36,180.71
2016-08-18,178.88,179.67,176.89,177.00
2016-08-17,181.15,181.97,179.08,179.27
2016-08-16,181.10,182.47,180.55,180.99
2016-08-15,178.34,181.16,178.34,180.65
2016-08-12,176.52,178.34,175.88,178.34
2016-08-10,176.64,177.65,176.02,177.06
2016-08-09,175.53,177.30,175.12,176.82
2016-08-08,182.85,182.89,176.57,176.57
2016-08-05,184.23,184.99,182.07,182.31
2016-08-04,183.58,185.08,182.66,184.18
2016-08-03,185.72,185.96,182.76,183.23
2016-08-02,187.37,188.68,186.20,187.70
