日付,始値,高値,安値,終値
2015-12-30,3910.85,3916.52,3871.41,3891.92
2015-12-29,3849.41,3914.48,3846.09,3896.32
2015-12-28,3782.71,3864.14,3782.71,3853.30
2015-12-25,3779.99,3824.29,3745.41,3761.99
2015-12-24,3931.77,3933.61,3800.40,3811.15
2015-12-22,3964.20,3991.01,3941.74,3943.07
2015-12-21,3949.21,3964.30,3909.87,3951.26
2015-12-18,3991.26,4070.60,3965.99,3970.95
2015-12-17,3965.07,4020.06,3956.48,4007.22
2015-12-16,3907.11,3932.38,3893.86,3916.27
2015-12-15,3931.41,3947.88,3842.25,3851.76
2015-12-14,3915.35,3949.72,3892.07,3915.04
2015-12-11,3967.73,4010.70,3961.69,3978.93
2015-12-10,4016.99,4034.08,3970.75,3988.14
2015-12-09,4072.80,4098.22,4043.85,4059.19
2015-12-08,4112.91,4131.27,4071.11,4090.65
2015-12-07,4122.68,4145.54,4114.34,4124.72
2015-12-04,4055.56,4103.49,4047.89,4084.26
2015-12-03,4074.80,4112.80,4074.80,4105.69
2015-12-02,4045.54,4092.29,4039.30,4088.66
2015-12-01,4000.06,4050.75,3989.57,4048.04
2015-11-30,4052.19,4052.19,3992.39,4012.85
2015-11-27,4091.42,4102.47,4061.09,4071.57
2015-11-26,4087.64,4117.61,4060.78,4097.05
2015-11-25,4104.57,4105.74,4066.82,4089.78
2015-11-24,4081.60,4129.68,4076.59,4118.69
2015-11-20,4036.94,4078.43,4026.05,4076.74
2015-11-19,4055.36,4060.63,4028.40,4036.43
2015-11-18,4052.90,4054.69,4028.25,4033.98
2015-11-17,4041.70,4078.58,4029.68,4044.21
2015-11-16,3980.11,4035.82,3977.30,4020.16
2015-11-13,3997.55,4056.99,3989.47,4032.90
2015-11-12,3985.12,4032.90,3984.30,4018.07
2015-11-11,3979.85,4029.06,3979.24,3998.93
2015-11-10,3985.23,4020.62,3977.40,3996.33
2015-11-09,4055.00,4055.56,4007.63,4029.32
2015-11-06,3977.09,4051.62,3976.32,4044.97
2015-11-05,3977.91,3983.59,3920.41,3970.85
2015-11-04,4028.14,4059.50,3978.88,3993.87
2015-11-02,4027.63,4028.86,3977.86,3996.07
