日付,時刻,始値,高値,安値,終値
2010-12-30,後場,898.49,903.06,898.46,898.80
2010-12-30,前場,905.71,906.42,897.74,898.11
2010-12-29,後場,905.81,908.01,905.53,908.01
2010-12-29,前場,902.55,905.07,901.49,904.51
2010-12-28,後場,903.54,904.26,902.67,902.83
2010-12-28,前場,904.31,905.42,903.30,904.25
2010-12-27,後場,905.05,906.50,904.16,904.68
2010-12-27,前場,901.47,904.90,901.47,904.26
2010-12-24,後場,901.01,901.67,900.15,901.66
2010-12-24,前場,901.99,903.96,900.78,901.18
2010-12-22,後場,908.77,909.06,903.57,905.78
2010-12-22,前場,905.43,909.67,905.40,908.25
2010-12-21,後場,906.15,908.13,905.98,906.21
2010-12-21,前場,900.91,903.59,900.68,903.59
2010-12-20,後場,899.34,899.83,895.28,898.55
2010-12-20,前場,903.79,904.95,902.02,902.36
2010-12-17,後場,903.27,903.69,901.94,903.14
2010-12-17,前場,903.78,906.24,902.78,903.30
2010-12-16,後場,904.56,907.80,903.52,903.84
2010-12-16,前場,901.41,904.98,900.54,904.84
2010-12-15,後場,901.59,903.79,899.85,902.42
2010-12-15,前場,904.78,904.99,900.96,901.73
2010-12-14,後場,898.57,901.89,897.48,901.89
2010-12-14,前場,896.40,900.93,896.27,898.89
2010-12-13,後場,890.46,897.40,890.28,897.40
2010-12-13,前場,887.54,890.10,886.38,890.05
2010-12-10,後場,889.49,890.98,887.70,888.22
2010-12-10,前場,896.37,896.37,886.77,889.43
2010-12-09,後場,887.95,891.89,887.60,891.60
2010-12-09,前場,890.08,891.90,888.05,888.74
2010-12-08,後場,882.96,887.39,882.86,887.39
2010-12-08,前場,881.88,886.57,881.48,883.30
2010-12-07,後場,877.31,880.47,876.88,879.10
2010-12-07,前場,880.29,880.37,875.77,876.55
2010-12-06,後場,879.78,881.79,879.48,881.41
2010-12-06,前場,879.49,881.52,878.58,879.85
2010-12-03,後場,878.55,879.77,877.37,879.22
2010-12-03,前場,883.08,884.63,878.75,878.75
2010-12-02,後場,878.99,878.99,876.66,877.21
2010-12-02,前場,878.61,880.72,876.53,877.84
2010-12-01,後場,859.49,866.07,859.43,866.07
2010-12-01,前場,860.70,862.57,858.87,860.20
2010-11-30,後場,869.90,869.94,860.94,860.94
2010-11-30,前場,872.21,874.76,871.48,873.23
2010-11-29,後場,872.48,876.43,872.47,874.59
2010-11-29,前場,868.69,876.17,868.69,871.35
2010-11-26,後場,870.57,870.92,866.76,866.81
2010-11-26,前場,870.10,874.25,869.22,870.52
2010-11-25,後場,870.77,874.27,869.81,869.81
2010-11-25,前場,873.34,873.58,867.56,870.31
2010-11-24,後場,867.36,869.96,866.17,866.57
2010-11-24,前場,862.23,869.79,858.81,868.44
2010-11-22,後場,875.30,878.64,875.05,875.48
2010-11-22,前場,877.04,877.04,873.51,875.72
2010-11-19,後場,871.37,872.51,869.13,869.52
2010-11-19,前場,876.80,877.06,871.93,872.37
2010-11-18,後場,858.86,868.81,858.86,868.81
2010-11-18,前場,851.81,860.19,850.65,856.87
2010-11-17,後場,845.19,850.88,844.49,850.30
2010-11-17,前場,840.22,846.16,840.17,844.97
2010-11-16,後場,848.49,852.50,845.51,847.77
2010-11-16,前場,856.21,857.44,846.93,847.57
2010-11-15,後場,848.76,852.26,847.92,851.56
2010-11-15,前場,851.62,852.14,847.42,849.60
2010-11-12,後場,848.92,851.60,846.98,846.98
2010-11-12,前場,851.99,856.89,850.74,850.91
2010-11-11,後場,857.05,858.27,853.43,856.37
2010-11-11,前場,856.14,858.52,854.51,856.71
2010-11-10,後場,850.77,852.98,847.51,852.98
2010-11-10,前場,843.89,854.15,843.53,850.87
2010-11-09,後場,840.08,841.49,838.07,839.95
2010-11-09,前場,838.18,843.48,836.79,841.05
2010-11-08,後場,840.67,841.74,837.08,841.74
2010-11-08,前場,840.67,842.14,837.95,841.34
2010-11-05,後場,835.03,839.56,833.89,834.98
2010-11-05,前場,827.46,837.00,827.16,835.78
2010-11-04,後場,816.67,817.56,814.33,816.33
2010-11-04,前場,812.97,820.76,812.48,818.15
2010-11-02,後場,801.42,803.81,799.91,803.12
2010-11-02,前場,802.36,803.60,799.64,801.46
2010-11-01,後場,806.08,808.72,801.56,803.30
2010-11-01,前場,806.55,811.18,803.69,804.85
2010-10-29,後場,803.96,812.52,803.85,810.91
2010-10-29,前場,812.98,815.09,803.54,805.22
2010-10-28,後場,815.52,819.30,813.35,814.33
2010-10-28,前場,816.44,817.97,814.00,816.36
2010-10-27,後場,820.57,820.62,812.72,817.76
2010-10-27,前場,821.80,822.79,819.50,821.63
2010-10-26,後場,818.48,824.06,817.94,817.94
2010-10-26,前場,819.30,821.67,817.81,819.03
2010-10-25,後場,822.33,824.83,820.71,821.23
2010-10-25,前場,824.31,826.44,820.14,820.81
2010-10-22,後場,823.59,827.69,823.39,824.88
2010-10-22,前場,821.57,825.11,820.39,823.65
2010-10-21,後場,819.25,821.24,817.51,820.40
2010-10-21,前場,824.11,826.33,815.77,820.64
2010-10-20,後場,820.70,824.83,820.68,823.69
2010-10-20,前場,824.04,824.34,815.67,818.31
2010-10-19,後場,833.60,834.67,830.27,833.73
2010-10-19,前場,830.65,837.74,830.36,834.13
2010-10-18,後場,832.00,832.31,827.98,830.52
2010-10-18,前場,827.21,835.13,826.75,833.84
2010-10-15,後場,830.13,832.02,824.31,826.38
2010-10-15,前場,834.36,834.52,826.74,828.64
2010-10-14,後場,832.86,840.11,831.37,836.95
2010-10-14,前場,830.43,837.29,829.13,834.98
2010-10-13,後場,830.26,830.40,821.83,822.65
2010-10-13,前場,829.74,832.86,826.17,830.20
