日付,時刻,始値,高値,安値,終値
2015-12-30,後場,2228.75,2241.82,2225.14,2231.00
2015-12-30,前場,2225.55,2231.94,2221.94,2230.33
2015-12-29,後場,2225.08,2231.21,2223.62,2224.81
2015-12-29,前場,2223.45,2229.39,2220.28,2224.55
2015-12-28,後場,2209.95,2226.79,2209.13,2226.79
2015-12-28,前場,2210.64,2215.56,2201.75,2211.57
2015-12-25,後場,2224.01,2224.08,2216.74,2222.62
2015-12-25,前場,2221.74,2229.20,2220.13,2226.87
2015-12-24,後場,2224.90,2230.47,2221.01,2227.97
2015-12-24,前場,2232.68,2234.46,2224.31,2224.31
2015-12-22,後場,2228.13,2237.81,2227.41,2234.51
2015-12-22,前場,2240.03,2240.03,2230.34,2230.55
2015-12-21,後場,2217.85,2239.53,2212.52,2233.99
2015-12-21,前場,2239.43,2257.43,2215.17,2217.72
2015-12-18,後場,2195.95,2234.14,2195.30,2228.18
2015-12-18,前場,2214.20,2214.64,2195.61,2197.56
2015-12-17,後場,2226.54,2228.11,2207.65,2207.65
2015-12-17,前場,2208.41,2230.97,2207.31,2230.84
2015-12-16,後場,2184.16,2194.42,2183.52,2194.30
2015-12-16,前場,2180.43,2191.10,2176.57,2177.31
2015-12-15,後場,2188.74,2193.33,2159.31,2159.71
2015-12-15,前場,2193.35,2195.93,2185.75,2187.32
2015-12-14,後場,2182.95,2201.79,2182.26,2200.88
2015-12-14,前場,2174.66,2182.95,2166.17,2181.42
2015-12-11,後場,2198.88,2203.71,2189.01,2189.01
2015-12-11,前場,2210.76,2212.96,2197.39,2199.62
2015-12-10,後場,2202.53,2211.60,2202.29,2207.08
2015-12-10,前場,2208.67,2211.40,2199.58,2201.54
2015-12-09,後場,2216.23,2223.62,2214.41,2221.51
2015-12-09,前場,2226.21,2230.63,2213.81,2216.73
2015-12-08,後場,2227.15,2236.27,2227.15,2231.97
2015-12-08,前場,2227.95,2234.47,2223.72,2228.03
2015-12-07,後場,2246.33,2254.06,2234.42,2234.64
2015-12-07,前場,2235.34,2248.36,2232.08,2247.69
2015-12-04,後場,2228.69,2231.79,2220.38,2231.79
2015-12-04,前場,2215.97,2226.32,2213.85,2225.06
2015-12-03,後場,2215.69,2236.30,2214.86,2231.74
2015-12-03,前場,2225.22,2227.56,2202.18,2212.85
2015-12-02,後場,2253.73,2253.92,2222.41,2222.70
2015-12-02,前場,2258.32,2273.20,2252.34,2257.43
2015-12-01,後場,2241.84,2253.16,2241.44,2253.16
2015-12-01,前場,2241.22,2244.60,2237.30,2243.96
2015-11-30,後場,2241.87,2245.25,2233.57,2233.99
2015-11-30,前場,2226.56,2242.57,2226.56,2240.25
2015-11-27,後場,2217.05,2232.09,2211.85,2232.09
2015-11-27,前場,2221.57,2223.90,2217.87,2220.20
2015-11-26,後場,2225.89,2227.63,2215.96,2226.68
2015-11-26,前場,2227.12,2229.06,2223.61,2225.88
2015-11-25,後場,2234.39,2241.30,2224.19,2224.19
2015-11-25,前場,2234.13,2245.62,2231.83,2237.01
2015-11-24,後場,2232.18,2236.42,2230.98,2231.85
2015-11-24,前場,2245.98,2245.98,2231.31,2231.67
2015-11-20,後場,2219.91,2240.75,2219.91,2240.75
2015-11-20,前場,2212.24,2221.59,2211.67,2219.65
2015-11-19,後場,2215.24,2222.68,2213.80,2218.75
2015-11-19,前場,2211.59,2221.09,2211.59,2215.78
