日付,始値,高値,安値,終値
2011-12-30,881.38,884.78,879.86,884.78
2011-12-29,874.71,879.45,871.96,878.53
2011-12-28,879.50,881.88,877.77,878.39
2011-12-27,880.60,882.07,879.24,880.32
2011-12-26,886.67,886.77,883.15,883.44
2011-12-22,879.32,880.56,876.35,877.79
2011-12-21,882.85,883.73,879.90,881.66
2011-12-20,871.47,875.02,871.47,873.14
2011-12-19,874.18,874.18,865.02,869.46
2011-12-16,880.84,882.07,875.93,877.13
2011-12-15,886.45,887.44,877.69,877.81
2011-12-14,895.31,895.70,890.31,892.55
2011-12-13,893.32,901.38,891.78,897.90
2011-12-12,907.29,908.01,904.35,905.04
2011-12-09,893.28,900.25,893.20,895.72
2011-12-08,905.60,908.38,901.75,905.04
2011-12-07,902.93,910.99,900.84,910.09
2011-12-06,905.81,907.96,898.24,898.24
2011-12-05,912.01,912.04,907.73,909.89
2011-12-02,903.04,905.75,899.74,905.75
2011-12-01,902.50,908.80,899.11,900.48
2011-11-30,883.22,888.24,879.52,888.24
2011-11-29,880.84,890.06,878.13,889.71
2011-11-28,873.33,877.85,872.89,873.38
2011-11-25,859.08,868.26,858.96,863.28
2011-11-24,864.72,869.13,861.04,861.91
2011-11-22,870.71,879.42,870.41,877.09
2011-11-21,879.50,882.95,879.21,879.55
2011-11-18,881.96,885.10,879.60,882.97
2011-11-17,885.13,893.08,881.94,892.00
2011-11-16,896.29,897.92,888.71,889.08
2011-11-15,897.53,901.37,895.29,896.39
2011-11-14,905.94,908.41,900.75,902.28
2011-11-11,897.67,900.07,892.52,895.41
2011-11-10,901.72,901.88,893.75,894.76
2011-11-09,913.35,918.62,909.46,917.95
2011-11-08,913.66,916.92,905.28,906.65
2011-11-07,917.94,917.94,913.52,917.23
2011-11-04,913.94,921.03,912.08,919.84
2011-11-02,908.00,908.00,899.19,901.03
2011-11-01,924.04,927.39,918.35,919.63
2011-10-31,936.00,949.53,931.83,931.83
2011-10-28,940.01,943.85,936.55,939.84
2011-10-27,913.51,927.13,908.77,927.13
2011-10-26,904.73,916.80,898.77,911.08
2011-10-25,923.63,923.82,911.80,912.45
2011-10-24,913.54,921.07,913.54,920.92
2011-10-21,906.70,909.91,904.69,907.26
2011-10-20,911.81,911.99,903.60,908.16
2011-10-19,917.46,919.84,911.81,914.29
2011-10-18,914.48,916.65,910.62,912.83
2011-10-17,923.39,927.26,921.30,925.11
2011-10-14,916.58,916.69,910.44,910.88
2011-10-13,925.65,926.49,922.17,923.13
2011-10-12,914.24,918.71,910.24,917.04
2011-10-11,916.77,923.49,915.93,919.16
2011-10-07,905.19,911.67,903.65,904.72
2011-10-06,893.90,902.79,893.78,898.87
2011-10-05,899.02,900.04,884.52,886.85
2011-10-04,895.54,897.34,887.71,896.35
2011-10-03,905.71,908.04,894.20,906.81
2011-09-30,920.86,923.36,913.90,919.12
2011-09-29,903.92,919.77,903.49,919.77
2011-09-28,906.41,914.96,906.31,910.84
2011-09-27,898.39,909.08,896.84,909.08
2011-09-26,904.48,904.93,886.08,887.97
2011-09-22,910.10,910.14,899.83,904.04
2011-09-21,916.13,921.63,914.82,919.09
2011-09-20,921.20,921.20,913.99,916.00
2011-09-16,922.51,929.84,921.07,929.42
2011-09-15,912.13,916.41,910.03,912.51
2011-09-14,911.25,914.75,900.25,901.63
2011-09-13,907.61,913.49,903.50,911.47
2011-09-12,904.56,904.97,899.93,902.84
2011-09-09,920.36,925.98,918.49,919.80
2011-09-08,928.57,930.34,920.04,924.14
2011-09-07,915.14,920.59,912.11,918.77
2011-09-06,912.46,913.32,902.38,903.32
2011-09-05,924.25,927.25,917.00,919.79
2011-09-02,938.53,941.19,931.05,935.59
2011-09-01,941.65,948.32,940.29,945.29
2011-08-31,930.35,935.44,927.85,934.84
2011-08-30,932.55,937.07,928.97,930.02
2011-08-29,919.51,930.00,912.83,922.03
2011-08-26,912.48,918.38,911.04,917.85
2011-08-25,912.74,922.44,912.09,913.62
2011-08-24,920.70,922.85,901.26,903.45
2011-08-23,909.01,914.62,903.07,912.87
