日付,始値,高値,安値,終値
2011-12-30,688.71,692.30,687.01,692.30
2011-12-29,683.56,687.52,682.08,686.61
2011-12-28,689.05,690.67,686.26,686.60
2011-12-27,689.58,691.09,688.62,689.54
2011-12-26,694.59,694.96,691.15,691.80
2011-12-22,687.69,689.23,686.20,687.81
2011-12-21,691.87,692.13,688.14,689.93
2011-12-20,684.03,686.11,682.44,682.44
2011-12-19,686.98,687.18,678.75,682.45
2011-12-16,693.26,693.68,688.99,690.27
2011-12-15,698.88,699.83,691.98,691.98
2011-12-14,705.73,706.19,701.56,704.32
2011-12-13,704.21,711.46,703.47,707.73
2011-12-12,716.45,717.21,713.70,714.39
2011-12-09,704.78,710.64,704.49,706.42
2011-12-08,716.57,718.64,712.49,714.78
2011-12-07,713.18,721.69,711.27,720.74
2011-12-06,715.79,718.78,709.76,709.76
2011-12-05,720.46,720.87,716.14,718.89
2011-12-02,713.43,715.91,710.61,715.09
2011-12-01,710.83,717.22,710.54,711.81
2011-11-30,695.02,698.19,690.52,698.13
2011-11-29,692.40,700.82,690.45,700.30
2011-11-28,684.44,689.47,683.63,686.05
2011-11-25,670.92,680.03,670.73,675.25
2011-11-24,673.90,679.29,671.40,673.66
2011-11-22,676.20,686.93,676.20,685.02
2011-11-21,685.20,686.69,683.45,683.90
2011-11-18,688.94,690.43,687.03,688.84
2011-11-17,690.54,699.17,688.04,698.08
2011-11-16,700.55,701.72,693.96,694.70
2011-11-15,701.24,705.07,699.80,700.74
2011-11-14,708.32,710.37,703.74,705.53
2011-11-11,700.33,702.43,695.23,698.07
2011-11-10,706.08,706.46,696.48,698.89
2011-11-09,714.69,720.58,711.60,719.93
2011-11-08,718.43,720.58,707.19,708.42
2011-11-07,721.14,721.37,718.04,721.16
2011-11-04,718.98,723.67,716.11,722.66
2011-11-02,715.42,715.42,707.09,708.31
2011-11-01,728.50,733.21,724.57,725.50
2011-10-31,740.74,751.08,735.61,735.61
2011-10-28,745.28,749.33,742.60,744.92
2011-10-27,716.09,733.57,712.08,732.98
2011-10-26,708.44,718.93,703.28,713.67
2011-10-25,723.72,724.13,714.08,714.44
2011-10-24,713.95,721.06,713.95,720.89
2011-10-21,708.55,711.25,706.22,709.27
2011-10-20,714.65,714.65,707.08,710.93
2011-10-19,721.19,723.25,714.54,716.16
2011-10-18,717.17,719.81,714.47,717.02
2011-10-17,724.41,730.06,723.57,728.09
2011-10-14,716.19,717.83,713.39,713.76
2011-10-13,722.52,724.66,720.51,721.57
2011-10-12,710.91,715.86,707.76,714.43
2011-10-11,712.14,717.97,711.81,715.47
2011-10-07,701.36,707.42,699.69,700.16
2011-10-06,689.50,697.61,689.37,693.90
2011-10-05,695.00,695.76,681.49,682.90
2011-10-04,692.56,693.45,685.08,692.02
2011-10-03,706.18,707.15,692.64,703.82
2011-09-30,721.52,724.12,714.13,718.76
2011-09-29,707.27,720.49,705.23,720.48
2011-09-28,710.42,717.09,710.34,715.02
2011-09-27,703.96,713.20,702.36,713.20
2011-09-26,709.99,709.99,691.82,693.90
2011-09-22,717.57,717.57,707.86,710.86
2011-09-21,722.74,727.41,721.75,725.93
2011-09-20,727.15,727.58,721.02,722.95
2011-09-16,727.71,735.28,726.78,734.63
2011-09-15,717.29,721.28,716.17,718.30
2011-09-14,715.27,718.85,706.96,708.52
2011-09-13,711.63,717.60,707.66,715.39
2011-09-12,708.92,709.45,705.19,707.90
2011-09-09,721.01,727.01,720.80,722.17
2011-09-08,729.31,730.62,720.56,723.72
2011-09-07,718.22,722.57,715.64,720.45
2011-09-06,716.50,716.92,707.20,707.85
2011-09-05,729.54,731.25,721.07,723.67
2011-09-02,742.98,744.97,736.44,739.58
2011-09-01,744.89,751.96,743.61,749.00
2011-08-31,735.75,740.14,733.38,739.67
2011-08-30,737.32,743.18,735.54,735.54
2011-08-29,726.97,735.03,720.82,727.68
2011-08-26,721.84,726.67,720.39,726.34
2011-08-25,719.64,730.13,718.91,722.63
2011-08-24,728.01,730.33,710.65,712.45
2011-08-23,720.53,723.23,713.95,721.65
2011-08-22,720.88,724.95,715.01,715.99
2011-08-19,726.51,728.57,721.98,724.58
2011-08-18,749.25,749.25,739.38,740.62
2011-08-17,750.17,752.21,745.30,750.50
2011-08-16,757.27,759.19,751.01,754.02
2011-08-15,752.21,753.92,748.01,752.39
2011-08-12,753.67,753.82,739.58,742.55
2011-08-11,740.59,746.56,737.27,745.58
2011-08-10,763.03,764.34,753.73,754.77
2011-08-09,749.35,750.46,725.84,750.46
2011-08-08,770.33,772.77,761.65,765.20
2011-08-05,792.08,792.08,776.30,782.29
2011-08-04,811.51,818.04,805.66,808.47
2011-08-03,813.66,813.66,807.46,809.39
2011-08-02,827.07,828.84,823.89,826.12
2011-08-01,831.67,841.81,831.60,833.53
2011-07-29,828.99,831.56,824.27,824.27
2011-07-28,832.59,835.08,828.39,831.87
2011-07-27,844.30,844.30,837.90,842.24
2011-07-26,846.11,853.12,844.75,849.26
2011-07-25,848.98,849.50,842.91,843.93
2011-07-22,850.46,854.64,848.58,852.35
2011-07-21,844.10,844.25,840.22,842.54
2011-07-20,843.38,846.00,840.45,842.43
2011-07-19,835.60,837.75,833.32,833.91
2011-07-15,838.86,843.51,838.27,841.50
2011-07-14,841.12,845.36,836.54,839.72
2011-07-13,837.25,846.78,837.10,843.76
2011-07-12,843.53,845.97,840.01,840.70
2011-07-11,856.16,859.76,854.50,855.68
2011-07-08,866.33,868.18,861.69,861.69
2011-07-07,858.53,861.18,856.30,857.81
2011-07-06,854.20,862.99,852.14,862.99
2011-07-05,852.07,856.11,851.63,853.51
2011-07-04,850.01,853.97,849.44,851.81
2011-07-01,840.01,842.24,838.15,840.30
2011-06-30,835.22,835.91,829.90,833.91
2011-06-29,825.10,829.64,823.58,829.64
2011-06-28,818.01,820.38,813.11,814.72
2011-06-27,815.82,815.82,808.84,810.19
2011-06-24,811.08,819.42,810.80,818.00
2011-06-23,807.68,814.89,806.90,809.38
2011-06-22,804.15,815.30,804.15,812.61
2011-06-21,796.21,799.85,792.32,799.85
2011-06-20,793.75,797.52,790.33,791.56
2011-06-17,800.32,800.54,788.15,791.96
2011-06-16,803.35,805.85,798.31,798.39
2011-06-15,813.92,814.77,807.78,811.72
2011-06-14,797.55,810.92,797.35,809.61
2011-06-13,795.19,799.61,793.80,798.45
2011-06-10,806.68,812.10,802.80,804.99
2011-06-09,798.51,800.84,794.19,800.49
2011-06-08,801.32,803.75,798.62,802.85
2011-06-07,796.54,803.86,794.44,802.52
2011-06-06,804.37,806.74,795.12,797.26
2011-06-03,815.48,818.26,806.74,807.12
2011-06-02,818.09,818.09,813.79,815.96
2011-06-01,830.75,831.59,826.28,830.86
2011-05-31,814.10,830.59,813.72,830.59
2011-05-30,815.26,818.08,811.58,815.18
2011-05-27,817.62,823.69,815.17,817.79
2011-05-26,816.21,820.96,815.50,820.30
2011-05-25,814.13,815.93,809.43,810.43
2011-05-24,802.83,811.85,802.76,810.50
2011-05-23,815.46,815.46,807.67,808.85
2011-05-20,822.18,826.43,819.60,819.74
2011-05-19,835.50,836.73,823.16,824.90
2011-05-18,825.25,833.41,824.28,831.09
2011-05-17,819.51,824.39,817.32,822.80
2011-05-16,827.29,827.85,821.73,822.41
2011-05-13,843.96,844.07,825.63,832.86
2011-05-12,843.70,849.93,841.16,841.16
2011-05-11,855.44,856.69,848.15,849.75
2011-05-10,846.60,851.32,842.85,847.99
2011-05-09,851.98,852.11,843.23,845.15
2011-05-06,847.87,849.52,843.32,847.71
2011-05-02,856.81,860.82,854.80,859.56
2011-04-28,839.13,845.25,836.24,845.25
2011-04-27,833.21,839.06,831.29,834.50
2011-04-26,831.85,831.85,826.21,827.89
2011-04-25,837.44,842.70,834.15,835.58
2011-04-22,830.67,840.13,828.56,837.13
2011-04-21,836.34,839.00,831.78,836.53
2011-04-20,826.78,832.88,824.74,831.44
2011-04-19,821.47,824.22,817.69,820.81
2011-04-18,837.76,839.07,830.28,830.28
2011-04-15,842.73,844.11,836.67,837.63
2011-04-14,839.81,846.29,837.35,844.22
2011-04-13,833.80,844.79,833.80,843.99
2011-04-12,840.02,840.60,832.80,836.95
2011-04-11,847.48,853.28,846.50,849.72
2011-04-08,836.36,853.89,831.11,851.57
2011-04-07,843.05,848.17,838.78,839.81
2011-04-06,846.24,846.24,833.73,836.64
2011-04-05,856.28,856.28,838.24,843.57
2011-04-04,863.36,865.23,855.52,855.52
2011-04-01,864.87,868.65,858.08,858.09
2011-03-31,865.98,866.07,855.58,862.55
2011-03-30,847.70,860.35,845.27,860.35
2011-03-29,844.39,850.32,836.42,846.30
2011-03-28,858.13,858.87,850.55,857.08
2011-03-25,864.27,864.27,850.20,857.53
2011-03-24,861.46,863.98,852.75,853.29
2011-03-23,869.47,869.98,856.81,863.12
2011-03-22,849.35,871.60,848.83,869.96
2011-03-18,825.75,837.16,824.31,831.90
2011-03-17,811.32,825.90,791.01,815.04
2011-03-16,793.85,832.45,793.80,828.31
2011-03-15,835.68,835.76,736.37,779.10
2011-03-14,902.49,902.49,847.22,852.08
2011-03-11,925.94,931.89,921.17,921.47
2011-03-10,947.79,947.95,934.49,937.29
2011-03-09,953.69,958.19,949.21,951.36
2011-03-08,948.61,952.16,944.72,945.65
2011-03-07,956.97,956.97,945.47,948.71
2011-03-04,969.45,971.28,960.46,963.72
2011-03-03,953.47,956.87,952.36,955.75
2011-03-02,960.10,961.34,951.02,951.02
2011-03-01,964.06,972.58,963.89,972.33
2011-02-28,949.04,959.75,942.89,958.49
2011-02-25,944.72,950.30,942.97,950.28
2011-02-24,949.19,952.33,941.18,943.02
2011-02-23,955.31,965.00,953.96,954.10
2011-02-22,976.64,978.27,964.18,965.45
2011-02-21,982.82,985.53,979.83,985.53
2011-02-18,984.52,986.98,981.02,984.18
2011-02-17,985.87,988.48,983.22,985.64
2011-02-16,972.16,981.74,971.93,977.33
2011-02-15,968.66,972.72,967.04,970.74
2011-02-14,961.41,966.69,960.74,966.62
2011-02-10,945.54,953.99,945.17,951.85
2011-02-09,953.85,957.00,947.57,949.22
2011-02-08,948.02,949.73,945.47,948.55
2011-02-07,947.27,947.57,941.36,943.08
2011-02-04,939.53,945.28,938.22,938.57
2011-02-03,932.69,933.83,928.81,931.30
2011-02-02,924.27,935.33,924.01,933.58
2011-02-01,916.99,918.71,912.49,915.28
2011-01-31,909.70,914.25,906.35,912.04
2011-01-28,931.51,932.90,919.27,922.63
2011-01-27,928.39,934.02,925.82,932.90
2011-01-26,929.06,929.98,924.64,924.74
2011-01-25,923.14,934.94,921.59,932.36
2011-01-24,916.94,920.31,912.98,919.44
2011-01-21,931.19,931.50,910.95,913.16
2011-01-20,935.92,937.15,929.03,930.11
2011-01-19,940.87,943.04,937.67,941.13
2011-01-18,930.28,940.25,929.14,936.24
2011-01-17,942.87,942.87,930.85,933.26
2011-01-14,939.57,944.51,935.61,935.61
2011-01-13,944.25,946.43,940.71,944.10
2011-01-12,936.07,940.33,933.99,935.04
2011-01-11,927.29,932.66,926.54,930.17
2011-01-07,928.20,932.28,926.68,930.60
2011-01-06,922.99,928.64,922.99,928.53
2011-01-05,915.11,917.10,911.52,914.05
2011-01-04,913.47,916.72,910.76,915.03
