日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1561.49,1568.97,1561.49,1561.74
2015-12-30,前場,1566.58,1578.01,1562.51,1562.91
2015-12-29,後場,1548.01,1562.57,1546.36,1559.54
2015-12-29,前場,1548.47,1551.11,1534.63,1548.55
2015-12-28,後場,1546.68,1553.74,1545.02,1548.37
2015-12-28,前場,1543.20,1547.91,1531.03,1545.29
2015-12-25,後場,1543.32,1543.89,1533.55,1540.33
2015-12-25,前場,1555.00,1557.66,1542.47,1545.87
2015-12-24,後場,1561.43,1563.59,1554.89,1557.79
2015-12-24,前場,1587.22,1587.22,1564.97,1565.94
2015-12-22,後場,1572.17,1578.58,1571.99,1573.92
2015-12-22,前場,1578.00,1586.67,1568.56,1572.35
2015-12-21,後場,1561.10,1583.89,1559.96,1582.56
2015-12-21,前場,1572.93,1583.88,1553.76,1560.02
2015-12-18,後場,1616.56,1672.63,1591.18,1591.18
2015-12-18,前場,1615.88,1620.04,1605.54,1614.69
2015-12-17,後場,1621.66,1624.93,1614.42,1620.81
2015-12-17,前場,1607.19,1623.64,1603.36,1620.73
2015-12-16,後場,1576.36,1582.39,1570.24,1576.10
2015-12-16,前場,1558.63,1588.75,1558.33,1573.16
2015-12-15,後場,1547.55,1550.31,1532.46,1532.46
2015-12-15,前場,1560.17,1560.42,1546.07,1548.34
2015-12-14,後場,1549.61,1562.77,1549.61,1562.38
2015-12-14,前場,1549.03,1550.69,1535.31,1547.05
2015-12-11,後場,1576.89,1582.28,1572.93,1575.10
2015-12-11,前場,1566.39,1583.13,1565.59,1578.51
2015-12-10,後場,1581.95,1582.89,1575.36,1576.89
2015-12-10,前場,1579.75,1586.41,1572.71,1579.46
2015-12-09,後場,1593.71,1602.39,1593.15,1598.12
2015-12-09,前場,1587.09,1603.03,1583.60,1592.49
2015-12-08,後場,1604.59,1608.23,1603.33,1607.16
2015-12-08,前場,1618.02,1631.51,1602.59,1607.04
2015-12-07,後場,1635.19,1635.19,1613.58,1614.76
2015-12-07,前場,1618.48,1636.21,1617.87,1633.97
2015-12-04,後場,1605.11,1607.87,1598.15,1607.87
2015-12-04,前場,1621.73,1624.34,1607.13,1610.69
2015-12-03,後場,1635.97,1650.94,1635.37,1649.24
2015-12-03,前場,1640.86,1647.16,1629.49,1635.62
2015-12-02,後場,1661.98,1661.98,1641.00,1641.00
2015-12-02,前場,1652.33,1671.81,1652.33,1664.52
2015-12-01,後場,1637.26,1644.77,1635.96,1644.77
2015-12-01,前場,1622.47,1638.41,1622.16,1637.90
2015-11-30,後場,1630.55,1631.34,1619.74,1619.74
