日付,時刻,始値,高値,安値,終値
2010-12-30,後場,105.21,105.77,105.20,105.41
2010-12-30,前場,105.80,106.02,105.08,105.15
2010-12-29,後場,105.80,106.05,105.78,106.05
2010-12-29,前場,105.55,105.75,105.29,105.66
2010-12-28,後場,105.70,105.87,105.62,105.62
2010-12-28,前場,105.79,105.92,105.62,105.77
2010-12-27,後場,105.96,106.19,105.85,105.94
2010-12-27,前場,105.37,105.91,105.36,105.82
2010-12-24,後場,105.07,105.22,105.00,105.19
2010-12-24,前場,105.07,105.36,104.99,105.04
2010-12-22,後場,106.26,106.26,105.49,105.69
2010-12-22,前場,105.96,106.44,105.91,106.24
2010-12-21,後場,105.96,106.16,105.89,105.99
2010-12-21,前場,105.10,105.49,105.07,105.48
2010-12-20,後場,104.81,104.81,104.21,104.57
2010-12-20,前場,105.34,105.49,105.17,105.20
2010-12-17,後場,105.45,105.49,105.22,105.42
2010-12-17,前場,105.56,105.86,105.41,105.49
2010-12-16,後場,105.76,105.99,105.56,105.56
2010-12-16,前場,105.54,105.85,105.42,105.76
2010-12-15,後場,105.42,105.82,105.17,105.64
2010-12-15,前場,105.85,105.85,105.42,105.46
2010-12-14,後場,105.11,105.57,104.93,105.57
2010-12-14,前場,104.94,105.43,104.93,105.09
2010-12-13,後場,104.60,105.34,104.60,105.34
2010-12-13,前場,104.36,104.64,104.12,104.59
2010-12-10,後場,104.73,104.80,104.38,104.39
2010-12-10,前場,105.83,105.83,104.49,104.72
2010-12-09,後場,105.24,105.49,105.16,105.35
2010-12-09,前場,105.57,105.81,105.20,105.32
2010-12-08,後場,104.48,105.05,104.44,105.05
2010-12-08,前場,104.41,105.00,104.30,104.52
2010-12-07,後場,103.69,104.16,103.64,103.95
2010-12-07,前場,104.35,104.35,103.54,103.57
2010-12-06,後場,104.30,104.72,104.28,104.65
2010-12-06,前場,104.52,104.59,104.11,104.28
2010-12-03,後場,104.49,104.83,104.40,104.77
2010-12-03,前場,104.89,105.09,104.51,104.51
2010-12-02,後場,104.21,104.27,104.01,104.13
2010-12-02,前場,104.03,104.40,103.84,104.11
2010-12-01,後場,101.38,102.19,101.37,102.19
2010-12-01,前場,101.61,101.82,101.33,101.41
2010-11-30,後場,102.68,102.68,101.84,101.91
2010-11-30,前場,103.04,103.36,102.86,103.17
2010-11-29,後場,103.11,103.66,103.11,103.49
2010-11-29,前場,102.58,103.66,102.58,102.94
2010-11-26,後場,102.74,102.74,102.16,102.16
2010-11-26,前場,102.70,103.16,102.45,102.69
2010-11-25,後場,102.66,103.15,102.57,102.57
2010-11-25,前場,102.85,102.85,102.17,102.64
2010-11-24,後場,101.79,102.16,101.64,101.77
2010-11-24,前場,101.13,102.08,100.59,101.90
2010-11-22,後場,103.08,103.49,103.03,103.03
2010-11-22,前場,103.18,103.22,102.71,103.15
2010-11-19,後場,102.38,102.57,101.92,101.92
2010-11-19,前場,103.27,103.34,102.65,102.66
2010-11-18,後場,101.02,102.17,101.02,102.16
