日付,時刻,始値,高値,安値,終値
2009-12-30,後場,917.97,922.80,913.98,913.98
2009-12-30,前場,926.80,926.80,916.92,917.24
2009-12-29,後場,917.51,921.04,915.48,920.90
2009-12-29,前場,917.45,923.24,916.40,917.39
2009-12-28,後場,922.44,924.87,919.42,919.42
2009-12-28,前場,916.32,924.71,915.26,922.63
2009-12-25,後場,915.57,915.86,914.18,914.62
2009-12-25,前場,920.26,920.26,914.17,916.85
2009-12-24,後場,918.29,920.96,917.97,919.75
2009-12-24,前場,912.43,918.76,912.26,918.61
2009-12-22,後場,902.58,908.29,902.22,906.60
2009-12-22,前場,900.11,903.39,897.89,902.51
2009-12-21,後場,897.64,898.44,893.62,893.62
2009-12-21,前場,900.00,901.11,897.44,898.40
2009-12-18,後場,891.69,897.84,891.45,896.11
2009-12-18,前場,897.06,898.80,890.58,892.71
2009-12-17,後場,904.53,906.02,900.91,900.91
2009-12-17,前場,905.61,908.42,903.82,905.47
2009-12-16,後場,902.55,903.49,897.98,902.47
2009-12-16,前場,895.64,908.44,895.64,905.78
2009-12-15,後場,888.31,889.83,885.22,886.41
2009-12-15,前場,883.69,889.63,883.01,888.62
2009-12-14,後場,882.59,886.72,879.45,886.72
2009-12-14,前場,893.76,893.78,882.19,882.19
2009-12-11,後場,882.32,891.32,881.02,891.32
2009-12-11,前場,882.27,882.42,876.55,878.86
2009-12-10,後場,882.76,883.00,872.07,875.77
2009-12-10,前場,884.26,891.12,882.66,884.26
2009-12-09,後場,887.60,890.01,886.86,887.60
2009-12-09,前場,892.32,892.32,886.03,889.07
2009-12-08,後場,898.87,902.56,898.25,901.40
2009-12-08,前場,896.85,901.25,896.71,899.78
2009-12-07,後場,900.98,903.72,898.90,902.83
2009-12-07,前場,902.50,907.82,902.50,904.45
2009-12-04,後場,890.28,893.25,886.84,893.25
2009-12-04,前場,893.38,893.38,885.90,891.97
2009-12-03,後場,884.53,889.05,881.42,889.05
2009-12-03,前場,868.81,881.54,868.71,881.36
