日付,時刻,始値,高値,安値,終値
2012-12-28,後場,130.59,131.04,129.63,131.01
2012-12-28,前場,130.00,130.97,128.10,130.76
2012-12-27,後場,130.79,131.07,129.04,129.04
2012-12-27,前場,129.76,131.00,129.27,130.94
2012-12-26,後場,127.82,128.94,127.73,128.77
2012-12-26,前場,128.29,128.83,127.90,128.16
2012-12-25,後場,127.82,128.05,127.15,127.37
2012-12-25,前場,128.63,129.16,127.71,127.80
2012-12-21,後場,125.83,126.69,124.39,126.64
2012-12-21,前場,128.56,129.50,125.65,126.82
2012-12-20,後場,126.14,128.48,125.80,126.70
2012-12-20,前場,125.81,126.96,125.40,126.10
2012-12-19,後場,124.82,125.98,124.81,125.78
2012-12-19,前場,122.84,125.42,122.84,124.59
2012-12-18,後場,121.08,121.85,120.85,120.85
2012-12-18,前場,118.41,121.25,118.18,121.05
2012-12-17,後場,118.18,118.78,117.66,117.88
2012-12-17,前場,118.57,118.83,117.75,118.20
2012-12-14,後場,116.57,117.13,116.25,116.71
2012-12-14,前場,115.77,116.66,115.52,116.29
2012-12-13,後場,116.90,117.62,116.06,116.18
2012-12-13,前場,116.34,117.16,116.16,116.80
2012-12-12,後場,114.71,115.19,114.70,114.94
2012-12-12,前場,115.29,115.47,114.54,114.97
2012-12-11,後場,114.18,114.54,114.02,114.45
2012-12-11,前場,114.63,114.82,113.92,114.27
2012-12-10,後場,114.86,115.11,114.49,114.79
2012-12-10,前場,115.78,116.04,114.59,114.79
2012-12-07,後場,115.45,115.96,115.20,115.58
2012-12-07,前場,114.79,115.71,114.70,115.59
2012-12-06,後場,114.92,114.97,114.47,114.59
2012-12-06,前場,114.57,114.98,114.46,114.83
2012-12-05,後場,113.87,114.35,113.34,113.56
2012-12-05,前場,113.03,113.49,112.75,113.49
2012-12-04,後場,113.21,113.92,113.09,113.85
2012-12-04,前場,113.79,114.32,113.14,113.14
2012-12-03,後場,114.56,114.68,113.96,114.31
2012-12-03,前場,114.64,114.97,114.04,114.68
2012-11-30,後場,114.44,114.63,113.69,113.95
2012-11-30,前場,114.07,115.31,113.20,114.87
2012-11-29,後場,113.51,113.87,113.37,113.41
2012-11-29,前場,113.74,114.35,113.40,113.50
2012-11-28,後場,113.12,113.27,112.63,112.69
2012-11-28,前場,113.92,114.15,112.97,113.13
2012-11-27,後場,114.12,114.70,113.89,114.24
2012-11-27,前場,113.42,114.95,113.36,114.30
2012-11-26,後場,113.97,114.25,113.23,113.23
2012-11-26,前場,114.15,115.24,113.96,114.32
2012-11-22,後場,112.91,113.15,112.24,113.06
2012-11-22,前場,113.01,113.43,112.66,112.82
2012-11-21,後場,112.36,112.43,111.46,111.97
2012-11-21,前場,112.29,112.80,112.14,112.22
2012-11-20,後場,111.86,112.03,111.09,111.43
2012-11-20,前場,112.47,112.56,111.58,111.74
2012-11-19,後場,111.70,112.53,111.39,111.53
2012-11-19,前場,111.97,112.72,111.43,111.75
2012-11-16,後場,110.19,111.45,110.16,110.35
2012-11-16,前場,108.88,110.44,108.85,110.39
2012-11-15,後場,106.63,107.94,106.60,107.62
2012-11-15,前場,105.46,107.09,105.41,106.80
2012-11-14,後場,105.34,105.50,104.93,104.96
2012-11-14,前場,105.20,105.55,104.94,105.31
2012-11-13,後場,104.88,105.77,104.70,105.59
2012-11-13,前場,105.43,105.69,104.81,104.88
2012-11-12,後場,106.01,106.10,105.47,105.47
2012-11-12,前場,105.81,106.13,105.62,105.88
2012-11-09,後場,106.14,106.42,105.98,106.14
2012-11-09,前場,105.77,106.22,105.60,106.17
2012-11-08,後場,106.53,106.81,106.32,106.51
2012-11-08,前場,106.61,106.88,106.45,106.78
2012-11-07,後場,107.54,107.94,107.32,107.57
2012-11-07,前場,108.52,108.52,107.75,107.87
2012-11-06,後場,107.40,107.74,107.31,107.62
2012-11-06,前場,107.91,107.91,107.31,107.40
2012-11-05,後場,108.18,108.48,107.99,108.30
2012-11-05,前場,108.28,108.97,108.28,108.42
2012-11-02,後場,108.83,109.09,108.47,109.05
2012-11-02,前場,108.86,109.32,108.69,109.03
2012-11-01,後場,108.25,108.41,107.52,107.89
2012-11-01,前場,108.11,108.34,107.20,107.90
2012-10-31,後場,107.87,108.81,107.82,108.15
2012-10-31,前場,107.72,108.18,107.44,108.00
2012-10-30,後場,107.73,108.47,107.03,107.03
2012-10-30,前場,107.95,108.50,107.72,108.08
2012-10-29,後場,107.92,108.16,107.57,107.80
2012-10-29,前場,107.84,108.56,107.84,108.34
2012-10-26,後場,107.66,107.79,107.07,107.53
2012-10-26,前場,108.89,109.19,108.09,108.17
2012-10-25,後場,108.13,109.15,107.84,108.99
2012-10-25,前場,108.01,108.70,107.78,108.25
2012-10-24,後場,108.52,109.45,108.03,108.15
2012-10-24,前場,107.73,108.78,107.73,108.32
2012-10-23,後場,108.74,109.17,108.24,109.16
2012-10-23,前場,110.61,110.62,108.99,109.11
2012-10-22,後場,109.59,110.16,109.56,110.03
2012-10-22,前場,108.36,109.49,108.20,109.29
2012-10-19,後場,109.12,110.00,108.90,109.83
2012-10-19,前場,109.14,110.46,109.07,109.15
2012-10-18,後場,110.37,110.40,109.55,109.55
2012-10-18,前場,108.63,110.02,108.45,110.02
2012-10-17,後場,107.63,108.27,107.18,107.43
2012-10-17,前場,107.79,108.05,107.34,107.72
2012-10-16,後場,106.37,107.28,106.37,106.61
2012-10-16,前場,106.29,107.00,106.10,106.42
2012-10-15,後場,104.94,105.82,104.80,105.22
2012-10-15,前場,105.05,105.70,104.37,104.94
2012-10-12,後場,104.84,105.29,104.71,105.00
2012-10-12,前場,104.91,105.62,104.64,105.07
2012-10-11,後場,105.70,105.70,104.40,104.69
2012-10-11,前場,104.13,105.56,104.08,105.26
2012-10-10,後場,105.22,105.41,104.71,105.16
2012-10-10,前場,105.01,105.70,104.87,105.41
2012-10-09,後場,107.23,107.28,106.21,106.45
2012-10-09,前場,108.06,108.23,107.16,107.33
2012-10-05,後場,107.75,108.40,107.30,108.40
2012-10-05,前場,108.88,108.90,108.16,108.20
2012-10-04,後場,108.89,109.22,108.31,108.31
2012-10-04,前場,106.95,108.55,106.95,108.42
2012-10-03,後場,106.62,106.74,106.24,106.49
2012-10-03,前場,106.67,107.06,106.23,106.58
2012-10-02,後場,107.67,107.76,106.84,106.95
2012-10-02,前場,107.89,108.11,107.34,107.68
2012-10-01,後場,107.29,107.55,106.58,107.55
2012-10-01,前場,107.53,107.71,106.97,107.03
2012-09-28,後場,109.74,109.74,107.67,108.32
2012-09-28,前場,110.16,110.28,109.04,109.66
2012-09-27,後場,108.99,110.60,108.79,109.72
2012-09-27,前場,108.65,109.41,108.54,108.94
2012-09-26,後場,109.84,109.90,109.13,109.40
2012-09-26,前場,109.25,110.21,109.23,109.91
2012-09-25,後場,111.70,112.25,110.78,112.25
2012-09-25,前場,110.77,112.00,110.71,111.71
2012-09-24,後場,111.15,111.75,110.92,111.14
2012-09-24,前場,111.02,111.41,110.41,110.96
2012-09-21,後場,111.16,111.87,110.77,110.89
2012-09-21,前場,110.93,111.39,110.74,111.26
2012-09-20,後場,112.04,112.07,110.57,110.96
2012-09-20,前場,111.97,113.05,111.65,112.34
2012-09-19,後場,112.41,114.41,112.23,112.66
2012-09-19,前場,112.60,113.03,111.75,111.90
2012-09-18,後場,112.60,112.81,112.22,112.47
2012-09-18,前場,111.91,113.17,111.43,112.96
2012-09-14,後場,111.32,112.50,111.18,111.90
2012-09-14,前場,110.34,111.29,110.05,111.12
2012-09-13,後場,108.90,109.20,108.62,108.79
2012-09-13,前場,108.73,109.15,108.06,109.09
2012-09-12,後場,108.52,108.79,108.15,108.77
2012-09-12,前場,107.48,108.98,107.39,108.71
2012-09-11,後場,106.39,107.26,106.29,107.26
2012-09-11,前場,107.09,107.20,106.23,106.23
2012-09-10,後場,107.74,108.10,107.54,108.10
2012-09-10,前場,107.56,108.44,106.85,107.69
2012-09-07,後場,107.37,107.67,106.83,107.46
2012-09-07,前場,107.19,107.34,106.21,107.01
2012-09-06,後場,104.08,105.30,103.94,105.09
2012-09-06,前場,104.24,104.29,103.76,104.09
2012-09-05,後場,104.46,104.57,104.05,104.15
2012-09-05,前場,105.17,105.33,104.23,104.23
2012-09-04,後場,105.11,105.76,104.72,105.64
2012-09-04,前場,106.14,106.41,105.20,105.31
2012-09-03,後場,106.86,107.68,106.05,106.05
2012-09-03,前場,106.01,106.58,105.91,106.49
2012-08-31,後場,107.02,107.18,105.92,105.92
2012-08-31,前場,106.95,107.60,106.83,106.93
2012-08-30,後場,107.82,108.23,107.53,107.98
2012-08-30,前場,108.15,108.59,107.61,107.71
2012-08-29,後場,108.32,108.71,108.01,108.33
2012-08-29,前場,107.55,108.71,107.29,108.63
2012-08-28,後場,107.87,108.02,107.17,107.48
2012-08-28,前場,108.83,109.28,108.19,108.26
2012-08-27,後場,109.11,109.44,108.82,108.82
2012-08-27,前場,109.87,110.15,109.05,109.08
2012-08-24,後場,109.44,109.55,108.84,109.10
2012-08-24,前場,109.52,109.78,109.24,109.36
2012-08-23,後場,109.89,110.92,109.75,110.72
2012-08-23,前場,109.94,110.31,109.64,110.05
2012-08-22,後場,109.79,110.55,109.65,110.37
2012-08-22,前場,110.44,110.82,109.60,109.80
2012-08-21,後場,110.49,110.81,110.24,110.50
2012-08-21,前場,109.88,110.66,109.70,110.47
2012-08-20,後場,110.03,110.16,109.29,109.69
2012-08-20,前場,111.07,111.07,109.92,110.21
2012-08-17,後場,109.68,110.50,109.65,110.32
2012-08-17,前場,109.44,109.87,109.01,109.60
2012-08-16,後場,108.02,108.73,107.78,108.59
2012-08-16,前場,107.67,108.34,107.56,107.83
2012-08-15,後場,106.79,107.12,106.26,107.07
2012-08-15,前場,107.45,107.54,106.71,106.90
2012-08-14,後場,107.89,108.22,107.01,108.00
2012-08-14,前場,108.75,108.92,107.92,108.08
2012-08-13,後場,108.32,108.57,108.08,108.44
2012-08-13,前場,108.47,108.55,107.71,108.46
2012-08-10,後場,108.16,108.69,107.51,108.54
2012-08-10,前場,108.66,109.10,108.47,108.52
2012-08-09,後場,109.04,109.55,108.41,109.27
2012-08-09,前場,108.51,109.25,108.07,108.73
2012-08-08,後場,109.65,109.89,107.97,108.90
2012-08-08,前場,110.15,110.63,110.01,110.34
2012-08-07,後場,109.02,109.45,108.63,109.28
2012-08-07,前場,108.27,108.81,108.02,108.79
2012-08-06,後場,108.43,108.96,108.18,108.23
2012-08-06,前場,108.85,109.30,108.27,108.40
2012-08-03,後場,106.67,107.39,106.53,107.01
2012-08-03,前場,106.90,107.17,106.32,106.44
2012-08-02,後場,108.78,109.19,108.10,108.56
2012-08-02,前場,107.33,109.13,107.24,108.89
2012-08-01,後場,107.42,107.62,106.42,107.28
2012-08-01,前場,107.37,107.63,106.61,107.00
2012-07-31,後場,109.05,109.10,107.45,107.89
2012-07-31,前場,108.02,109.20,107.35,109.06
2012-07-30,後場,108.49,108.78,107.66,108.78
2012-07-30,前場,109.03,109.13,108.05,108.18
2012-07-27,後場,107.09,107.58,106.29,107.58
2012-07-27,前場,106.99,107.51,106.17,107.36
2012-07-26,後場,105.20,105.71,104.85,105.28
2012-07-26,前場,102.72,105.04,102.36,105.03
2012-07-25,後場,102.60,102.91,101.34,101.91
