日付,始値,高値,安値,終値
2012-12-28,1121.22,1121.22,1101.71,1115.35
2012-12-27,1112.91,1121.22,1108.85,1116.54
2012-12-26,1083.00,1097.44,1083.00,1097.44
2012-12-25,1073.52,1074.49,1066.44,1070.81
2012-12-21,1066.14,1071.61,1055.60,1059.94
2012-12-20,1053.03,1065.94,1052.06,1059.54
2012-12-19,1045.03,1060.40,1042.74,1060.40
2012-12-18,1036.02,1041.57,1034.29,1037.69
2012-12-17,1028.57,1033.10,1021.86,1030.96
2012-12-14,1006.66,1017.86,1004.93,1012.17
2012-12-13,998.74,1008.20,996.48,1006.33
2012-12-12,995.27,997.04,989.27,992.83
2012-12-11,991.80,992.99,986.13,992.84
2012-12-10,1003.82,1003.85,990.70,994.57
2012-12-07,988.52,996.26,988.22,993.85
2012-12-06,981.10,985.52,979.63,984.33
2012-12-05,977.72,980.19,972.60,975.02
2012-12-04,975.35,984.39,973.12,983.79
2012-12-03,978.12,980.00,973.37,978.24
2012-11-30,979.06,980.64,972.66,972.66
2012-11-29,965.89,973.77,963.42,971.40
2012-11-28,973.28,973.55,962.95,963.42
2012-11-27,967.00,976.11,967.00,973.67
2012-11-26,971.66,972.72,966.39,968.22
2012-11-22,959.08,963.35,955.04,959.64
2012-11-21,960.60,962.16,946.38,949.78
2012-11-20,956.70,960.07,954.07,954.66
2012-11-19,950.85,955.71,949.22,953.91
2012-11-16,938.48,942.53,935.46,941.07
2012-11-15,930.07,937.40,930.07,937.40
2012-11-14,921.75,928.63,920.95,927.92
2012-11-13,925.13,926.03,917.00,923.10
2012-11-12,936.86,939.22,924.75,924.75
2012-11-09,937.88,943.61,936.71,938.15
2012-11-08,951.93,954.04,947.01,949.27
2012-11-07,963.30,965.09,954.39,958.85
2012-11-06,953.29,957.55,947.65,957.25
2012-11-05,951.45,954.21,948.84,950.89
2012-11-02,955.00,959.01,954.47,956.25
2012-11-01,947.80,948.22,938.34,945.59
2012-10-31,946.59,953.74,943.88,946.38
2012-10-30,949.14,955.54,944.88,944.99
2012-10-29,947.59,950.97,944.55,950.57
2012-10-26,955.66,957.61,944.74,945.76
2012-10-25,944.25,953.69,941.45,953.69
2012-10-24,938.21,949.92,938.21,946.05
2012-10-23,955.19,955.83,941.94,945.15
2012-10-22,936.96,951.83,936.25,949.82
2012-10-19,948.72,954.34,944.76,950.94
2012-10-18,940.79,955.32,940.79,954.70
2012-10-17,932.24,942.05,932.13,937.42
2012-10-16,921.54,925.82,919.63,924.27
2012-10-15,910.03,918.33,905.79,917.97
2012-10-12,902.94,910.74,902.94,907.88
2012-10-11,898.75,904.80,896.22,898.25
2012-10-10,908.33,909.04,901.26,901.26
2012-10-09,919.74,924.21,914.36,914.36
2012-10-05,915.57,917.14,911.15,916.10
2012-10-04,904.45,916.07,902.67,912.62
2012-10-03,917.04,917.04,902.27,902.52
2012-10-02,922.69,926.11,918.29,920.01
2012-10-01,933.69,933.69,922.40,926.25
2012-09-28,945.51,945.80,934.59,941.92
2012-09-27,934.02,948.34,933.17,946.11
2012-09-26,941.59,947.19,934.28,936.41
2012-09-25,941.04,949.34,938.84,949.34
2012-09-24,944.81,946.76,941.26,946.26
2012-09-21,948.48,952.11,944.86,947.74
2012-09-20,947.81,949.85,941.28,946.78
2012-09-19,945.86,956.12,943.72,951.86
2012-09-18,947.11,948.49,943.38,945.72
2012-09-14,937.42,945.24,936.66,944.90
2012-09-13,920.32,929.16,920.32,928.83
2012-09-12,906.54,922.23,906.11,922.23
2012-09-11,904.99,907.06,900.48,903.78
2012-09-10,910.91,910.91,905.62,908.91
2012-09-07,908.85,912.68,905.60,909.44
2012-09-06,899.20,901.73,893.98,897.01
2012-09-05,904.48,907.76,898.94,898.94
2012-09-04,913.08,913.08,902.83,906.47
2012-09-03,918.10,922.04,909.38,915.01
2012-08-31,915.08,921.84,915.08,916.07
2012-08-30,926.41,928.04,922.33,922.33
2012-08-29,930.97,931.73,927.25,930.23
2012-08-28,937.73,938.01,925.17,927.10
2012-08-27,942.58,943.30,932.81,932.81
2012-08-24,935.39,935.77,929.33,932.90
2012-08-23,936.72,940.71,931.45,940.71
2012-08-22,938.37,939.60,933.70,939.60
2012-08-21,945.84,945.84,939.96,942.17
2012-08-20,949.69,952.23,943.76,945.90
2012-08-17,947.31,947.67,941.44,947.14
2012-08-16,938.55,944.69,934.93,944.69
2012-08-15,938.08,940.22,929.11,936.00
2012-08-14,919.44,937.77,919.44,936.57
2012-08-13,918.52,923.29,917.90,917.91
2012-08-10,923.14,925.25,914.37,918.74
2012-08-09,916.57,925.98,915.00,925.98
2012-08-08,909.09,919.28,909.09,913.47
2012-08-07,894.89,901.73,892.92,900.56
2012-08-06,901.07,905.19,896.22,896.93
2012-08-03,904.30,904.48,891.61,891.64
2012-08-02,911.26,919.89,911.14,912.81
2012-08-01,904.30,912.31,902.51,909.49
2012-07-31,915.90,919.43,909.96,910.02
2012-07-30,910.78,918.33,907.98,918.33
2012-07-27,902.61,907.45,899.63,903.62
2012-07-26,890.13,892.86,882.81,892.86
2012-07-25,890.43,893.72,881.35,885.14
2012-07-24,902.68,904.14,891.85,897.49
2012-07-23,904.98,905.99,895.82,895.82
2012-07-20,920.02,920.02,905.26,907.61
2012-07-19,925.28,929.96,918.64,920.54
2012-07-18,927.05,930.98,916.87,916.87
2012-07-17,924.22,928.55,920.63,922.69
2012-07-13,925.08,929.72,921.36,921.36
2012-07-12,931.86,936.89,926.58,928.31
2012-07-11,930.57,933.18,924.36,930.63
2012-07-10,940.34,944.86,935.70,935.70
2012-07-09,936.05,940.86,934.66,937.51
2012-07-06,942.31,947.83,938.75,940.98
2012-07-05,937.33,943.20,937.33,940.78
2012-07-04,943.55,946.67,936.52,936.52
2012-07-03,934.40,942.18,933.07,940.90
2012-07-02,938.46,939.49,933.51,935.37
2012-06-29,921.93,941.27,916.89,937.65
2012-06-28,912.68,923.83,912.18,923.17
2012-06-27,896.81,906.35,893.08,906.12
2012-06-26,894.26,900.02,889.49,892.79
2012-06-25,913.03,913.42,899.60,900.72
2012-06-22,902.05,910.53,898.32,907.35
2012-06-21,907.87,912.05,905.12,907.23
2012-06-20,900.87,903.53,897.21,903.43
2012-06-19,892.32,903.00,892.32,893.04
2012-06-18,898.77,902.74,893.24,895.07
2012-06-15,892.21,895.89,883.47,883.47
2012-06-14,886.55,892.99,884.57,888.06
2012-06-13,896.18,900.00,890.79,891.09
2012-06-12,894.97,896.94,889.05,896.94
2012-06-11,904.82,911.86,901.90,903.27
2012-06-08,908.60,908.65,888.35,892.36
2012-06-07,903.09,911.06,900.58,911.06
2012-06-06,895.65,900.90,893.94,899.22
2012-06-05,878.29,896.95,873.13,895.93
2012-06-04,869.24,875.03,865.19,875.03
2012-06-01,884.28,887.35,880.98,884.08
2012-05-31,883.18,892.70,881.19,891.92
2012-05-30,892.12,896.25,882.89,896.25
2012-05-29,887.68,896.17,880.62,894.11
2012-05-28,894.72,894.72,880.96,882.16
2012-05-25,900.15,900.15,886.44,892.08
2012-05-24,883.41,894.74,883.41,892.78
2012-05-23,894.53,894.53,884.05,885.66
2012-05-22,896.61,901.81,890.98,893.31
2012-05-21,888.33,898.43,886.98,889.02
2012-05-18,890.44,895.10,885.74,890.82
2012-05-17,895.73,905.91,892.56,901.92
2012-05-16,908.64,909.27,892.52,895.79
2012-05-15,909.76,913.73,901.68,911.63
2012-05-14,922.52,927.37,916.28,918.30
2012-05-11,941.78,944.50,924.28,924.28
2012-05-10,941.55,948.83,937.66,945.31
2012-05-09,953.73,954.27,945.62,947.93
2012-05-08,960.55,960.55,952.76,958.36
2012-05-07,960.29,961.09,951.64,959.17
2012-05-02,972.80,978.87,969.16,976.07
2012-05-01,977.99,977.99,966.85,967.32
2012-04-27,981.59,995.02,978.45,980.54
2012-04-26,984.01,988.61,979.03,980.32
2012-04-25,979.16,980.84,975.30,979.27
2012-04-24,971.40,972.17,967.62,969.26
2012-04-23,979.58,985.86,975.52,976.93
2012-04-20,978.83,982.11,975.24,977.93
2012-04-19,982.84,983.45,976.19,977.38
2012-04-18,985.06,993.43,985.06,990.95
2012-04-17,977.99,982.42,973.55,979.47
2012-04-16,970.57,979.42,970.45,976.72
2012-04-13,984.62,986.09,977.73,979.59
2012-04-12,978.32,978.63,970.90,974.73
2012-04-11,971.43,980.25,966.31,977.79
2012-04-10,984.68,986.66,976.47,979.98
2012-04-09,986.26,987.33,981.49,981.49
2012-04-06,995.42,999.30,990.41,998.62
2012-04-05,991.48,994.73,986.11,991.22
2012-04-04,1022.32,1022.32,996.48,1000.07
2012-04-03,1036.27,1036.83,1021.01,1022.38
2012-04-02,1050.38,1050.38,1038.60,1040.07
2012-03-30,1044.08,1051.88,1038.24,1050.81
2012-03-29,1040.15,1045.12,1038.78,1040.94
2012-03-28,1046.21,1047.79,1039.08,1047.79
2012-03-27,1041.40,1059.28,1040.85,1059.28
2012-03-26,1043.92,1043.92,1028.34,1028.34
2012-03-23,1034.03,1046.77,1032.97,1043.01
2012-03-22,1037.91,1043.98,1036.84,1041.01
2012-03-21,1041.13,1045.09,1036.28,1036.47
2012-03-19,1048.52,1052.78,1041.74,1041.74
2012-03-16,1046.85,1051.56,1044.31,1045.60
2012-03-15,1046.37,1052.47,1040.18,1046.60
2012-03-14,1053.53,1058.35,1044.72,1044.72
2012-03-13,1044.76,1051.93,1037.30,1037.88
2012-03-12,1058.38,1059.05,1042.93,1042.93
2012-03-09,1045.87,1060.16,1040.70,1050.53
2012-03-08,1035.52,1035.97,1029.50,1033.26
2012-03-07,1017.26,1029.81,1017.24,1029.27
2012-03-06,1032.57,1037.60,1028.25,1033.22
2012-03-05,1039.62,1049.25,1031.03,1033.21
2012-03-02,1039.50,1050.48,1035.34,1045.43
