日付,時刻,始値,高値,安値,終値
2009-12-30,後場,812.63,817.19,808.65,810.06
2009-12-30,前場,820.74,821.02,808.68,811.67
2009-12-29,後場,811.20,814.79,808.72,814.79
2009-12-29,前場,807.87,819.03,806.15,810.62
2009-12-28,後場,809.79,814.16,807.42,808.05
2009-12-28,前場,803.29,811.79,799.42,808.25
2009-12-25,後場,802.81,806.45,802.60,802.82
2009-12-25,前場,805.18,806.77,799.95,804.03
2009-12-24,後場,800.91,806.45,799.94,800.78
2009-12-24,前場,812.13,812.13,800.79,802.40
2009-12-22,後場,806.57,813.03,806.04,811.45
2009-12-22,前場,807.07,809.39,801.78,806.45
2009-12-21,後場,809.62,811.54,800.43,800.76
2009-12-21,前場,810.52,818.81,805.69,812.66
2009-12-18,後場,803.70,815.41,803.70,807.37
2009-12-18,前場,804.23,809.41,799.06,803.12
2009-12-17,後場,825.31,825.83,813.47,813.64
2009-12-17,前場,827.68,830.33,823.15,826.77
2009-12-16,後場,825.13,828.52,816.73,826.39
2009-12-16,前場,811.74,843.63,811.74,826.01
2009-12-15,後場,805.89,808.83,796.67,800.23
2009-12-15,前場,779.56,812.94,779.56,807.28
2009-12-14,後場,770.35,778.51,768.52,777.32
2009-12-14,前場,785.30,786.58,770.80,772.03
2009-12-11,後場,778.60,786.60,777.76,786.36
2009-12-11,前場,775.19,775.19,765.41,773.21
2009-12-10,後場,781.66,782.36,768.57,770.25
2009-12-10,前場,784.09,796.09,782.26,785.53
2009-12-09,後場,792.10,794.00,788.63,788.81
2009-12-09,前場,789.51,796.33,786.67,794.28
2009-12-08,後場,796.55,799.57,793.76,796.68
2009-12-08,前場,806.27,809.99,795.39,798.67
2009-12-07,後場,816.39,817.44,811.97,816.60
2009-12-07,前場,808.75,821.45,808.75,818.41
2009-12-04,後場,801.24,801.24,795.87,799.91
2009-12-04,前場,796.12,806.97,789.48,802.34
2009-12-03,後場,801.76,801.91,794.43,800.61
2009-12-03,前場,787.61,802.54,787.15,799.01
2009-12-02,後場,777.74,778.12,768.07,776.06
2009-12-02,前場,773.25,787.92,763.02,772.44
2009-12-01,後場,747.07,772.94,747.07,772.25
2009-12-01,前場,735.76,745.16,730.26,736.03
2009-11-30,後場,730.82,744.49,729.11,744.49
2009-11-30,前場,703.95,733.18,703.71,729.83
2009-11-27,後場,702.39,704.00,691.91,693.64
2009-11-27,前場,697.00,705.06,694.03,702.10
2009-11-26,後場,711.60,713.41,705.95,707.67
2009-11-26,前場,692.57,717.77,692.57,715.05
2009-11-25,後場,695.95,698.09,693.78,696.27
2009-11-25,前場,705.41,707.75,692.51,695.07
2009-11-24,後場,712.66,712.74,705.40,710.20
2009-11-24,前場,717.90,724.50,711.26,714.10
2009-11-20,後場,711.57,716.78,709.61,716.78
2009-11-20,前場,701.33,722.77,700.09,712.30
2009-11-19,後場,698.42,711.59,697.21,708.69
2009-11-19,前場,721.65,724.51,697.73,702.31
2009-11-18,後場,717.94,721.50,715.08,718.49
2009-11-18,前場,744.28,745.99,718.36,719.14
2009-11-17,後場,758.37,758.68,753.97,755.35
2009-11-17,前場,754.24,767.44,753.57,758.40
2009-11-16,後場,758.40,758.77,746.51,748.72
2009-11-16,前場,754.15,762.03,749.11,757.14
2009-11-13,後場,754.97,759.56,752.26,757.33
2009-11-13,前場,762.00,762.78,746.04,753.15
2009-11-12,後場,771.70,771.84,763.00,764.33
2009-11-12,前場,775.85,779.34,772.76,773.05
2009-11-11,後場,778.93,779.49,770.69,771.91
2009-11-11,前場,774.11,785.33,773.34,779.49
2009-11-10,後場,778.03,780.02,773.31,775.84
2009-11-10,前場,766.42,779.37,763.72,779.00
2009-11-09,後場,756.38,759.07,754.90,758.03
2009-11-09,前場,760.38,760.97,749.30,755.94
2009-11-06,後場,766.26,766.26,757.29,760.00
2009-11-06,前場,782.81,782.81,761.35,765.83
2009-11-05,後場,775.46,779.61,775.12,777.27
2009-11-05,前場,782.19,793.28,775.90,777.00
2009-11-04,後場,781.29,787.36,775.67,787.36
2009-11-04,前場,775.07,786.95,770.56,781.00
2009-11-02,後場,787.57,788.88,783.11,786.05
2009-11-02,前場,800.86,800.86,784.71,784.71
2009-10-30,後場,787.36,819.26,787.24,813.13
2009-10-30,前場,794.79,799.38,775.63,784.70
2009-10-29,後場,789.77,795.93,788.04,794.68
2009-10-29,前場,779.37,798.59,772.40,790.18
2009-10-28,後場,791.31,793.26,786.45,790.92
2009-10-28,前場,804.91,807.97,792.00,794.83
2009-10-27,後場,807.32,813.78,806.45,812.66
2009-10-27,前場,829.50,829.50,804.42,807.01
2009-10-26,後場,843.56,843.56,836.25,841.60
2009-10-26,前場,841.64,849.80,829.92,846.59
2009-10-23,後場,849.26,854.74,839.68,839.95
2009-10-23,前場,851.32,854.00,846.02,848.34
2009-10-22,後場,835.90,839.89,827.28,839.89
2009-10-22,前場,843.82,845.71,833.63,836.96
2009-10-21,後場,852.40,859.21,852.17,853.74
2009-10-21,前場,865.01,867.02,849.72,851.69
2009-10-20,後場,871.65,875.35,869.47,873.63
2009-10-20,前場,862.41,872.93,859.86,870.70
2009-10-19,後場,836.68,855.88,835.39,853.19
2009-10-19,前場,831.03,842.92,822.22,836.06
2009-10-16,後場,831.41,831.42,825.48,828.45
2009-10-16,前場,838.59,840.65,826.16,829.97
2009-10-15,後場,841.53,842.21,834.02,836.51
2009-10-15,前場,836.28,844.50,834.55,843.26
2009-10-14,後場,809.64,826.01,808.20,823.21
2009-10-14,前場,812.93,813.96,805.51,808.02
2009-10-13,後場,819.06,822.84,817.34,817.34
2009-10-13,前場,828.10,830.41,815.82,815.86
2009-10-09,後場,820.80,823.64,816.74,820.04
2009-10-09,前場,817.38,824.87,809.74,818.66
2009-10-08,後場,817.77,818.45,807.62,811.44
2009-10-08,前場,821.82,822.44,808.24,819.14
2009-10-07,後場,819.79,825.09,817.10,820.27
2009-10-07,前場,799.79,824.61,799.45,817.23
2009-10-06,後場,767.64,789.91,764.41,789.75
2009-10-06,前場,769.62,773.86,761.93,767.76
2009-10-05,後場,776.18,776.18,761.20,765.16
2009-10-05,前場,784.63,785.78,771.08,775.48
2009-10-02,後場,788.37,788.37,777.19,778.27
2009-10-02,前場,783.71,793.19,778.94,788.27
2009-10-01,後場,796.13,800.48,791.53,796.63
