日付,時刻,始値,高値,安値,終値
2015-12-30,後場,758.56,761.41,758.14,758.14
2015-12-30,前場,760.00,763.47,759.28,759.55
2015-12-29,後場,750.92,757.90,750.79,756.48
2015-12-29,前場,751.26,751.82,747.56,749.97
2015-12-28,後場,750.09,753.19,749.73,751.63
2015-12-28,前場,748.89,750.80,747.13,749.13
2015-12-25,後場,747.25,747.62,744.89,746.26
2015-12-25,前場,750.00,751.50,745.61,747.79
2015-12-24,後場,753.14,754.20,750.36,750.62
2015-12-24,前場,759.99,759.99,754.55,754.93
2015-12-22,後場,754.74,755.98,753.50,753.50
2015-12-22,前場,754.32,756.52,749.62,754.09
2015-12-21,後場,745.98,755.98,745.40,751.83
2015-12-21,前場,749.40,753.13,743.32,744.50
2015-12-18,後場,767.48,788.22,755.43,755.51
2015-12-18,前場,768.15,768.99,761.61,766.36
2015-12-17,後場,775.52,775.62,767.52,768.96
2015-12-17,前場,772.35,776.67,770.81,775.59
2015-12-16,後場,758.76,761.88,758.16,759.42
2015-12-16,前場,747.39,757.58,747.13,757.24
2015-12-15,後場,740.74,741.77,734.08,734.08
2015-12-15,前場,746.84,747.84,739.66,740.91
2015-12-14,後場,744.08,748.61,743.81,747.61
2015-12-14,前場,745.19,745.86,736.65,742.54
2015-12-11,後場,758.00,759.75,757.23,759.20
2015-12-11,前場,751.13,760.47,751.13,758.40
2015-12-10,後場,756.73,758.40,754.03,754.62
2015-12-10,前場,753.60,757.77,752.36,755.68
2015-12-09,後場,761.80,763.65,760.03,760.90
2015-12-09,前場,762.42,766.52,760.18,760.93
2015-12-08,後場,767.65,769.44,766.48,766.93
2015-12-08,前場,776.41,778.48,767.00,767.57
2015-12-07,後場,780.25,780.46,775.01,775.40
2015-12-07,前場,778.39,780.83,777.49,780.05
2015-12-04,後場,770.34,771.76,768.63,771.76
2015-12-04,前場,772.71,774.00,769.52,772.07
2015-12-03,後場,783.70,787.68,783.42,786.59
2015-12-03,前場,784.47,786.96,783.05,783.96
2015-12-02,後場,785.79,787.42,784.48,784.48
2015-12-02,前場,783.32,786.70,783.26,786.70
2015-12-01,後場,781.83,783.46,780.06,783.46
2015-12-01,前場,775.94,783.29,775.13,782.39
2015-11-30,後場,774.83,775.43,772.49,772.49
2015-11-30,前場,781.29,782.02,774.93,776.18
2015-11-27,後場,782.94,783.14,781.14,782.19
2015-11-27,前場,786.95,787.58,780.98,783.05
2015-11-26,後場,785.64,788.47,784.93,785.67
2015-11-26,前場,784.78,788.28,784.36,785.11
2015-11-25,後場,779.47,782.36,778.51,781.01
2015-11-25,前場,785.30,786.11,780.06,780.94
2015-11-24,後場,786.05,790.19,785.26,788.57
2015-11-24,前場,788.82,788.82,785.06,785.66
2015-11-20,後場,786.54,790.11,784.57,790.11
2015-11-20,前場,786.71,787.06,783.38,785.16
2015-11-19,後場,793.17,794.15,788.85,790.93
2015-11-19,前場,792.32,797.57,792.25,795.48
2015-11-18,後場,790.17,790.76,785.80,786.03
2015-11-18,前場,789.13,791.63,788.04,790.26
2015-11-17,後場,788.98,789.07,785.22,785.22
2015-11-17,前場,789.84,790.31,786.66,789.03
2015-11-16,後場,780.40,781.42,778.79,779.40
2015-11-16,前場,773.95,783.73,772.06,780.78
2015-11-13,後場,783.52,788.12,782.96,787.51
2015-11-13,前場,782.86,786.96,778.69,784.00
2015-11-12,後場,793.20,793.64,791.83,792.07
2015-11-12,前場,791.47,794.80,789.83,793.22
2015-11-11,後場,795.15,797.30,794.03,794.82
2015-11-11,前場,791.02,795.94,790.23,793.58
2015-11-10,後場,789.98,794.03,788.98,793.82
2015-11-10,前場,786.38,791.49,786.38,788.56
2015-11-09,後場,794.29,795.70,791.45,793.99
2015-11-09,前場,784.22,796.09,783.26,796.09
2015-11-06,後場,775.96,778.94,773.89,777.71
2015-11-06,前場,779.63,779.63,774.77,775.87
2015-11-05,後場,778.44,779.02,774.65,775.70
2015-11-05,前場,772.89,778.02,770.77,777.24
2015-11-04,後場,776.39,777.56,768.91,768.91
2015-11-04,前場,769.41,776.99,768.51,776.33
2015-11-02,後場,758.99,760.44,756.64,759.53
2015-11-02,前場,763.40,763.59,757.80,759.06
2015-10-30,後場,766.21,780.47,762.81,773.35
2015-10-30,前場,767.73,770.99,765.75,767.72
2015-10-29,後場,765.61,768.63,762.64,767.18
2015-10-29,前場,775.68,776.40,765.88,766.33
2015-10-28,後場,769.66,770.37,767.78,770.01
2015-10-28,前場,767.20,770.97,766.32,769.78
2015-10-27,後場,769.44,769.44,765.48,765.73
2015-10-27,前場,773.85,774.88,768.67,769.01
2015-10-26,後場,779.42,780.28,773.48,773.69
2015-10-26,前場,778.61,782.56,777.31,778.94
2015-10-23,後場,770.00,771.34,767.31,768.26
2015-10-23,前場,765.76,772.17,765.57,768.97
2015-10-22,後場,756.88,757.31,750.82,752.45
2015-10-22,前場,752.53,759.17,750.54,757.60
2015-10-21,後場,750.52,758.28,750.52,756.84
2015-10-21,前場,741.87,751.18,741.50,749.38
2015-10-20,後場,741.04,744.48,740.43,742.12
2015-10-20,前場,740.98,742.78,738.79,741.11
2015-10-19,後場,739.42,742.12,733.78,734.91
2015-10-19,前場,743.37,743.79,731.66,736.59
2015-10-16,後場,741.26,743.17,740.29,742.39
2015-10-16,前場,738.70,745.16,736.65,743.92
2015-10-15,後場,729.20,734.38,728.46,732.67
2015-10-15,前場,720.18,731.87,718.56,729.17
2015-10-14,後場,724.72,725.32,721.48,723.66
2015-10-14,前場,732.86,733.92,721.31,721.72
2015-10-13,後場,742.73,743.07,739.03,741.11
2015-10-13,前場,747.50,748.54,742.22,742.40
2015-10-09,後場,750.62,754.33,750.05,754.33
2015-10-09,前場,742.87,749.82,742.86,748.48
2015-10-08,後場,739.66,741.74,735.94,737.05
2015-10-08,前場,740.24,747.32,737.75,738.32
2015-10-07,後場,729.47,741.59,729.33,739.33
2015-10-07,前場,729.07,735.24,727.63,733.78
2015-10-06,後場,728.63,732.37,723.95,726.18
2015-10-06,前場,730.18,733.88,727.48,730.67
2015-10-05,後場,718.05,721.47,716.82,717.53
2015-10-05,前場,719.75,721.96,714.52,716.24
2015-10-02,後場,709.30,711.54,706.83,711.27
2015-10-02,前場,703.66,709.78,700.02,708.92
2015-10-01,後場,714.37,715.26,710.23,710.23
2015-10-01,前場,698.97,710.76,694.42,709.53
2015-09-30,後場,692.08,697.42,689.93,692.23
2015-09-30,前場,685.41,691.32,684.01,688.73
2015-09-29,後場,682.73,682.92,673.84,675.82
2015-09-29,前場,698.10,698.34,681.53,685.48
2015-09-28,後場,715.27,715.73,706.80,710.91
2015-09-28,前場,717.25,721.38,710.04,714.64
2015-09-25,後場,714.96,725.74,714.43,724.86
2015-09-25,前場,712.43,721.66,709.58,712.68
2015-09-24,後場,714.49,717.69,711.60,711.60
2015-09-24,前場,719.51,722.75,713.64,714.39
2015-09-18,後場,734.19,734.35,729.10,729.10
2015-09-18,前場,737.16,737.26,726.53,733.32
