日付,始値,高値,安値,終値
2017-12-22,1714.79,1721.15,1714.33,1720.16
2017-12-21,1711.29,1714.83,1705.34,1713.99
2017-12-20,1707.65,1713.59,1706.31,1712.88
2017-12-19,1712.47,1714.05,1706.47,1707.27
2017-12-18,1699.53,1710.10,1698.07,1709.68
2017-12-15,1694.30,1696.79,1680.26,1686.16
2017-12-14,1701.22,1704.30,1695.59,1700.36
2017-12-13,1709.82,1710.78,1699.06,1703.47
2017-12-12,1706.68,1712.90,1703.55,1707.53
2017-12-11,1701.79,1705.78,1693.63,1705.78
2017-12-08,1675.66,1696.77,1675.66,1696.66
2017-12-07,1669.36,1681.09,1669.02,1679.88
2017-12-06,1678.85,1680.87,1656.33,1660.47
2017-12-05,1674.67,1687.73,1671.78,1684.71
2017-12-04,1694.59,1695.27,1679.67,1680.75
2017-12-01,1697.94,1700.77,1680.96,1689.92
2017-11-30,1681.14,1689.32,1673.24,1685.73
2017-11-29,1677.94,1680.34,1675.72,1679.94
2017-11-28,1669.48,1674.98,1661.99,1666.68
2017-11-27,1681.78,1682.51,1668.11,1671.01
2017-11-24,1664.37,1676.14,1662.20,1674.88
2017-11-22,1676.91,1679.55,1670.37,1671.80
2017-11-21,1667.02,1673.74,1664.52,1666.21
2017-11-20,1652.82,1659.74,1650.44,1655.51
2017-11-17,1673.57,1677.58,1655.04,1659.97
2017-11-16,1635.91,1664.76,1635.39,1658.02
2017-11-15,1663.97,1663.97,1637.80,1641.31
2017-11-14,1676.09,1681.29,1670.93,1673.78
2017-11-13,1691.73,1691.73,1677.84,1677.84
2017-11-10,1684.74,1697.42,1683.87,1694.01
2017-11-09,1715.63,1735.82,1685.45,1706.19
2017-11-08,1702.60,1710.68,1698.01,1710.52
2017-11-07,1684.69,1706.58,1683.76,1706.55
2017-11-06,1691.62,1693.15,1678.54,1686.57
2017-11-02,1686.54,1688.09,1677.57,1687.81
2017-11-01,1669.96,1682.80,1668.28,1680.41
2017-10-31,1658.09,1662.58,1653.61,1660.33
2017-10-30,1665.48,1667.08,1656.96,1665.24
2017-10-27,1658.97,1666.32,1653.57,1665.70
2017-10-26,1646.03,1651.77,1644.38,1649.55
2017-10-25,1659.18,1660.04,1643.01,1647.37
2017-10-24,1640.45,1652.53,1639.81,1652.53
2017-10-23,1644.31,1644.57,1638.46,1641.64
2017-10-20,1622.22,1629.78,1620.96,1628.10
2017-10-19,1627.57,1630.92,1623.53,1627.44
2017-10-18,1621.90,1623.72,1618.13,1622.00
2017-10-17,1624.03,1625.88,1614.57,1620.42
2017-10-16,1610.75,1621.12,1608.90,1616.37
2017-10-13,1596.12,1611.07,1593.39,1606.25
2017-10-12,1601.22,1601.68,1596.77,1598.22
2017-10-11,1591.90,1595.74,1589.71,1595.21
2017-10-10,1583.76,1593.44,1583.01,1593.44
2017-10-06,1587.23,1589.60,1583.46,1586.23
2017-10-05,1584.83,1586.04,1580.22,1581.76
2017-10-04,1585.96,1587.57,1580.49,1583.38
2017-10-03,1578.84,1583.72,1575.06,1583.12
2017-10-02,1576.63,1577.08,1570.12,1572.61
2017-09-29,1571.55,1574.35,1567.97,1573.92
2017-09-28,1574.70,1576.05,1567.89,1575.27
2017-09-27,1564.49,1565.11,1559.27,1564.32
2017-09-26,1570.30,1574.42,1569.40,1572.49
2017-09-25,1574.56,1576.19,1570.60,1572.87
2017-09-22,1572.78,1574.09,1560.99,1565.33
2017-09-21,1577.95,1579.58,1568.67,1568.99
2017-09-20,1565.97,1571.41,1565.35,1568.08
2017-09-19,1556.48,1569.07,1555.57,1567.92
2017-09-15,1531.60,1542.49,1531.32,1540.30
2017-09-14,1539.45,1544.29,1533.44,1534.45
2017-09-13,1538.47,1541.44,1536.86,1539.34
2017-09-12,1529.60,1532.79,1527.57,1530.12
2017-09-11,1511.53,1521.30,1510.83,1515.81
2017-09-08,1498.34,1503.53,1495.07,1498.15
2017-09-07,1503.23,1509.93,1499.65,1502.67
2017-09-06,1486.90,1498.68,1485.01,1497.11
2017-09-05,1509.05,1509.30,1494.37,1496.11
2017-09-04,1516.58,1518.96,1505.06,1507.58
2017-09-01,1527.01,1527.01,1515.83,1522.23
2017-08-31,1517.81,1523.46,1516.92,1520.40
2017-08-30,1509.76,1515.09,1504.98,1511.15
2017-08-29,1494.02,1502.84,1493.73,1501.81
2017-08-28,1504.93,1507.82,1499.52,1504.24
2017-08-25,1500.57,1505.19,1497.79,1501.42
2017-08-24,1500.68,1505.59,1496.97,1496.97
2017-08-23,1514.94,1515.21,1503.19,1504.74
2017-08-22,1499.44,1504.95,1498.43,1501.08
2017-08-21,1505.99,1505.99,1497.56,1500.27
2017-08-18,1501.01,1505.52,1497.59,1502.54
2017-08-17,1518.95,1522.46,1516.92,1519.01
2017-08-16,1520.55,1523.65,1518.59,1520.39
2017-08-15,1516.70,1526.62,1514.68,1520.77
2017-08-14,1507.42,1512.38,1502.09,1504.56
2017-08-10,1523.94,1527.81,1517.15,1521.56
2017-08-09,1533.60,1535.59,1515.19,1522.23
2017-08-08,1543.56,1544.70,1535.05,1538.47
2017-08-07,1543.70,1545.44,1540.69,1542.33
2017-08-04,1533.09,1537.07,1530.96,1535.16
2017-08-03,1537.99,1539.19,1532.06,1537.73
2017-08-02,1539.17,1542.57,1533.53,1538.29
2017-08-01,1523.63,1533.33,1523.02,1532.94
2017-07-31,1523.27,1529.11,1520.94,1523.17
2017-07-28,1528.18,1529.19,1522.05,1525.36
2017-07-27,1524.48,1539.85,1523.55,1530.73
2017-07-26,1531.87,1532.16,1521.78,1525.01
2017-07-25,1525.21,1528.89,1521.06,1521.20
2017-07-24,1523.50,1527.91,1517.64,1525.39
2017-07-21,1533.46,1535.62,1532.16,1533.89
2017-07-20,1528.44,1538.90,1527.30,1537.00
2017-07-19,1521.90,1528.31,1520.02,1526.57
2017-07-18,1526.18,1526.54,1516.24,1525.44
2017-07-14,1528.80,1533.35,1526.88,1530.34
2017-07-13,1530.20,1530.99,1521.16,1524.28
2017-07-12,1527.49,1528.61,1521.80,1524.41
2017-07-11,1521.44,1532.43,1520.44,1531.87
2017-07-10,1522.80,1525.11,1517.15,1520.93
2017-07-07,1510.18,1520.05,1509.88,1513.06
2017-07-06,1523.40,1524.50,1517.41,1520.96
2017-07-05,1514.53,1524.07,1508.68,1523.97
2017-07-04,1529.94,1530.61,1511.42,1515.58
2017-07-03,1519.14,1522.07,1516.35,1519.71
2017-06-30,1516.84,1518.31,1510.97,1517.56
2017-06-29,1531.55,1532.67,1526.12,1529.19
2017-06-28,1521.42,1528.17,1518.84,1520.16
2017-06-27,1523.90,1525.57,1521.17,1524.21
2017-06-26,1517.03,1521.53,1516.21,1517.77
2017-06-23,1517.95,1518.76,1513.47,1517.14
2017-06-22,1518.39,1521.71,1516.08,1516.08
2017-06-21,1520.39,1522.65,1514.69,1517.37
2017-06-20,1525.17,1530.37,1522.73,1522.73
2017-06-19,1503.99,1513.72,1502.85,1512.35
2017-06-16,1502.50,1509.52,1498.77,1502.97
2017-06-15,1494.30,1504.87,1489.27,1495.46
2017-06-14,1506.08,1508.16,1498.95,1498.95
2017-06-13,1496.52,1504.02,1496.15,1500.61
2017-06-12,1495.79,1502.78,1493.95,1498.89
2017-06-09,1497.09,1505.10,1492.85,1498.91
2017-06-08,1509.46,1509.98,1496.90,1497.78
2017-06-07,1501.94,1506.60,1498.79,1504.26
2017-06-06,1513.19,1515.65,1502.36,1503.88
2017-06-05,1512.25,1519.30,1509.41,1516.53
2017-06-02,1501.91,1519.71,1501.31,1518.73
2017-06-01,1478.99,1495.31,1478.76,1493.85
2017-05-31,1476.81,1479.82,1474.02,1477.08
2017-05-30,1478.45,1481.89,1471.87,1481.14
2017-05-29,1478.64,1483.49,1475.24,1478.88
2017-05-26,1485.31,1485.65,1478.01,1478.14
2017-05-25,1481.94,1490.34,1480.71,1486.45
2017-05-24,1485.70,1486.24,1479.22,1483.07
2017-05-23,1475.09,1478.93,1472.13,1473.90
2017-05-22,1475.59,1477.70,1471.16,1476.38
2017-05-19,1467.14,1471.29,1459.72,1469.01
2017-05-18,1464.03,1468.40,1458.00,1464.56
2017-05-17,1484.36,1486.10,1481.14,1484.35
2017-05-16,1495.95,1498.76,1488.92,1492.38
2017-05-15,1480.96,1488.46,1480.54,1488.46
2017-05-12,1493.47,1493.47,1483.07,1489.11
2017-05-11,1495.84,1496.89,1490.29,1494.93
2017-05-10,1492.78,1496.05,1490.52,1493.47
2017-05-09,1494.27,1495.22,1488.71,1490.25
2017-05-08,1478.66,1495.62,1478.34,1494.29
2017-05-02,1453.39,1463.17,1453.37,1460.76
2017-05-01,1443.05,1451.06,1441.88,1450.80
2017-04-28,1447.66,1450.10,1440.41,1443.39
2017-04-27,1443.67,1449.90,1443.17,1447.98
2017-04-26,1441.92,1449.03,1439.34,1449.03
2017-04-25,1415.80,1434.03,1415.80,1431.78
2017-04-24,1421.09,1421.74,1414.45,1416.64
2017-04-21,1400.14,1405.40,1397.37,1402.85
2017-04-20,1388.29,1395.27,1386.82,1387.90
2017-04-19,1379.93,1390.43,1379.70,1386.72
2017-04-18,1392.57,1395.83,1384.14,1386.95
2017-04-17,1368.92,1381.90,1368.92,1381.62
2017-04-14,1382.92,1382.92,1372.79,1375.56
2017-04-13,1382.05,1386.78,1375.33,1384.18
2017-04-12,1397.32,1398.30,1387.97,1394.83
2017-04-11,1406.51,1410.85,1403.19,1409.39
2017-04-10,1414.51,1417.40,1410.20,1413.52
2017-04-07,1405.59,1412.48,1393.19,1404.23
2017-04-06,1410.41,1413.22,1391.78,1395.16
2017-04-05,1422.87,1426.15,1411.44,1417.95
2017-04-04,1425.51,1426.22,1409.02,1417.61
2017-04-03,1430.98,1435.30,1424.68,1429.14
2017-03-31,1448.10,1450.45,1424.98,1424.98
2017-03-30,1448.39,1451.70,1438.08,1438.86
2017-03-29,1454.65,1456.03,1449.16,1452.49
2017-03-28,1448.36,1454.95,1446.81,1454.95
2017-03-27,1440.41,1442.66,1431.50,1435.91
2017-03-24,1441.33,1458.36,1440.92,1454.50
2017-03-23,1439.75,1443.05,1434.75,1441.76
2017-03-22,1451.02,1451.97,1441.33,1441.45
2017-03-21,1470.52,1475.42,1465.99,1473.03
2017-03-17,1475.34,1477.31,1473.21,1475.53
2017-03-16,1471.99,1483.96,1471.24,1482.32
2017-03-15,1478.12,1482.07,1475.65,1481.22
2017-03-14,1486.55,1486.55,1483.46,1484.35
2017-03-13,1479.91,1487.80,1478.96,1486.81
2017-03-10,1476.78,1484.29,1475.06,1483.48
2017-03-09,1467.48,1467.48,1461.06,1465.10
2017-03-08,1463.57,1464.72,1455.89,1460.99
2017-03-07,1463.83,1467.29,1463.33,1465.62
2017-03-06,1464.82,1467.82,1460.92,1465.42
2017-03-03,1472.88,1475.63,1462.81,1468.55
2017-03-02,1482.29,1485.09,1474.69,1474.92
2017-03-01,1454.37,1465.01,1447.78,1463.92
2017-02-28,1453.89,1460.36,1446.66,1446.86
2017-02-27,1449.35,1451.40,1437.46,1445.88
2017-02-24,1458.36,1469.23,1456.96,1461.25
2017-02-23,1467.54,1467.57,1458.51,1467.14
2017-02-22,1470.23,1470.30,1464.25,1468.00
2017-02-21,1459.23,1467.03,1458.55,1466.59
2017-02-20,1451.73,1459.47,1447.83,1458.37
2017-02-17,1454.54,1458.27,1449.64,1456.08
2017-02-16,1465.50,1466.96,1454.53,1462.50
2017-02-15,1465.35,1469.17,1464.21,1465.03
2017-02-14,1470.53,1470.53,1450.61,1451.12
2017-02-13,1470.28,1470.28,1462.82,1465.78
2017-02-10,1448.48,1459.73,1446.24,1458.70
2017-02-09,1431.73,1433.85,1424.96,1427.22
2017-02-08,1432.50,1437.69,1428.28,1437.47
2017-02-07,1424.24,1434.62,1423.05,1429.83
2017-02-06,1441.93,1443.17,1428.95,1433.78
2017-02-03,1429.62,1436.98,1423.42,1428.66
2017-02-02,1442.96,1443.57,1421.19,1424.37
2017-02-01,1425.13,1441.58,1422.19,1440.81
2017-01-31,1439.46,1446.04,1434.48,1435.08
2017-01-30,1455.33,1456.55,1448.97,1456.33
2017-01-27,1463.91,1465.60,1458.03,1461.76
2017-01-26,1449.59,1458.70,1448.33,1457.68
2017-01-25,1440.22,1442.48,1430.85,1435.31
2017-01-24,1422.85,1428.29,1419.04,1420.87
2017-01-23,1433.33,1437.26,1427.04,1428.91
2017-01-20,1441.22,1450.93,1439.44,1446.92
2017-01-19,1442.68,1447.55,1435.14,1441.89
2017-01-18,1418.00,1430.82,1410.42,1428.36
2017-01-17,1439.50,1439.50,1423.58,1423.63
2017-01-16,1453.52,1456.49,1440.99,1444.07
2017-01-13,1447.54,1458.35,1446.57,1457.59
2017-01-12,1457.22,1458.81,1442.03,1448.52
2017-01-11,1460.54,1464.57,1458.09,1462.77
2017-01-10,1462.98,1469.69,1452.98,1454.86
2017-01-06,1454.54,1466.98,1454.25,1465.56
2017-01-05,1470.26,1470.68,1463.16,1467.94
2017-01-04,1446.74,1467.21,1446.26,1466.84
