日付,始値,高値,安値,終値
2017-12-22,2307.32,2312.65,2301.60,2311.32
2017-12-21,2299.22,2307.86,2290.73,2307.17
2017-12-20,2301.31,2305.30,2297.49,2303.00
2017-12-19,2316.95,2317.49,2305.67,2305.67
2017-12-18,2302.92,2314.23,2297.10,2313.48
2017-12-15,2291.04,2299.14,2273.67,2284.81
2017-12-14,2296.47,2302.15,2290.95,2296.21
2017-12-13,2304.35,2305.98,2290.58,2296.27
2017-12-12,2311.83,2317.17,2300.49,2305.39
2017-12-11,2308.06,2310.95,2292.42,2310.95
2017-12-08,2278.38,2301.00,2278.38,2300.96
2017-12-07,2256.23,2279.33,2256.23,2278.03
2017-12-06,2267.04,2273.63,2238.67,2242.93
2017-12-05,2263.67,2277.28,2256.24,2273.25
2017-12-04,2293.43,2296.46,2273.25,2274.33
2017-12-01,2300.60,2305.44,2278.24,2290.66
2017-11-30,2281.96,2287.08,2264.19,2284.85
2017-11-29,2290.05,2292.12,2281.43,2287.87
2017-11-28,2281.19,2288.16,2269.00,2279.32
2017-11-27,2298.31,2298.31,2278.52,2283.63
2017-11-24,2266.92,2290.01,2266.92,2288.53
2017-11-22,2286.62,2291.20,2275.56,2277.58
2017-11-21,2274.54,2282.38,2271.05,2273.01
2017-11-20,2253.18,2263.02,2250.02,2259.98
2017-11-17,2278.13,2286.96,2256.82,2263.97
2017-11-16,2218.12,2264.60,2218.12,2257.93
2017-11-15,2257.73,2259.06,2223.22,2227.22
2017-11-14,2270.74,2280.99,2268.20,2269.62
2017-11-13,2289.02,2292.10,2276.10,2276.10
2017-11-10,2282.77,2299.31,2278.54,2295.23
2017-11-09,2319.38,2347.92,2278.62,2308.14
2017-11-08,2299.48,2310.96,2292.23,2310.55
2017-11-07,2271.88,2302.76,2271.61,2302.63
2017-11-06,2281.04,2283.14,2268.14,2275.92
2017-11-02,2279.31,2279.31,2263.27,2276.11
2017-11-01,2255.36,2274.56,2252.99,2271.73
2017-10-31,2239.71,2246.81,2232.38,2244.03
2017-10-30,2243.54,2247.49,2235.17,2245.55
2017-10-27,2233.88,2244.57,2226.67,2243.96
2017-10-26,2218.86,2228.37,2218.02,2223.20
2017-10-25,2240.59,2241.07,2217.08,2222.03
2017-10-24,2223.20,2236.35,2221.74,2236.35
2017-10-23,2227.13,2227.13,2219.29,2223.23
2017-10-20,2195.37,2207.12,2195.34,2206.92
2017-10-19,2201.72,2207.26,2197.12,2202.49
2017-10-18,2195.13,2198.78,2191.55,2195.58
2017-10-17,2197.76,2199.75,2186.19,2193.16
2017-10-16,2184.35,2196.01,2182.77,2189.34
2017-10-13,2163.69,2184.47,2160.64,2178.35
2017-10-12,2166.12,2170.90,2164.76,2166.72
2017-10-11,2151.46,2157.78,2149.84,2157.00
2017-10-10,2134.74,2152.51,2134.74,2152.51
2017-10-06,2140.48,2142.18,2131.41,2135.28
2017-10-05,2137.55,2139.86,2132.42,2134.22
2017-10-04,2137.88,2139.66,2131.01,2134.98
2017-10-03,2130.35,2136.03,2125.59,2135.09
2017-10-02,2127.73,2127.82,2118.40,2121.76
2017-09-29,2119.67,2123.51,2116.16,2122.19
2017-09-28,2119.93,2124.94,2111.12,2123.11
2017-09-27,2109.95,2110.30,2102.05,2108.32
2017-09-26,2115.13,2119.91,2112.41,2116.40
2017-09-25,2119.10,2123.13,2116.88,2119.93
2017-09-22,2116.99,2121.46,2103.52,2107.55
2017-09-21,2129.01,2130.15,2114.64,2114.97
2017-09-20,2119.49,2124.65,2117.48,2119.67
2017-09-19,2105.46,2122.44,2104.45,2121.02
2017-09-15,2076.29,2087.78,2075.87,2086.25
2017-09-14,2084.53,2092.49,2077.87,2079.16
2017-09-13,2085.16,2088.53,2081.30,2085.56
2017-09-12,2072.75,2078.15,2071.34,2076.02
2017-09-11,2049.41,2061.89,2047.79,2057.47
2017-09-08,2032.43,2038.20,2027.44,2031.75
2017-09-07,2033.89,2044.25,2030.53,2035.39
2017-09-06,2008.94,2028.81,2006.03,2026.14
2017-09-05,2040.23,2040.82,2017.66,2019.80
2017-09-04,2052.45,2054.23,2034.41,2039.02
2017-09-01,2064.07,2064.59,2052.38,2059.00
2017-08-31,2052.68,2059.03,2052.61,2056.15
2017-08-30,2045.84,2051.78,2040.12,2046.97
2017-08-29,2025.06,2036.23,2024.70,2034.76
2017-08-28,2035.75,2039.90,2031.28,2036.74
2017-08-25,2029.41,2035.22,2026.45,2030.71
2017-08-24,2031.30,2037.74,2027.63,2027.63
2017-08-23,2046.46,2047.43,2033.47,2035.81
2017-08-22,2028.24,2034.67,2025.71,2027.92
2017-08-21,2035.02,2035.86,2024.25,2027.83
2017-08-18,2026.77,2035.37,2023.99,2030.89
2017-08-17,2050.95,2054.72,2048.19,2049.84
2017-08-16,2051.35,2055.22,2047.23,2051.21
2017-08-15,2042.02,2057.44,2040.66,2050.86
2017-08-14,2030.12,2037.06,2022.43,2027.36
2017-08-10,2047.49,2054.71,2041.02,2047.16
