日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1369.22,1370.02,1357.88,1357.88
2014-12-30,前場,1376.26,1376.26,1366.31,1370.14
2014-12-29,後場,1379.47,1381.62,1361.13,1376.38
2014-12-29,前場,1385.98,1386.13,1380.08,1380.65
2014-12-26,後場,1375.79,1381.34,1375.12,1379.66
2014-12-26,前場,1374.06,1378.49,1374.06,1375.17
2014-12-25,後場,1375.66,1376.48,1373.12,1375.58
2014-12-25,前場,1374.49,1377.45,1372.39,1375.88
2014-12-24,後場,1377.91,1378.60,1375.53,1377.76
2014-12-24,前場,1380.35,1381.05,1376.00,1377.51
2014-12-22,後場,1360.16,1364.19,1359.04,1364.19
2014-12-22,前場,1364.14,1367.24,1359.96,1362.03
2014-12-19,後場,1348.21,1357.25,1346.41,1357.20
2014-12-19,前場,1346.49,1352.92,1343.47,1349.01
2014-12-18,後場,1334.37,1334.70,1321.67,1323.63
2014-12-18,前場,1326.54,1338.29,1326.02,1333.94
2014-12-17,後場,1305.83,1311.65,1301.04,1301.04
2014-12-17,前場,1297.61,1311.19,1296.03,1306.95
2014-12-16,後場,1302.11,1304.86,1297.36,1300.61
2014-12-16,前場,1309.35,1312.51,1300.55,1303.19
2014-12-15,後場,1332.54,1334.58,1324.72,1326.02
2014-12-15,前場,1329.43,1337.71,1321.75,1329.47
2014-12-12,後場,1356.38,1360.94,1347.20,1347.20
2014-12-12,前場,1342.81,1357.63,1340.79,1356.01
2014-12-11,後場,1335.43,1345.35,1335.39,1343.04
2014-12-11,前場,1332.62,1341.96,1322.05,1338.36
2014-12-10,後場,1355.42,1355.42,1343.55,1351.51
2014-12-10,前場,1369.48,1373.48,1356.33,1358.81
2014-12-09,後場,1386.98,1386.99,1378.94,1382.24
2014-12-09,前場,1386.20,1390.12,1384.72,1387.50
2014-12-08,後場,1399.85,1399.85,1393.12,1396.39
2014-12-08,前場,1403.67,1403.85,1392.10,1395.28
2014-12-05,後場,1389.31,1395.65,1389.04,1395.62
2014-12-05,前場,1389.13,1389.77,1383.22,1389.19
2014-12-04,後場,1388.62,1389.55,1385.85,1389.51
2014-12-04,前場,1390.11,1392.30,1384.79,1387.48
2014-12-03,後場,1383.73,1383.73,1373.18,1375.10
2014-12-03,前場,1382.74,1389.25,1379.17,1384.61
2014-12-02,後場,1369.47,1375.01,1368.97,1373.18
2014-12-02,前場,1361.39,1367.62,1360.20,1367.53
2014-12-01,後場,1368.23,1368.95,1361.71,1366.51
2014-12-01,前場,1359.91,1372.54,1359.10,1367.83
2014-11-28,後場,1347.83,1354.00,1347.68,1353.97
2014-11-28,前場,1340.08,1349.27,1339.52,1347.54
2014-11-27,後場,1340.60,1341.09,1332.59,1334.14
2014-11-27,前場,1342.06,1345.24,1340.27,1341.69
2014-11-26,後場,1349.38,1351.97,1348.27,1348.27
2014-11-26,前場,1346.02,1350.26,1344.52,1349.21
2014-11-25,後場,1346.88,1350.30,1344.33,1349.00
2014-11-25,前場,1353.21,1353.21,1345.24,1348.26
2014-11-21,後場,1331.27,1342.30,1328.80,1341.19
2014-11-21,前場,1339.08,1339.08,1325.50,1329.48
2014-11-20,後場,1341.58,1344.05,1338.51,1340.44
2014-11-20,前場,1347.98,1348.21,1338.81,1339.59
2014-11-19,後場,1339.53,1345.10,1336.11,1337.37
2014-11-19,前場,1340.48,1349.66,1338.34,1339.06
2014-11-18,後場,1328.98,1335.20,1325.94,1334.53
2014-11-18,前場,1323.98,1331.30,1323.69,1326.45
2014-11-17,後場,1309.66,1314.04,1301.83,1305.10
2014-11-17,前場,1334.35,1335.56,1306.74,1310.09
2014-11-14,後場,1334.03,1340.88,1330.32,1340.88
2014-11-14,前場,1342.31,1342.40,1326.56,1329.33
2014-11-13,後場,1320.46,1331.20,1320.44,1329.97
2014-11-13,前場,1318.78,1323.36,1311.81,1321.41
2014-11-12,後場,1328.01,1334.94,1316.93,1318.62
2014-11-12,前場,1325.05,1334.75,1324.98,1326.38
2014-11-11,後場,1304.84,1319.39,1304.67,1315.25
2014-11-11,前場,1303.37,1306.68,1301.14,1304.94
2014-11-10,後場,1298.18,1300.89,1295.68,1299.06
2014-11-10,前場,1295.12,1301.34,1292.88,1298.02
2014-11-07,後場,1301.02,1305.34,1299.15,1302.31
2014-11-07,前場,1305.00,1306.13,1299.40,1301.00
2014-11-06,後場,1311.89,1312.09,1292.14,1295.38
2014-11-06,前場,1310.93,1315.37,1308.43,1309.00
2014-11-05,後場,1299.27,1308.39,1298.03,1307.12
2014-11-05,前場,1299.54,1309.69,1298.14,1300.34
2014-11-04,後場,1313.72,1313.73,1304.46,1304.95
2014-11-04,前場,1289.62,1328.18,1289.11,1317.42
2014-10-31,後場,1230.39,1269.20,1226.96,1264.19
2014-10-31,前場,1220.68,1230.16,1220.68,1229.25
2014-10-30,後場,1210.39,1213.70,1208.48,1208.71
2014-10-30,前場,1201.24,1209.46,1200.70,1208.16
2014-10-29,後場,1198.44,1200.68,1196.11,1197.98
2014-10-29,前場,1190.76,1198.18,1187.13,1196.15
2014-10-28,後場,1178.02,1182.63,1175.89,1181.06
2014-10-28,前場,1183.68,1185.62,1175.81,1177.42
2014-10-27,後場,1180.51,1188.76,1180.51,1185.30
2014-10-27,前場,1183.19,1183.71,1179.09,1180.67
2014-10-24,後場,1174.79,1175.90,1172.02,1174.01
2014-10-24,前場,1178.97,1181.62,1170.26,1172.82
2014-10-23,後場,1164.93,1169.83,1160.26,1164.05
2014-10-23,前場,1161.04,1165.47,1155.56,1165.18
2014-10-22,後場,1158.79,1168.15,1157.47,1168.06
2014-10-22,前場,1156.94,1162.94,1154.28,1159.43
2014-10-21,後場,1145.28,1147.82,1136.02,1139.43
2014-10-21,前場,1160.86,1161.15,1150.83,1151.13
2014-10-20,後場,1153.63,1160.25,1153.62,1158.19
2014-10-20,前場,1138.52,1154.69,1138.16,1151.90
2014-10-17,後場,1122.44,1124.73,1115.37,1115.37
2014-10-17,前場,1135.90,1137.77,1123.95,1125.20
2014-10-16,後場,1137.75,1139.42,1130.02,1133.25
2014-10-16,前場,1137.17,1137.66,1128.83,1133.91
2014-10-15,後場,1147.87,1158.97,1147.87,1157.60
2014-10-15,前場,1152.73,1153.64,1145.23,1145.23
2014-10-14,後場,1156.40,1156.88,1147.06,1147.63
2014-10-14,前場,1154.14,1157.98,1143.66,1156.77
2014-10-10,後場,1173.82,1175.38,1168.50,1174.61
2014-10-10,前場,1171.68,1176.40,1168.42,1174.57
2014-10-09,後場,1197.49,1198.07,1188.54,1189.81
2014-10-09,前場,1208.44,1210.79,1199.31,1202.44
2014-10-08,後場,1202.60,1208.36,1200.30,1204.07
2014-10-08,前場,1201.00,1204.54,1197.62,1202.13
2014-10-07,後場,1226.13,1226.65,1215.52,1217.54
2014-10-07,前場,1221.64,1229.00,1217.97,1227.62
2014-10-06,後場,1225.22,1228.88,1221.69,1221.69
2014-10-06,前場,1225.87,1226.51,1219.09,1224.80
2014-10-03,後場,1202.58,1209.63,1200.25,1209.54
2014-10-03,前場,1202.49,1210.30,1202.33,1204.89
2014-10-02,後場,1216.04,1217.17,1205.52,1206.50
2014-10-02,前場,1226.10,1226.57,1215.03,1217.45
2014-10-01,後場,1250.42,1250.49,1240.82,1240.89
2014-10-01,前場,1250.23,1253.11,1243.08,1251.06
2014-09-30,後場,1243.93,1251.72,1243.87,1251.55
2014-09-30,前場,1262.02,1262.02,1241.97,1242.43
2014-09-29,後場,1267.02,1267.52,1263.02,1266.04
2014-09-29,前場,1268.05,1268.93,1262.33,1266.15
2014-09-26,後場,1259.01,1260.73,1255.95,1259.62
2014-09-26,前場,1250.09,1259.39,1250.09,1257.69
2014-09-25,後場,1267.96,1272.75,1266.51,1272.75
2014-09-25,前場,1261.59,1268.83,1261.09,1268.46
2014-09-24,後場,1250.54,1251.29,1247.07,1251.14
2014-09-24,前場,1247.13,1253.12,1245.99,1249.58
2014-09-22,後場,1249.89,1255.37,1249.89,1255.25
2014-09-22,前場,1255.46,1258.15,1251.57,1251.57
2014-09-19,後場,1252.41,1258.24,1252.41,1254.47
2014-09-19,前場,1245.93,1254.11,1244.34,1251.71
2014-09-18,後場,1237.66,1240.73,1237.24,1237.52
2014-09-18,前場,1234.40,1240.03,1233.60,1236.23
2014-09-17,後場,1225.38,1226.47,1222.45,1222.45
2014-09-17,前場,1228.82,1230.38,1225.99,1226.58
2014-09-16,後場,1224.53,1228.55,1223.55,1226.84
2014-09-16,前場,1228.60,1228.60,1223.60,1225.72
2014-09-12,後場,1233.26,1233.80,1227.75,1232.26
2014-09-12,前場,1229.87,1234.28,1229.57,1232.76
2014-09-11,後場,1231.46,1234.09,1231.20,1231.70
2014-09-11,前場,1234.94,1235.31,1230.48,1230.74
2014-09-10,後場,1220.85,1229.25,1220.76,1229.12
2014-09-10,前場,1218.00,1222.74,1217.90,1221.44
2014-09-09,後場,1223.01,1224.32,1220.99,1220.99
2014-09-09,前場,1227.06,1227.06,1221.02,1222.28
2014-09-08,後場,1219.87,1221.00,1216.92,1221.00
2014-09-08,前場,1220.94,1221.36,1215.68,1219.52
2014-09-05,後場,1220.47,1221.42,1214.93,1217.08
2014-09-05,前場,1228.07,1228.07,1219.93,1220.66
2014-09-04,後場,1220.31,1223.41,1219.87,1220.84
2014-09-04,前場,1224.18,1224.80,1221.29,1222.99
2014-09-03,後場,1228.12,1230.01,1222.43,1223.82
2014-09-03,前場,1228.70,1229.56,1226.95,1228.22
2014-09-02,後場,1222.91,1225.19,1220.21,1220.40
2014-09-02,前場,1208.64,1220.98,1207.78,1220.93
2014-09-01,後場,1203.36,1205.03,1203.35,1205.03
2014-09-01,前場,1201.41,1204.35,1200.90,1203.97
2014-08-29,後場,1199.31,1201.75,1197.98,1199.30
2014-08-29,前場,1202.00,1204.60,1197.79,1198.19
2014-08-28,後場,1203.36,1205.40,1202.55,1204.51
2014-08-28,前場,1204.12,1204.69,1199.33,1202.74
2014-08-27,後場,1206.67,1210.41,1204.70,1209.96
2014-08-27,前場,1211.37,1216.65,1207.60,1208.59
2014-08-26,後場,1209.16,1209.65,1207.16,1207.57
2014-08-26,前場,1214.00,1215.39,1208.86,1210.68
2014-08-25,後場,1212.84,1214.43,1212.26,1213.39
2014-08-25,前場,1214.74,1214.87,1209.12,1210.54
2014-08-22,後場,1213.20,1213.29,1206.28,1208.06
2014-08-22,前場,1216.30,1217.04,1212.05,1212.63
2014-08-21,後場,1209.41,1212.52,1209.08,1211.93
2014-08-21,前場,1206.38,1213.88,1206.00,1211.42
2014-08-20,後場,1201.69,1204.22,1200.05,1201.04
2014-08-20,前場,1206.50,1206.66,1200.68,1201.24
2014-08-19,後場,1203.59,1204.00,1201.63,1203.61
2014-08-19,前場,1202.51,1206.14,1200.30,1202.76
2014-08-18,後場,1192.94,1194.55,1192.69,1193.81
2014-08-18,前場,1195.13,1195.13,1190.58,1193.57
2014-08-15,後場,1191.87,1193.45,1190.79,1192.92
2014-08-15,前場,1193.63,1194.27,1189.90,1191.28
2014-08-14,後場,1192.92,1195.93,1192.86,1194.10
2014-08-14,前場,1190.81,1194.44,1189.01,1192.70
2014-08-13,後場,1183.31,1186.32,1182.52,1184.88
2014-08-13,前場,1179.57,1184.74,1178.37,1183.36
2014-08-12,後場,1182.91,1183.76,1179.88,1182.51
2014-08-12,前場,1180.51,1186.65,1179.58,1182.54
2014-08-11,後場,1173.79,1179.20,1173.58,1177.09
2014-08-11,前場,1167.95,1174.93,1165.48,1174.27
2014-08-08,後場,1148.67,1158.20,1148.67,1150.52
