日付,時刻,始値,高値,安値,終値
2012-12-28,後場,1475.60,1503.09,1472.29,1497.26
2012-12-28,前場,1496.56,1498.92,1474.40,1476.11
2012-12-27,後場,1483.34,1498.27,1481.23,1498.07
2012-12-27,前場,1483.44,1489.77,1478.42,1485.00
2012-12-26,後場,1488.07,1491.99,1482.24,1489.02
2012-12-26,前場,1478.77,1498.47,1476.66,1491.58
2012-12-25,後場,1461.43,1476.21,1461.23,1476.16
2012-12-25,前場,1451.74,1473.80,1451.08,1462.64
2012-12-21,後場,1448.22,1448.22,1425.91,1436.16
2012-12-21,前場,1444.35,1456.91,1440.03,1446.56
2012-12-20,後場,1416.71,1451.99,1415.36,1435.00
2012-12-20,前場,1440.08,1441.84,1412.09,1416.71
2012-12-19,後場,1480.73,1482.44,1422.64,1448.52
2012-12-19,前場,1490.88,1501.73,1480.03,1482.04
2012-12-18,後場,1482.29,1483.54,1470.78,1481.18
2012-12-18,前場,1477.11,1490.43,1476.61,1483.44
2012-12-17,後場,1467.46,1482.89,1467.21,1468.97
2012-12-17,前場,1464.90,1495.25,1464.80,1465.30
2012-12-14,後場,1442.94,1462.09,1442.94,1455.91
2012-12-14,前場,1433.70,1448.77,1432.34,1441.89
2012-12-13,後場,1422.89,1445.15,1421.29,1442.69
2012-12-13,前場,1428.52,1433.75,1421.29,1421.44
2012-12-12,後場,1421.18,1429.68,1412.09,1418.47
2012-12-12,前場,1425.05,1435.56,1420.53,1421.54
2012-12-11,後場,1414.10,1419.43,1409.18,1413.35
2012-12-11,前場,1402.24,1432.94,1401.59,1413.35
2012-12-10,後場,1391.44,1409.28,1386.41,1409.28
2012-12-10,前場,1367.22,1389.08,1363.55,1389.08
2012-12-07,後場,1361.04,1362.19,1357.12,1359.88
2012-12-07,前場,1355.91,1362.39,1355.11,1359.13
2012-12-06,後場,1333.20,1355.41,1332.19,1355.36
2012-12-06,前場,1329.53,1335.11,1327.67,1332.09
2012-12-05,後場,1329.43,1329.98,1321.24,1321.44
2012-12-05,前場,1321.69,1332.29,1318.88,1330.54
2012-12-04,後場,1311.99,1317.52,1311.69,1316.37
2012-12-04,前場,1322.19,1323.80,1313.50,1315.91
2012-12-03,後場,1327.37,1330.99,1322.85,1328.43
2012-12-03,前場,1333.55,1340.33,1323.50,1329.23
2012-11-30,後場,1331.54,1332.24,1323.50,1329.83
2012-11-30,前場,1335.11,1336.72,1325.61,1330.59
2012-11-29,後場,1326.77,1333.75,1322.40,1332.40
2012-11-29,前場,1317.32,1337.07,1315.76,1325.66
2012-11-28,後場,1314.16,1322.14,1311.89,1316.47
2012-11-28,前場,1295.26,1318.43,1293.90,1318.43
2012-11-27,後場,1287.77,1298.18,1282.65,1297.07
2012-11-27,前場,1274.66,1290.39,1273.96,1289.03
2012-11-26,後場,1272.95,1274.61,1265.72,1269.08
2012-11-26,前場,1284.16,1285.92,1272.65,1274.86
2012-11-22,後場,1285.16,1287.98,1279.68,1284.01
2012-11-22,前場,1300.54,1300.99,1281.29,1285.97
2012-11-21,後場,1289.99,1293.90,1284.11,1290.09
2012-11-21,前場,1282.75,1293.15,1278.43,1289.18
2012-11-20,後場,1273.30,1287.32,1270.89,1286.52
2012-11-20,前場,1261.04,1280.26,1258.53,1273.00
2012-11-19,後場,1279.03,1280.44,1263.30,1263.30
2012-11-19,前場,1291.95,1295.71,1275.51,1277.98
2012-11-16,後場,1292.65,1293.50,1273.05,1290.09
2012-11-16,前場,1280.29,1301.34,1280.19,1295.54
2012-11-15,後場,1306.42,1306.57,1264.41,1275.87
2012-11-15,前場,1276.37,1307.52,1275.41,1303.50
2012-11-14,後場,1248.28,1281.67,1246.80,1281.37
2012-11-14,前場,1229.06,1245.69,1223.98,1244.66
2012-11-13,後場,1233.28,1242.22,1227.07,1242.22
2012-11-13,前場,1263.45,1273.35,1230.72,1234.96
2012-11-12,後場,1250.36,1262.15,1249.91,1261.39
2012-11-12,前場,1238.98,1262.32,1237.02,1249.08
