日付,始値,高値,安値,終値
2007-12-28,1475.11,1475.11,1459.31,1462.92
2007-12-27,1495.42,1497.42,1476.02,1481.89
2007-12-26,1520.65,1520.81,1487.77,1496.03
2007-12-25,1513.00,1522.50,1512.64,1517.57
2007-12-21,1503.57,1512.90,1496.48,1501.67
2007-12-20,1510.73,1511.72,1500.81,1501.17
2007-12-19,1519.28,1521.49,1500.47,1500.87
2007-12-18,1526.20,1533.29,1508.46,1532.60
2007-12-17,1548.13,1552.77,1528.17,1533.97
2007-12-14,1539.04,1554.53,1536.19,1550.59
2007-12-13,1545.18,1545.18,1527.35,1530.48
2007-12-12,1562.85,1562.86,1538.59,1553.34
2007-12-11,1576.34,1591.78,1576.15,1579.57
2007-12-10,1579.84,1583.33,1560.36,1566.57
2007-12-07,1572.68,1589.26,1572.68,1574.62
2007-12-06,1580.94,1581.02,1557.98,1567.99
2007-12-05,1542.64,1572.95,1537.90,1570.93
2007-12-04,1536.58,1548.52,1529.92,1539.63
2007-12-03,1545.19,1549.14,1533.10,1537.24
2007-11-30,1531.34,1544.60,1522.86,1535.67
2007-11-29,1534.70,1545.55,1528.23,1534.19
2007-11-28,1535.65,1538.60,1520.62,1528.40
2007-11-27,1510.72,1543.33,1493.40,1541.45
2007-11-26,1505.36,1536.02,1505.14,1523.71
2007-11-22,1506.55,1514.74,1497.89,1506.83
2007-11-21,1519.74,1529.64,1507.84,1515.54
2007-11-20,1491.17,1528.71,1490.75,1525.95
2007-11-19,1498.69,1512.85,1485.67,1494.15
2007-11-16,1487.37,1498.07,1478.16,1491.80
2007-11-15,1490.02,1506.54,1487.88,1497.16
2007-11-14,1486.13,1492.37,1477.71,1484.20
2007-11-13,1490.68,1494.22,1466.33,1471.45
2007-11-12,1506.51,1510.06,1480.60,1492.00
2007-11-09,1522.15,1531.42,1516.92,1521.90
2007-11-08,1537.80,1539.17,1513.60,1522.20
2007-11-07,1572.16,1572.16,1551.59,1556.03
2007-11-06,1555.12,1573.43,1551.19,1569.31
2007-11-05,1565.70,1580.20,1561.99,1569.08
2007-11-02,1563.55,1579.37,1555.99,1566.27
2007-11-01,1569.21,1584.75,1568.43,1581.38
2007-10-31,1544.48,1573.16,1540.89,1570.39
2007-10-30,1541.98,1552.33,1534.87,1545.29
2007-10-29,1536.89,1550.18,1536.48,1547.27
2007-10-26,1509.61,1530.40,1507.08,1527.90
2007-10-25,1503.89,1512.10,1495.31,1504.57
2007-10-24,1522.09,1522.70,1499.51,1502.56
2007-10-23,1514.87,1528.37,1507.48,1525.75
2007-10-22,1513.56,1516.24,1498.86,1513.90
2007-10-19,1546.68,1546.68,1530.09,1533.14
2007-10-18,1536.43,1560.54,1534.17,1556.09
2007-10-17,1545.80,1547.72,1516.00,1534.22
2007-10-16,1571.46,1571.93,1541.93,1542.82
2007-10-15,1583.31,1585.52,1568.83,1580.38
2007-10-12,1594.11,1597.77,1574.25,1578.26
2007-10-11,1583.07,1599.28,1574.64,1596.58
2007-10-10,1584.76,1586.15,1573.99,1577.15
2007-10-09,1578.70,1583.94,1575.76,1579.60
2007-10-05,1587.03,1595.46,1579.09,1580.34
2007-10-04,1586.29,1597.58,1583.48,1590.77
2007-10-03,1580.80,1598.87,1580.80,1598.38
2007-10-02,1571.01,1578.38,1569.14,1576.06
2007-10-01,1562.26,1570.99,1545.36,1565.32
2007-09-28,1554.64,1567.57,1553.14,1567.57
2007-09-27,1531.84,1558.99,1530.61,1550.86
2007-09-26,1529.17,1535.49,1526.53,1532.56
2007-09-25,1517.61,1533.78,1514.06,1526.85
2007-09-21,1527.27,1532.64,1515.47,1521.97
2007-09-20,1547.04,1550.01,1532.11,1534.33
2007-09-19,1527.88,1555.27,1527.88,1545.95
2007-09-18,1524.97,1528.21,1506.69,1506.69
2007-09-14,1540.16,1540.16,1517.55,1526.68
2007-09-13,1553.87,1555.13,1539.15,1541.17
2007-09-12,1551.76,1556.94,1544.20,1550.15
2007-09-11,1534.29,1552.83,1526.70,1547.97
2007-09-10,1528.61,1539.15,1521.43,1534.47
2007-09-07,1539.62,1548.43,1536.73,1543.10
2007-09-06,1544.25,1550.47,1521.45,1541.39
2007-09-05,1585.66,1585.66,1550.35,1554.19
2007-09-04,1582.47,1593.47,1579.20,1585.60
2007-09-03,1584.03,1587.67,1577.44,1584.58
2007-08-31,1568.84,1587.41,1564.25,1587.41
2007-08-30,1574.30,1574.89,1553.92,1561.81
2007-08-29,1557.32,1566.38,1545.93,1565.57
2007-08-28,1571.74,1576.28,1564.45,1571.37
2007-08-27,1578.64,1581.59,1566.23,1572.37
2007-08-24,1576.46,1580.71,1568.07,1572.18
