日付,時刻,始値,高値,安値,終値
2017-12-12,後場,374.91,374.91,373.80,374.39
2017-12-12,前場,375.96,376.88,374.51,374.72
2017-12-11,後場,374.80,375.42,374.57,375.22
2017-12-11,前場,374.31,375.58,373.88,374.66
2017-12-08,後場,371.53,372.65,371.14,372.65
2017-12-08,前場,371.66,372.30,371.01,371.57
2017-12-07,後場,368.31,370.43,368.31,370.35
2017-12-07,前場,366.39,368.65,366.39,368.34
2017-12-06,後場,367.03,367.03,364.43,364.92
2017-12-06,前場,367.25,368.39,366.78,367.57
2017-12-05,後場,367.25,368.15,367.25,367.84
2017-12-05,前場,369.73,369.73,365.54,367.27
2017-12-04,後場,373.62,373.79,371.46,371.46
2017-12-04,前場,373.63,374.30,372.88,373.36
2017-12-01,後場,373.39,374.13,373.04,373.85
2017-12-01,前場,374.37,374.60,372.52,373.30
2017-11-30,後場,370.90,372.50,370.50,372.50
2017-11-30,前場,373.04,373.11,369.57,371.01
2017-11-29,後場,373.60,373.86,372.71,373.83
2017-11-29,前場,373.83,374.68,373.51,373.88
2017-11-28,後場,373.34,373.36,372.39,372.94
2017-11-28,前場,374.02,374.03,370.52,373.44
2017-11-27,後場,373.06,373.74,372.89,373.50
2017-11-27,前場,373.26,373.88,372.52,372.82
2017-11-24,後場,368.75,370.98,368.46,370.98
2017-11-24,前場,367.79,368.74,367.24,368.61
2017-11-22,後場,367.05,367.52,366.52,367.52
2017-11-22,前場,366.26,367.39,366.26,367.03
2017-11-21,後場,364.15,365.02,363.89,365.02
2017-11-21,前場,363.03,364.02,362.34,363.98
2017-11-20,後場,360.44,361.60,360.39,361.60
2017-11-20,前場,358.46,360.66,358.18,360.66
2017-11-17,後場,356.61,357.89,356.25,357.88
2017-11-17,前場,356.49,358.09,356.34,356.62
2017-11-16,後場,352.82,354.06,352.61,353.87
2017-11-16,前場,348.75,352.71,348.52,352.62
2017-11-15,後場,352.10,352.23,349.13,349.83
2017-11-15,前場,356.56,357.46,352.33,352.42
2017-11-14,後場,357.85,357.94,357.08,357.11
2017-11-14,前場,358.40,358.91,357.36,357.53
2017-11-13,後場,359.07,359.76,358.82,358.91
2017-11-13,前場,359.87,360.46,358.86,359.09
2017-11-10,後場,358.21,359.67,358.11,359.67
2017-11-10,前場,357.64,358.94,356.66,357.98
2017-11-09,後場,361.85,362.14,356.63,359.85
2017-11-09,前場,360.08,362.48,359.77,362.03
2017-11-08,後場,357.92,358.71,357.79,358.62
2017-11-08,前場,356.92,358.00,356.55,357.86
2017-11-07,後場,357.23,357.49,357.07,357.32
2017-11-07,前場,357.01,357.16,356.46,356.87
2017-11-06,後場,357.73,357.91,356.87,357.64
2017-11-06,前場,358.19,358.72,357.53,357.72
2017-11-02,後場,357.17,357.19,356.48,356.99
2017-11-02,前場,358.09,358.17,356.63,357.07
2017-11-01,後場,356.73,357.62,356.72,357.36
2017-11-01,前場,357.14,357.16,355.89,356.82
2017-10-31,後場,355.61,356.29,355.40,356.12
2017-10-31,前場,354.52,355.43,354.07,355.32
2017-10-30,後場,354.01,355.02,353.99,354.96
2017-10-30,前場,353.95,355.04,353.52,353.84
2017-10-27,後場,352.38,353.59,352.37,353.38
2017-10-27,前場,351.44,352.32,351.05,352.26
2017-10-26,後場,349.94,350.68,349.89,350.62
2017-10-26,前場,349.40,350.48,349.25,349.89
2017-10-25,後場,350.99,351.17,349.69,349.79
2017-10-25,前場,351.76,351.95,350.89,350.92
2017-10-24,後場,350.11,351.09,349.90,351.04
2017-10-24,前場,349.53,350.14,348.87,350.03
2017-10-23,後場,349.27,350.16,349.16,350.11
2017-10-23,前場,347.99,349.43,347.99,349.19
2017-10-20,後場,346.83,347.02,346.29,346.63
2017-10-20,前場,347.08,347.38,346.06,346.62
2017-10-19,後場,348.67,348.78,347.77,348.00
2017-10-19,前場,348.53,348.93,348.24,348.76
2017-10-18,後場,349.27,349.50,348.50,348.58
2017-10-18,前場,350.62,350.82,349.18,349.23
2017-10-17,後場,349.64,350.28,349.61,350.19
2017-10-17,前場,350.89,351.03,349.55,349.64
2017-10-16,後場,350.92,351.26,350.26,350.47
2017-10-16,前場,351.23,351.46,350.35,350.90
2017-10-13,後場,350.42,351.03,350.42,351.02
2017-10-13,前場,350.47,350.82,349.41,350.14
2017-10-12,後場,350.68,350.86,350.16,350.55
2017-10-12,前場,348.42,350.77,348.34,350.61
2017-10-11,後場,348.32,348.37,347.94,348.16
2017-10-11,前場,349.14,349.20,348.00,348.25
2017-10-10,後場,348.11,348.76,348.08,348.76
2017-10-10,前場,346.89,348.02,346.88,347.99
2017-10-06,後場,345.74,346.13,345.32,346.08
2017-10-06,前場,345.90,346.71,345.54,345.68
2017-10-05,後場,346.48,346.55,345.82,345.97
2017-10-05,前場,347.00,347.52,345.73,346.37
2017-10-04,後場,347.80,347.84,347.04,347.23
2017-10-04,前場,348.73,348.77,346.87,347.69
2017-10-03,後場,348.63,348.78,348.27,348.73
2017-10-03,前場,349.87,349.87,347.90,348.44
2017-10-02,後場,348.42,348.75,348.09,348.75
2017-10-02,前場,348.20,349.20,347.90,348.14
2017-09-29,後場,345.38,346.83,345.36,346.80
2017-09-29,前場,345.66,345.74,345.03,345.32
2017-09-28,後場,344.98,345.79,344.84,345.79
2017-09-28,前場,344.90,344.94,344.27,344.85
2017-09-27,後場,343.11,343.91,342.80,343.86
2017-09-27,前場,342.11,343.01,341.67,342.80
2017-09-26,後場,342.51,342.59,341.45,341.76
2017-09-26,前場,343.55,343.60,341.75,342.47
2017-09-25,後場,343.15,343.77,342.80,343.56
2017-09-25,前場,340.83,343.22,340.83,343.14
2017-09-22,後場,340.02,340.38,339.34,340.13
2017-09-22,前場,342.68,342.82,339.04,340.20
2017-09-21,後場,343.63,343.81,342.52,342.75
2017-09-21,前場,342.93,343.74,342.25,343.71
