日付,時刻,始値,高値,安値,終値
2017-12-12,後場,2309.97,2309.97,2300.49,2305.39
2017-12-12,前場,2311.83,2317.17,2309.08,2310.63
2017-12-11,後場,2296.81,2310.95,2296.81,2310.95
2017-12-11,前場,2308.06,2308.06,2292.42,2294.89
2017-12-08,後場,2296.21,2301.00,2292.43,2300.96
2017-12-08,前場,2278.38,2297.59,2278.38,2297.32
2017-12-07,後場,2270.26,2279.33,2270.26,2278.03
2017-12-07,前場,2256.23,2274.62,2256.23,2272.90
2017-12-06,後場,2253.91,2253.95,2238.67,2242.93
2017-12-06,前場,2267.04,2273.63,2263.09,2264.25
2017-12-05,後場,2269.89,2277.28,2269.89,2273.25
2017-12-05,前場,2263.67,2266.35,2256.24,2265.97
2017-12-04,後場,2287.32,2288.16,2273.25,2274.33
2017-12-04,前場,2293.43,2296.46,2284.29,2285.92
2017-12-01,後場,2286.09,2295.83,2282.67,2290.66
2017-12-01,前場,2300.60,2305.44,2278.24,2281.81
2017-11-30,後場,2269.76,2287.08,2268.87,2284.85
2017-11-30,前場,2281.96,2282.05,2264.19,2269.30
2017-11-29,後場,2285.41,2287.92,2281.43,2287.87
2017-11-29,前場,2290.05,2292.12,2285.59,2288.12
2017-11-28,後場,2281.81,2282.25,2275.10,2279.32
2017-11-28,前場,2281.19,2288.16,2269.00,2285.81
2017-11-27,後場,2285.19,2286.90,2278.52,2283.63
2017-11-27,前場,2298.31,2298.31,2281.98,2284.79
2017-11-24,後場,2279.79,2290.01,2277.79,2288.53
2017-11-24,前場,2266.92,2277.44,2266.92,2277.41
2017-11-22,後場,2284.38,2285.95,2275.56,2277.58
2017-11-22,前場,2286.62,2291.20,2280.07,2283.42
2017-11-21,後場,2277.98,2281.42,2273.01,2273.01
2017-11-21,前場,2274.54,2282.38,2271.05,2278.84
2017-11-20,後場,2256.91,2263.02,2255.44,2259.98
2017-11-20,前場,2253.18,2262.87,2250.02,2256.86
2017-11-17,後場,2268.91,2271.52,2256.82,2263.97
2017-11-17,前場,2278.13,2286.96,2261.26,2262.21
2017-11-16,後場,2242.64,2264.60,2239.68,2257.93
2017-11-16,前場,2218.12,2244.88,2218.12,2244.77
2017-11-15,後場,2243.45,2244.61,2223.22,2227.22
2017-11-15,前場,2257.73,2259.06,2240.01,2242.58
2017-11-14,後場,2276.25,2280.99,2268.52,2269.62
2017-11-14,前場,2270.74,2280.62,2268.20,2273.88
2017-11-13,後場,2285.01,2289.20,2276.10,2276.10
