日付,時刻,始値,高値,安値,終値
2016-12-30,後場,983.44,987.21,982.13,985.06
2016-12-30,前場,979.85,981.05,973.78,981.05
2016-12-29,後場,991.28,991.66,986.89,990.56
2016-12-29,前場,995.49,999.04,988.50,991.52
2016-12-28,後場,1007.05,1009.66,1004.78,1006.89
2016-12-28,前場,998.54,1008.19,998.18,1007.96
2016-12-27,後場,994.38,994.84,987.47,989.13
2016-12-27,前場,985.84,996.26,982.70,994.15
2016-12-26,後場,991.67,991.67,986.86,988.08
2016-12-26,前場,993.03,996.65,990.95,991.78
2016-12-22,後場,997.19,998.94,994.48,998.92
2016-12-22,前場,993.70,998.61,990.37,998.33
2016-12-21,後場,997.63,998.95,988.20,994.53
2016-12-21,前場,1005.36,1006.45,997.12,997.99
2016-12-20,後場,993.76,998.17,991.25,997.46
2016-12-20,前場,991.28,994.98,988.28,991.94
2016-12-19,後場,997.47,999.94,995.52,999.34
2016-12-19,前場,1003.83,1005.41,993.84,997.11
2016-12-16,後場,1015.88,1015.88,1011.74,1013.13
2016-12-16,前場,1018.97,1019.17,1010.38,1016.54
2016-12-15,後場,1007.59,1014.52,1005.52,1009.24
2016-12-15,前場,1015.98,1021.34,1006.08,1007.69
2016-12-14,後場,1008.99,1013.17,1008.80,1012.08
2016-12-14,前場,1020.96,1021.17,1007.60,1009.68
2016-12-13,後場,1017.72,1022.59,1013.06,1022.58
2016-12-13,前場,1017.98,1025.15,1010.43,1019.71
2016-12-12,後場,1020.83,1026.80,1015.97,1025.12
2016-12-12,前場,1044.07,1044.07,1018.33,1019.76
2016-12-09,後場,1028.97,1035.61,1028.39,1034.38
2016-12-09,前場,1027.49,1031.56,1022.68,1028.11
2016-12-08,後場,1016.58,1027.56,1015.61,1027.56
2016-12-08,前場,1016.00,1020.95,1013.24,1015.87
2016-12-07,後場,1002.63,1008.71,1002.03,1008.45
2016-12-07,前場,1007.25,1009.78,1001.47,1002.09
2016-12-06,後場,994.91,1003.14,992.75,1002.21
2016-12-06,前場,993.59,1000.29,992.31,996.61
2016-12-05,後場,974.76,975.27,969.73,975.12
2016-12-05,前場,973.50,976.39,968.12,974.56
2016-12-02,後場,978.29,979.76,971.55,978.93
2016-12-02,前場,969.71,979.24,969.71,979.12
2016-12-01,後場,982.05,982.06,967.90,970.61
2016-12-01,前場,975.99,983.97,974.21,982.53
2016-11-30,後場,965.95,965.95,957.67,959.36
2016-11-30,前場,970.02,970.02,959.89,965.30
2016-11-29,後場,976.60,976.60,972.18,975.04
2016-11-29,前場,974.09,978.24,970.46,975.68
2016-11-28,後場,968.66,978.13,967.05,975.64
2016-11-28,前場,973.36,976.48,966.13,966.25
2016-11-25,後場,984.60,985.22,970.24,976.32
2016-11-25,前場,972.06,989.92,971.75,985.99
2016-11-24,後場,965.47,968.37,964.90,966.23
2016-11-24,前場,964.19,967.92,962.22,965.32
2016-11-22,後場,947.35,951.21,945.18,949.97
2016-11-22,前場,946.04,951.89,944.55,946.42
2016-11-21,後場,936.25,939.22,934.95,938.83
2016-11-21,前場,942.91,943.35,935.33,935.77
2016-11-18,後場,948.42,948.81,946.16,946.29
2016-11-18,前場,946.32,950.94,944.57,947.54
2016-11-17,後場,933.32,934.06,930.21,933.21
2016-11-17,前場,927.62,935.05,927.26,934.46
2016-11-16,後場,941.59,942.47,938.16,939.63
2016-11-16,前場,946.01,946.01,937.25,940.75
2016-11-15,後場,935.34,936.54,932.18,934.32
2016-11-15,前場,940.41,948.03,933.87,935.08
2016-11-14,後場,934.41,938.84,933.02,938.05
2016-11-14,前場,915.62,933.86,914.98,933.86
2016-11-11,後場,912.04,920.43,911.06,915.49
2016-11-11,前場,898.75,917.02,898.18,907.68
2016-11-10,後場,882.01,889.33,881.10,883.61
2016-11-10,前場,838.82,882.02,838.82,881.34
2016-11-09,後場,826.90,831.26,807.78,820.47
2016-11-09,前場,872.84,878.03,836.31,844.34
2016-11-08,後場,860.58,866.11,860.18,864.40
2016-11-08,前場,860.69,865.52,858.51,861.29
2016-11-07,後場,855.40,855.97,853.52,855.49
