日付,時刻,始値,高値,安値,終値
2013-12-30,後場,2157.71,2164.71,2157.59,2162.72
2013-12-30,前場,2146.39,2158.10,2146.24,2157.37
2013-12-27,後場,2115.32,2132.57,2115.23,2132.57
2013-12-27,前場,2110.99,2115.73,2098.65,2115.14
2013-12-26,後場,2089.37,2102.78,2089.37,2100.32
2013-12-26,前場,2059.50,2089.88,2059.50,2089.63
2013-12-25,後場,2041.97,2050.66,2041.89,2050.66
2013-12-25,前場,2040.77,2049.36,2040.77,2044.90
2013-12-24,後場,2054.67,2054.82,2041.68,2044.84
2013-12-24,前場,2061.76,2066.18,2055.98,2055.98
2013-12-20,後場,2057.41,2062.57,2056.79,2061.90
2013-12-20,前場,2061.59,2064.55,2057.78,2059.31
2013-12-19,後場,2065.86,2067.75,2062.48,2066.23
2013-12-19,前場,2075.27,2080.09,2065.43,2067.12
2013-12-18,後場,2058.93,2063.31,2058.08,2063.31
2013-12-18,前場,2047.42,2061.52,2047.42,2059.36
2013-12-17,後場,2051.81,2052.83,2046.19,2052.83
2013-12-17,前場,2044.81,2052.85,2044.81,2050.08
2013-12-16,後場,2048.48,2048.48,2035.63,2035.63
2013-12-16,前場,2066.66,2066.91,2050.99,2055.89
2013-12-13,後場,2071.04,2077.81,2064.99,2064.99
2013-12-13,前場,2068.39,2073.22,2055.35,2066.42
2013-12-12,後場,2069.72,2078.16,2069.69,2074.97
2013-12-12,前場,2073.42,2075.21,2066.45,2070.16
2013-12-11,後場,2082.32,2088.81,2073.55,2083.89
2013-12-11,前場,2087.23,2089.55,2083.98,2084.63
2013-12-10,後場,2090.19,2095.48,2090.07,2093.69
2013-12-10,前場,2095.02,2095.33,2089.23,2090.41
2013-12-09,後場,2088.38,2094.47,2087.41,2094.47
2013-12-09,前場,2089.72,2094.03,2089.18,2089.21
2013-12-06,後場,2068.01,2072.83,2059.51,2071.37
2013-12-06,前場,2062.74,2071.57,2062.18,2064.49
2013-12-05,後場,2087.01,2088.81,2067.20,2067.20
2013-12-05,前場,2083.87,2091.05,2081.89,2086.53
2013-12-04,後場,2087.09,2095.68,2083.40,2083.40
2013-12-04,前場,2090.25,2095.67,2077.40,2086.62
2013-12-03,後場,2110.39,2113.23,2106.53,2106.53
2013-12-03,前場,2113.59,2113.87,2107.07,2110.78
2013-12-02,後場,2103.76,2110.33,2102.20,2105.49
2013-12-02,前場,2097.75,2104.10,2097.75,2102.33
2013-11-29,後場,2097.14,2097.47,2082.95,2094.05
2013-11-29,前場,2091.92,2098.33,2091.29,2097.71
2013-11-28,後場,2090.97,2095.02,2088.25,2095.02
2013-11-28,前場,2095.20,2098.54,2088.89,2090.50
2013-11-27,後場,2091.40,2093.35,2083.22,2085.32
2013-11-27,前場,2089.37,2095.07,2089.37,2090.13
2013-11-26,後場,2089.70,2100.31,2089.70,2099.76
2013-11-26,前場,2087.50,2093.02,2087.38,2090.30
2013-11-25,後場,2091.94,2097.79,2089.75,2097.79
2013-11-25,前場,2094.90,2097.81,2090.16,2092.58
2013-11-22,後場,2099.76,2100.43,2080.18,2087.01
2013-11-22,前場,2101.11,2102.63,2095.87,2098.58
2013-11-21,後場,2085.57,2093.76,2082.23,2093.76
2013-11-21,前場,2082.03,2095.74,2082.03,2086.18
