日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1345.53,1346.31,1334.30,1334.30
2014-12-30,前場,1351.27,1351.27,1342.88,1346.37
2014-12-29,後場,1355.99,1357.93,1338.76,1352.45
2014-12-29,前場,1361.74,1361.97,1356.50,1357.13
2014-12-26,後場,1352.25,1357.68,1351.53,1356.15
2014-12-26,前場,1350.74,1355.90,1350.74,1351.75
2014-12-25,後場,1352.39,1353.46,1350.47,1352.58
2014-12-25,前場,1352.96,1354.68,1351.54,1352.87
2014-12-24,後場,1356.95,1357.48,1354.25,1356.26
2014-12-24,前場,1358.91,1360.25,1355.24,1356.42
2014-12-22,後場,1340.09,1343.67,1338.59,1343.67
2014-12-22,前場,1346.34,1348.10,1340.17,1341.90
2014-12-19,後場,1329.48,1339.90,1327.73,1339.49
2014-12-19,前場,1326.01,1332.92,1324.84,1330.76
2014-12-18,後場,1314.66,1315.53,1301.86,1303.11
2014-12-18,前場,1307.91,1318.95,1307.49,1314.70
2014-12-17,後場,1286.58,1292.60,1282.57,1282.57
2014-12-17,前場,1279.22,1292.49,1277.99,1288.02
2014-12-16,後場,1287.45,1289.19,1282.72,1285.21
2014-12-16,前場,1295.52,1297.42,1286.03,1288.02
2014-12-15,後場,1317.13,1319.08,1309.44,1310.83
2014-12-15,前場,1313.81,1322.20,1307.96,1314.36
2014-12-12,後場,1341.02,1346.06,1331.99,1331.99
2014-12-12,前場,1328.75,1341.73,1326.57,1340.31
2014-12-11,後場,1324.22,1332.51,1324.22,1329.78
2014-12-11,前場,1321.26,1331.01,1311.80,1326.92
2014-12-10,後場,1344.66,1344.66,1333.33,1340.71
2014-12-10,前場,1357.25,1360.68,1344.44,1346.59
2014-12-09,後場,1373.71,1374.31,1367.10,1370.40
2014-12-09,前場,1372.04,1375.59,1370.84,1373.46
2014-12-08,後場,1384.32,1384.32,1379.02,1381.92
2014-12-08,前場,1388.66,1388.66,1376.93,1380.45
2014-12-05,後場,1374.56,1380.50,1373.69,1380.44
2014-12-05,前場,1374.02,1374.82,1368.26,1374.48
2014-12-04,後場,1374.12,1375.00,1371.36,1374.18
2014-12-04,前場,1374.67,1376.31,1370.22,1373.44
2014-12-03,後場,1369.33,1369.33,1360.49,1362.74
2014-12-03,前場,1369.65,1374.50,1365.56,1370.27
2014-12-02,後場,1358.10,1363.67,1357.84,1361.94
2014-12-02,前場,1350.30,1356.69,1349.59,1356.24
2014-12-01,後場,1359.14,1360.10,1353.24,1357.34
2014-12-01,前場,1351.37,1363.50,1351.00,1358.47
2014-11-28,後場,1341.35,1347.57,1341.33,1347.57
2014-11-28,前場,1334.91,1342.93,1334.31,1340.92
2014-11-27,後場,1335.99,1336.14,1328.19,1329.34
2014-11-27,前場,1337.43,1340.25,1336.08,1337.20
2014-11-26,後場,1345.52,1348.15,1343.95,1343.95
2014-11-26,前場,1343.58,1346.16,1341.06,1345.27
2014-11-25,後場,1345.10,1347.69,1342.98,1347.24
2014-11-25,前場,1348.96,1349.95,1343.01,1346.10
2014-11-21,後場,1328.07,1338.49,1326.40,1337.18
2014-11-21,前場,1336.54,1336.54,1322.08,1326.48
2014-11-20,後場,1337.55,1340.02,1334.87,1336.27
2014-11-20,前場,1343.06,1343.76,1334.66,1335.77
2014-11-19,後場,1335.98,1341.88,1332.48,1335.21
2014-11-19,前場,1338.35,1346.62,1335.30,1335.65
2014-11-18,後場,1330.08,1334.27,1326.72,1333.24
2014-11-18,前場,1323.85,1332.44,1323.70,1327.93
2014-11-17,後場,1310.04,1314.21,1303.42,1306.73
2014-11-17,前場,1331.62,1332.71,1307.88,1310.66
2014-11-14,後場,1329.57,1337.14,1325.88,1337.14
2014-11-14,前場,1338.66,1338.66,1322.66,1325.37
2014-11-13,後場,1317.84,1328.60,1317.74,1327.83
2014-11-13,前場,1315.54,1320.12,1309.03,1318.52
2014-11-12,後場,1325.74,1332.16,1314.64,1315.73
2014-11-12,前場,1323.20,1331.32,1322.29,1323.89
2014-11-11,後場,1302.86,1317.15,1302.50,1313.10
2014-11-11,前場,1303.10,1306.30,1300.98,1303.20
2014-11-10,後場,1294.91,1297.95,1293.19,1297.05
2014-11-10,前場,1293.63,1298.81,1291.10,1295.08
2014-11-07,後場,1302.24,1305.18,1299.95,1301.84
2014-11-07,前場,1306.40,1307.77,1300.99,1302.80
2014-11-06,後場,1312.74,1312.74,1293.23,1295.76
2014-11-06,前場,1312.89,1316.93,1309.95,1310.16
2014-11-05,後場,1301.11,1310.31,1299.79,1309.09
2014-11-05,前場,1302.35,1311.31,1298.77,1302.05
2014-11-04,後場,1317.58,1317.58,1307.83,1308.24
2014-11-04,前場,1294.14,1333.06,1293.87,1321.19
2014-10-31,後場,1233.87,1274.98,1230.11,1269.46
2014-10-31,前場,1226.02,1234.10,1226.02,1233.02
2014-10-30,後場,1212.81,1216.80,1211.91,1213.08
2014-10-30,前場,1207.53,1213.18,1206.78,1210.75
2014-10-29,後場,1204.43,1206.52,1202.63,1203.89
2014-10-29,前場,1195.91,1204.01,1192.73,1202.55
2014-10-28,後場,1182.61,1188.21,1180.72,1186.96
2014-10-28,前場,1187.75,1190.34,1180.84,1181.91
2014-10-27,後場,1184.88,1192.14,1184.88,1189.53
2014-10-27,前場,1188.31,1188.61,1183.58,1184.82
2014-10-24,後場,1179.81,1181.83,1177.24,1179.36
2014-10-24,前場,1185.09,1188.49,1176.74,1178.48
2014-10-23,後場,1168.98,1174.85,1165.33,1169.24
2014-10-23,前場,1165.93,1169.77,1160.65,1169.42
2014-10-22,後場,1164.38,1173.50,1162.83,1173.08
2014-10-22,前場,1163.16,1170.36,1160.04,1164.79
2014-10-21,後場,1152.13,1153.34,1141.66,1145.69
2014-10-21,前場,1167.44,1167.44,1157.07,1157.54
2014-10-20,後場,1160.17,1166.98,1160.17,1163.73
2014-10-20,前場,1140.54,1160.13,1140.34,1158.19
2014-10-17,後場,1123.78,1126.43,1118.07,1118.07
2014-10-17,前場,1137.99,1139.61,1125.08,1126.72
2014-10-16,後場,1139.12,1140.55,1133.04,1136.09
2014-10-16,前場,1141.59,1142.02,1130.95,1135.26
2014-10-15,後場,1154.07,1163.60,1154.06,1161.95
2014-10-15,前場,1158.19,1159.47,1151.33,1151.33
2014-10-14,後場,1162.76,1163.03,1152.80,1154.03
2014-10-14,前場,1162.09,1164.23,1151.74,1163.15
2014-10-10,後場,1181.33,1183.42,1176.56,1182.65
2014-10-10,前場,1179.32,1183.80,1176.26,1181.64
2014-10-09,後場,1206.34,1206.99,1197.62,1198.71
2014-10-09,前場,1214.38,1218.65,1206.97,1210.94
