日付,始値,高値,安値,終値
2011-12-30,915.79,921.03,914.06,921.03
2011-12-29,908.69,913.82,906.12,912.81
2011-12-28,914.46,916.53,911.54,911.97
2011-12-27,914.91,916.93,913.96,915.51
2011-12-26,922.47,922.70,917.56,918.29
2011-12-22,915.22,916.86,912.39,914.07
2011-12-21,919.19,919.60,915.04,917.31
2011-12-20,907.64,910.85,907.40,908.20
2011-12-19,910.81,910.94,900.41,905.54
2011-12-16,918.97,920.00,913.80,914.62
2011-12-15,925.43,926.57,916.47,916.47
2011-12-14,933.61,934.59,928.97,931.58
2011-12-13,931.89,940.13,930.45,936.30
2011-12-12,945.49,947.13,942.58,943.87
2011-12-09,930.61,937.74,930.45,933.05
2011-12-08,943.02,946.04,938.49,941.91
2011-12-07,937.56,948.75,935.42,947.64
2011-12-06,942.24,945.18,932.95,932.95
2011-12-05,946.79,947.23,942.23,946.34
2011-12-02,937.87,941.01,934.91,940.70
2011-12-01,936.74,943.59,933.90,935.47
2011-11-30,916.39,921.04,911.62,920.88
2011-11-29,912.50,922.63,910.01,922.43
2011-11-28,903.37,909.70,902.65,904.76
2011-11-25,889.94,899.25,889.83,893.24
2011-11-24,894.63,900.04,890.97,892.59
2011-11-22,897.52,909.54,897.52,907.40
2011-11-21,906.27,909.11,905.57,906.50
2011-11-18,909.58,912.00,907.26,910.17
2011-11-17,910.86,920.99,907.47,919.95
2011-11-16,923.56,924.87,914.84,915.39
2011-11-15,925.22,929.08,922.84,923.99
2011-11-14,933.07,935.31,927.84,930.24
2011-11-11,924.84,926.87,918.18,921.74
2011-11-10,929.66,929.97,920.08,923.22
2011-11-09,940.43,947.76,936.78,947.37
2011-11-08,945.05,948.01,931.69,933.00
2011-11-07,948.45,948.69,944.43,948.69
2011-11-04,945.87,951.73,942.31,950.69
2011-11-02,942.01,942.01,932.10,933.68
2011-11-01,957.71,962.03,952.52,953.83
2011-10-31,971.34,984.90,965.92,965.92
2011-10-28,978.82,982.47,973.35,975.25
2011-10-27,945.84,964.51,940.86,964.30
2011-10-26,937.50,949.58,931.02,943.63
2011-10-25,957.81,957.98,944.56,945.16
2011-10-24,947.08,955.05,947.08,954.96
