日付,始値,高値,安値,終値
2011-12-30,1176.31,1189.43,1174.80,1189.43
2011-12-29,1169.05,1173.58,1163.84,1173.01
2011-12-28,1163.28,1176.61,1161.25,1173.11
2011-12-27,1171.23,1171.73,1165.52,1165.85
2011-12-26,1184.22,1186.54,1171.34,1172.75
2011-12-22,1187.95,1189.09,1176.69,1180.76
2011-12-21,1199.96,1203.93,1186.33,1193.09
2011-12-20,1172.92,1191.12,1171.54,1191.06
2011-12-19,1189.55,1192.33,1164.18,1175.50
2011-12-16,1179.78,1190.02,1179.78,1186.11
2011-12-15,1189.05,1190.03,1169.73,1169.73
2011-12-14,1212.77,1212.77,1198.99,1200.53
2011-12-13,1215.57,1222.82,1212.29,1215.21
2011-12-12,1219.68,1229.28,1219.68,1226.47
2011-12-09,1196.23,1208.93,1194.53,1206.66
2011-12-08,1197.32,1207.21,1192.82,1207.19
2011-12-07,1184.15,1203.94,1181.82,1203.94
2011-12-06,1212.10,1213.40,1185.44,1185.99
2011-12-05,1192.10,1214.33,1188.27,1214.33
2011-12-02,1170.02,1184.87,1168.76,1184.54
2011-12-01,1160.12,1169.88,1155.71,1166.86
2011-11-30,1140.41,1146.17,1133.53,1144.47
2011-11-29,1141.09,1142.63,1135.71,1142.08
2011-11-28,1114.41,1134.18,1113.37,1128.70
2011-11-25,1098.81,1111.52,1098.81,1107.56
2011-11-24,1110.19,1111.62,1099.20,1102.50
2011-11-22,1133.57,1136.13,1123.20,1124.28
2011-11-21,1158.58,1164.22,1143.29,1148.30
2011-11-18,1145.96,1159.18,1141.21,1158.85
2011-11-17,1141.60,1157.36,1136.51,1157.23
2011-11-16,1161.85,1164.76,1147.06,1149.18
2011-11-15,1179.32,1181.73,1160.55,1161.87
2011-11-14,1178.95,1186.63,1178.60,1182.69
2011-11-11,1147.64,1166.92,1147.21,1166.68
2011-11-10,1143.39,1143.97,1127.28,1142.53
2011-11-09,1162.95,1171.66,1153.38,1165.46
2011-11-08,1198.14,1198.14,1166.07,1167.53
2011-11-07,1198.33,1206.97,1195.48,1202.59
2011-11-04,1198.17,1203.07,1194.66,1200.43
2011-11-02,1186.83,1189.59,1178.29,1187.42
2011-11-01,1228.86,1229.72,1202.04,1202.30
2011-10-31,1242.65,1249.99,1235.10,1240.62
2011-10-28,1213.80,1248.78,1212.81,1240.71
2011-10-27,1192.56,1196.80,1185.54,1196.80
2011-10-26,1196.65,1197.56,1184.71,1192.40
2011-10-25,1207.91,1211.47,1198.58,1206.51
2011-10-24,1186.24,1203.95,1185.10,1203.44
2011-10-21,1187.91,1189.26,1169.02,1171.92
2011-10-20,1204.46,1207.94,1189.19,1192.14
2011-10-19,1216.45,1217.53,1198.28,1204.21
2011-10-18,1222.41,1223.86,1209.43,1210.02
2011-10-17,1238.30,1246.50,1237.05,1237.95
2011-10-14,1234.28,1238.00,1220.97,1224.57
2011-10-13,1234.22,1246.56,1231.93,1237.51
2011-10-12,1218.94,1231.22,1211.36,1229.30
2011-10-11,1209.75,1229.91,1209.75,1220.98
2011-10-07,1185.29,1192.64,1177.85,1191.83
2011-10-06,1171.20,1179.70,1171.20,1176.40
2011-10-05,1188.97,1194.88,1156.74,1158.89
2011-10-04,1188.56,1188.56,1162.80,1182.02
2011-10-03,1200.12,1221.52,1198.53,1206.06
2011-09-30,1203.46,1210.76,1194.61,1207.93
2011-09-29,1156.95,1206.18,1150.43,1201.89
2011-09-28,1159.10,1170.49,1158.50,1166.94
2011-09-27,1138.88,1158.48,1138.88,1151.96
2011-09-26,1169.25,1175.07,1124.89,1126.32
2011-09-22,1205.51,1218.95,1170.07,1172.06
2011-09-21,1233.83,1233.88,1210.40,1217.87
2011-09-20,1252.83,1254.89,1234.14,1236.39
2011-09-16,1230.40,1264.44,1227.83,1260.80
2011-09-15,1231.18,1237.90,1219.72,1223.90
2011-09-14,1263.47,1269.78,1217.54,1218.09
2011-09-13,1269.03,1271.99,1252.98,1267.66
2011-09-12,1267.92,1277.92,1256.14,1259.08
2011-09-09,1286.45,1298.79,1282.04,1284.40
2011-09-08,1308.20,1311.03,1279.69,1290.13
2011-09-07,1299.06,1302.20,1289.33,1295.78
2011-09-06,1322.95,1326.00,1290.01,1290.96
2011-09-05,1332.24,1339.83,1329.12,1333.64
2011-09-02,1344.28,1349.19,1334.01,1340.52
2011-09-01,1355.18,1363.77,1347.62,1350.16
2011-08-31,1358.42,1360.80,1348.58,1354.97
2011-08-30,1351.34,1359.66,1347.72,1357.19
2011-08-29,1311.73,1345.07,1311.73,1339.99
2011-08-26,1295.00,1304.19,1291.45,1301.97
2011-08-25,1293.18,1296.32,1279.66,1291.90
2011-08-24,1315.18,1317.98,1281.10,1284.69
2011-08-23,1295.79,1304.90,1284.58,1299.59
2011-08-22,1320.68,1336.93,1285.80,1288.64
2011-08-19,1347.23,1352.45,1323.83,1323.83
2011-08-18,1380.81,1389.40,1371.27,1371.39
2011-08-17,1355.79,1380.04,1350.27,1379.28
2011-08-16,1346.74,1359.31,1345.58,1353.39
2011-08-15,1327.54,1335.59,1324.67,1335.45
2011-08-12,1328.28,1332.98,1304.73,1310.77
2011-08-11,1265.61,1314.40,1255.57,1314.40
2011-08-10,1280.16,1306.09,1280.16,1289.90
2011-08-09,1217.58,1259.02,1163.84,1256.64
2011-08-08,1292.25,1312.88,1242.68,1242.68
2011-08-05,1324.42,1324.42,1268.22,1307.83
2011-08-04,1368.91,1378.12,1348.42,1351.45
2011-08-03,1349.44,1364.68,1331.40,1363.84
2011-08-02,1382.34,1382.41,1363.27,1368.20
2011-08-01,1369.95,1398.74,1369.78,1393.61
2011-07-29,1399.84,1400.85,1357.55,1361.94
2011-07-28,1439.03,1440.29,1413.89,1414.48
2011-07-27,1448.58,1454.42,1445.73,1453.12
2011-07-26,1449.50,1453.69,1444.94,1452.42
2011-07-25,1443.58,1457.31,1441.91,1448.52
2011-07-22,1450.66,1450.66,1433.54,1437.44
2011-07-21,1450.70,1455.74,1438.88,1446.28
2011-07-20,1459.19,1461.88,1444.00,1447.98
2011-07-19,1442.97,1465.56,1442.15,1454.19
