日付,始値,高値,安値,終値
2010-12-30,618.29,619.51,613.89,613.89
2010-12-29,613.19,619.42,613.05,619.39
2010-12-28,614.71,615.53,613.20,613.48
2010-12-27,615.03,615.20,613.53,614.04
2010-12-24,616.41,617.60,615.36,616.65
2010-12-22,618.09,618.09,615.86,616.84
2010-12-21,618.05,620.16,617.35,618.72
2010-12-20,617.67,618.08,615.83,616.93
2010-12-17,619.30,619.92,616.96,617.55
2010-12-16,620.65,622.11,619.47,619.47
2010-12-15,623.23,623.23,620.82,621.17
2010-12-14,619.36,623.28,619.22,623.28
2010-12-13,619.51,619.90,617.15,619.90
2010-12-10,619.96,622.50,618.32,618.32
2010-12-09,620.90,622.36,617.88,619.26
2010-12-08,619.76,623.08,619.73,623.08
2010-12-07,616.79,620.85,615.55,620.85
2010-12-06,614.84,617.26,614.30,616.49
2010-12-03,614.89,617.06,613.50,614.75
2010-12-02,618.45,620.54,612.80,612.80
2010-12-01,614.63,617.41,614.10,616.85
2010-11-30,618.41,623.34,613.18,613.18
2010-11-29,612.11,619.39,611.92,615.84
2010-11-26,609.03,614.25,608.84,612.50
2010-11-25,614.26,614.51,609.51,609.58
2010-11-24,613.88,616.82,610.32,613.32
2010-11-22,616.58,617.79,615.20,615.20
2010-11-19,617.23,617.23,614.36,614.84
2010-11-18,613.34,616.93,612.26,616.93
2010-11-17,608.95,615.45,607.00,612.99
2010-11-16,615.48,616.17,607.32,610.69
2010-11-15,615.79,618.20,613.49,617.08
2010-11-12,616.42,619.27,613.72,615.30
2010-11-11,618.23,620.14,613.55,616.52
2010-11-10,615.76,621.57,615.12,619.38
2010-11-09,611.68,617.86,611.38,615.60
2010-11-08,612.46,613.01,607.72,611.73
2010-11-05,613.24,618.30,608.41,610.53
2010-11-04,610.29,614.93,606.53,608.38
2010-11-02,609.01,609.57,603.98,606.43
2010-11-01,613.75,614.74,607.06,608.17
2010-10-29,600.05,614.26,599.81,614.26
2010-10-28,592.54,596.95,589.96,596.24
2010-10-27,598.99,599.14,590.97,594.11
2010-10-26,594.31,601.70,594.31,598.27
2010-10-25,599.82,600.01,592.22,592.90
2010-10-22,603.64,603.89,599.16,600.21
2010-10-21,603.09,603.53,596.39,602.79
2010-10-20,606.77,606.97,596.81,603.81
2010-10-19,607.75,611.98,604.77,608.56
2010-10-18,592.38,603.73,592.38,603.66
2010-10-15,592.02,594.04,587.82,589.36
2010-10-14,591.76,594.46,590.41,591.96
2010-10-13,591.71,594.65,587.84,587.95
2010-10-12,608.28,608.54,588.47,590.75
2010-10-08,612.81,613.96,608.14,608.14
2010-10-07,617.77,621.35,611.77,614.30
2010-10-06,620.09,620.67,615.28,617.65
2010-10-05,614.90,623.68,611.66,619.18
2010-10-04,629.01,629.42,614.11,614.75
2010-10-01,627.13,628.43,619.62,627.82
2010-09-30,640.17,640.73,622.01,624.16
2010-09-29,654.08,654.10,635.89,640.33
2010-09-28,662.14,665.17,658.77,659.96
2010-09-27,665.03,671.11,660.76,670.76
2010-09-24,668.81,670.69,662.93,662.93
2010-09-22,675.09,675.83,670.78,670.78
2010-09-21,672.90,675.89,670.98,674.65
2010-09-17,673.54,674.76,668.10,670.17
2010-09-16,686.67,686.67,669.54,671.31
2010-09-15,682.61,688.08,681.37,684.94
2010-09-14,685.93,688.74,679.96,680.79
2010-09-13,691.42,692.18,684.52,685.49
2010-09-10,692.22,696.09,686.89,691.23
2010-09-09,695.98,695.98,690.93,693.69
2010-09-08,696.72,696.72,691.08,694.97
2010-09-07,697.53,699.35,694.67,698.95
2010-09-06,693.46,699.45,691.87,699.45
2010-09-03,692.83,695.03,688.31,691.80
2010-09-02,690.29,692.14,687.38,692.14
2010-09-01,683.02,690.61,678.49,690.61
2010-08-31,685.66,686.77,680.57,684.18
2010-08-30,686.83,692.47,684.80,687.31
2010-08-27,677.64,687.50,677.64,685.55
2010-08-26,676.16,679.49,672.86,679.49
2010-08-25,676.56,680.12,675.59,677.60
2010-08-24,675.19,679.03,673.80,679.03
2010-08-23,673.59,677.33,672.13,677.33
2010-08-20,677.67,677.67,671.43,674.47
2010-08-19,679.97,679.97,675.10,677.82
2010-08-18,682.80,683.41,676.77,682.12
2010-08-17,676.42,683.77,675.68,682.10
2010-08-16,669.27,676.72,669.25,676.72
2010-08-13,669.72,672.65,666.81,671.69
2010-08-12,663.92,673.75,663.64,672.75
2010-08-11,669.47,669.75,662.44,667.56
2010-08-10,673.80,674.10,670.20,672.16
2010-08-09,672.26,676.35,671.67,676.35
2010-08-06,668.97,673.70,668.50,673.70
2010-08-05,666.71,672.65,666.71,672.29
2010-08-04,663.11,665.07,659.37,664.44
2010-08-03,669.77,669.96,662.75,664.09
2010-08-02,667.93,671.01,663.04,664.83
2010-07-30,676.92,676.92,667.56,668.06
2010-07-29,677.89,678.73,675.51,678.67
2010-07-28,679.72,680.62,677.97,678.86
2010-07-27,674.77,679.45,673.85,677.79
2010-07-26,677.57,678.89,674.28,674.99
2010-07-23,680.01,680.64,675.92,678.53
2010-07-22,678.11,684.39,677.22,680.22
2010-07-21,674.02,680.61,672.88,677.39
2010-07-20,667.34,674.82,665.71,673.57
2010-07-16,666.51,672.71,665.51,669.69
2010-07-15,675.87,676.57,668.42,668.42
2010-07-14,680.91,683.38,676.55,677.70
2010-07-13,679.37,680.30,675.12,676.09
2010-07-12,686.80,686.80,679.20,679.20
2010-07-09,691.82,691.98,686.63,688.25
2010-07-08,688.18,692.58,687.60,692.46
2010-07-07,683.01,687.12,678.55,686.05
2010-07-06,678.80,683.79,676.65,683.79
2010-07-05,680.43,683.00,678.75,680.45
2010-07-02,680.98,680.98,674.14,680.36
2010-07-01,678.58,682.51,677.49,680.45
2010-06-30,684.92,687.67,681.51,683.28
2010-06-29,688.07,689.72,684.51,689.72
2010-06-28,687.86,690.70,686.60,689.53
2010-06-25,680.75,687.31,680.02,687.31
2010-06-24,682.66,688.73,682.30,683.07
2010-06-23,683.05,686.40,682.27,682.27
2010-06-22,683.84,688.56,683.04,685.02
2010-06-21,685.41,688.62,683.66,685.48
2010-06-18,686.44,687.74,685.10,685.58
2010-06-17,685.74,687.86,684.50,686.01
2010-06-16,683.89,687.43,681.23,686.87
2010-06-15,679.43,684.65,678.64,681.99
2010-06-14,678.49,679.96,676.05,679.26
2010-06-11,677.60,677.63,672.97,675.56
2010-06-10,676.22,679.56,674.49,675.11
2010-06-09,667.82,678.34,667.31,675.47
2010-06-08,671.37,675.38,666.21,674.11
2010-06-07,669.54,671.22,665.57,668.87
2010-06-04,673.40,674.92,669.06,672.44
2010-06-03,672.52,674.49,669.05,673.91
2010-06-02,664.79,676.71,664.42,672.58
2010-06-01,654.57,667.20,651.08,666.14
2010-05-31,650.76,656.44,648.58,651.42
2010-05-28,653.56,655.33,648.71,649.67
2010-05-27,657.37,660.08,650.35,651.44
2010-05-26,655.57,666.99,654.50,657.41
2010-05-25,648.16,659.87,648.16,659.87
2010-05-24,654.06,661.63,648.45,650.65
2010-05-21,663.10,667.80,651.91,655.00
2010-05-20,663.60,668.40,660.13,667.25
2010-05-19,666.37,670.77,663.46,665.70
2010-05-18,666.69,670.13,663.15,667.09
2010-05-17,659.48,669.14,659.26,669.14
2010-05-14,664.78,665.52,659.95,661.81
2010-05-13,669.04,671.29,665.39,667.47
2010-05-12,667.38,671.68,663.12,670.26
2010-05-11,668.39,670.78,662.90,667.13
2010-05-10,657.72,669.45,653.95,668.27
2010-05-07,661.41,664.51,657.66,662.31
2010-05-06,669.74,669.92,662.75,669.33
2010-04-30,671.94,677.29,671.33,673.37
2010-04-28,674.12,674.13,665.51,666.63
2010-04-27,678.84,679.19,675.01,677.83
2010-04-26,679.80,682.81,679.05,682.01
2010-04-23,675.03,679.98,672.12,677.56
2010-04-22,683.38,683.38,673.85,676.68
2010-04-21,683.52,687.20,681.60,686.47
