日付,時刻,始値,高値,安値,終値
2009-12-30,後場,704.78,708.04,699.95,699.95
2009-12-30,前場,711.13,711.34,704.58,705.02
2009-12-29,後場,707.23,709.70,706.25,709.10
2009-12-29,前場,706.26,709.26,703.45,707.23
2009-12-28,後場,703.10,705.80,702.93,704.75
2009-12-28,前場,699.53,703.36,698.38,702.67
2009-12-25,後場,698.97,699.97,697.93,698.70
2009-12-25,前場,699.60,699.81,696.28,699.81
2009-12-24,後場,698.09,701.24,697.67,700.11
2009-12-24,前場,701.27,701.41,697.26,698.24
2009-12-22,後場,701.45,704.37,700.55,703.03
2009-12-22,前場,701.85,702.00,697.64,701.64
2009-12-21,後場,699.36,701.09,698.36,699.05
2009-12-21,前場,695.78,699.74,695.78,699.72
2009-12-18,後場,687.88,695.07,687.85,694.74
2009-12-18,前場,687.62,692.42,686.91,688.00
2009-12-17,後場,690.60,690.79,686.83,686.83
2009-12-17,前場,688.89,692.98,688.89,691.65
2009-12-16,後場,687.49,689.94,685.43,689.94
2009-12-16,前場,687.28,693.32,687.28,690.48
2009-12-15,後場,683.25,683.85,681.85,682.77
2009-12-15,前場,681.63,683.41,680.11,683.32
2009-12-14,後場,683.80,686.13,681.76,686.13
2009-12-14,前場,690.71,690.71,683.59,684.33
2009-12-11,後場,687.16,690.50,684.71,690.49
2009-12-11,前場,688.29,688.41,682.07,684.80
2009-12-10,後場,690.98,690.98,683.73,684.44
2009-12-10,前場,688.85,694.30,688.63,691.27
2009-12-09,後場,689.47,690.72,688.46,688.46
2009-12-09,前場,690.70,690.70,687.76,690.07
2009-12-08,後場,693.27,695.48,691.82,693.06
2009-12-08,前場,689.57,696.64,689.57,693.79
2009-12-07,後場,687.22,689.99,686.50,689.51
2009-12-07,前場,691.27,692.99,688.04,688.77
2009-12-04,後場,688.27,688.27,685.30,687.47
2009-12-04,前場,691.38,691.38,685.14,689.38
2009-12-03,後場,684.32,692.23,682.95,692.23
2009-12-03,前場,678.95,682.40,677.93,681.64
2009-12-02,後場,673.24,673.28,669.66,672.35
2009-12-02,前場,672.98,673.66,669.01,671.01
2009-12-01,後場,669.87,674.63,668.90,674.63
2009-12-01,前場,660.15,669.90,659.02,665.36
2009-11-30,後場,656.99,663.22,656.85,663.22
2009-11-30,前場,651.76,657.99,649.33,656.42
2009-11-27,後場,652.30,652.59,646.09,647.46
2009-11-27,前場,649.63,652.82,648.50,652.58
2009-11-26,後場,653.43,656.49,652.83,655.56
2009-11-26,前場,653.34,654.57,648.62,654.06
2009-11-25,後場,655.88,658.40,655.12,658.40
2009-11-25,前場,656.39,657.97,653.59,656.33
2009-11-24,後場,656.68,656.86,654.32,654.85
2009-11-24,前場,663.20,663.20,655.50,655.50
2009-11-20,後場,661.74,664.76,660.71,664.67
2009-11-20,前場,660.68,663.00,659.94,660.48
2009-11-19,後場,661.41,663.68,660.24,663.68
2009-11-19,前場,669.46,669.46,661.95,663.96
2009-11-18,後場,668.71,670.58,666.99,667.64
2009-11-18,前場,668.29,672.85,666.61,670.79
2009-11-17,後場,668.96,670.64,666.76,667.93
2009-11-17,前場,672.21,672.24,667.95,668.55
