日付,時刻,始値,高値,安値,終値
2009-12-30,後場,810.14,816.08,809.40,809.40
2009-12-30,前場,822.84,823.11,809.69,809.69
2009-12-29,後場,821.93,821.95,817.70,820.22
2009-12-29,前場,822.12,831.11,820.78,822.70
2009-12-28,後場,819.64,822.25,817.69,819.26
2009-12-28,前場,814.90,822.74,813.12,819.19
2009-12-25,後場,811.96,812.97,809.65,811.54
2009-12-25,前場,815.86,815.86,810.68,813.52
2009-12-24,後場,817.55,820.82,815.72,816.16
2009-12-24,前場,801.18,819.42,800.52,818.60
2009-12-22,後場,787.63,796.90,787.44,795.37
2009-12-22,前場,783.02,792.66,782.10,788.67
2009-12-21,後場,776.62,778.37,774.69,775.24
2009-12-21,前場,778.31,779.24,774.40,777.74
2009-12-18,後場,769.80,777.37,769.22,776.65
2009-12-18,前場,770.55,776.29,766.39,769.10
2009-12-17,後場,777.89,780.17,776.05,776.05
2009-12-17,前場,780.99,786.89,776.49,779.77
2009-12-16,後場,778.34,779.08,774.97,778.31
2009-12-16,前場,781.53,784.87,776.49,781.40
2009-12-15,後場,777.20,778.41,773.32,773.73
2009-12-15,前場,781.67,781.67,775.69,777.43
2009-12-14,後場,773.23,782.23,772.44,781.83
2009-12-14,前場,776.71,779.59,772.17,774.90
2009-12-11,後場,767.48,776.00,766.43,774.76
2009-12-11,前場,763.55,766.27,760.26,765.24
2009-12-10,後場,760.69,761.45,751.65,754.30
2009-12-10,前場,759.13,771.04,758.58,763.16
2009-12-09,後場,756.30,759.63,754.38,758.35
2009-12-09,前場,760.22,760.34,754.05,756.89
2009-12-08,後場,766.94,771.54,765.82,770.43
2009-12-08,前場,764.87,770.63,764.84,768.53
2009-12-07,後場,764.07,770.18,762.35,769.33
2009-12-07,前場,765.92,770.83,765.04,767.23
2009-12-04,後場,751.54,754.95,746.45,754.95
2009-12-04,前場,757.13,757.27,744.70,754.70
2009-12-03,後場,746.52,755.47,744.53,754.76
2009-12-03,前場,730.04,744.77,728.01,743.92
2009-12-02,後場,716.75,719.59,712.99,718.53
2009-12-02,前場,716.50,722.48,710.02,711.93
2009-12-01,後場,700.00,718.07,700.00,718.07
2009-12-01,前場,695.63,700.73,688.78,691.28
