日付,始値,高値,安値,終値
2010-12-30,1048.86,1049.17,1041.51,1044.70
2010-12-29,1039.61,1050.19,1039.61,1050.19
2010-12-28,1038.07,1040.75,1037.38,1039.85
2010-12-27,1035.00,1039.15,1034.94,1038.57
2010-12-24,1039.08,1039.30,1034.67,1035.28
2010-12-22,1048.18,1048.99,1039.33,1040.81
2010-12-21,1046.20,1051.37,1045.91,1047.66
2010-12-20,1051.06,1051.86,1041.90,1045.38
2010-12-17,1050.34,1053.33,1048.12,1050.70
2010-12-16,1047.65,1053.22,1046.57,1049.98
2010-12-15,1046.14,1049.34,1041.74,1049.34
2010-12-14,1037.67,1043.98,1037.67,1043.98
2010-12-13,1022.55,1036.29,1021.35,1036.29
2010-12-10,1028.69,1028.69,1023.00,1023.47
2010-12-09,1028.66,1029.52,1024.38,1026.51
2010-12-08,1018.72,1027.25,1018.72,1027.25
2010-12-07,1013.98,1017.27,1009.16,1017.27
2010-12-06,1003.78,1013.79,1003.78,1013.75
2010-12-03,1002.82,1003.42,999.59,1001.95
2010-12-02,998.07,999.00,995.57,997.64
2010-12-01,980.15,985.82,979.03,985.82
2010-11-30,992.00,994.33,981.73,981.73
2010-11-29,987.33,995.73,987.30,993.10
2010-11-26,990.49,994.05,985.71,985.71
2010-11-25,988.06,992.45,983.96,989.86
2010-11-24,972.71,985.01,971.42,981.69
2010-11-22,981.52,987.10,980.79,986.14
2010-11-19,983.62,983.62,974.73,975.89
2010-11-18,959.88,976.47,959.88,976.47
2010-11-17,949.48,959.34,949.48,958.93
2010-11-16,964.47,965.14,957.22,957.39
2010-11-15,960.36,962.32,958.22,961.26
2010-11-12,959.06,964.36,957.34,957.34
2010-11-11,961.54,963.89,958.97,962.72
2010-11-10,954.28,964.25,954.28,961.86
2010-11-09,952.85,955.91,950.70,954.21
2010-11-08,951.69,955.04,949.71,955.04
2010-11-05,936.68,948.03,936.68,946.07
2010-11-04,918.59,931.44,918.59,926.29
2010-11-02,917.66,918.17,910.43,911.56
2010-11-01,919.40,923.20,916.81,918.40
2010-10-29,924.58,926.39,914.79,922.20
2010-10-28,934.32,934.80,928.11,928.11
2010-10-27,938.99,941.98,933.95,936.31
2010-10-26,936.85,941.36,936.43,937.09
2010-10-25,942.78,944.14,938.32,938.32
2010-10-22,936.29,943.93,936.24,941.95
2010-10-21,943.98,943.98,933.59,936.89
2010-10-20,942.91,944.73,934.69,941.99
2010-10-19,949.94,958.22,949.94,950.94
2010-10-18,943.17,954.13,943.17,951.34
2010-10-15,952.95,953.10,942.66,944.10
2010-10-14,952.63,958.49,952.14,956.00
2010-10-13,951.14,956.04,946.61,947.00
2010-10-12,977.39,977.65,948.15,948.15
