日付,時刻,始値,高値,安値,終値
2010-12-30,後場,1076.19,1082.75,1075.76,1077.02
2010-12-30,前場,1086.53,1087.22,1075.11,1075.49
2010-12-29,後場,1087.28,1089.48,1086.82,1089.48
2010-12-29,前場,1082.27,1085.96,1080.85,1085.21
2010-12-28,後場,1083.41,1084.53,1082.48,1082.63
2010-12-28,前場,1083.47,1085.70,1082.72,1084.44
2010-12-27,後場,1083.44,1085.83,1082.53,1083.07
2010-12-27,前場,1079.70,1083.31,1079.15,1082.67
2010-12-24,後場,1079.33,1079.70,1077.69,1079.70
2010-12-24,前場,1081.35,1083.40,1078.90,1079.50
2010-12-22,後場,1089.19,1090.66,1083.24,1086.20
2010-12-22,前場,1083.84,1090.24,1083.33,1088.84
2010-12-21,後場,1085.76,1088.34,1084.73,1084.73
2010-12-21,前場,1079.44,1082.34,1078.68,1082.15
2010-12-20,後場,1077.14,1078.49,1071.57,1076.01
2010-12-20,前場,1083.78,1084.86,1080.90,1081.40
2010-12-17,後場,1082.92,1083.39,1080.82,1082.61
2010-12-17,前場,1083.56,1087.48,1082.12,1082.84
2010-12-16,後場,1083.37,1088.32,1082.29,1082.88
2010-12-16,前場,1078.10,1083.93,1077.29,1083.78
2010-12-15,後場,1079.65,1082.50,1077.49,1080.26
2010-12-15,前場,1084.71,1084.71,1078.49,1080.01
2010-12-14,後場,1076.65,1080.43,1074.58,1080.43
2010-12-14,前場,1072.98,1079.14,1072.66,1076.76
2010-12-13,後場,1063.30,1074.05,1063.30,1074.05
2010-12-13,前場,1060.14,1063.35,1058.64,1062.68
2010-12-10,後場,1062.77,1064.53,1060.50,1061.39
2010-12-10,前場,1068.26,1068.26,1058.49,1062.46
2010-12-09,後場,1058.31,1065.26,1057.76,1064.46
2010-12-09,前場,1060.61,1063.31,1058.04,1059.44
2010-12-08,後場,1050.22,1056.35,1050.17,1056.35
2010-12-08,前場,1049.05,1054.71,1048.51,1050.59
2010-12-07,後場,1043.77,1047.75,1042.77,1045.28
2010-12-07,前場,1047.76,1047.76,1042.42,1043.07
2010-12-06,後場,1047.44,1050.32,1047.32,1049.65
2010-12-06,前場,1047.71,1049.89,1045.54,1047.77
2010-12-03,後場,1045.68,1047.13,1044.30,1046.46
2010-12-03,前場,1052.55,1054.69,1045.98,1045.98
2010-12-02,後場,1046.92,1047.14,1043.65,1044.55
2010-12-02,前場,1047.18,1049.59,1044.11,1045.66
2010-12-01,後場,1021.99,1031.31,1021.99,1031.31
2010-12-01,前場,1024.74,1026.35,1021.14,1022.96
2010-11-30,後場,1035.54,1035.54,1024.85,1024.85
2010-11-30,前場,1039.44,1042.39,1038.13,1040.46
2010-11-29,後場,1041.02,1045.52,1041.02,1043.40
