日付,時刻,始値,高値,安値,終値
2013-12-30,後場,2458.48,2466.97,2448.49,2449.99
2013-12-30,前場,2464.97,2476.46,2457.98,2460.98
2013-12-27,後場,2523.85,2533.51,2497.44,2497.44
2013-12-27,前場,2517.25,2553.83,2516.74,2522.33
2013-12-26,後場,2549.05,2549.58,2533.28,2540.11
2013-12-26,前場,2606.35,2606.88,2546.95,2547.47
2013-12-25,後場,2651.06,2654.21,2628.43,2628.43
2013-12-25,前場,2646.32,2648.42,2628.96,2644.22
2013-12-24,後場,2608.58,2643.61,2608.06,2631.06
2013-12-24,前場,2600.74,2608.58,2591.32,2608.06
2013-12-20,後場,2636.76,2637.81,2614.33,2614.33
2013-12-20,前場,2620.59,2638.33,2614.85,2633.63
2013-12-19,後場,2616.58,2624.03,2602.73,2608.59
2013-12-19,前場,2605.40,2620.84,2587.82,2613.38
2013-12-18,後場,2688.16,2691.45,2662.37,2662.37
2013-12-18,前場,2750.16,2750.16,2683.22,2688.71
2013-12-17,後場,2745.25,2762.53,2743.58,2743.58
2013-12-17,前場,2746.92,2754.17,2734.10,2747.48
2013-12-16,後場,2767.48,2788.67,2757.70,2786.49
2013-12-16,前場,2721.84,2758.79,2721.84,2745.75
2013-12-13,後場,2698.04,2716.41,2670.48,2716.41
2013-12-13,前場,2710.47,2748.29,2692.63,2710.47
2013-12-12,後場,2720.49,2725.82,2697.55,2701.82
2013-12-12,前場,2702.89,2722.62,2695.42,2719.42
2013-12-11,後場,2671.91,2700.97,2655.00,2666.62
2013-12-11,前場,2663.45,2666.09,2653.41,2661.87
2013-12-10,後場,2653.43,2653.43,2636.49,2641.79
2013-12-10,前場,2644.96,2659.25,2640.20,2652.90
2013-12-09,後場,2660.77,2668.42,2646.02,2646.02
2013-12-09,前場,2659.68,2661.87,2643.83,2659.68
