日付,時刻,始値,高値,安値,終値
2011-12-30,後場,791.85,795.94,791.36,795.94
2011-12-30,前場,791.17,792.11,790.19,791.66
2011-12-29,後場,785.61,789.22,784.85,788.33
2011-12-29,前場,784.48,784.84,781.48,784.69
2011-12-28,後場,787.68,788.36,786.11,786.64
2011-12-28,前場,787.76,789.81,786.97,786.97
2011-12-27,後場,788.40,789.87,788.15,789.24
2011-12-27,前場,787.80,789.60,787.14,787.84
2011-12-26,後場,792.16,792.44,790.68,791.45
2011-12-26,前場,795.57,795.60,791.52,791.76
2011-12-22,後場,790.33,790.33,787.45,788.56
2011-12-22,前場,790.85,792.06,789.58,789.58
2011-12-21,後場,790.66,791.79,789.65,791.79
2011-12-21,前場,791.93,793.13,790.42,790.61
2011-12-20,後場,782.58,784.18,782.42,784.18
2011-12-20,前場,780.65,783.86,780.40,783.31
2011-12-19,後場,775.73,781.39,773.88,778.91
2011-12-19,前場,782.52,782.93,779.13,779.58
2011-12-16,後場,786.71,787.66,784.91,785.44
2011-12-16,前場,788.30,790.14,785.75,786.25
2011-12-15,後場,788.12,789.77,784.48,785.05
2011-12-15,前場,792.05,793.01,786.43,786.68
2011-12-14,後場,796.09,797.13,794.56,796.18
2011-12-14,前場,797.42,799.13,794.56,795.78
2011-12-13,後場,797.46,802.38,797.46,800.15
2011-12-13,前場,796.94,797.98,794.44,796.84
2011-12-12,後場,805.62,808.07,805.62,805.95
2011-12-12,前場,805.76,807.26,803.35,805.49
2011-12-09,後場,794.44,799.32,794.25,795.79
2011-12-09,前場,793.84,796.47,793.72,796.28
2011-12-08,後場,799.10,804.01,799.09,801.41
2011-12-08,前場,800.42,801.76,797.80,797.80
2011-12-07,後場,796.02,804.49,795.53,803.62
2011-12-07,前場,794.94,797.14,793.17,795.80
2011-12-06,後場,797.46,797.46,790.75,790.75
2011-12-06,前場,799.59,801.12,797.91,797.91
2011-12-05,後場,801.56,804.00,801.37,803.56
2011-12-05,前場,802.15,802.78,799.28,801.29
2011-12-02,後場,794.27,798.29,792.86,798.29
2011-12-02,前場,794.59,797.44,793.88,794.10
2011-12-01,後場,794.21,797.32,790.90,792.11
2011-12-01,前場,796.71,800.99,793.77,794.41
2011-11-30,後場,777.94,783.76,776.22,783.53
2011-11-30,前場,779.20,781.86,779.08,780.49
2011-11-29,後場,774.98,783.47,774.96,783.37
2011-11-29,前場,776.38,777.11,773.68,773.86
2011-11-28,後場,770.90,773.36,770.49,770.76
2011-11-28,前場,771.98,776.46,770.95,772.76
2011-11-25,後場,766.64,770.13,765.26,765.26
2011-11-25,前場,764.53,769.16,764.46,767.85
2011-11-24,後場,772.29,772.46,765.22,765.74
2011-11-24,前場,770.00,773.31,766.39,772.04
2011-11-22,後場,778.54,780.29,774.09,778.35
2011-11-22,前場,773.48,781.10,773.38,779.26
2011-11-21,後場,779.13,780.39,778.44,779.38
2011-11-21,前場,776.13,781.01,776.13,779.82
2011-11-18,後場,778.31,780.23,777.12,778.45
2011-11-18,前場,777.44,780.89,775.07,778.69
2011-11-17,後場,781.27,784.83,780.37,784.04
2011-11-17,前場,777.72,782.22,774.32,780.56
2011-11-16,後場,782.99,782.99,779.59,780.36
2011-11-16,前場,787.51,788.57,785.34,785.45
2011-11-15,後場,790.03,790.43,787.13,788.09
2011-11-15,前場,790.05,793.17,789.85,790.07
2011-11-14,後場,793.06,794.06,791.45,793.64
2011-11-14,前場,795.39,797.13,792.28,792.40
2011-11-11,後場,790.90,791.71,787.59,788.48
2011-11-11,前場,791.57,792.54,785.77,786.87
2011-11-10,後場,788.71,791.30,787.84,790.29
2011-11-10,前場,791.36,794.53,785.49,792.13
2011-11-09,後場,802.25,806.10,797.41,805.94
2011-11-09,前場,800.35,803.75,799.56,803.32
2011-11-08,後場,803.51,804.06,793.70,794.80
2011-11-08,前場,802.77,805.63,801.56,803.62
2011-11-07,後場,803.32,805.77,802.96,805.77
