日付,始値,高値,安値,終値
2015-12-30,208.04,209.12,206.87,206.95
2015-12-29,203.60,207.57,203.17,207.21
2015-12-28,202.30,204.34,202.10,203.92
2015-12-25,203.19,203.32,200.76,201.23
2015-12-24,206.14,206.40,204.29,204.29
2015-12-22,204.35,205.60,202.89,204.14
2015-12-21,202.45,204.83,201.65,203.27
2015-12-18,208.80,213.14,204.58,204.58
2015-12-17,210.67,212.20,208.84,209.19
2015-12-16,203.47,207.93,203.47,207.03
2015-12-15,203.67,203.67,199.97,199.97
2015-12-14,203.63,204.79,202.25,204.59
2015-12-11,206.58,208.43,206.19,207.47
2015-12-10,208.06,208.92,206.92,207.73
2015-12-09,209.08,210.97,208.70,209.43
2015-12-08,212.52,213.26,210.27,210.41
2015-12-07,214.36,215.48,213.01,213.01
2015-12-04,211.80,213.03,210.87,212.50
2015-12-03,215.15,215.76,213.69,215.44
2015-12-02,214.55,216.48,214.41,215.32
2015-12-01,213.03,214.93,212.62,214.93
2015-11-30,215.30,215.30,212.18,212.18
2015-11-27,217.37,217.75,215.33,215.85
2015-11-26,217.03,218.72,216.90,217.61
2015-11-25,219.50,219.53,215.69,216.66
2015-11-24,220.93,220.93,219.47,220.49
2015-11-20,221.40,221.88,220.37,221.88
2015-11-19,222.46,224.09,221.95,222.66
2015-11-18,221.07,222.12,220.32,220.49
2015-11-17,222.14,222.14,220.24,220.24
2015-11-16,218.36,221.00,216.95,219.51
2015-11-13,218.11,222.54,217.79,221.26
2015-11-12,222.92,223.37,220.86,221.23
2015-11-11,222.54,225.11,222.37,224.41
2015-11-10,220.58,224.14,220.26,223.49
2015-11-09,218.21,223.39,218.21,222.22
2015-11-06,215.28,215.71,213.60,215.32
2015-11-05,212.14,214.55,211.67,213.95
2015-11-04,212.16,213.98,210.94,210.97
2015-11-02,212.89,212.89,209.02,209.67
2015-10-30,214.23,218.35,213.08,215.99
2015-10-29,216.58,216.65,212.56,213.99
2015-10-28,214.14,215.40,213.76,214.40
2015-10-27,216.75,217.25,213.74,213.79
2015-10-26,218.42,219.45,216.94,216.95
2015-10-23,215.43,217.43,215.35,215.51
2015-10-22,210.69,214.07,210.69,211.62
2015-10-21,208.29,212.80,207.85,212.37
2015-10-20,207.64,209.46,207.42,208.55
2015-10-19,208.19,208.19,205.23,205.55
2015-10-16,206.81,209.59,205.94,208.17
2015-10-15,201.51,205.82,201.01,205.13
2015-10-14,206.05,206.45,202.16,202.70
2015-10-13,210.60,211.26,207.68,208.27
2015-10-09,212.31,212.58,208.74,212.58
2015-10-08,211.16,212.54,209.59,210.08
2015-10-07,208.80,211.80,208.51,211.27
2015-10-06,209.38,210.74,208.21,208.68
2015-10-05,207.20,207.52,205.18,206.07
2015-10-02,205.02,205.93,203.52,205.92
2015-10-01,202.81,208.12,200.99,206.39
2015-09-30,198.35,202.95,198.35,200.76
