日付,時刻,始値,高値,安値,終値
2015-12-30,後場,4918.25,4936.61,4913.08,4919.91
2015-12-30,前場,4915.60,4947.50,4909.24,4924.26
2015-12-29,後場,4874.11,4897.43,4865.78,4888.44
2015-12-29,前場,4834.46,4877.78,4820.15,4868.56
2015-12-28,後場,4816.14,4849.98,4813.92,4838.83
2015-12-28,前場,4826.03,4836.76,4793.51,4812.42
2015-12-25,後場,4813.19,4817.99,4795.71,4798.14
2015-12-25,前場,4797.26,4829.59,4787.66,4811.90
2015-12-24,後場,4819.48,4827.30,4788.93,4792.63
2015-12-24,前場,4874.36,4886.69,4822.26,4824.77
2015-12-22,後場,4835.59,4849.67,4834.05,4834.05
2015-12-22,前場,4863.11,4863.93,4824.87,4830.54
2015-12-21,後場,4802.29,4871.59,4798.95,4854.18
2015-12-21,前場,4832.40,4864.89,4799.30,4800.64
2015-12-18,後場,4982.17,5067.73,4895.56,4897.55
2015-12-18,前場,4952.22,4984.97,4941.77,4979.74
2015-12-17,後場,4972.78,4978.30,4933.44,4940.37
2015-12-17,前場,4933.37,4986.25,4933.31,4978.46
2015-12-16,後場,4847.71,4856.67,4826.83,4856.67
2015-12-16,前場,4825.55,4842.37,4790.45,4839.92
2015-12-15,後場,4777.82,4791.54,4743.95,4745.31
2015-12-15,前場,4806.51,4815.38,4769.28,4779.85
2015-12-14,後場,4774.71,4817.61,4774.69,4813.50
2015-12-14,前場,4784.84,4787.38,4726.18,4762.21
2015-12-11,後場,4861.03,4869.12,4844.01,4860.33
2015-12-11,前場,4817.92,4886.38,4817.92,4873.54
2015-12-10,後場,4824.39,4832.44,4815.89,4824.20
2015-12-10,前場,4838.84,4862.05,4814.14,4815.64
2015-12-09,後場,4918.03,4925.26,4892.64,4910.70
2015-12-09,前場,4959.19,4979.66,4910.14,4916.34
2015-12-08,後場,4927.74,4948.95,4927.09,4938.59
2015-12-08,前場,4980.45,4999.48,4928.14,4929.01
2015-12-07,後場,5011.82,5011.82,4988.82,4989.80
2015-12-07,前場,5003.62,5016.33,4989.51,5010.01
2015-12-04,後場,4926.23,4935.11,4919.59,4925.51
2015-12-04,前場,4959.14,4975.87,4933.53,4936.25
2015-12-03,後場,5027.07,5049.92,5020.91,5035.10
2015-12-03,前場,5013.14,5037.54,5003.58,5033.44
2015-12-02,後場,5008.94,5027.84,5008.85,5009.71
2015-12-02,前場,5024.63,5025.07,4989.40,5016.97
2015-12-01,後場,5034.38,5047.36,5032.30,5047.36
2015-12-01,前場,5030.13,5046.53,5019.75,5034.37
2015-11-30,後場,5015.02,5019.96,4998.56,5006.11
2015-11-30,前場,5044.23,5052.64,5020.05,5026.33
2015-11-27,後場,5025.60,5037.16,5016.41,5030.62
2015-11-27,前場,5055.52,5060.99,5002.51,5021.83
2015-11-26,後場,5066.27,5068.82,5036.68,5047.13
2015-11-26,前場,5055.33,5090.86,5051.02,5063.02
2015-11-25,後場,4989.11,5010.49,4983.47,5004.01
2015-11-25,前場,5010.31,5010.31,4977.78,4993.87
2015-11-24,後場,5038.14,5060.36,5032.10,5051.74
2015-11-24,前場,5065.36,5078.27,5024.73,5036.98
2015-11-20,後場,5014.53,5045.88,5010.64,5045.88
2015-11-20,前場,5019.86,5030.72,5003.89,5004.00
2015-11-19,後場,5030.06,5057.12,5012.54,5048.81
2015-11-19,前場,5023.75,5055.56,5023.18,5040.11
2015-11-18,後場,5022.93,5026.76,4975.12,4975.45
2015-11-18,前場,5042.87,5053.11,5021.39,5021.94
2015-11-17,後場,5060.92,5060.92,5016.49,5017.93
2015-11-17,前場,5021.59,5062.40,5015.44,5060.89
2015-11-16,後場,4985.32,4989.22,4952.80,4957.74
