日付,始値,高値,安値,終値
2010-12-30,427.81,428.30,424.49,425.16
2010-12-29,424.97,429.50,424.84,429.50
2010-12-28,425.57,426.16,424.91,425.04
2010-12-27,425.36,426.81,425.25,426.16
2010-12-24,427.69,427.82,425.08,425.77
2010-12-22,429.16,431.54,428.70,429.46
2010-12-21,428.12,430.57,427.06,430.06
2010-12-20,429.92,430.26,425.63,427.43
2010-12-17,429.80,431.07,428.46,428.84
2010-12-16,428.30,430.81,427.77,430.02
2010-12-15,428.30,429.29,425.64,428.54
2010-12-14,422.29,426.44,422.26,426.44
2010-12-13,420.98,423.22,419.27,423.22
2010-12-10,424.16,424.16,419.61,419.93
2010-12-09,420.53,421.96,419.97,421.46
2010-12-08,418.91,421.51,418.20,420.43
2010-12-07,413.58,416.81,412.17,416.81
2010-12-06,413.02,414.75,413.02,414.37
2010-12-03,415.07,415.31,411.25,412.36
2010-12-02,411.00,412.93,410.09,411.78
2010-12-01,403.08,405.13,401.96,405.03
2010-11-30,409.38,410.21,403.92,403.92
2010-11-29,405.77,411.22,405.55,411.05
2010-11-26,407.43,409.95,405.25,405.25
2010-11-25,407.21,408.64,404.21,407.07
2010-11-24,400.78,406.41,400.78,404.43
2010-11-22,405.57,406.46,404.75,405.11
2010-11-19,406.59,406.80,401.97,401.97
2010-11-18,396.58,404.06,396.13,404.06
2010-11-17,390.38,395.09,390.38,394.84
2010-11-16,397.58,398.17,393.35,394.43
2010-11-15,396.96,396.96,394.16,395.09
2010-11-12,395.64,399.37,394.38,394.38
2010-11-11,396.83,398.09,395.59,396.95
2010-11-10,392.89,398.15,392.63,396.76
2010-11-09,393.74,395.01,391.29,393.04
2010-11-08,393.49,395.78,392.24,395.78
2010-11-05,388.39,392.55,388.30,390.81
2010-11-04,378.01,384.23,377.94,383.22
2010-11-02,374.00,375.33,372.31,373.66
2010-11-01,373.65,377.37,373.11,373.92
2010-10-29,378.48,379.14,371.45,374.53
2010-10-28,380.86,381.20,378.70,378.86
2010-10-27,385.94,386.05,381.27,382.91
2010-10-26,385.74,387.03,383.77,383.77
2010-10-25,387.03,388.11,385.32,385.43
2010-10-22,385.33,387.59,384.85,386.89
2010-10-21,386.63,386.90,382.71,384.16
2010-10-20,386.96,387.42,383.71,386.13
2010-10-19,389.78,394.76,389.57,391.63
2010-10-18,388.55,391.73,388.23,390.47
2010-10-15,392.01,392.03,386.92,387.40
2010-10-14,390.78,394.65,390.26,393.77
2010-10-13,391.76,392.36,385.79,385.79
2010-10-12,399.92,399.92,388.76,388.76
2010-10-08,397.33,400.82,396.81,396.81
2010-10-07,392.69,400.45,392.69,397.88
2010-10-06,384.79,393.35,383.79,393.35
2010-10-05,376.47,382.39,373.14,380.65
2010-10-04,382.93,384.70,377.64,377.75
2010-10-01,385.52,385.75,380.26,382.13
2010-09-30,388.45,389.99,383.14,383.14
2010-09-29,387.02,388.59,385.75,387.86
2010-09-28,386.31,386.78,384.63,385.99
2010-09-27,388.05,388.16,385.86,387.85
2010-09-24,384.11,388.33,383.24,384.15
2010-09-22,386.11,387.34,385.25,385.74
2010-09-21,390.30,390.64,385.69,386.03
2010-09-17,386.64,389.64,385.35,388.81
2010-09-16,391.25,391.35,383.54,384.22
2010-09-15,381.94,390.52,380.32,388.40
2010-09-14,387.00,387.59,382.32,383.19
2010-09-13,388.59,390.58,386.61,386.75
2010-09-10,385.41,389.70,385.26,386.41
2010-09-09,385.79,386.47,383.32,384.40
2010-09-08,385.27,385.95,381.38,382.42
2010-09-07,388.12,390.33,387.64,389.56
2010-09-06,386.49,390.82,385.28,390.56
2010-09-03,383.21,383.78,380.99,383.47
2010-09-02,380.71,381.03,375.80,380.10
2010-09-01,369.33,375.22,367.62,375.03
2010-08-31,377.57,377.57,367.30,367.30
2010-08-30,381.59,387.26,381.26,383.29
2010-08-27,368.37,376.74,368.32,376.36
2010-08-26,374.09,374.09,368.91,370.99
2010-08-25,373.71,375.98,370.79,372.21
2010-08-24,376.11,377.56,374.57,375.68
2010-08-23,380.52,380.90,378.69,378.97
2010-08-20,384.77,385.59,381.04,381.04
2010-08-19,388.73,390.65,387.88,389.34
2010-08-18,387.06,390.08,382.81,388.45
2010-08-17,378.43,383.95,378.43,383.66
2010-08-16,379.80,382.95,378.08,381.71
2010-08-13,383.61,383.61,380.62,382.35
2010-08-12,380.73,383.54,379.49,383.41
2010-08-11,392.70,393.52,386.81,387.08
2010-08-10,399.62,401.83,395.50,397.37
2010-08-09,397.03,399.49,396.83,399.37
2010-08-06,396.27,402.20,395.67,400.95
2010-08-05,397.63,398.69,395.52,398.65
2010-08-04,397.69,398.23,391.86,392.73
2010-08-03,397.29,401.09,396.91,400.37
2010-08-02,393.21,396.82,391.80,392.57
2010-07-30,397.75,397.75,390.85,392.45
2010-07-29,399.19,400.80,398.77,399.17
2010-07-28,399.02,402.69,397.12,402.44
2010-07-27,396.73,397.32,395.47,395.64
2010-07-26,397.70,398.34,396.10,396.78
2010-07-23,393.78,396.63,391.81,394.44
2010-07-22,385.48,388.37,384.09,387.56
2010-07-21,394.07,394.21,387.78,388.27
2010-07-20,390.42,395.02,388.60,392.10
2010-07-16,396.88,398.84,393.67,394.64
2010-07-15,401.83,401.83,399.12,399.68
2010-07-14,403.52,404.71,402.24,404.42
2010-07-13,401.74,402.66,396.30,397.51
2010-07-12,401.32,404.08,399.84,400.09
2010-07-09,400.73,401.86,398.64,400.79
2010-07-08,396.92,400.73,396.63,398.74
2010-07-07,393.43,393.43,387.84,389.81
2010-07-06,386.05,393.37,384.10,393.37
2010-07-05,386.40,388.71,385.79,388.12
2010-07-02,386.84,387.83,384.72,385.88
2010-07-01,388.44,388.86,383.62,385.93
2010-06-30,391.28,393.98,391.26,391.79
2010-06-29,400.65,402.60,395.87,396.86
2010-06-28,402.61,402.91,399.01,399.91
2010-06-25,402.39,403.72,400.43,402.35
2010-06-24,404.29,408.56,404.29,406.15
2010-06-23,406.73,407.55,404.85,404.85
2010-06-22,410.45,412.53,410.17,411.37
2010-06-21,407.09,412.63,406.85,412.52
2010-06-18,405.80,405.80,402.43,403.90
2010-06-17,407.95,408.96,405.20,405.57
2010-06-16,410.27,411.50,408.44,410.52
2010-06-15,407.08,407.08,404.82,405.15
2010-06-14,404.27,407.26,404.18,407.26
2010-06-11,404.89,404.92,399.55,399.98
2010-06-10,396.19,400.11,395.29,400.01
2010-06-09,396.00,396.79,392.47,394.90
2010-06-08,395.48,399.66,395.08,397.11
2010-06-07,403.94,404.03,398.96,399.30
2010-06-04,412.22,413.53,410.50,412.32
2010-06-03,409.15,414.62,409.15,413.53
2010-06-02,403.06,408.90,402.22,403.97
2010-06-01,405.58,408.00,402.71,407.46
2010-05-31,401.24,407.97,400.63,406.40
2010-05-28,404.74,406.25,401.16,402.83
2010-05-27,391.17,397.81,390.48,397.56
2010-05-26,396.69,398.63,394.72,395.46
2010-05-25,400.29,400.96,393.42,394.74
2010-05-24,402.10,404.27,399.34,403.95
2010-05-21,401.84,402.38,397.06,400.72
2010-05-20,413.58,415.57,409.54,411.14
2010-05-19,410.97,415.94,408.28,415.94
2010-05-18,425.01,425.18,416.09,417.22
2010-05-17,426.75,426.83,421.48,422.69
2010-05-14,432.25,435.30,429.95,432.76
2010-05-13,438.18,438.75,435.12,437.26
2010-05-12,436.65,438.07,433.34,434.05
2010-05-11,444.60,444.60,435.10,435.40
2010-05-10,433.65,439.47,432.13,439.00
