日付,時刻,始値,高値,安値,終値
2011-12-30,後場,1040.01,1046.81,1039.82,1046.81
2011-12-30,前場,1038.22,1040.02,1037.39,1039.93
2011-12-29,後場,1029.35,1034.91,1029.35,1034.39
2011-12-29,前場,1030.82,1030.96,1026.87,1028.60
2011-12-28,後場,1033.20,1033.88,1031.27,1031.52
2011-12-28,前場,1034.27,1035.63,1033.95,1033.95
2011-12-27,後場,1034.15,1035.69,1034.14,1035.61
2011-12-27,前場,1033.55,1035.43,1033.38,1034.35
2011-12-26,後場,1039.01,1039.10,1036.86,1037.35
2011-12-26,前場,1043.37,1043.39,1038.58,1038.80
2011-12-22,後場,1040.43,1040.43,1037.51,1037.85
2011-12-22,前場,1042.74,1043.53,1040.39,1040.48
2011-12-21,後場,1041.93,1042.33,1040.53,1042.33
2011-12-21,前場,1044.86,1045.42,1041.85,1041.93
2011-12-20,後場,1033.10,1036.79,1033.05,1036.45
2011-12-20,前場,1029.86,1034.07,1027.96,1033.78
2011-12-19,後場,1024.42,1029.76,1021.64,1027.58
2011-12-19,前場,1031.89,1032.18,1027.35,1028.03
2011-12-16,後場,1041.50,1041.92,1033.91,1033.91
2011-12-16,前場,1046.69,1047.71,1041.18,1041.18
2011-12-15,後場,1048.90,1049.61,1043.00,1043.00
2011-12-15,前場,1053.98,1054.12,1047.95,1047.95
2011-12-14,後場,1061.31,1061.32,1057.71,1057.71
2011-12-14,前場,1061.90,1062.89,1060.06,1060.44
2011-12-13,後場,1060.31,1065.04,1060.20,1063.70
2011-12-13,前場,1056.81,1059.85,1056.10,1059.48
2011-12-12,後場,1066.28,1068.22,1064.39,1064.39
2011-12-12,前場,1063.46,1066.48,1063.35,1066.48
2011-12-09,後場,1048.84,1053.83,1048.84,1053.09
2011-12-09,前場,1046.21,1050.68,1045.71,1050.63
2011-12-08,後場,1050.52,1055.05,1050.50,1053.73
2011-12-08,前場,1054.45,1054.45,1050.33,1050.66
2011-12-07,後場,1045.46,1057.71,1044.99,1056.24
2011-12-07,前場,1043.71,1046.59,1043.56,1045.71
2011-12-06,後場,1052.81,1052.81,1039.54,1039.54
2011-12-06,前場,1056.47,1056.95,1052.80,1053.08
2011-12-05,後場,1055.63,1059.08,1055.51,1058.76
2011-12-05,前場,1054.47,1056.65,1053.49,1056.09
2011-12-02,後場,1047.46,1049.62,1045.96,1049.54
2011-12-02,前場,1047.09,1049.43,1046.85,1047.53
2011-12-01,後場,1044.23,1047.74,1041.86,1044.67
2011-12-01,前場,1048.19,1050.95,1044.19,1044.89
2011-11-30,後場,1029.90,1036.43,1027.35,1035.52
2011-11-30,前場,1030.91,1032.69,1030.28,1032.49
2011-11-29,後場,1019.46,1035.29,1019.37,1035.29
2011-11-29,前場,1019.50,1020.79,1018.86,1019.08
2011-11-28,後場,1012.75,1014.03,1011.74,1011.74
2011-11-28,前場,1005.45,1015.14,1005.45,1013.75
2011-11-25,後場,1006.88,1007.28,1001.26,1001.26
2011-11-25,前場,1006.42,1009.89,1006.32,1007.76
2011-11-24,後場,1009.40,1009.43,1005.53,1006.28
2011-11-24,前場,1009.13,1009.13,1004.82,1008.42
2011-11-22,後場,1017.29,1020.55,1013.63,1020.55
2011-11-22,前場,1006.91,1018.10,1006.86,1018.01
2011-11-21,後場,1012.79,1015.04,1012.34,1015.04
2011-11-21,前場,1013.23,1013.87,1011.84,1012.54
2011-11-18,後場,1010.44,1016.18,1010.44,1015.19
2011-11-18,前場,1011.92,1013.79,1011.81,1012.42
2011-11-17,後場,1013.87,1021.81,1013.85,1021.02
2011-11-17,前場,1009.77,1012.65,1005.97,1012.37
2011-11-16,後場,1019.32,1019.32,1012.36,1012.80
2011-11-16,前場,1023.88,1024.14,1020.80,1020.82
2011-11-15,後場,1026.32,1026.35,1023.77,1024.97
2011-11-15,前場,1025.62,1027.51,1025.40,1027.15
2011-11-14,後場,1029.29,1029.59,1027.08,1029.59
2011-11-14,前場,1029.77,1031.25,1028.71,1028.71
2011-11-11,後場,1018.54,1021.82,1018.20,1021.82
2011-11-11,前場,1024.06,1024.81,1015.82,1015.82
2011-11-10,後場,1020.90,1025.02,1019.77,1025.02
2011-11-10,前場,1028.33,1028.37,1021.94,1022.76
2011-11-09,後場,1038.37,1045.79,1034.50,1045.79
2011-11-09,前場,1036.37,1038.96,1035.59,1038.96
2011-11-08,後場,1045.54,1046.05,1031.13,1031.13
2011-11-08,前場,1046.41,1049.29,1045.28,1045.84
2011-11-07,後場,1045.68,1051.89,1045.68,1051.89
2011-11-07,前場,1049.98,1049.98,1045.40,1045.80
2011-11-04,後場,1045.62,1051.87,1044.52,1051.70
2011-11-04,前場,1042.12,1045.87,1041.76,1045.22
2011-11-02,後場,1035.72,1039.04,1034.67,1037.38
2011-11-02,前場,1041.23,1041.60,1032.83,1034.47
2011-11-01,後場,1056.64,1057.07,1051.81,1052.91
2011-11-01,前場,1056.40,1058.69,1054.20,1058.49
2011-10-31,後場,1073.69,1073.84,1062.14,1062.14
2011-10-31,前場,1066.65,1076.09,1066.01,1074.11
2011-10-28,後場,1072.55,1074.11,1065.89,1065.89
2011-10-28,前場,1075.80,1078.43,1071.49,1071.49
2011-10-27,後場,1052.69,1063.67,1052.69,1063.67
2011-10-27,前場,1051.55,1052.95,1044.67,1049.66
2011-10-26,後場,1045.85,1053.22,1045.79,1050.28
2011-10-26,前場,1043.65,1045.09,1039.10,1044.81
2011-10-25,後場,1054.72,1055.59,1049.49,1050.44
2011-10-25,前場,1065.34,1066.38,1055.99,1057.28
2011-10-24,後場,1057.24,1063.36,1057.24,1063.36
2011-10-24,前場,1055.78,1059.56,1055.78,1056.55
2011-10-21,後場,1050.10,1050.15,1047.34,1048.59
2011-10-21,前場,1049.95,1051.58,1049.92,1050.84
2011-10-20,後場,1050.22,1050.31,1047.79,1049.70
2011-10-20,前場,1056.52,1056.75,1051.45,1051.45
2011-10-19,後場,1064.39,1064.65,1058.69,1059.70
2011-10-19,前場,1069.53,1070.32,1064.96,1065.15
2011-10-18,後場,1067.07,1067.24,1062.23,1062.23
2011-10-18,前場,1066.77,1069.62,1063.73,1067.85
2011-10-17,後場,1070.65,1076.03,1070.56,1074.55
2011-10-17,前場,1070.76,1072.33,1068.38,1071.55
2011-10-14,後場,1064.71,1064.74,1058.51,1058.51
2011-10-14,前場,1068.28,1069.10,1064.98,1065.58
2011-10-13,後場,1081.40,1082.36,1077.56,1077.81
2011-10-13,前場,1083.40,1083.88,1080.84,1081.17
2011-10-12,後場,1069.29,1077.16,1069.29,1075.20
2011-10-12,前場,1067.93,1069.69,1065.59,1069.57
2011-10-11,後場,1075.87,1076.20,1073.27,1074.78
2011-10-11,前場,1068.82,1077.34,1068.82,1076.66
2011-10-07,後場,1063.63,1066.23,1057.62,1057.62
2011-10-07,前場,1057.25,1063.86,1057.19,1063.36
2011-10-06,後場,1052.86,1052.86,1047.36,1051.34
2011-10-06,前場,1041.87,1053.57,1041.87,1053.57
2011-10-05,後場,1041.89,1044.08,1033.70,1033.70
2011-10-05,前場,1065.83,1066.27,1041.83,1042.35
2011-10-04,後場,1059.05,1064.53,1057.40,1062.11
2011-10-04,前場,1065.12,1065.12,1056.80,1059.90
2011-10-03,後場,1069.58,1076.88,1064.01,1074.98
2011-10-03,前場,1084.70,1085.04,1070.96,1070.96
2011-09-30,後場,1095.74,1102.47,1088.07,1100.81
2011-09-30,前場,1104.86,1104.86,1094.69,1095.30
2011-09-29,後場,1082.30,1101.53,1082.12,1101.53
2011-09-29,前場,1072.73,1081.11,1072.61,1080.72
2011-09-28,後場,1072.88,1079.99,1069.83,1079.99
2011-09-28,前場,1052.96,1071.53,1052.96,1071.19
2011-09-27,後場,1041.65,1053.01,1039.16,1053.01
2011-09-27,前場,1035.94,1040.94,1035.94,1040.24
2011-09-26,後場,1030.04,1030.88,1021.32,1021.32
2011-09-26,前場,1048.17,1048.17,1028.41,1031.03
2011-09-22,後場,1047.62,1050.53,1045.05,1050.53
2011-09-22,前場,1057.68,1057.76,1047.12,1049.77
2011-09-21,後場,1068.09,1070.28,1063.90,1063.90
2011-09-21,前場,1073.20,1074.08,1068.28,1068.28
2011-09-20,後場,1075.76,1075.98,1070.98,1070.98
2011-09-20,前場,1081.93,1081.95,1075.63,1075.63
2011-09-16,後場,1078.25,1094.60,1078.00,1094.60
2011-09-16,前場,1071.34,1077.27,1071.22,1076.38
2011-09-15,後場,1061.82,1064.64,1059.68,1064.64
2011-09-15,前場,1058.90,1065.51,1058.76,1061.23
2011-09-14,後場,1061.53,1061.61,1047.59,1048.44
2011-09-14,前場,1065.70,1070.61,1064.73,1065.04
2011-09-13,後場,1058.89,1066.22,1058.84,1063.79
2011-09-13,前場,1057.10,1059.64,1055.38,1057.59
2011-09-12,後場,1055.28,1055.83,1051.01,1053.07
2011-09-12,前場,1058.15,1058.35,1054.03,1056.24
2011-09-09,後場,1078.43,1078.48,1072.87,1072.87
2011-09-09,前場,1070.82,1079.13,1070.74,1079.00
2011-09-08,後場,1074.07,1074.98,1070.62,1074.98
2011-09-08,前場,1078.61,1079.99,1075.10,1075.10
2011-09-07,後場,1066.87,1071.73,1066.21,1071.23
2011-09-07,前場,1066.54,1069.58,1066.29,1067.30
2011-09-06,後場,1068.05,1068.07,1055.78,1058.62
2011-09-06,前場,1072.72,1073.19,1066.91,1066.91
2011-09-05,後場,1075.98,1077.72,1073.89,1076.45
2011-09-05,前場,1078.78,1079.94,1075.23,1076.62
2011-09-02,後場,1086.19,1090.23,1082.79,1089.23
2011-09-02,前場,1087.23,1088.42,1082.88,1087.33
2011-09-01,後場,1095.33,1095.33,1090.73,1094.09
2011-09-01,前場,1093.73,1096.65,1092.50,1095.57
2011-08-31,後場,1086.13,1088.77,1084.64,1088.11
2011-08-31,前場,1086.68,1086.68,1081.88,1084.73
2011-08-30,後場,1087.08,1087.18,1081.14,1086.57
2011-08-30,前場,1081.56,1087.08,1081.04,1086.90
2011-08-29,後場,1067.21,1073.97,1063.03,1070.42
2011-08-29,前場,1063.96,1066.29,1058.85,1066.10
2011-08-26,後場,1056.86,1061.54,1056.25,1061.54
2011-08-26,前場,1052.98,1055.34,1052.27,1055.17
2011-08-25,後場,1057.10,1061.76,1051.64,1051.64
2011-08-25,前場,1050.78,1057.80,1050.53,1055.31
2011-08-24,後場,1049.44,1049.44,1038.78,1039.81
2011-08-24,前場,1057.24,1060.77,1048.83,1048.83
2011-08-23,後場,1042.13,1049.24,1039.74,1047.55
2011-08-23,前場,1042.35,1045.64,1039.75,1040.07
2011-08-22,後場,1049.06,1049.18,1033.60,1033.60
2011-08-22,前場,1047.01,1051.55,1044.99,1048.91
2011-08-19,後場,1049.89,1052.85,1047.75,1050.07
2011-08-19,前場,1047.17,1051.40,1047.17,1050.05
2011-08-18,後場,1073.20,1074.61,1063.40,1064.82
2011-08-18,前場,1076.65,1076.68,1072.08,1073.84
2011-08-17,後場,1068.21,1076.72,1068.01,1075.44
2011-08-17,前場,1069.96,1072.26,1066.60,1067.44
2011-08-16,後場,1073.11,1073.19,1067.43,1070.98
2011-08-16,前場,1071.16,1074.77,1070.95,1073.20
2011-08-15,後場,1064.25,1067.64,1063.79,1066.37
2011-08-15,前場,1073.63,1074.77,1063.41,1063.41
2011-08-12,後場,1062.61,1062.61,1057.60,1060.35
2011-08-12,前場,1075.95,1076.30,1062.25,1063.29
2011-08-11,後場,1052.42,1063.18,1052.42,1063.18
2011-08-11,前場,1039.16,1054.51,1037.74,1050.43
2011-08-10,後場,1055.01,1058.49,1055.01,1055.70
2011-08-10,前場,1062.05,1065.69,1054.12,1054.12
2011-08-09,後場,1001.39,1041.95,1001.39,1041.95
2011-08-09,前場,1026.26,1026.27,1000.32,1000.91
2011-08-08,後場,1054.41,1055.25,1046.58,1048.17
2011-08-08,前場,1060.92,1063.98,1055.26,1055.58
2011-08-05,後場,1070.78,1074.49,1069.29,1074.13
2011-08-05,前場,1082.31,1082.34,1064.21,1070.70
2011-08-04,後場,1112.73,1114.02,1106.07,1106.07
2011-08-04,前場,1108.73,1114.37,1105.32,1112.27
2011-08-03,後場,1105.29,1107.25,1104.31,1104.31
