日付,始値,高値,安値,終値
2015-12-30,2601.19,2635.00,2600.17,2634.16
2015-12-29,2555.00,2603.10,2536.98,2595.58
2015-12-28,2484.48,2564.06,2484.48,2559.22
2015-12-25,2461.30,2480.78,2440.93,2455.91
2015-12-24,2554.45,2558.44,2471.58,2473.79
2015-12-22,2577.56,2592.09,2549.93,2549.93
2015-12-21,2576.37,2590.30,2547.69,2576.16
2015-12-18,2638.29,2656.71,2593.33,2598.27
2015-12-17,2653.14,2667.56,2641.32,2649.41
2015-12-16,2625.17,2637.79,2609.65,2630.45
2015-12-15,2678.53,2693.87,2575.79,2590.05
2015-12-14,2637.10,2669.43,2616.36,2666.49
2015-12-11,2655.80,2687.86,2655.34,2679.90
2015-12-10,2599.09,2678.48,2599.09,2650.44
2015-12-09,2638.50,2659.58,2614.37,2623.01
2015-12-08,2686.74,2693.75,2641.60,2659.10
2015-12-07,2664.22,2702.39,2662.28,2687.85
2015-12-04,2623.73,2639.63,2622.09,2629.89
2015-12-03,2652.29,2671.26,2651.77,2661.63
2015-12-02,2600.05,2664.64,2599.26,2653.60
2015-12-01,2581.30,2617.34,2581.30,2603.57
2015-11-30,2575.24,2581.48,2560.34,2571.85
2015-11-27,2578.71,2583.12,2566.97,2567.54
2015-11-26,2529.20,2590.62,2528.08,2581.29
2015-11-25,2504.68,2516.58,2491.36,2514.85
2015-11-24,2469.01,2505.63,2469.01,2504.02
2015-11-20,2433.20,2460.69,2429.95,2452.43
2015-11-19,2401.03,2440.22,2401.03,2440.22
2015-11-18,2352.16,2392.86,2350.08,2384.93
2015-11-17,2344.04,2348.08,2335.16,2342.25
2015-11-16,2302.67,2334.65,2291.56,2325.72
2015-11-13,2325.13,2338.39,2310.64,2338.39
2015-11-12,2358.70,2362.28,2343.26,2344.68
2015-11-11,2353.18,2375.10,2352.34,2369.14
2015-11-10,2306.35,2347.81,2306.26,2345.43
2015-11-09,2349.09,2349.09,2318.01,2322.80
2015-11-06,2318.25,2345.52,2311.09,2341.32
2015-11-05,2342.84,2345.35,2304.55,2315.36
2015-11-04,2384.13,2392.21,2352.71,2352.71
2015-11-02,2390.36,2396.13,2378.41,2387.90
2015-10-30,2384.96,2409.49,2378.68,2398.79
2015-10-29,2380.16,2390.64,2366.62,2383.42
2015-10-28,2375.84,2387.93,2364.38,2366.98
2015-10-27,2387.07,2394.22,2368.49,2368.49
2015-10-26,2365.83,2395.78,2364.94,2385.75
2015-10-23,2358.91,2362.45,2346.60,2349.55
2015-10-22,2339.29,2353.66,2335.04,2341.01
2015-10-21,2343.38,2346.51,2331.39,2338.65
2015-10-20,2373.32,2378.49,2337.34,2349.56
2015-10-19,2387.12,2387.12,2367.34,2368.11
2015-10-16,2388.65,2402.73,2383.89,2385.51
2015-10-15,2345.19,2386.73,2344.05,2381.69
2015-10-14,2399.75,2400.27,2361.20,2364.84
2015-10-13,2392.73,2421.15,2392.73,2411.90
2015-10-09,2371.63,2388.31,2361.57,2387.89
2015-10-08,2386.59,2402.02,2362.92,2364.86
2015-10-07,2370.51,2379.63,2349.63,2379.05
2015-10-06,2407.28,2418.14,2369.56,2369.79
2015-10-05,2351.47,2395.22,2351.47,2384.06
2015-10-02,2283.33,2330.92,2283.33,2328.23
2015-10-01,2292.60,2305.07,2282.85,2297.56
2015-09-30,2255.66,2285.77,2246.76,2277.70
2015-09-29,2282.26,2283.06,2217.52,2228.65
2015-09-28,2275.51,2314.18,2266.33,2314.18
2015-09-25,2247.61,2267.49,2214.60,2267.49
2015-09-24,2272.73,2273.98,2245.59,2245.59
2015-09-18,2294.03,2309.75,2285.12,2307.03
2015-09-17,2283.72,2303.48,2269.20,2303.04
2015-09-16,2305.63,2306.22,2265.87,2271.80
2015-09-15,2312.31,2333.49,2286.70,2289.23
2015-09-14,2343.14,2356.49,2277.55,2307.28
2015-09-11,2274.99,2350.35,2274.99,2326.90
2015-09-10,2208.09,2277.65,2190.05,2275.46
2015-09-09,2146.01,2248.21,2146.01,2248.21
2015-09-08,2168.69,2190.67,2101.35,2102.46
2015-09-07,2141.61,2198.27,2103.31,2165.91
2015-09-04,2290.15,2290.31,2138.38,2173.99
2015-09-03,2307.10,2338.02,2283.49,2292.16
2015-09-02,2255.63,2315.07,2221.28,2271.36
2015-09-01,2408.35,2408.35,2298.30,2301.73
2015-08-31,2395.39,2430.79,2360.62,2424.28
2015-08-28,2372.31,2418.39,2372.06,2407.73
2015-08-27,2320.74,2370.46,2318.78,2337.83
2015-08-26,2167.18,2294.93,2167.18,2291.39
2015-08-25,2152.35,2318.25,1996.64,2137.08
2015-08-24,2455.97,2455.97,2187.26,2194.26
2015-08-21,2565.08,2565.34,2500.19,2506.52
2015-08-20,2620.63,2641.91,2614.42,2614.99
2015-08-19,2676.97,2679.12,2632.75,2639.56
2015-08-18,2627.78,2683.94,2627.78,2683.71
2015-08-17,2663.48,2663.75,2623.28,2627.85
2015-08-14,2699.03,2701.69,2664.97,2670.77
2015-08-13,2730.69,2732.73,2683.12,2694.65
2015-08-12,2782.28,2785.19,2723.75,2744.86
2015-08-11,2784.32,2810.54,2771.88,2803.66
2015-08-10,2759.23,2777.39,2757.01,2775.73
2015-08-07,2764.12,2774.12,2755.41,2760.02
2015-08-06,2798.36,2798.91,2764.33,2764.33
2015-08-05,2772.47,2796.84,2767.23,2791.04
2015-08-04,2784.87,2791.09,2770.49,2774.95
2015-08-03,2843.52,2845.90,2793.19,2793.19
2015-07-31,2825.63,2859.39,2821.92,2859.07
2015-07-30,2857.43,2857.43,2821.57,2826.80
2015-07-29,2905.60,2907.69,2849.74,2851.66
2015-07-28,2847.36,2909.68,2832.05,2893.20
2015-07-27,2935.65,2939.36,2882.92,2887.95
2015-07-24,2945.79,2954.53,2927.54,2953.59
2015-07-23,2969.74,2984.53,2955.09,2961.74
2015-07-22,2958.12,2979.33,2946.77,2973.70
2015-07-21,2977.93,2993.43,2974.95,2974.95
2015-07-17,2926.31,2959.35,2919.11,2959.35
2015-07-16,2899.09,2929.17,2892.60,2928.61
2015-07-15,2916.79,2922.20,2890.25,2897.95
2015-07-14,2850.88,2913.96,2850.88,2907.61
2015-07-13,2765.01,2823.30,2763.26,2814.21
2015-07-10,2797.81,2811.90,2736.22,2740.44
2015-07-09,2765.41,2800.47,2549.08,2796.35
2015-07-08,2952.72,2953.26,2784.81,2821.40
2015-07-07,2958.84,2973.43,2954.83,2962.95
2015-07-06,2952.55,2985.61,2908.16,2928.46
2015-07-03,3004.23,3005.88,2965.86,2989.97
2015-07-02,3039.09,3046.64,3000.83,3005.10
2015-07-01,2950.15,3015.07,2947.95,3015.07
2015-06-30,2904.03,2937.09,2904.03,2928.49
2015-06-29,2938.29,2951.48,2875.30,2900.67
2015-06-26,3018.77,3020.15,2980.80,2999.99
2015-06-25,3041.92,3052.59,3010.81,3025.89
2015-06-24,3031.81,3068.11,3026.65,3047.88
2015-06-23,3027.85,3039.69,3007.47,3020.16
2015-06-22,2964.79,3009.35,2964.74,3006.94
2015-06-19,2960.64,2968.75,2939.78,2958.62
2015-06-18,2936.60,2954.01,2922.58,2943.27
2015-06-17,2921.02,2932.61,2918.95,2930.99
2015-06-16,2949.66,2965.36,2908.13,2908.57
2015-06-15,2931.40,2953.54,2922.92,2948.87
2015-06-12,2898.14,2929.94,2888.01,2929.62
2015-06-11,2873.83,2904.79,2862.97,2895.61
2015-06-10,2820.31,2874.76,2820.31,2859.57
2015-06-09,2829.10,2829.83,2803.84,2810.77
2015-06-08,2852.72,2861.22,2838.67,2841.91
2015-06-05,2864.41,2871.13,2844.04,2853.40
2015-06-04,2864.43,2881.68,2863.62,2874.34
2015-06-03,2851.88,2860.22,2848.39,2853.45
2015-06-02,2868.86,2876.41,2851.85,2861.50
2015-06-01,2836.84,2870.63,2836.49,2863.45
2015-05-29,2796.30,2840.99,2792.38,2840.99
2015-05-28,2849.42,2854.05,2796.48,2796.48
2015-05-27,2816.60,2841.52,2815.68,2840.54
2015-05-26,2860.65,2860.65,2815.46,2828.39
2015-05-25,2852.56,2873.22,2848.76,2858.04
2015-05-22,2822.92,2832.62,2812.13,2831.91
2015-05-21,2801.34,2851.22,2801.34,2817.82
2015-05-20,2789.66,2807.13,2788.92,2803.01
2015-05-19,2712.15,2779.91,2705.26,2779.91
2015-05-18,2722.78,2729.59,2703.63,2708.61
2015-05-15,2703.78,2715.33,2694.75,2714.36
2015-05-14,2696.42,2708.25,2693.65,2705.89
2015-05-13,2704.83,2731.38,2692.48,2692.48
2015-05-12,2700.46,2704.01,2689.13,2702.80
2015-05-11,2707.44,2710.31,2690.65,2696.34
2015-05-08,2666.05,2696.28,2664.96,2694.71
2015-05-07,2651.58,2664.54,2647.63,2661.07
2015-05-01,2680.11,2682.48,2641.96,2664.01
2015-04-30,2718.49,2744.46,2678.93,2698.25
2015-04-28,2729.17,2734.32,2718.47,2723.87
2015-04-27,2746.11,2755.37,2730.13,2733.86
2015-04-24,2720.13,2750.87,2719.52,2746.18
2015-04-23,2742.00,2743.21,2709.32,2714.86
2015-04-22,2714.66,2741.24,2711.58,2737.58
2015-04-21,2721.70,2732.39,2703.66,2707.83
2015-04-20,2716.21,2737.46,2707.32,2710.57
2015-04-17,2764.07,2771.95,2736.82,2741.72
2015-04-16,2767.62,2769.54,2732.66,2766.91
2015-04-15,2752.21,2767.13,2748.06,2756.21
2015-04-14,2719.24,2761.05,2715.25,2748.71
2015-04-13,2686.46,2712.98,2679.87,2712.37
2015-04-10,2671.68,2679.52,2653.95,2678.60
2015-04-09,2678.86,2693.34,2663.31,2669.89
2015-04-08,2650.13,2680.03,2649.03,2675.79
2015-04-07,2629.20,2638.22,2623.39,2638.22
2015-04-06,2579.58,2617.17,2575.33,2617.17
2015-04-03,2600.23,2606.25,2580.79,2588.89
2015-04-02,2594.56,2615.02,2593.60,2599.08
2015-04-01,2611.71,2614.00,2578.27,2589.41
2015-03-31,2582.90,2608.24,2577.00,2608.12
2015-03-30,2575.91,2582.90,2566.17,2570.98
2015-03-27,2543.03,2600.22,2543.03,2565.50
2015-03-26,2587.30,2595.66,2554.98,2554.98
2015-03-25,2620.83,2627.64,2597.18,2605.75
2015-03-24,2598.27,2617.22,2594.28,2615.60
2015-03-23,2606.90,2609.30,2593.55,2597.80
2015-03-20,2536.18,2604.11,2531.96,2594.28
2015-03-19,2533.80,2542.09,2515.78,2535.29
2015-03-18,2541.73,2542.96,2522.87,2537.11
2015-03-17,2563.76,2568.70,2540.70,2545.23
2015-03-16,2575.89,2580.90,2554.75,2559.44
2015-03-13,2581.29,2588.29,2572.66,2580.46
2015-03-12,2570.09,2588.79,2568.29,2569.69
2015-03-11,2514.68,2570.49,2511.22,2565.05
2015-03-10,2560.43,2564.93,2528.45,2536.02
2015-03-09,2571.92,2576.08,2551.42,2551.68
2015-03-06,2582.95,2594.63,2579.70,2586.89
2015-03-05,2573.05,2596.60,2573.05,2580.59
2015-03-04,2539.60,2592.44,2520.13,2577.49
2015-03-03,2602.42,2604.18,2545.95,2552.20
2015-03-02,2617.26,2619.50,2598.47,2599.96
2015-02-27,2594.35,2620.64,2594.13,2612.53
2015-02-26,2599.45,2604.95,2593.15,2593.43
2015-02-25,2598.12,2608.61,2593.23,2601.78
2015-02-24,2609.10,2616.09,2595.73,2596.53
2015-02-23,2610.40,2620.90,2603.93,2607.56
2015-02-20,2607.45,2609.53,2591.50,2598.15
2015-02-19,2605.15,2611.86,2594.58,2601.83
2015-02-18,2577.29,2595.76,2573.73,2594.26
2015-02-17,2568.13,2588.10,2563.68,2569.30
2015-02-16,2576.06,2576.67,2553.29,2563.42
2015-02-13,2608.88,2611.37,2571.13,2577.68
2015-02-12,2628.33,2630.27,2611.30,2622.93
2015-02-10,2603.28,2631.35,2603.28,2626.28
2015-02-09,2606.70,2609.47,2571.73,2601.96
2015-02-06,2594.92,2606.88,2577.25,2593.95
2015-02-05,2603.70,2610.27,2583.03,2587.58
2015-02-04,2589.02,2614.38,2586.56,2613.91
2015-02-03,2620.85,2634.48,2568.42,2576.04
2015-02-02,2612.09,2628.18,2596.05,2613.59
2015-01-30,2626.60,2630.89,2604.93,2624.33
2015-01-29,2636.42,2656.65,2615.82,2615.82
2015-01-28,2603.58,2648.73,2603.58,2645.48
2015-01-27,2621.71,2627.50,2611.76,2613.30
2015-01-26,2588.48,2629.73,2588.48,2625.65
2015-01-23,2601.62,2603.66,2576.77,2586.70
2015-01-22,2621.82,2627.16,2581.48,2589.16
2015-01-21,2633.19,2644.25,2607.47,2612.98
2015-01-20,2620.08,2649.08,2618.99,2636.21
2015-01-19,2612.94,2625.79,2588.07,2624.34
2015-01-16,2615.76,2622.70,2557.74,2602.87
2015-01-15,2638.65,2647.36,2612.34,2634.05
2015-01-14,2656.97,2677.91,2638.41,2648.22
2015-01-13,2616.02,2667.28,2605.27,2665.84
2015-01-09,2707.27,2707.27,2631.40,2644.53
2015-01-08,2665.48,2701.72,2657.71,2696.32
2015-01-07,2655.42,2682.57,2631.01,2638.00
2015-01-06,2675.47,2689.02,2655.70,2660.06
2015-01-05,2708.94,2736.42,2703.26,2719.42
